,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",-0.0927645234143761,-0.19455383929582423,0.09214388654519025,-0.14476261135566967,-0.0021649364735131563,0.1981529084134879,-0.18427892513007163,-0.09380526298655967,0.07600903773245432,-0.043081213075133705,-0.029798885648837387,0.24648995669376755,-0.11402453969577851,-0.07436648287437214,0.6160312576064152,1.0,0.5892524486470377,0.34753599423034987,0.3828528180459002,0.24609038215067514,0.4834283523141656,0.5195893620453986,-0.18851380061805562,0.45459274689956425,-0.2895679533667067,0.3129738012714449,0.18625860786212264,-0.1709324640453274,-0.05230320741330161,-0.010488582854831,-0.15087775687605384,-0.26454519015279077,-0.013833624839491021,-0.1003623045299874,0.13629718149706438,0.1309612261196126
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",-0.1355779328593394,-0.18841750514520894,0.04553660914510812,-0.16800338622551259,0.04578499315337865,0.1611955476481167,-0.06803400274413757,-0.20423794302644796,0.08069457005222869,-0.036881022734605515,-0.009801771454507422,0.13673084004351363,0.07375880646041891,-0.17155443446908164,0.5712924443433518,0.5892524486470377,1.0,0.3015591147383055,0.4999175725247289,0.3589224600277596,0.4067290212625364,0.5688361909992176,-0.27442342592944513,0.4383222262588038,-0.4285800607721658,0.3296744955631156,0.23191972050157422,-0.24594963787371502,-0.06292034678849828,0.002807518498268545,-0.11393477831518072,-0.12085825272151098,0.15814730107156932,-0.16088171991992686,0.12337860428819623,0.10766278145963712
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",0.2564822913792499,0.17381271326544848,0.1782721938164251,-0.0018954312974828317,-0.004931644709671702,-0.17832518892822855,0.1300176649510064,0.0600400047004813,-0.1300007387696062,0.02396514970915055,-0.09816823137687923,0.14378712299747717,-0.14518361524272647,-0.0362470846162671,0.3262766650230318,0.34753599423034987,0.3015591147383055,1.0,0.4087248740608886,0.409636244004946,0.3620979660764817,0.36912253468169676,-0.10689835271613357,0.2904285047542624,-0.08642914356007798,0.24935038186300754,0.15247637315301937,0.03293213808014085,0.08598654835278549,-0.07616676962847468,0.0595838272169559,0.025534615012748216,-0.11869462548260847,0.07575990874427482,0.02618823341806423,0.2368804230096572
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",0.04179659284673919,-0.016189011680223575,0.1333017650604105,-0.09848017551636204,0.011067601541202822,0.1491361186605313,-0.0514049686394076,0.08258365785394524,0.0064544988422195375,-0.017310218571427914,-0.07281651332705924,-0.038970360771861,-0.07126785414192172,-0.16243973965935055,0.34156293546265626,0.3828528180459002,0.4999175725247289,0.4087248740608886,1.0,0.31745187204471276,0.24014644560283663,0.32344924023807015,-0.12070944363908856,0.2690200287666432,-0.19865390103409675,0.22050553696003306,0.11285371401302305,0.12417102358577284,0.007644156178726686,-0.035697444773651714,-0.1442747087879452,-0.019162427984240386,-0.08817656853143838,-0.10012437397546595,0.06910443534889994,0.14188339570981223
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.08853595439800459,0.12977499453779057,0.19340777508439044,-0.05574241145499992,0.09515812754628802,-0.09334989284818324,0.08180421383742928,-0.060460876272646145,0.033262652142663204,-0.03337914032873707,-0.07931061675137144,0.0764704106492607,-0.010271799241629352,-0.12505148711559075,0.43344174310305655,0.24609038215067514,0.3589224600277596,0.409636244004946,0.31745187204471276,1.0,0.5256499689532939,0.5094732813952754,0.01436115605718033,0.26058060908889463,0.06916953274685375,0.483525031165962,0.3371420360870515,-0.05190763597238274,0.11711563014143807,-0.046140857016142296,0.014168883606990701,0.023164262879437677,0.02804558317247605,-0.09819628889133897,0.09891494094552955,0.33630076989245283
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",0.06444901315389513,-0.0036952776946219228,0.013197835630789604,-0.13843030013081775,0.12010522526696474,0.06329131660766636,0.052404479613137205,0.031864033349197796,0.14930199051048212,-0.06672285742612788,-0.08729907174609076,0.05838319747285465,-0.06439322134097329,-0.21823312893131389,0.5812630348988196,0.4834283523141656,0.4067290212625364,0.3620979660764817,0.24014644560283663,0.5256499689532939,1.0,0.7628667330669742,-0.2604034552117272,0.42835639668516834,-0.16385503614158817,0.44696559319888357,0.31619989648990193,-0.05968153804429575,-0.014943932380854412,0.013458944059151226,-0.09561019102967382,0.010074413370301299,-0.05559259743995153,-0.23947473725132007,0.1542418700046622,0.21527418563226858
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",0.03228399094779397,-0.019602411452272844,0.08227270348799945,-0.1266370814928158,-0.00470170061480571,0.08355583170708542,0.06698792481387174,-0.02994552924061368,0.10893619991627106,0.02174846283553321,-0.006005104793060069,0.06819829829721465,-0.021263638072198766,-0.15787439175902196,0.6021361218753141,0.5195893620453986,0.5688361909992176,0.36912253468169676,0.32344924023807015,0.5094732813952754,0.7628667330669742,1.0,-0.34578748335510134,0.4515581357247302,-0.2748242494365797,0.23582617868127811,0.16213486353165635,-0.16593460624215076,-0.046588577388105686,0.0757877336056358,-0.059621701718751356,0.016139929872118746,0.004433348646988125,-0.17393365460851,0.07043262179203144,0.12040033026085592
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.272693642437756,0.023131942640116022,0.1785236078945079,0.04744535355433586,-0.11140468166961581,-0.06756727985344037,-0.1299942252783337,0.03046751453349965,-0.06373874427198517,-0.06100118835574832,0.044995454527965294,0.12707783369763634,-0.05222476871069525,-0.1272849317066847,-0.25541459300598546,-0.18851380061805562,-0.27442342592944513,-0.10689835271613357,-0.12070944363908856,0.01436115605718033,-0.2604034552117272,-0.34578748335510134,1.0,0.037036989781003886,0.6595588987557891,0.13992809475730492,0.24852724470756773,0.29634089900933885,0.05579144916234812,-0.1298370767455854,0.07268379085273881,-0.16288125063143566,-0.04769188013366516,-0.027109088967080967,0.021034062711258714,0.18184727507777182
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.027460727004565588,-0.15336692917483083,0.11279760843363654,-0.2480594908323834,-0.10659900545563072,0.16713419220893472,-0.22121742703050123,0.021410997053526344,0.06126596567136426,0.03599001774220259,-0.014867740822433124,0.08109112973705278,-0.0954445529505603,-0.017140359510960115,0.4315040866017344,0.45459274689956425,0.4383222262588038,0.2904285047542624,0.2690200287666432,0.26058060908889463,0.42835639668516834,0.4515581357247302,0.037036989781003886,1.0,-0.07703166369621979,0.35197957313889455,0.3018403094391778,0.1526944202216797,-0.1739050875955906,0.008836510469840965,-0.12100057130990241,-0.20863715986466136,-0.06785953167883413,-0.05578287586905802,0.03041014858942286,0.17908729057393413
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.1686143459542126,0.019578503679348155,0.2005410077379503,-0.04032997634222008,-0.13996267446598634,-0.08586938465709586,0.11348382030528444,-0.1256531970296913,0.05000115616283776,0.02919508135679187,0.014929865411573342,0.06462183234920367,0.06877079049645995,-0.07013350907655903,-0.35951822259108773,-0.2895679533667067,-0.4285800607721658,-0.08642914356007798,-0.19865390103409675,0.06916953274685375,-0.16385503614158817,-0.2748242494365797,0.6595588987557891,-0.07703166369621979,1.0,0.05161325366752616,0.21220850653278817,0.47899282277548794,-0.009327518738080935,0.003476950749128219,0.06661211675701616,0.05316191639403872,0.11097298618895747,-0.0784675759134151,-0.08352852051021992,0.10412877503509758
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.16788576599216537,0.008569441993421155,0.05657763705541477,-0.12611440579120484,-0.06540993755388974,-0.19735101714383116,0.057143141111543706,-0.017936131769804065,0.24816289004548764,0.04936041316348458,0.17936895567625855,0.0865930251841748,-0.16443488924015887,-0.05059414697764692,0.2927638923971366,0.3129738012714449,0.3296744955631156,0.24935038186300754,0.22050553696003306,0.483525031165962,0.44696559319888357,0.23582617868127811,0.13992809475730492,0.35197957313889455,0.05161325366752616,1.0,0.5773034494212823,0.018891045140786076,-0.09550217356935901,0.0711907104305632,0.24152533256359207,-0.0006434304070685746,-0.08603442811099538,-0.214902672010925,-0.0038926645902108738,0.2792029879104134
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.14333015121003262,-0.03597666574924961,0.15673941503445263,-0.1591007615941355,-0.1288736316012628,0.05697016917540022,0.04458740401431972,-0.007257416535521469,0.030642780435429222,0.08346502056239997,0.13286903031651556,0.10357987611163705,-0.13292275848431295,0.008076936809380684,0.18878962000872448,0.18625860786212264,0.23191972050157422,0.15247637315301937,0.11285371401302305,0.3371420360870515,0.31619989648990193,0.16213486353165635,0.24852724470756773,0.3018403094391778,0.21220850653278817,0.5773034494212823,1.0,0.13186368498090187,-0.10497525336289071,0.09224969213179882,0.04284770399763976,-0.0187656356764279,-0.07362519042532595,-0.018131515928511824,-0.05328169615972081,0.18541490495366314
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.069543596709059,-0.05869468168329284,-0.05207741389153481,-0.08354398150685768,-0.046896109815009156,-0.09095338036207459,-0.161653172072222,-0.019733129647006645,-0.0547651063283027,-0.009606332210045762,-0.08333542921576323,-0.032920385038415045,-0.027068799747185762,0.11136800013216086,-0.09729702459775876,-0.1709324640453274,-0.24594963787371502,0.03293213808014085,0.12417102358577284,-0.05190763597238274,-0.05968153804429575,-0.16593460624215076,0.29634089900933885,0.1526944202216797,0.47899282277548794,0.018891045140786076,0.13186368498090187,1.0,-0.1107133256621753,-0.13291655626620869,0.010110135755916473,-0.10571418809003269,-0.0047121201015030666,0.10621637594362855,-0.005390737595627245,0.0243636414658284
mean_cultural_closeness_subj,0.27553652701514036,0.4090254981666594,0.5767946786036862,0.6619885292038777,0.43800023068376626,0.0849745132492006,-0.06427058363758831,-0.032073217614598186,0.049368912858197986,0.05730258471064485,-0.19732514894604475,0.09223986302035952,0.028177367092237712,0.22310639746058422,-0.02698407534705476,-0.05230320741330161,-0.06292034678849828,0.08598654835278549,0.007644156178726686,0.11711563014143807,-0.014943932380854412,-0.046588577388105686,0.05579144916234812,-0.1739050875955906,-0.009327518738080935,-0.09550217356935901,-0.10497525336289071,-0.1107133256621753,1.0,0.07336270315029618,-0.17720914483924738,-0.09544565187813249,0.034537026529238395,0.09405469511583435,-0.06045920205479378,0.8925580435973848
mean_personality_subj,-0.1119556678870435,-0.006207834034846011,0.12245023458399484,0.06749904997186912,-0.05713031095609483,0.3244414910261956,0.30207026191928227,0.0761035373590189,0.49724171777423914,0.47472236781956967,0.4105018890856064,0.3332942674575082,0.3571582023986248,0.2407037134823717,-0.04177687465721569,-0.010488582854831,0.002807518498268545,-0.07616676962847468,-0.035697444773651714,-0.046140857016142296,0.013458944059151226,0.0757877336056358,-0.1298370767455854,0.008836510469840965,0.003476950749128219,0.0711907104305632,0.09224969213179882,-0.13291655626620869,0.07336270315029618,1.0,0.03296880591743669,0.05971338198563764,0.16594968332732565,-0.22989329525499938,-0.4731555489324405,0.08520880279999721
extraversion,0.15016831788238263,0.006361529596894474,-0.11995433868814723,-0.046684356277406705,-0.14233314136328337,-0.8039572135735517,0.27386825461181036,0.09757422126232868,-0.0017611635542531302,0.018597921958946426,0.7570920628680607,-0.09449025950366897,-0.01300847503662195,-0.13429575579310823,-0.06261876655495777,-0.15087775687605384,-0.11393477831518072,0.0595838272169559,-0.1442747087879452,0.014168883606990701,-0.09561019102967382,-0.059621701718751356,0.07268379085273881,-0.12100057130990241,0.06661211675701616,0.24152533256359207,0.04284770399763976,0.010110135755916473,-0.17720914483924738,0.03296880591743669,1.0,0.25530125721382796,-0.06255810051194041,-0.07747985895558186,-0.027835468818013576,-0.13492100264619566
