,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
I see myself as someone who  [... tends to find fault with others],,-0.22711104817863317,-0.2937732465860218,0.10447657142889866,0.12427594696932624,-0.2110897549476068,0.22680686832425737,0.025256409568532163,0.24587322779365217,0.05027983176637785,1.0,-0.004789049046383543,0.24371888227958852,-0.2823981352440564,-0.09583740667088317,0.013102635034097844,-0.013582396816216874,-0.2032022993268797,-0.1898342504864675,-0.133027930816001,-0.021892722319378603,0.019016441751597148,-0.024792987437200653,-0.18090052138383586,-0.00599017219925973,-0.08249329883738689,0.010993346663714241,-0.16058177380871091,0.030195361877584495,0.44173796268050053,0.707800739329602,0.1832966591819457,0.12611085987039594,-0.3264312080525609,-0.06737497456694609,-0.04638450708465758
I see myself as someone who  [... does a thorough job],,0.019896964986012056,-0.12103331514715447,0.1384026888828031,-0.19360437148117743,0.1508561555088599,-0.17104020957942334,0.1383935783480282,0.1376143019471574,0.021647252975540862,-0.004789049046383543,1.0,-0.012757402200720634,-0.10192538620588433,-0.19417132559130648,0.002969026130095962,-0.038234988544762795,-0.18729355527714214,-0.2835543994022346,-0.10636460331897088,-0.021544215664177448,-0.01770216958708057,0.2903399120546286,0.014695112849278184,0.12894909192112602,-0.04735505923507486,0.006761465863489046,-0.12900040726053458,-0.08450114077310053,0.3259304393854072,-0.11168238022942602,-0.617924981339085,-0.08437768077104954,-0.14852042853048497,-0.05628285773640646,-0.0971280438422273
I see myself as someone who  [... get nervous easily],,-0.16180077940353405,0.0009360928503673809,0.10169090965447501,0.38986072580623704,0.08821752560053167,-0.07985233379478653,-0.561174543896823,0.18339278122910216,0.013393891568361462,0.24371888227958852,-0.012757402200720634,1.0,-0.012387709438337639,-0.17082463448639332,-0.29162969258004573,-0.004870618047598877,-0.06442285108484139,0.012900349240401995,-0.0734050199385878,-0.1370504903585429,-0.050999600411277116,0.08255660712345231,-0.06864736369755417,0.18749519252659946,-0.1208632653512154,-0.22486575150010202,0.07451659525892718,0.2976150750701433,0.3400402457280174,0.0715696039796574,-0.05757999993457059,0.887524788542054,-0.12275478006695394,-0.04386499488638359,0.27984311750137825
I see myself as someone who  [... has active imagination],,0.1525557046565785,0.4978825703300547,0.2565664704529347,0.25107293983868656,0.17279329593537934,0.04392295905344042,-0.1012236444548057,-0.30649976100868226,0.2101994401211604,-0.2823981352440564,-0.10192538620588433,-0.012387709438337639,1.0,-0.11141265647149132,-0.07024006279071981,-0.2318947748900146,0.06874362050891197,-0.135460094148201,-0.10978258120962563,-0.16640823648530592,-0.20705153405706245,-0.12513303819759897,-0.14217379530496982,-0.04553175148253601,-0.058523527753717476,0.11221083298896123,0.03487411987725294,0.4773958323366859,0.24669945361544446,-0.2816778480907744,0.08412086072037528,0.049224284629291834,0.8015071782378232,-0.2300728417326157,0.45790677124562407
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",,-0.02342198415362783,0.11041891581749946,-0.203653269990639,0.004143709650823771,0.11477885818592516,-0.02928615554249808,-0.09309250937259338,-0.10591951708433579,0.08918825850158453,-0.09583740667088317,-0.19417132559130648,-0.17082463448639332,-0.11141265647149132,1.0,0.7357037455535506,0.4143460776784076,0.35101967423190833,0.19634702059155615,0.2696799449852969,0.5531882912386519,0.5131443876079135,-0.25884626598655547,0.46533107156554987,-0.3225626435069242,0.2926594383029439,0.051735787429804836,-0.1684636877033012,-0.07269083742421226,-0.18622448979591796,-0.1361637410395943,0.07011073093994945,-0.04642426743887405,-0.0013047227719495808,0.0891882585015844,0.10105410025696367
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",,-0.183367586190349,0.0095856899332018,-0.2541033969069072,-0.058798495985869344,0.25484728651491656,-0.043885127515674374,-0.04128018731937165,0.14023738501420385,0.13715486826207215,0.013102635034097844,0.002969026130095962,-0.29162969258004573,-0.07024006279071981,0.7357037455535506,1.0,0.5214271943250314,0.20901636688332445,0.23778169659120937,0.237991200810715,0.6766933218585539,0.5789581817485119,-0.3203253504324471,0.5768388939237985,-0.34165821653180295,0.3716367426363747,0.13922994629585597,-0.18778943118792588,-0.17596764723167624,0.03544958665375125,-0.17690214740952315,-0.036449563867969756,-0.14474583277620595,-0.13087328573713558,-0.005922596584044052,0.04118829538083141
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",,-0.1723921035021987,0.001320257704599568,-0.15852129384242084,-0.08601105400842632,0.29780834693897307,0.08277117845154959,-0.1703722157686524,0.10623358269515025,-0.17237704608385002,-0.013582396816216874,-0.038234988544762795,-0.004870618047598877,-0.2318947748900146,0.4143460776784076,0.5214271943250314,1.0,0.21882020870368493,0.556753141936201,0.27131958098792874,0.47295558524361686,0.5102644058212203,-0.17977898102285433,0.561041195762837,-0.30101340963235995,0.35642590136702673,0.08113109294568953,-0.19568381005254537,-0.14180873959251236,-0.01115765339252625,-0.22276675188502706,0.08445877570288193,0.09204100788186141,-0.20795225005433207,0.24628665625404894,0.07661035643044345
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",,-0.027178767760235773,0.18299803839727807,-0.08684699801480514,-0.1682919881356413,-0.09015379647919373,0.3798721075932122,-0.10751777672332086,-0.19231572086619458,-0.1759392292750863,-0.2032022993268797,-0.18729355527714214,-0.06442285108484139,0.06874362050891197,0.35101967423190833,0.20901636688332445,0.21882020870368493,1.0,0.1694561652340911,0.43615375031286757,0.29966868481872333,0.2271855232867829,-0.1872901219708705,0.12400197622167601,-0.1325463336781655,0.2575305532549127,0.049297134390588304,-0.08118802714827542,-0.08701381745400871,-0.1307517204488396,-0.04767356286027558,0.3933063064151229,0.022801009297547203,0.16267871830395111,0.2385528961641611,0.01251567825310388
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",,-0.11037208331777894,0.24967457336014776,-0.18349458205454403,-0.19363800050430044,0.18156754485167825,0.0654090867583608,-0.08263376661395742,0.03425385205036241,0.017511848828535858,-0.1898342504864675,-0.2835543994022346,0.012900349240401995,-0.135460094148201,0.19634702059155615,0.23778169659120937,0.556753141936201,0.1694561652340911,1.0,0.2691668396983855,0.14160652472473842,0.3239994641319727,-0.23372319715296222,0.29244031275606863,-0.20863035202213925,0.17238842627634418,-0.005469782618353834,0.16468789868306705,-0.1332112072904597,-0.09116111670322202,-0.23662316720238974,0.18870937084506997,0.053419701904224924,-0.10400844216192251,0.01751184882853573,-0.013431408363474834
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",,0.2346106062113107,0.05283152235048287,-0.21053127681408035,-0.03911163867342139,0.0029201468076467314,0.128340693252391,0.07060832664228062,-0.15122313285973873,-0.1460317282081105,-0.133027930816001,-0.10636460331897088,-0.0734050199385878,-0.10978258120962563,0.2696799449852969,0.237991200810715,0.27131958098792874,0.43615375031286757,0.2691668396983855,1.0,0.6134061194986282,0.5356262540226253,0.09149283800069906,0.2542464665054345,0.1535094281563399,0.6075924586058474,0.40246454734156056,0.0015996928884452945,-0.12381006971050545,-0.1430954810126063,-0.07597371763975862,0.15362309675996122,-0.08152358811375618,0.028148605228833713,0.194136297500194,0.15420811947496896
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",,-0.05940065279708476,-0.09089818531474919,-0.38413678874850926,0.06252789631501797,0.08410071095527855,0.0625516385821677,0.06326542393309985,0.0774266885978933,-0.23184572069693407,-0.021892722319378603,-0.021544215664177448,-0.1370504903585429,-0.16640823648530592,0.5531882912386519,0.6766933218585539,0.47295558524361686,0.29966868481872333,0.14160652472473842,0.6134061194986282,1.0,0.7592398981209466,-0.12659196025262323,0.6406807824943307,-0.10779055338668458,0.6525312022620859,0.34353651096187665,-0.16559384574783242,-0.21054907606380285,-0.05479802148168325,-0.07293518771827728,0.06028812673221675,-0.11404050834964272,-0.14997662980500806,0.3305215213350194,0.1325863201209142
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",,0.09395453787419486,0.01883437355217372,-0.06312649933568398,-0.11182075735228605,0.18282619410396217,0.08744099088890825,0.026521993257470067,0.02272105345534627,-0.21140849443886675,0.019016441751597148,-0.01770216958708057,-0.050999600411277116,-0.20705153405706245,0.5131443876079135,0.5789581817485119,0.5102644058212203,0.2271855232867829,0.3239994641319727,0.5356262540226253,0.7592398981209466,1.0,-0.263477735100868,0.4810065756360185,-0.2546328082362556,0.282057476400441,0.012335820171853364,-0.2840233739027389,-0.09766197528629104,-0.0031629639555231944,-0.12156910476650491,0.07830004020223824,-0.04409567746781389,-0.14035944787086022,0.30294140302009087,0.08342920841494415
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",,-0.18129218322040247,-0.15664787689908008,-0.22211904471819888,0.06706251923967228,0.0495258687646467,-0.2382740910054332,-0.018423408396506025,-0.07014710695937176,-0.035861821643462195,-0.024792987437200653,0.2903399120546286,0.08255660712345231,-0.12513303819759897,-0.25884626598655547,-0.3203253504324471,-0.17977898102285433,-0.1872901219708705,-0.23372319715296222,0.09149283800069906,-0.12659196025262323,-0.263477735100868,1.0,-0.022518746506995972,0.7316584922897581,0.14219160398076058,0.42425117626350767,0.26755230926944995,-0.13998842451270888,-0.0883164791022088,-0.04955841945417117,-0.32992179080427253,0.05773682622482478,-0.032132831583828764,-0.010310273722495404,-0.018423449642925804
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",,-0.10534327196816834,-0.01466454236190748,-0.46854661148297816,-0.20070450504862727,0.3739498545864896,-0.23316638231312728,-0.08595326886263466,0.1689985201377416,0.012342622423675292,-0.18090052138383586,0.014695112849278184,-0.06864736369755417,-0.14217379530496982,0.46533107156554987,0.5768388939237985,0.561041195762837,0.12400197622167601,0.29244031275606863,0.2542464665054345,0.6406807824943307,0.4810065756360185,-0.022518746506995972,1.0,-0.04778991916049339,0.47588296738856445,0.33058233249413543,0.02212312597720616,-0.3928526943695012,-0.04250501556520103,-0.3706968413256799,-0.19314065884302867,0.00836689638027305,-0.19274622710574077,0.07066151337553994,-0.019274026239753356
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",,-0.27375971699171864,-0.21951436897123444,-0.40393486045157484,0.061641120946680415,-0.004602239350163934,-0.10891396888169759,-0.210197161397418,0.10592542826647522,0.08799868367450593,-0.00599017219925973,0.12894909192112602,0.18749519252659946,-0.04553175148253601,-0.3225626435069242,-0.34165821653180295,-0.30101340963235995,-0.1325463336781655,-0.20863035202213925,0.1535094281563399,-0.10779055338668458,-0.2546328082362556,0.7316584922897581,-0.04778991916049339,1.0,0.22705600496980188,0.3552059013963743,0.5420503007320967,-0.2683015502010679,0.008131831348914225,-2.7694714118733452e-18,-0.14899361785538726,0.2248463544203027,-0.09427148110547597,-0.14553628453860587,-0.11078172260807914
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",,-0.18279105936909726,-0.020848476052367445,-0.4988828763891896,0.09701565911204464,0.012675892892734504,0.07856630678526805,-0.01891972326610753,0.11345799980472955,-0.04971768692626938,-0.08249329883738689,-0.04735505923507486,-0.1208632653512154,-0.058523527753717476,0.2926594383029439,0.3716367426363747,0.35642590136702673,0.2575305532549127,0.17238842627634418,0.6075924586058474,0.6525312022620859,0.282057476400441,0.14219160398076058,0.47588296738856445,0.22705600496980188,1.0,0.6082268589745786,0.06249611182524154,-0.22890955413231945,-0.035835849588115185,-0.05496497099293135,0.08549402973289313,-0.058980155178918185,-0.10691504140234909,0.1019212581988524,0.21059930387767023
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",,-0.12676819376650977,0.09327288060749621,-0.2912303318948397,0.018469496266596233,0.24735212084931266,0.08362420100070903,0.02269177880136243,-0.16662649343912833,-0.028395229434292072,0.010993346663714241,0.006761465863489046,-0.22486575150010202,0.11221083298896123,0.051735787429804836,0.13922994629585597,0.08113109294568953,0.049297134390588304,-0.005469782618353834,0.40246454734156056,0.34353651096187665,0.012335820171853364,0.42425117626350767,0.33058233249413543,0.3552059013963743,0.6082268589745786,1.0,0.15136629754349273,-0.11936852984006698,0.020466904917285686,-0.17265659009427084,0.06347659276800538,-0.1419594649208191,0.1730098965138825,0.03762367900043698,0.21009188281027635
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",,-0.14560387349975829,-0.11299549955857112,-0.17927232541965246,-0.04679982446050326,-0.19891024684446515,-0.21098318637850344,-0.12272822977221835,-0.020696793228576683,0.32589399588167345,-0.16058177380871091,-0.12900040726053458,0.07451659525892718,0.03487411987725294,-0.1684636877033012,-0.18778943118792588,-0.19568381005254537,-0.08118802714827542,0.16468789868306705,0.0015996928884452945,-0.16559384574783242,-0.2840233739027389,0.26755230926944995,0.02212312597720616,0.5420503007320967,0.06249611182524154,0.15136629754349273,1.0,-0.17029694602773968,-0.1964279819397646,0.05458929827116864,-0.1062584221119327,0.11117683028456674,0.03423901986055834,-0.35594396173569776,-0.062095661887363034
mean_cultural_closeness_subj,,0.33692838394273694,0.5341877479852432,0.669024562837221,0.7013430639255797,0.13455446895621445,0.04313692320832464,-0.11218928032777717,-0.1868827449783268,-0.05459510904326133,0.030195361877584495,-0.08450114077310053,0.2976150750701433,0.4773958323366859,-0.07269083742421226,-0.17596764723167624,-0.14180873959251236,-0.08701381745400871,-0.1332112072904597,-0.12381006971050545,-0.21054907606380285,-0.09766197528629104,-0.13998842451270888,-0.3928526943695012,-0.2683015502010679,-0.22890955413231945,-0.11936852984006698,-0.17029694602773968,1.0,0.23884132296526864,-0.08047621870446098,0.07510495623397824,0.23362110609495262,0.408117479996804,0.041628770645486736,0.8769854267506454
mean_personality_subj,,-0.1381419065387436,0.2554391508773495,0.09212886023386044,0.15509313264511662,0.3514522450113504,0.33156111810613936,0.03574087413412049,0.36582286992993296,0.28030595529069385,0.44173796268050053,0.3259304393854072,0.3400402457280174,0.24669945361544446,-0.18622448979591796,0.03544958665375125,-0.01115765339252625,-0.1307517204488396,-0.09116111670322202,-0.1430954810126063,-0.05479802148168325,-0.0031629639555231944,-0.0883164791022088,-0.04250501556520103,0.008131831348914225,-0.035835849588115185,0.020466904917285686,-0.1964279819397646,0.23884132296526864,1.0,-0.008719845485294695,0.10767005108635049,0.17567189572384617,-0.07958808908892352,-0.3135240311611817,0.22516787687244316
extraversion,,-0.08357968926018351,-0.3605736766778212,0.11602056973036091,-0.02723835210252557,-0.8399038168557553,0.2647016055592396,0.22182692593137687,0.08191219786383176,-0.10887909665308139,0.707800739329602,-0.11168238022942602,0.0715696039796574,-0.2816778480907744,-0.1361637410395943,-0.17690214740952315,-0.22276675188502706,-0.04767356286027558,-0.23662316720238974,-0.07597371763975862,-0.07293518771827728,-0.12156910476650491,-0.04955841945417117,-0.3706968413256799,-2.7694714118733452e-18,-0.05496497099293135,-0.17265659009427084,0.05458929827116864,-0.08047621870446098,-0.008719845485294695,1.0,0.2649987664311086,-0.08232393210511271,-0.22298882706188053,0.08459068278431708,-0.20583696604974414
agreebleness,,-0.1026332768171719,0.10925575863494207,-0.05830297510419767,0.11184962728253652,-0.22585385085384163,0.8803411295330207,0.06424802879066178,-0.12231214904735176,-0.3126526997403611,0.1832966591819457,-0.617924981339085,-0.05757999993457059,0.08412086072037528,0.07011073093994945,-0.036449563867969756,0.08445877570288193,0.3933063064151229,0.18870937084506997,0.15362309675996122,0.06028812673221675,0.07830004020223824,-0.32992179080427253,-0.19314065884302867,-0.14899361785538726,0.08549402973289313,0.06347659276800538,-0.1062584221119327,0.07510495623397824,0.10767005108635049,0.2649987664311086,1.0,-0.06888148335760329,0.1280650941015323,0.32515880772997563,0.0462573003799711
