,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
I see myself as someone who  [... tends to find fault with others],-0.048795003647426616,0.04696682183138635,-0.2738612787525831,0.1694094199550505,0.0816496580927726,-0.20228716432907998,0.023090590192765395,-0.0966816690626686,0.29277002188455997,0.05484084971070808,1.0,-0.14142135623730956,0.25258050101358515,-0.17541160386140595,-0.020374718434656176,-0.1106148703693486,0.009591471219119425,-0.20657822632364328,-0.11420804814403218,-0.006848672513487488,-0.028867513459481204,0.09192591871629671,0.15922346773028237,0.05944772000348364,0.0657632223372611,0.13176156917368262,-0.009916068621811913,-0.1190686492037102,0.06583168605050392,0.45430179678329785,0.7074633655668451,0.0792918809270683,0.1927136060608987,-0.29223800250640297,-0.05753930913461063,0.15333840547609973
I see myself as someone who  [... does a thorough job],-0.1725163898355886,6.1451877304836664e-18,-0.38729833462074137,0.14973818705886982,-2.5639502485114188e-17,0.3851039921187038,-0.27212521511506743,0.10517579047791782,-0.057505463278529546,0.19389168358237038,-0.14142135623730956,1.0,0.05252981913594168,-0.18605210188381252,-0.04802367189970623,0.04345362496568732,0.2034658302178461,0.23687491569557473,-0.053838190205816566,1.7473704731309868e-16,0.08164965809277255,0.03421128446899833,0.16419082422767522,0.14011961980180754,-5.531482470561334e-17,0.11180339887498945,0.17529298412986302,-0.11612999900505644,-0.042318210566595536,0.3251174285233666,-0.35732295945241005,-0.6469364618834569,-0.02899342503671795,-0.07380124046167448,-0.19870119747705087,0.054892826081285956
I see myself as someone who  [... get nervous easily],-0.17399529131614216,-0.0418690707853669,0.10850512783615467,0.03775545544294196,0.25475608383639364,0.01849549079270826,-0.20927423718521937,-0.6430943152495415,0.14378777546264535,0.17518363521337668,0.25258050101358515,0.05252981913594168,1.0,-0.2736519313309174,-0.20383212377013818,-0.3076959709215113,-0.07980390702060122,-0.16009988803404554,-0.050905987094123625,-0.0905622711714008,-0.20587400506199158,-0.09273100941514044,0.0576637127516533,-0.244367215081451,0.23450128441712803,-0.33671937311003985,-0.2563537476596111,0.054292561811534926,0.24363728701530926,0.2048149708598989,0.12847097807581315,-0.18849489892582078,0.9065011309942782,-0.255091190525662,-0.2111405279891335,0.08327726518964819
I see myself as someone who  [... has active imagination],0.021398024625545586,0.013730875909527032,0.16012815380508733,0.3435956213597493,-0.14322297480788654,-0.04776627145168823,-0.12826131956094877,0.2869999276570521,-0.306705019632821,0.2765669903902318,-0.17541160386140595,-0.18605210188381252,-0.2736519313309174,1.0,-0.3335697902924396,-0.2479289066196696,-0.4879120514815077,-0.19097466244442132,-0.16694514082354428,-0.31234752377721225,-0.40509574683346666,-0.4752594099756291,-0.08437079912097555,-0.30124813078287227,-0.15243514117682455,-0.1386750490563075,0.026090902514277262,0.025207268807765068,0.1417210564297842,0.16796273116127206,-0.06401843996644796,-0.021398024625545613,-0.3092724930164827,0.7918138441160709,-0.3356530087335442,-0.0351790765839084
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",0.13587187624569214,-0.19989324985556475,-0.07439795259651624,-0.119370227598455,-0.1053606236153245,0.08243088032299986,0.03763714189341033,-0.08182502799000084,-0.08063940622711839,-0.02234733743145931,-0.020374718434656176,-0.04802367189970623,-0.20383212377013818,-0.3335697902924396,1.0,0.775455856640997,0.36088211035623124,0.4974930480405637,0.2740638037045192,0.337686253354608,0.690116484810808,0.7018688810591776,-0.36676729514999407,0.4557815724295171,-0.3904872232134081,0.2577220677525347,0.14546671642666859,-0.1187898650595522,-0.1690853515214551,-0.2667731270715985,-0.07092783701016138,0.05053771006699547,-0.06739074339066438,-0.14673015148972277,0.2188381482079007,0.045004757158548875
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",-0.16192359009395985,-0.26745808084701167,-0.17951484354608,-0.192597343895543,0.030105554485445548,0.375801521565821,-0.1031124918002855,-0.10145997967871684,0.13693538174612627,-0.037071304610357576,-0.1106148703693486,0.04345362496568732,-0.3076959709215113,-0.2479289066196696,0.775455856640997,1.0,0.5593613438505308,0.3334955895134238,0.43514040184249064,0.2971338365170901,0.6954028297826289,0.6439969935511413,-0.4827125036900034,0.566655516749775,-0.5467339386722017,0.3303618815930005,0.24131022193856982,-0.1781333106683071,-0.14563926837344332,-0.13018066004056922,-0.33331245831194667,-0.10045259755828972,-0.11389219538867486,-0.23538876659677038,0.18896754524562784,0.12563224020974403
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",-0.12636428574270087,-0.058562519580401616,-0.1838712801230632,-0.17569075287759714,-0.11355535011892527,0.47983417843313164,0.1594603665117996,-0.23967641071816714,0.24336825402297985,-0.32480773653294814,0.009591471219119425,0.2034658302178461,-0.07980390702060122,-0.4879120514815077,0.36088211035623124,0.5593613438505308,1.0,0.2334826089065013,0.6408225759576869,0.2811482578937933,0.4873121871449115,0.5837813910538661,-0.23353239253692482,0.5372467210515691,-0.3252950651587188,0.28308835486744394,0.23587202324645018,-0.1685498715134312,-0.2428107376647018,0.04507120506988204,-0.34089634797302604,0.03861130953249176,0.08809429135292361,-0.44647664500614115,0.3881174794555035,0.011421284940850958
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",-0.016345922119363965,0.13810513463944507,0.06116084024154943,0.1808930242234876,-0.34645815073081154,-0.08514004395600401,0.364411816705936,0.038200709970764156,-0.14257276515223,-0.08879428065845105,-0.20657822632364328,0.23687491569557473,-0.16009988803404554,-0.19097466244442132,0.4974930480405637,0.3334955895134238,0.2334826089065013,1.0,0.22105055728088852,0.18506938495290198,0.20630139602451203,0.2766095402472551,-0.2596549908618014,0.03466597082242031,-0.3975914814456058,0.08239286434708565,-0.08636682254259702,-0.15679721722708417,-0.1316501429592628,-0.09439289027471574,-0.054546322911002185,0.1866159441960718,-0.1094271874400233,-0.022143439309278333,0.18468323536386935,-0.15463781970741822
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",-0.24148722544931941,0.05363989048891156,-0.06950480468569159,-0.12898612793519304,-0.13987572123604713,0.27249482597956515,0.21683079054922352,-0.12457443268153928,0.07120777160685056,-0.041755109360134365,-0.11420804814403218,-0.053838190205816566,-0.050905987094123625,-0.16694514082354428,0.2740638037045192,0.43514040184249064,0.6408225759576869,0.22105055728088852,1.0,0.3180838981915198,0.23078316568852522,0.47336152558979805,-0.4621919539834129,0.2313427934353301,-0.3183101639948834,0.08025723539051284,-0.06794969055356709,0.13754903745078104,-0.19821522065991312,0.06359154721653702,-0.26077664640225573,0.19504737440137343,0.04058479182796746,-0.14502637058113058,0.09475117108019476,-0.12602305086279467
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.040101720033077916,0.2508950977435312,-0.15004689698410684,-0.11747325084466524,0.039143423838093196,-0.05754732405944734,0.21296171903617178,0.18641818365010462,-0.1514953867916275,-0.01690141590135106,-0.006848672513487488,1.7473704731309868e-16,-0.0905622711714008,-0.31234752377721225,0.337686253354608,0.2971338365170901,0.2811482578937933,0.18506938495290198,0.3180838981915198,1.0,0.5417093599377368,0.49769205800507904,0.13721739785743936,0.09590360976355433,0.15506310906559231,0.6280647186451046,0.5005107517308826,0.04724056795975202,-0.0868929524176107,-0.07609408892996877,0.03768477149155397,0.16876140513920276,-0.15276357723011705,-0.08863530518574911,0.0830291869147046,0.2875504983673274
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",0.05634361698190122,-0.009038769075777277,-0.15811388300841903,-0.40957340452241,0.14142135623730945,0.076363051124731,0.0177751446180538,0.09016945698767032,0.20189796085181239,-0.3007926037591191,-0.028867513459481204,0.08164965809277255,-0.20587400506199158,-0.40509574683346666,0.690116484810808,0.6954028297826289,0.4873121871449115,0.20630139602451203,0.23078316568852522,0.5417093599377368,1.0,0.7458216945088151,-0.23173444055419784,0.6559345588039948,-0.23865860303493974,0.6846531968814576,0.440828456384166,-0.1943804816180756,-0.179673906040746,-0.14222664676419852,-0.07131739381063462,-0.021128856368212986,-0.16334392364186545,-0.3705895321068708,0.42954666519828,0.31562019707807865
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",0.01652562040704396,0.018178813667515132,-0.017666631333439327,-0.17007482568299007,0.00790075771899954,0.21155128714800475,0.16534121586388353,-0.09859064951179568,0.19988131349472027,-0.26400468501973723,0.09192591871629671,0.03421128446899833,-0.09273100941514044,-0.4752594099756291,0.7018688810591776,0.6439969935511413,0.5837813910538661,0.2766095402472551,0.47336152558979805,0.49769205800507904,0.7458216945088151,1.0,-0.4262636402950778,0.45763590342305516,-0.3177214960253147,0.3799438297623066,0.09931028928925409,-0.3281662012292185,-0.0961312865702084,-0.01681668312371849,-0.10105567994854764,0.11626954357812963,0.0031740873973175,-0.41104317570436594,0.3959570155951358,0.18621865513565525
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.22498625973396952,0.10282552830362524,-0.14535047493345254,0.012644041552227538,-0.043335139001743996,-0.36802756212218846,-0.1307222699531012,0.18551732278542418,-0.17103272022942045,-0.020920297508013302,0.15922346773028237,0.16419082422767522,0.0576637127516533,-0.08437079912097555,-0.36676729514999407,-0.4827125036900034,-0.23353239253692482,-0.2596549908618014,-0.4621919539834129,0.13721739785743936,-0.23173444055419784,-0.4262636402950778,1.0,-0.17221900676630153,0.7797191330583358,0.12762549824095473,0.32531317772124907,0.25141834678037067,-0.07226192347680488,-0.17557759746561113,0.3549949277476132,-0.17440481644845462,-0.07045472443863823,0.05954879080209954,-0.05184476032394376,0.03747636038952814
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",0.05479197682757786,-0.3681396624563418,-0.26531068860722135,-0.4839676808542188,-0.33977202088755104,0.26826139265744603,-0.09456260256741282,0.10119538351562703,0.2406549570466158,-0.17025298164744296,0.05944772000348364,0.14011961980180754,-0.244367215081451,-0.30124813078287227,0.4557815724295171,0.566655516749775,0.5372467210515691,0.03466597082242031,0.2313427934353301,0.09590360976355433,0.6559345588039948,0.45763590342305516,-0.17221900676630153,1.0,-0.12038696568861473,0.466494192344532,0.436875862815037,-0.030374570441922454,-0.6095640699392199,0.03499540983327143,-0.16021746311977078,-0.13536841333872132,-0.19066890505330558,-0.3336696566083699,0.2559690392523851,-0.1776759083001629
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.25671333390505535,-0.08530666366722621,-0.06003333388057576,-0.20491315412582803,-0.1457447825134442,-0.4232125981983373,-0.17932899092993515,0.02305683925831769,-0.027505000061256057,0.08501061625625558,0.0657632223372611,-5.531482470561334e-17,0.23450128441712803,-0.15243514117682455,-0.3904872232134081,-0.5467339386722017,-0.3252950651587188,-0.3975914814456058,-0.3183101639948834,0.15506310906559231,-0.23865860303493974,-0.3177214960253147,0.7797191330583358,-0.12038696568861473,1.0,0.1336895799800189,0.18026256147411998,0.5049217984598068,-0.24232856371873934,-0.2394387944334882,0.3423443403945632,-0.1421091669831555,0.11671917082090794,-0.07304995911733729,-0.15990731970246855,-0.11809185360662054
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.10286889997472794,0.024753688574417006,-0.3849001794597507,-0.27344022482449026,-0.10758287072798382,-0.1271175230871566,0.0527358415470503,0.3214129633643956,0.17573437079016044,-0.11561466260321604,0.13176156917368262,0.11180339887498945,-0.33671937311003985,-0.1386750490563075,0.2577220677525347,0.3303618815930005,0.28308835486744394,0.08239286434708565,0.08025723539051284,0.6280647186451046,0.6846531968814576,0.3799438297623066,0.12762549824095473,0.466494192344532,0.1336895799800189,1.0,0.5827243156931727,0.0021639547666857857,-0.35958030294962084,0.0449085331838937,0.1657181923199682,-0.006429306248420633,-0.363055107982816,-0.19527909875373317,0.16361869407377233,0.22097900055958086
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.14273710834799003,0.029495994454468658,-0.17198972475463012,-0.17533699836693642,-0.06477148900763462,0.17127243670052583,-0.02747614522435284,0.17035398230088483,-0.263700759490354,-0.017673682942820977,-0.009916068621811913,0.17529298412986302,-0.2563537476596111,0.026090902514277262,0.14546671642666859,0.24131022193856982,0.23587202324645018,-0.08636682254259702,-0.06794969055356709,0.5005107517308826,0.440828456384166,0.09931028928925409,0.32531317772124907,0.436875862815037,0.18026256147411998,0.5827243156931727,1.0,0.04600630940406319,-0.20295881690664258,-0.04366855018347298,-0.12916977976570884,-0.0973757391696035,-0.2354141738406077,0.1847380705306187,0.045910477509148916,0.25187917660410847
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.024041193815955365,-0.2789710112941202,-0.32233484570152776,-0.12520148770199158,-0.1408001409917764,-0.25299945691069936,-0.30148213516377587,0.07145227699480612,0.024041193815955344,0.40417370633609284,-0.1190686492037102,-0.11612999900505644,0.054292561811534926,0.025207268807765068,-0.1187898650595522,-0.1781333106683071,-0.1685498715134312,-0.15679721722708417,0.13754903745078104,0.04724056795975202,-0.1943804816180756,-0.3281662012292185,0.25141834678037067,-0.030374570441922454,0.5049217984598068,0.0021639547666857857,0.04600630940406319,1.0,-0.2796301424315888,-0.17433520872862968,0.11572749607054139,-0.18882354309614924,-0.009427617977868275,-0.00042852689906921457,-0.41788033808469927,-0.21772804390336697
mean_cultural_closeness_subj,0.02336187171600432,0.3803980176530532,0.29501590457830335,0.5969126306288148,0.772064796287016,0.08288143729931033,-0.16767080735815762,-0.18070456066687907,-0.2180441360160405,0.031179566553211687,0.06583168605050392,-0.042318210566595536,0.24363728701530926,0.1417210564297842,-0.1690853515214551,-0.14563926837344332,-0.2428107376647018,-0.1316501429592628,-0.19821522065991312,-0.0868929524176107,-0.179673906040746,-0.0961312865702084,-0.07226192347680488,-0.6095640699392199,-0.24232856371873934,-0.35958030294962084,-0.20295881690664258,-0.2796301424315888,1.0,-0.0418053031107266,-0.022849916449117335,-0.11461918310664641,0.2341020343852224,0.22424119595639735,-0.06374579595501105,0.7930841560778572
mean_personality_subj,-0.3538180483901148,0.13154913711551228,-0.420494932650213,0.18284966218365653,-0.00998805947047683,0.3608763826658845,-0.04376555318727814,0.19318314082602495,0.2200299556306183,0.44045330224297224,0.45430179678329785,0.3251174285233666,0.2048149708598989,0.16796273116127206,-0.2667731270715985,-0.13018066004056922,0.04507120506988204,-0.09439289027471574,0.06359154721653702,-0.07609408892996877,-0.14222664676419852,-0.01681668312371849,-0.17557759746561113,0.03499540983327143,-0.2394387944334882,0.0449085331838937,-0.04366855018347298,-0.17433520872862968,-0.0418053031107266,1.0,-0.00535267162301186,-0.174902202803665,0.006537851789696431,-0.04125218924940941,-0.48244610557092826,-0.07480488086599703
extraversion,0.117808661320632,0.02285476063262109,0.020502309202618228,-0.01070097842858312,-0.03209118995094177,-0.8352496015347167,0.24028241105260448,0.09353673707172032,0.15616496965758186,-0.15549948820615903,0.7074633655668451,-0.35732295945241005,0.12847097807581315,-0.06401843996644796,-0.07092783701016138,-0.33331245831194667,-0.34089634797302604,-0.054546322911002185,-0.26077664640225573,0.03768477149155397,-0.07131739381063462,-0.10105567994854764,0.3549949277476132,-0.16021746311977078,0.3423443403945632,0.1657181923199682,-0.12916977976570884,0.11572749607054139,-0.022849916449117335,-0.00535267162301186,1.0,0.34452184095510385,0.019338697352392457,-0.1383006028025285,0.1377935628256314,0.022919907099039374
