,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
I see myself as someone who  [... does a thorough job],-0.17078251276599324,-0.4493585171364585,-0.35043832202523123,-0.5879447357921312,-0.5256574830378468,-0.6179143806533246,0.6614378277661477,-0.13098420799889593,0.7433919416750281,0.7409585736349482,1.0,-0.2886751345948129,0.24152294576982397,-0.13098420799889623,0.577350269189626,0.34156502553198664,0.449358517136459,-0.23570226039551553,-0.6546536707079771,-0.5511981898051233,-0.5074162634049248,0.4889489116987235,0.11855895115763462,0.23632829671833033,0.3118047822311617,-0.23145502494313788,-0.2886751345948129,-0.5516772843673705,0.2600631658684983,0.7031004782290193,-0.6789856444552743,0.8437205738748232,-0.5570311373193265,0.17638342073763938,0.30403493750465965,-0.34156502553198664,8.314802867271905e-17,1.3303684587635047e-16,-0.12076147288491201,0.07060987881136031,0.581987695247378,4.7442870406383595e-17,-1.786414067863059e-17,-0.18389242812245685,-0.1789195213551366,0.0841548189668868
I see myself as someone who  [... get nervous easily],-0.4437059837324712,-0.12971863041569268,0.6069769786668839,0.5091750772173156,0.6069769786668839,0.08918825850158445,-0.19094065395649337,0.3403069548648863,-0.4291975376394761,-0.3208444739598739,-0.2886751345948129,1.0,-0.20916500663351895,0.45374260648651515,0.1250000000000001,0.29580398915498113,-0.2594372608313857,0.5103103630798292,0.6614378277661473,0.7637626158259729,0.4943647962022963,0.33875374294707905,0.7187254448398505,0.3411105143186347,0.4500514373894349,0.8017837257372732,0.4999999999999997,1.7901925302890275e-16,0.5630532705768134,-0.48712230044745475,0.5040161287741853,-0.18267086266779553,0.8683256081114546,-0.30550504633038933,0.5761920493423252,0.6902093080282884,0.6485931520784636,0.1297186304156927,-0.3137475099502782,-0.9172492321316785,-0.9240295694193397,-0.6167939547439611,-0.4777665429529545,-0.5573943001117803,0.6714450198148367,-0.8138290236842819
I see myself as someone who  [... has active imagination],0.10606601717798213,0.062017367294604206,-0.5803810000880094,0.3347193406976015,-0.8342976876265134,-0.533001790889026,-0.22821773229381914,-0.8406055240472929,0.025649458802128884,0.5752237416355279,0.24152294576982397,-0.20916500663351895,1.0,0.08134892168199599,-0.4183300132670377,-0.35355339059327395,-0.2790781528257187,-0.683130051063973,-0.632455532033676,-0.7074749701108395,-0.669662807584585,0.3846437568349851,0.19635227746952635,0.016308201826335997,0.34426518632954806,-0.670820393249937,-0.8366600265340756,-0.20938142159739237,-0.4980032594038028,-0.1455556274348955,-0.7630583624573739,0.46577800779166556,-0.0461265604014443,0.9311283477587825,0.03453069550130007,0.18856180831641267,0.062017367294604296,-0.062017367294604206,-0.8249999999999998,0.23388213848187447,0.2008048322256248,-0.3980932816182222,0.2093814215973924,-0.4568321925761287,0.0987729596649589,-0.0493614908884784
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",-0.038348249442368684,-0.33633639699815615,-0.29508355326173763,0.6105909848356158,0.2557390794935061,-0.10406189026414787,0.19802950859533483,0.23529411764705893,-0.3338489304447946,0.2287698409721183,-0.13098420799889623,0.45374260648651515,0.08134892168199599,1.0,-2.0661846227480425e-16,0.5752237416355278,-0.6054055145966811,-0.27785946511310566,0.25724787771376306,0.3713053286162529,-0.1566640052713683,0.45014194696833515,0.4259478944520015,0.3449302046176471,0.6651330399133045,0.48507125007266566,-0.22687130324325758,-0.38195106429459197,0.554759304350095,-0.4815255956873879,0.02178034209345158,0.01578772444876669,0.2501563966371299,-0.12871918058696763,0.4373569424961794,0.0511309992564913,0.016816819849907783,-0.25225229774861724,-0.17625599697765804,-0.15855049805149812,-0.32670513140177404,-0.4717736029928109,-0.3406590573438251,-0.3406590573438253,-0.06695894800069757,-0.42123424905303153
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",0.14790199457749023,-0.25943726083138546,0.15174424466672118,-0.5091750772173156,0.3034884893334419,-0.44594129250792225,0.3818813079129864,0.5671782581081437,0.6437963064592142,-1.1688105263428074e-16,0.577350269189626,0.1250000000000001,-0.4183300132670377,-2.0661846227480425e-16,1.0,0.739509972887452,0.25943726083138524,0.510310363079829,0.18898223650461382,0.19094065395649326,0.2197176872010205,0.1693768714735395,0.35936272241992523,0.1364442057274539,0.18002057495577395,0.4677071733467429,0.2500000000000001,-5.801549866677403e-17,0.5067479435191327,0.6089028755593185,0.16800537625806186,0.5480125880033864,-0.09648062312349491,-0.5346338310781815,0.2867485222171349,-0.19720265943665374,0.3891558912470781,0.38915589124707795,0.209165006633519,-0.18344984642633586,0.16800537625806164,0.1850381864231884,-0.3981387857941288,1.3260685409548346e-16,0.20659846763533443,-0.03036675461508501
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",0.04999999999999962,-0.6358670639975961,0.025649458802129096,-0.19364916731037068,0.38474188203193305,-0.18090680674665802,0.41957319583913677,0.4985272427507911,0.4352857500660066,0.08134892168199599,0.34156502553198664,0.29580398915498113,-0.35355339059327395,0.5752237416355278,0.739509972887452,1.0,-0.28504385627478435,0.24152294576982417,0.3354101966249685,0.41957319583913705,0.20426487199475715,0.16462202111523702,0.29503930716276483,0.03459492030108321,0.3042903097250923,0.6324555320336761,0.1479019945774906,-0.3499482363378076,0.7423523129362096,0.33964712495695504,0.17038855027411962,0.2676007651176007,0.01630820182633611,-0.4647580015448902,0.23492144833046824,-0.06666666666666662,0.28504385627478446,-0.13155870289605456,0.22980970388562819,-0.15504341823651088,0.02839809171235309,0.10425720702853733,-0.21535276082326615,0.0672977377572707,0.026191136091359195,-0.040036763309768214
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",-0.3288967572401364,0.21153846153846084,0.06748819059987671,-0.5095246653650682,-0.08998425413317007,-0.10577717706958886,0.5095246653650685,0.2522522977486166,0.14316407166955028,0.2140431723695229,0.449358517136459,-0.2594372608313857,-0.2790781528257187,-0.6054055145966811,0.25943726083138524,-0.28504385627478435,1.0,0.10591481821703999,-0.3922322702763683,-0.28306925853614945,-0.20358198187014304,0.21343583340452593,-0.12938329517894673,0.4450123667345043,-0.04003203845127184,-0.13867504905630745,0.25943726083138524,-0.011804804116247843,0.08347257041177222,0.32497116510335383,-0.1618940314506837,0.26178232744436825,-0.4577036541524988,-0.2717464881947028,0.2931381759926264,-0.48238191061886626,-0.3269230769230773,0.3269230769230763,0.27907815282571913,-0.09065471553673658,0.24906774069335924,0.01828792389898652,-0.23609608232494253,-0.07082882469748256,-0.25268260538057213,-0.0675280083229413
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",-3.686984611323085e-16,0.10591481821704017,0.8672905986208662,-0.20786985482077447,0.743391941675028,0.21846572437632564,-0.3118047822311619,0.5557189302262111,0.08760958050630786,-0.7859052479933756,-0.23570226039551553,0.5103103630798292,-0.683130051063973,-0.27785946511310566,0.510310363079829,0.24152294576982417,0.10591481821703999,1.0,0.7715167498104594,0.7015607600201137,0.896993701844904,-0.34573909111594947,0.25150151500178464,-0.16710934119579754,-0.29397236789606507,0.6546536707079773,0.8164965809277261,0.5201263317369959,0.2298655351530709,0.14915013480337322,0.8230548917531013,-0.24858355800562196,0.5514326923427711,-0.6236095644623234,-0.007041479337634546,0.4025382429497068,0.6354889093022427,0.4236592728681616,0.2561737691489897,-0.5492159653890053,-0.4801153535226428,0.20144406207413362,-0.26006316586849815,0.1300315829342487,0.6325760341843426,-0.1636427186927827
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.1118033988749899,0.0980580675690924,0.6882472016116852,0.28867513459481264,0.917662935482247,0.4045199174779451,-0.43301270189221935,0.6002450479987812,-0.3244428422615251,-0.8488746876271653,-0.6546536707079771,0.6614378277661473,-0.632455532033676,0.25724787771376306,0.18898223650461382,0.3354101966249685,-0.3922322702763683,0.7715167498104594,1.0,0.9381941874331418,0.8719775384642696,-0.3521014198154639,0.27165268399721654,-0.1547131869388188,-0.1360827634879541,0.8081220356417689,0.6614378277661476,0.48154341234307707,0.29793978576556174,-0.3222011162644133,0.9525009525014289,-0.552344770738994,0.7293249574894726,-0.6350852961085885,-0.019149982864814813,0.4472135954999576,0.49029033784545983,0.19611613513818424,0.23717082451262866,-0.4622501635210243,-0.6985006985010479,0.046625240412015684,-0.3009646327144233,0.12038585308576927,0.5075647261379697,-0.25709721867404234
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",-0.19364916731037063,-0.11322770341445955,0.7119361419224609,0.26388888888888884,0.9437293044088435,0.49629307690297103,-0.16666666666666674,0.6683495915092551,-0.3746343246326776,-0.6826365409636547,-0.5511981898051233,0.7637626158259729,-0.7074749701108395,0.3713053286162529,0.19094065395649326,0.41957319583913705,-0.28306925853614945,0.7015607600201137,0.9381941874331418,1.0,0.8031010299880185,-0.18480531773864345,0.26886642896893237,0.022330925031577843,-0.009820927516479798,0.9185586535436917,0.7637626158259732,0.19982631347136362,0.5651941652604386,-0.3388274272011178,0.8798826901281199,-0.5713560537116891,0.6737215368532151,-0.7083333333333333,0.1654320476300162,0.4088149087663383,0.382143499023801,0.014153462926807395,0.3080939385966561,-0.6138245895861673,-0.7515664644844355,-0.07402751153299758,-0.32145972167132353,0.04344050292855752,0.3719387243003159,-0.38765429383695066
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",-0.009284766908852668,-0.02442983782441724,0.8954411661480992,-0.10388371532183321,0.7620775882111481,0.5430957356271788,-0.4554901364111149,0.4059021954758181,-0.033679389400899575,-0.896296187643221,-0.5074162634049248,0.4943647962022963,-0.669662807584585,-0.1566640052713683,0.2197176872010205,0.20426487199475715,-0.20358198187014304,0.896993701844904,0.8719775384642696,0.8031010299880185,1.0,-0.5980997324814207,0.012891158569202915,-0.4411225924835556,-0.49159604012508745,0.6165812304904388,0.8239413270038269,0.44988754216992977,0.1590592659198525,0.030579824353815795,0.8912034582543142,-0.584839140766728,0.6117281247466198,-0.5178203656042147,-0.28196026656361844,0.5323266361075487,0.545599711411982,0.08143279274805684,0.34796204707826467,-0.44145954638384205,-0.5220659311667285,0.33299332984481744,0.039990003748438314,0.3549112832673889,0.528508143611573,0.006100217683956739
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",-0.36503143812509087,-0.0816078186546714,-0.36717093465377926,0.35729028096137694,-0.2129591420991919,-0.6431022289653093,0.46201329434660793,0.049405823447744204,-0.16097001580393983,0.6831771034489903,0.4889489116987235,0.33875374294707905,0.3846437568349851,0.45014194696833515,0.1693768714735395,0.16462202111523702,0.21343583340452593,-0.34573909111594947,-0.3521014198154639,-0.18480531773864345,-0.5980997324814207,1.0,0.6981156389797537,0.8682942256086487,0.9495868785055918,0.13580361906377772,-0.33875374294707916,-0.43929412698911374,0.43596892088340616,-0.26225519155199023,-0.4756254753564385,0.6453245724706278,0.028014147604243225,0.10718708428841296,0.9167121502497988,-0.08111809736113139,0.05022019609518249,0.21343583340452593,-0.5617823290616231,-0.3906214533256393,-0.17886770013404515,-0.844719668649306,-0.6126997034321848,-0.8824417112325179,0.06248750374875049,-0.7394776884608915
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.05206576008754666,0.1293832951789465,0.09793362834691736,0.515327322190454,0.22257642806117584,-0.6174710816647395,-0.1232304466107609,0.22628481892762595,-0.18886236193720465,0.04706103821861582,0.11855895115763462,0.7187254448398505,0.19635227746952635,0.4259478944520015,0.35936272241992523,0.29503930716276483,-0.12938329517894673,0.25150151500178464,0.27165268399721654,0.26886642896893237,0.012891158569202915,0.6981156389797537,1.0,0.5803901533186216,0.7921553131555974,0.49393916995360665,-0.05133753177427521,0.10278129747613766,0.33695863396826975,-0.3536797144486767,0.09857121533596896,0.4715729525982355,0.6170118845911614,-0.08065992869067994,0.7743288928862877,0.39338574288368655,0.6621380400334315,0.5631978731318844,-0.6688249451305742,-0.6422085162901796,-0.5815701704822165,-0.7671899429677667,-0.7568440995970136,-0.8549535199151448,0.6939521388156346,-0.8313234784994205
