,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
I see myself as someone who  [... does a thorough job],,,0.09759000729485326,1.3324878936881816e-16,1.5418001871423694e-16,-0.16903085094570347,-0.0788110406239104,-0.30860669992418377,-0.050964719143762764,-7.417989609027187e-18,1.0,0.0975900072948535,-0.2548235957188127,0.30261376633440135,-0.16769461772638455,-0.1396996890567781,0.2279211529192757,-0.7528074091628109,0.23809523809523792,0.2319926680019102,0.11155268706329001,0.5890150893739515,0.06788442333021313,0.24603391565256147,0.31943828249997,0.5530100413375021,-0.4749593181995305,0.09759000729485333,-0.10482848367219223,-0.04252432555625637,5.1925927263190304e-17,0.6109598099719177,0.09166984970282134,0.07460470969529905,0.26151000181168255,8.392497208503151e-17,-0.09166984970282105,-7.343435057440258e-17,-0.12446097204675327,-0.10482848367219193,0.19166296949998193,-0.42857142857142866,0.11396057645963797,0.0476190476190476,-0.03571428571428574,-0.06930644566555028
I see myself as someone who  [... get nervous easily],,,-0.06666666666666636,0.29814239699997197,0.10540925533894593,-0.34641016151377535,-0.8075728530872484,-0.316227766016838,0.03481553119113944,-0.18257418583505527,0.0975900072948535,1.0,-0.1044465935734187,-0.2067245576486811,-0.4353174845281981,-0.2862991671569341,-0.31139957766460913,0.18946618668626844,-0.5530100413375019,-0.29935330815071215,-0.32006096980144894,-0.07100716024967257,-0.1391216687280503,0.30253169045376643,-0.6546536707079771,-0.19999999999999998,0.43731428183233095,-0.06666666666666685,-0.28644594961577385,-0.2033475128209443,0.18257418583505536,0.32461722703211776,0.9393364366277243,0.15289415743128773,0.23720679702148537,0.12909944487358055,0.2504897164340599,-0.6454972243679029,-0.25506909056931115,-0.6445033866354896,-0.21821789023599247,-0.4879500364742666,1.7286149049089936e-16,-0.42289003161103095,-0.0975900072948533,-0.37105514914730414
I see myself as someone who  [... has active imagination],,,0.17407765595569777,0.233549683248457,0.1651445647689541,-0.24120907566221086,0.5342054792597566,-0.5504818825631803,0.709090909090909,-0.28603877677367784,-0.2548235957188127,-0.1044465935734187,1.0,0.021591675854376484,-0.15554646551709347,-0.5681564822965226,-0.28459046986360925,-0.09894548898363059,-0.32277655457716264,-0.21150822534098307,-0.46960176282438154,-0.08652532008633533,-0.26639771383306554,-0.19310136093052369,-0.34188172937891376,0.01160517706371325,0.2725825034129902,0.174077655955698,0.6731618328060899,0.4096084183542269,0.2860387767736778,0.07265392195447241,-0.35973846709225077,0.8428227902737332,-0.061165446074913525,0.13483997249264842,-4.356981043736464e-17,-0.26967994498529685,-0.4292176841328869,-0.03739787960033829,-0.47863442113047944,-0.4149984273134951,-0.36590203268178384,-0.458682472293863,-0.050964719143762535,-0.34212894038584674
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",,,0.12403473458920834,0.462250163521024,0.06537204504606148,-0.28644594961577297,0.16694514082354467,0.26148818018424547,-0.3238751378156478,-0.11322770341445973,0.30261376633440135,-0.2067245576486811,0.021591675854376484,1.0,0.639408418288779,0.5800136731198885,0.3379631847096873,0.0503579746698444,0.060522753266880364,0.8627313064309218,0.5576718973951323,-0.3669730948125642,0.5464374431158981,-0.7713356685664038,0.6225317562548818,-0.013781637176579,-0.5336728731657665,0.12403473458920788,0.1776462366737303,-0.6305538695530372,0.11322770341445983,0.37387825055298285,-0.19418390934515445,-0.15803488531025336,-0.7092265063726423,-0.1601281538050869,-0.233020691214185,-0.1601281538050871,-0.05272904491779211,-0.04441155916843263,0.027066598098038453,0.008646107609554362,0.3379631847096874,0.3026137663344013,-0.21182963643408073,0.07852713053978042
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",,,0.20620301898704133,0.5635470715364161,0.39848795580122026,-0.3968378950662726,0.05550798678618968,0.6520712004019964,-0.2512673673737665,0.3137279025690792,-0.16769461772638455,-0.4353174845281981,-0.15554646551709347,0.639408418288779,1.0,0.754345727682452,0.026754805427388315,0.2697586883403467,0.19005390008990225,0.7564651456425844,0.5918826841529066,-0.6100787838824635,0.7171827024559763,-0.8664298320947179,0.61496156610314,0.16038012587880954,-0.5381442630514723,0.20620301898704124,0.3937734639158817,-0.6489301471588124,0.18823674154144748,0.23906090081865863,-0.23673712220542556,-0.49626206149332897,-0.8751381053314674,-0.08873565094161151,-0.04304311312825928,0.22183912735402844,0.2629800826283548,0.22149757345268364,0.10499343811517019,0.4360060060885995,0.40132208141082504,0.45836528845211727,0.03353892354527669,0.32731690677351505
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",,,-0.20995272258175143,0.12803687993289586,-0.030178582014172974,0.06611796049072872,-0.13872446115445686,0.9053574604251853,-0.807380264316111,0.26135418674465827,-0.1396996890567781,-0.2862991671569341,-0.5681564822965226,0.5800136731198885,0.754345727682452,1.0,0.24517195928059618,0.41070465814171114,0.12107306384920768,0.7713414252829973,0.7897908202828938,-0.5353379921637197,0.703670716062386,-0.6063019971084492,0.6622413624730634,-0.19722831515255485,-0.529082439430652,-0.20995272258175193,-0.20502309202618302,-0.7734706844940774,-0.15681251204679503,-0.11949125367097126,-0.05378624789733603,-0.8608782420695305,-0.7192466851328144,-0.07392212709545744,-1.1694134786331175e-16,0.29568850838182914,0.5436385076922792,0.26653001963403716,0.4373292016331551,0.6984984452838907,0.5572089983649914,0.7171250704914611,0.08381981343406673,0.5362075936778957
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",,,0.38924947208076166,-0.34815531191139554,-0.7385489458759964,0.6067798762169178,0.3143473067309658,-0.06154574548966659,-0.28459046986360925,-0.2132007163556105,0.2279211529192757,-0.31139957766460913,-0.28459046986360925,0.3379631847096873,0.026754805427388315,0.24517195928059618,1.0,0.12642790824820294,0.5698028822981898,0.06168870908644983,0.08898825966347888,0.3316739956936693,-0.3790712527517179,-0.07850686719788605,0.3057883148625755,-0.44114940169152983,0.08236662258223179,0.3892494720807617,-0.5853694070049634,0.03392267657763791,-0.5330017908890263,-0.37907125275171777,-0.3290725908572089,-0.0991899501072692,0.20035282218455322,-0.8291561975888501,-0.8775269089525571,-0.2261335084333229,-0.3971420353928973,-0.2926847035024819,-0.2548235957188129,-0.08140041175688435,-0.36363636363636387,-0.11396057645963815,-0.7407437469876468,-0.3304387511220012
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",,,-0.027066598098038103,0.12104550653376037,-0.08559209850218275,0.1406421692815487,-0.19672424864458835,0.34236839400873015,-0.21202604782206574,-0.2964997266644405,-0.7528074091628109,0.18946618668626844,-0.09894548898363059,0.0503579746698444,0.2697586883403467,0.41070465814171114,0.12642790824820294,1.0,-0.0660357376458605,0.021447729743912163,0.16707140298933804,-0.7207208507103348,0.018827751470952617,-0.34118765322634326,-0.15947323018612514,-0.8029757435751376,0.5211926621171639,-0.027066598098038405,-0.2616677120833117,-0.27126489489960975,0.07412493166610991,-0.47069378677382145,0.20339713447236854,-0.2689911061975062,-0.3307253146554563,-0.2620712091804798,-0.12712320904523056,-0.3406925719346236,-0.057532104680597516,-0.23259352185183224,-0.2303502213799588,0.3226317467840617,0.06321395412410125,-0.03962144258751643,-0.27735009811261474,-0.04872591386196056
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",,,0.22771001702132435,-0.363696483726654,-0.051434449987364135,0.3380617018914066,0.4465958968688237,-1.9986298722215903e-16,0.08494119857293786,-0.2672612419124247,0.23809523809523792,-0.5530100413375019,-0.32277655457716264,0.060522753266880364,0.19005390008990225,0.12107306384920768,0.5698028822981898,-0.0660357376458605,1.0,0.0945155314081854,0.3495317527983087,0.21943699408049183,-0.11314070555035541,0.11481582730452887,0.5749889084999459,0.11927667558259818,-0.06195121541732994,0.22771001702132493,-0.1397713115629229,0.3543693796354685,0.08908708063747457,-0.1583969877704973,-0.5194624816493196,-0.15749883157896477,0.19809904372966033,-0.3779644730092276,-0.4277926319464989,0.3149703941743558,-0.09680297825858607,0.244599795235114,0.10647942749998994,0.19727891156462576,0.03798685881987896,0.17460317460317426,-0.19047619047619085,0.11551074277591729
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",,,-0.22891723564466207,0.35437465393117107,0.30626532551433744,-0.3049971406652094,0.07110282504246382,0.6125306510286749,-0.5057805388588731,0.048224282217041135,0.2319926680019102,-0.29935330815071215,-0.21150822534098307,0.8627313064309218,0.7564651456425844,0.7713414252829973,0.06168870908644983,0.021447729743912163,0.0945155314081854,1.0,0.84941959812259,-0.5063983806392081,0.8696775751801311,-0.683668372700754,0.8184743931400134,0.18195985397396197,-0.7638572897092752,-0.2289172356446625,0.22698143635725962,-0.6982462576528213,0.24112141108520607,0.3552204180313212,-0.18194871573418375,-0.49807845808439843,-0.8239829307711235,0.204598301841142,0.16540792339471233,0.27279773578818933,0.4266940427380647,0.35938727423232886,0.47264014251747244,0.4161138330827913,0.7197016060085819,0.7131626460799461,0.2448811495575717,0.5476275411013651
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",,,-0.5029529525451337,-0.03407990882955003,0.2650794809915338,1.172314861516043e-16,0.06154108346295911,0.7229440390678198,-0.596951393420824,-0.12521758066945235,0.11155268706329001,-0.32006096980144894,-0.46960176282438154,0.5576718973951323,0.5918826841529066,0.7897908202828938,0.08898825966347888,0.16707140298933804,0.3495317527983087,0.84941959812259,1.0,-0.5032323126736218,0.7951324323838521,-0.3458163794368006,0.8680490818850469,0.05588366139390342,-0.596634519193244,-0.5029529525451342,-0.03274291729632983,-0.47152405646663903,0.29217435489538873,0.05300882882559011,-0.18611352863808514,-0.6951941240074256,-0.5985500626219655,0.29514066805047756,0.2863285055970538,0.5017391356858121,0.6284804022156163,0.5730010526857582,0.7283630227311316,0.7043755383139173,0.8720849447020931,0.8849846507021009,0.4127449421341731,0.785106580951982
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",,,0.26035958758213296,-0.4763305116224668,-0.4865127725673279,0.36896402776085446,0.133801394982387,-0.5239368319955839,0.16068988016033706,0.19446111706564922,0.5890150893739515,-0.07100716024967257,-0.08652532008633533,-0.3669730948125642,-0.6100787838824635,-0.5353379921637197,0.3316739956936693,-0.7207208507103348,0.21943699408049183,-0.5063983806392081,-0.5032323126736218,1.0,-0.6091824685770972,0.6325230888370623,-0.17044535971465818,0.30769769441524814,-0.005008458917667339,0.2603595875821334,-0.30509570170855216,0.5053695300237204,-0.5185629788417314,-0.016464391042624336,-0.11116602147330219,0.29554023164452436,0.7973156659950681,-0.2750095491084635,-0.35573126871456695,0.04583492485141052,-0.27167597683190003,-0.1525478508542765,-0.10846522890932811,-0.450423303638904,-0.552789992822782,-0.334930148859698,-0.2252116518194521,-0.35377675156464045
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",,,-0.41736500618415145,0.4147806778921701,0.5865884600854132,-0.48193159734149943,-0.1872514715682847,0.7332355751067665,-0.4601415057116587,0.25400025400038106,0.06788442333021313,-0.1391216687280503,-0.26639771383306554,0.5464374431158981,0.7171827024559763,0.703670716062386,-0.3790712527517179,0.018827751470952617,-0.11314070555035541,0.8696775751801311,0.7951324323838521,-0.6091824685770972,1.0,-0.5378002295766989,0.6375355777548617,0.35553315341612884,-0.7555922151336224,-0.4173650061841518,0.3486948369707018,-0.7072511328837104,0.3810003810005716,0.4193548387096775,0.043560684186903315,-0.6026752257506165,-0.8222688996456806,0.5388159060803248,0.5662888944297418,0.44901325506693723,0.6899985073517821,0.4981354813867178,0.637535577754862,0.5527731614031635,0.8664485777182117,0.7919849388524858,0.5939887041393641,0.7345002561778745
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",,,-0.30253169045376666,-0.6764814252025463,-0.21259760138109357,0.40755575681770745,-0.13573132244947572,-0.42519520276218714,0.15799202257951928,-0.1841149235796647,0.24603391565256147,0.30253169045376643,-0.19310136093052369,-0.7713356685664038,-0.8664298320947179,-0.6063019971084492,-0.07850686719788605,-0.34118765322634326,0.11481582730452887,-0.683668372700754,-0.3458163794368006,0.6325230888370623,-0.5378002295766989,1.0,-0.37410102091531217,0.07843414196949512,0.3627619825837529,-0.3025316904537663,-0.43329488680447104,0.6591328586066706,-0.09205746178983237,-0.21044356809523002,0.2210281422827354,0.17988183075407901,0.9010963895318113,0.19528336647123576,0.18945269338520174,0.13018891098082389,0.01429008947267384,0.03610790723370603,0.19805348166104775,-0.1616794302859689,-0.15701373439577188,-0.18042487147854502,0.19682713252204923,-0.02942415875729352
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",,,-0.21821789023599225,-0.09759000729485341,0.1380131118684706,0.07559289460184553,0.3876990572676327,0.5520524474738832,-0.433050190546624,-6.63485160886875e-17,0.31943828249997,-0.6546536707079771,-0.34188172937891376,0.6225317562548818,0.61496156610314,0.6622413624730634,0.3057883148625755,-0.15947323018612514,0.5749889084999459,0.8184743931400134,0.8680490818850469,-0.17044535971465818,0.6375355777548617,-0.37410102091531217,1.0,0.2764093276322567,-0.7480464963941685,-0.21821789023599225,0.09376144618769855,-0.2852618479233613,0.11952286093343907,0.09107651110783735,-0.5329480400990122,-0.5227064339370225,-0.487618185958616,0.08451542547285136,-3.4136029906544673e-16,0.5916079783099615,0.46383865673706914,0.6094494002200438,0.5999999999999999,0.5567352923570905,0.6115766297251501,0.7879477634999255,0.25555062599997563,0.6451240083229045
