,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
I see myself as someone who  [... tends to find fault with others],,,,0.18257418583505533,0.20412414523193148,3.2049378106392736e-17,-0.15811388300841897,-0.29488391230979427,0.4330127018922194,-0.2860387767736778,1.0,-7.417989609027187e-18,-0.18257418583505527,-0.28603877677367784,-0.11322770341445973,0.3137279025690792,0.26135418674465827,-0.2132007163556105,-0.2964997266644405,-0.2672612419124247,0.048224282217041135,-0.12521758066945235,0.19446111706564922,0.25400025400038106,-0.1841149235796647,-6.63485160886875e-17,0.4260064336151294,-0.5022338160360662,0.1825741858350554,0.09805806756909241,-0.39777864208786506,-0.49999999999999994,0.1270001270001905,0.08574929257125445,-0.418717894679312,-0.18290203359923757,0.14744195615489716,0.04173919355648415,0.16035674514745468,0.24494897427831785,0.3244428422615251,0.34668762264076824,0.07955572841757307,0.038633370464312776,0.2672612419124244,0.11394547734377718,0.21635797700890902
I see myself as someone who  [... does a thorough job],,,,0.09759000729485326,1.3324878936881816e-16,1.5418001871423694e-16,-0.16903085094570347,-0.0788110406239104,-0.30860669992418377,-0.050964719143762764,-7.417989609027187e-18,1.0,0.0975900072948535,-0.2548235957188127,0.30261376633440135,-0.16769461772638455,-0.1396996890567781,0.2279211529192757,-0.7528074091628109,0.23809523809523792,0.2319926680019102,0.11155268706329001,0.5890150893739515,0.06788442333021313,0.24603391565256147,0.31943828249997,0.5530100413375021,-0.4749593181995305,0.09759000729485333,-0.10482848367219223,-0.04252432555625637,5.1925927263190304e-17,0.6109598099719177,0.09166984970282134,0.07460470969529905,0.26151000181168255,0.34151450937027694,0.11155268706329016,0.20000000000000015,0.1309307341415956,0.43355498476206006,0.4447495899966607,-0.1275729766687685,0.47495931819953074,0.04761904761904776,0.21752292703715645,0.2812354033971594
I see myself as someone who  [... get nervous easily],,,,-0.06666666666666636,0.29814239699997197,0.10540925533894593,-0.34641016151377535,-0.8075728530872484,-0.316227766016838,0.03481553119113944,-0.18257418583505527,0.0975900072948535,1.0,-0.1044465935734187,-0.2067245576486811,-0.4353174845281981,-0.2862991671569341,-0.31139957766460913,0.18946618668626844,-0.5530100413375019,-0.29935330815071215,-0.32006096980144894,-0.07100716024967257,-0.1391216687280503,0.30253169045376643,-0.6546536707079771,-0.19999999999999998,0.43731428183233095,-0.06666666666666685,-0.28644594961577385,-0.2033475128209443,0.18257418583505536,0.32461722703211776,0.9393364366277243,0.15289415743128773,0.23720679702148537,0.3409752046368381,0.35054296692539616,0.4098780306383839,0.5068420748999524,0.3554093266554554,0.45573271518765,0.31954609157576963,0.2398175093919234,0.22771001702132454,0.37446304960128324,0.3608989855347981
I see myself as someone who  [... has active imagination],,,,0.17407765595569777,0.233549683248457,0.1651445647689541,-0.24120907566221086,0.5342054792597566,-0.5504818825631803,0.709090909090909,-0.28603877677367784,-0.2548235957188127,-0.1044465935734187,1.0,0.021591675854376484,-0.15554646551709347,-0.5681564822965226,-0.28459046986360925,-0.09894548898363059,-0.32277655457716264,-0.21150822534098307,-0.46960176282438154,-0.08652532008633533,-0.26639771383306554,-0.19310136093052369,-0.34188172937891376,0.01160517706371325,0.2725825034129902,0.174077655955698,0.6731618328060899,0.4096084183542269,0.2860387767736778,0.07265392195447241,-0.35973846709225077,0.8428227902737332,-0.061165446074913525,0.04686012975962777,0.03979675956138834,-0.29559537103382283,-0.2958295987813787,-0.3712129349338476,-0.37022011974356167,-0.34892568970915616,-0.3904560184023915,-0.4926589517230381,-0.058977492781698074,-0.37600901828229066
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",,,,0.12403473458920834,0.462250163521024,0.06537204504606148,-0.28644594961577297,0.16694514082354467,0.26148818018424547,-0.3238751378156478,-0.11322770341445973,0.30261376633440135,-0.2067245576486811,0.021591675854376484,1.0,0.639408418288779,0.5800136731198885,0.3379631847096873,0.0503579746698444,0.060522753266880364,0.8627313064309218,0.5576718973951323,-0.3669730948125642,0.5464374431158981,-0.7713356685664038,0.6225317562548818,-0.013781637176579,-0.5336728731657665,0.12403473458920788,0.1776462366737303,-0.6305538695530372,0.11322770341445983,0.37387825055298285,-0.19418390934515445,-0.15803488531025336,-0.7092265063726423,0.12242643660393258,-0.04726033028772296,-0.13315005718713646,-0.2403700850309326,-0.146943671674129,-0.18842228790639837,-0.01801582484437239,0.11373356313368821,0.10087125544480047,-0.01843112102014309,-0.03451951010980137
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",,,,0.20620301898704133,0.5635470715364161,0.39848795580122026,-0.3968378950662726,0.05550798678618968,0.6520712004019964,-0.2512673673737665,0.3137279025690792,-0.16769461772638455,-0.4353174845281981,-0.15554646551709347,0.639408418288779,1.0,0.754345727682452,0.026754805427388315,0.2697586883403467,0.19005390008990225,0.7564651456425844,0.5918826841529066,-0.6100787838824635,0.7171827024559763,-0.8664298320947179,0.61496156610314,0.16038012587880954,-0.5381442630514723,0.20620301898704124,0.3937734639158817,-0.6489301471588124,0.18823674154144748,0.23906090081865863,-0.23673712220542556,-0.49626206149332897,-0.8751381053314674,0.15418885218385994,0.08904429761592383,0.1006167706358305,-0.11270941430728337,-0.16285883585001446,-0.20882991493967762,0.28952268104008544,0.033937025597840426,0.3465688766345277,0.11643593771513451,0.06108978089798455
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",,,,-0.20995272258175143,0.12803687993289586,-0.030178582014172974,0.06611796049072872,-0.13872446115445686,0.9053574604251853,-0.807380264316111,0.26135418674465827,-0.1396996890567781,-0.2862991671569341,-0.5681564822965226,0.5800136731198885,0.754345727682452,1.0,0.24517195928059618,0.41070465814171114,0.12107306384920768,0.7713414252829973,0.7897908202828938,-0.5353379921637197,0.703670716062386,-0.6063019971084492,0.6622413624730634,-0.19722831515255485,-0.529082439430652,-0.20995272258175193,-0.20502309202618302,-0.7734706844940774,-0.15681251204679503,-0.11949125367097126,-0.05378624789733603,-0.8608782420695305,-0.7192466851328144,-0.05651737306292703,-0.04799833714426444,0.06146786318498223,0.04267895997763175,0.03391779807375437,-0.028994643734309523,0.3742600086261663,0.20597865962567358,0.5122321932081864,-0.018718937326203645,0.19071444927339581
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",,,,0.38924947208076166,-0.34815531191139554,-0.7385489458759964,0.6067798762169178,0.3143473067309658,-0.06154574548966659,-0.28459046986360925,-0.2132007163556105,0.2279211529192757,-0.31139957766460913,-0.28459046986360925,0.3379631847096873,0.026754805427388315,0.24517195928059618,1.0,0.12642790824820294,0.5698028822981898,0.06168870908644983,0.08898825966347888,0.3316739956936693,-0.3790712527517179,-0.07850686719788605,0.3057883148625755,-0.44114940169152983,0.08236662258223179,0.3892494720807617,-0.5853694070049634,0.03392267657763791,-0.5330017908890263,-0.37907125275171777,-0.3290725908572089,-0.0991899501072692,0.20035282218455322,-0.7753900232697157,-0.8720849447020934,-0.7521398046336106,-0.7659416862050706,-0.5879572942861636,-0.5913123959890828,-0.6784535315527584,-0.4777264109769439,-0.56980288229819,-0.8259707514359588,-0.6688512974694766
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",,,,-0.027066598098038103,0.12104550653376037,-0.08559209850218275,0.1406421692815487,-0.19672424864458835,0.34236839400873015,-0.21202604782206574,-0.2964997266644405,-0.7528074091628109,0.18946618668626844,-0.09894548898363059,0.0503579746698444,0.2697586883403467,0.41070465814171114,0.12642790824820294,1.0,-0.0660357376458605,0.021447729743912163,0.16707140298933804,-0.7207208507103348,0.018827751470952617,-0.34118765322634326,-0.15947323018612514,-0.8029757435751376,0.5211926621171639,-0.027066598098038405,-0.2616677120833117,-0.27126489489960975,0.07412493166610991,-0.47069378677382145,0.20339713447236854,-0.2689911061975062,-0.3307253146554563,-0.38616241400604406,-0.20419838143141356,-0.18225863590257552,-0.18156825980064095,-0.480986070243882,-0.4728468126142893,0.20050013970840697,-0.3608256891580368,0.03962144258751617,-0.2630388224779732,-0.2529554332107961
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",,,,0.22771001702132435,-0.363696483726654,-0.051434449987364135,0.3380617018914066,0.4465958968688237,-1.9986298722215903e-16,0.08494119857293786,-0.2672612419124247,0.23809523809523792,-0.5530100413375019,-0.32277655457716264,0.060522753266880364,0.19005390008990225,0.12107306384920768,0.5698028822981898,-0.0660357376458605,1.0,0.0945155314081854,0.3495317527983087,0.21943699408049183,-0.11314070555035541,0.11481582730452887,0.5749889084999459,0.11927667558259818,-0.06195121541732994,0.22771001702132493,-0.1397713115629229,0.3543693796354685,0.08908708063747457,-0.1583969877704973,-0.5194624816493196,-0.15749883157896477,0.19809904372966033,-0.35902807395336833,-0.36440544440674777,-0.2190476190476192,-0.48007935851918326,-0.34684398780964815,-0.3953329688859208,-0.24097117815211871,-0.10325202569555021,-0.2380952380952383,-0.327734543402649,-0.3005101039415131
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",,,,-0.22891723564466207,0.35437465393117107,0.30626532551433744,-0.3049971406652094,0.07110282504246382,0.6125306510286749,-0.5057805388588731,0.048224282217041135,0.2319926680019102,-0.29935330815071215,-0.21150822534098307,0.8627313064309218,0.7564651456425844,0.7713414252829973,0.06168870908644983,0.021447729743912163,0.0945155314081854,1.0,0.84941959812259,-0.5063983806392081,0.8696775751801311,-0.683668372700754,0.8184743931400134,0.18195985397396197,-0.7638572897092752,-0.2289172356446625,0.22698143635725962,-0.6982462576528213,0.24112141108520607,0.3552204180313212,-0.18194871573418375,-0.49807845808439843,-0.8239829307711235,0.3555141252123188,0.269720915043666,0.23199266800191,0.11812488464372352,0.18775227826222513,0.10700007523445426,0.3913248257175152,0.4657666400666311,0.5241315832635748,0.29358673320519807,0.3495292227967223
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",,,,-0.5029529525451337,-0.03407990882955003,0.2650794809915338,1.172314861516043e-16,0.06154108346295911,0.7229440390678198,-0.596951393420824,-0.12521758066945235,0.11155268706329001,-0.32006096980144894,-0.46960176282438154,0.5576718973951323,0.5918826841529066,0.7897908202828938,0.08898825966347888,0.16707140298933804,0.3495317527983087,0.84941959812259,1.0,-0.5032323126736218,0.7951324323838521,-0.3458163794368006,0.8680490818850469,0.05588366139390342,-0.596634519193244,-0.5029529525451342,-0.03274291729632983,-0.47152405646663903,0.29217435489538873,0.05300882882559011,-0.18611352863808514,-0.6951941240074256,-0.5985500626219655,0.22565063936418273,0.27526132404181164,0.3257338462248067,0.2112954347432089,0.24375568664105335,0.1389164331363872,0.551218263193395,0.5708341075524549,0.6321318933586434,0.2812829751667835,0.43223771255895416
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",,,,0.26035958758213296,-0.4763305116224668,-0.4865127725673279,0.36896402776085446,0.133801394982387,-0.5239368319955839,0.16068988016033706,0.19446111706564922,0.5890150893739515,-0.07100716024967257,-0.08652532008633533,-0.3669730948125642,-0.6100787838824635,-0.5353379921637197,0.3316739956936693,-0.7207208507103348,0.21943699408049183,-0.5063983806392081,-0.5032323126736218,1.0,-0.6091824685770972,0.6325230888370623,-0.17044535971465818,0.30769769441524814,-0.005008458917667339,0.2603595875821334,-0.30509570170855216,0.5053695300237204,-0.5185629788417314,-0.016464391042624336,-0.11116602147330219,0.29554023164452436,0.7973156659950681,-0.2357453149689677,-0.3733659094030097,-0.27025398218334257,-0.1799470821684876,0.10515252921688384,0.14382349305932363,-0.6085061688040717,-0.11519455510635378,-0.4735219345947455,-0.3059909425983984,-0.2097285965382764
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",,,,-0.41736500618415145,0.4147806778921701,0.5865884600854132,-0.48193159734149943,-0.1872514715682847,0.7332355751067665,-0.4601415057116587,0.25400025400038106,0.06788442333021313,-0.1391216687280503,-0.26639771383306554,0.5464374431158981,0.7171827024559763,0.703670716062386,-0.3790712527517179,0.018827751470952617,-0.11314070555035541,0.8696775751801311,0.7951324323838521,-0.6091824685770972,1.0,-0.5378002295766989,0.6375355777548617,0.35553315341612884,-0.7555922151336224,-0.4173650061841518,0.3486948369707018,-0.7072511328837104,0.3810003810005716,0.4193548387096775,0.043560684186903315,-0.6026752257506165,-0.8222688996456806,0.6366550033321676,0.6255041801419637,0.6109598099719177,0.5184758473652127,0.4944513860581975,0.4226819722058083,0.7476654833342083,0.6770891278470125,0.8372412210726279,0.640862561294954,0.6831903334103068
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",,,,-0.30253169045376666,-0.6764814252025463,-0.21259760138109357,0.40755575681770745,-0.13573132244947572,-0.42519520276218714,0.15799202257951928,-0.1841149235796647,0.24603391565256147,0.30253169045376643,-0.19310136093052369,-0.7713356685664038,-0.8664298320947179,-0.6063019971084492,-0.07850686719788605,-0.34118765322634326,0.11481582730452887,-0.683668372700754,-0.3458163794368006,0.6325230888370623,-0.5378002295766989,1.0,-0.37410102091531217,0.07843414196949512,0.3627619825837529,-0.3025316904537663,-0.43329488680447104,0.6591328586066706,-0.09205746178983237,-0.21044356809523002,0.2210281422827354,0.17988183075407901,0.9010963895318113,-0.04524377414982524,0.05379365902350232,0.16730306264374178,0.28562549064107495,0.35840861465369933,0.38298219089112406,-0.04394219057377803,0.20627642146919295,-0.08201130521752047,0.05694317060208008,0.1729189520214457
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",,,,-0.21821789023599225,-0.09759000729485341,0.1380131118684706,0.07559289460184553,0.3876990572676327,0.5520524474738832,-0.433050190546624,-6.63485160886875e-17,0.31943828249997,-0.6546536707079771,-0.34188172937891376,0.6225317562548818,0.61496156610314,0.6622413624730634,0.3057883148625755,-0.15947323018612514,0.5749889084999459,0.8184743931400134,0.8680490818850469,-0.17044535971465818,0.6375355777548617,-0.37410102091531217,1.0,0.2764093276322567,-0.7480464963941685,-0.21821789023599225,0.09376144618769855,-0.2852618479233613,0.11952286093343907,0.09107651110783735,-0.5329480400990122,-0.5227064339370225,-0.487618185958616,0.08223919396586131,0.029932726961553045,0.06388765649999371,-0.0975900072948536,0.07755667343294795,-0.03314967720658995,0.17115710875401652,0.37864081916248027,0.31943828249996964,0.05836752618237675,0.1727899766585355
