,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
I see myself as someone who  [... tends to find fault with others],,0.08894066346900492,-0.3081315546078573,0.23257160359785362,0.13443696389428952,-0.1699329169115789,0.015039577967289929,-0.010876706757180518,0.2041487688437831,0.07183353906059732,1.0,2.068141815860127e-16,0.3191640199674628,-0.22172788513312439,-0.06299754986988171,0.011791042514159116,0.04404035962533415,-0.1738930830082794,-0.13849241043587887,0.04244861657315015,0.048966616147801435,0.1715653125714725,-0.0332551985551565,-0.04874969956453472,-0.0707376779193022,-0.05971188549134343,-0.03132699720131724,-0.14533293076936216,0.16068512297825832,0.45855901991193077,0.6865237950296484,0.012720117483547656,0.188893183828071,-0.25736568058488046,-0.0814078991783105,0.12955139836936697
I see myself as someone who  [... does a thorough job],,-0.2084363041408459,-0.31091263510296063,0.06304586189239053,-0.0904335611950107,0.25298360858895463,-0.09105191753432824,-0.04389950342373621,3.053323160320481e-16,0.21744564538213265,2.068141815860127e-16,1.0,0.042467429720489246,0.10884119270183559,-0.20803464739718122,2.7018078834334997e-17,-0.028066011465211576,-0.03377889185247558,-0.32758216374971866,-0.15814797029630187,0.03630017429132454,3.1601280677453153e-16,0.3294525034624936,0.12073834514882244,0.3351574791490823,0.10167326330694265,0.11379507478107119,-9.768496118732746e-17,-0.10300367031111546,0.44282734482668845,-0.18666110553588025,-0.5390668298409437,0.04866333529994768,0.06253370180886576,-0.24939698122762985,-0.0025661912345125164
I see myself as someone who  [... get nervous easily],,-0.29027648781145354,-0.17756646853014976,0.10635723644356342,0.4115936086532973,0.023117185164650993,-0.08800168964866183,-0.5739469708346636,0.07767052657222678,-0.05094818021126681,0.3191640199674628,0.042467429720489246,1.0,-0.043034328947415525,-0.07311473187117147,-0.26411358908592597,0.06411553573503416,-0.012465333944027877,-0.050163896956867654,-0.01667454905543876,-0.06761667337621316,-0.006318170174686861,0.0919868114158928,-0.11810809382873795,0.2051555054090706,-0.08814272003629965,-0.22746474569641356,0.03048159930325889,0.33124018211164935,0.3228401690842053,0.16203916908254598,-0.09405212207342291,0.8910638301646945,-0.07417492845694237,0.037565020277863695,0.32742518885169325
I see myself as someone who  [... has active imagination],,-0.01760156064702313,0.3360672201667225,0.2953020527757654,0.11913299061791507,0.10824118265459713,0.04305810731311738,0.040531251057510743,-0.3616336314692694,0.11099027245533821,-0.22172788513312439,0.10884119270183559,-0.043034328947415525,1.0,-0.3026319204481187,-0.1569508937351394,-0.4146017036773726,-0.155935789626373,-0.25133740990263975,-0.30449227701543186,-0.27465944132920456,-0.29147488502553165,0.000412160958798505,-0.323548004153877,-0.02012631159918725,-0.23735175206558662,0.05893833274006045,-0.038495050307628946,0.32550681521705455,0.2903121810327969,-0.2042850793609296,-0.013873342275283434,-0.047121257495278554,0.8047795234609708,-0.1609424564792028,0.1713902677801791
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",,-0.06459438742020604,-0.17932138873668324,-0.09986040626270963,-0.04593043559786711,-0.006968852631402368,-0.010189464673166249,-0.14057932925083838,-0.06679601004982025,-0.012478959493827409,-0.06299754986988171,-0.20803464739718122,-0.07311473187117147,-0.3026319204481187,1.0,0.7032158008503269,0.3590198217653693,0.3047372892035231,0.203841047906689,0.19331737355910178,0.5180982862458116,0.5220357863642293,-0.3567102991433307,0.4483086927461876,-0.43084850845232747,0.19838705941532148,-0.059264927775962796,-0.15884165862020483,-0.12886555660595506,-0.30472573692086863,-0.030208600250937377,0.08750591691884324,0.03602626522036122,-0.1313478244934271,0.18352855974434043,0.01626412326305853
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",,-0.2459962340218791,-0.2279277659684588,-0.1462737999978328,-0.101265591418976,0.1809767641397558,-0.049145229666140475,-0.05163330602469248,0.14559276827580123,0.07006936407595449,0.011791042514159116,2.7018078834334997e-17,-0.26411358908592597,-0.1569508937351394,0.7032158008503269,1.0,0.501939232902648,0.15129955807191112,0.2767169339273746,0.17072058517637387,0.6696712624309022,0.6246727914629924,-0.43438069848089517,0.5855435214251747,-0.4648528053951458,0.31124890297887825,0.05362864221608835,-0.16525593388598256,-0.20689524671411097,-0.04504072142469329,-0.12691523264407711,-0.04156586683940635,-0.12270540093672115,-0.18286821819592208,0.051548609460021516,0.014108512676978109
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",,-0.31892453739722465,-0.2563661413593124,-0.15449093017281332,-0.13180664497243816,0.28557658407358183,0.1453970988410061,-0.190165787366924,0.16939278600066374,-0.25758159789858404,0.04404035962533415,-0.028066011465211576,0.06411553573503416,-0.4146017036773726,0.3590198217653693,0.501939232902648,1.0,0.17417760501107482,0.587233637856249,0.25391754407455946,0.4784852099624187,0.5553511577687187,-0.19513129850088687,0.5949991077199193,-0.3389595747175828,0.3168438888015065,0.04526348489670624,-0.19852824035979189,-0.24084205847090268,-0.0117888458560119,-0.18599662678725093,0.13594151442433688,0.14213590767129908,-0.3460517021604987,0.31471208473057427,0.002418186793613919
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",,-0.15295416712734825,0.33679739232211425,-0.014980770604285218,-0.2844073381134252,-0.14639335718730082,0.5033432284973594,0.014112894333574606,-0.11669495549908594,-0.26948819335381813,-0.1738930830082794,-0.03377889185247558,-0.012465333944027877,-0.155935789626373,0.3047372892035231,0.15129955807191112,0.17417760501107482,1.0,0.2344984699408941,0.3348920989974153,0.18823971908619136,0.18761929872209135,-0.17447504852324308,-0.005625389659626157,-0.242821255391485,0.13548155963345906,-0.04135475571050846,-0.16128380689697736,-0.14973202069411484,-0.06938708188990998,0.01043620187083044,0.44132351882046356,-0.014964189470113909,-0.015296104193541256,0.3171208911676235,-0.1435056749069128
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",,-0.24974340649990714,0.18513517759405437,-0.25332621988618886,-0.25217241681972447,0.10091716898320184,0.17631714774062782,-0.07820830802103709,0.026152467093587352,-0.07368756725403426,-0.13849241043587887,-0.32758216374971866,-0.050163896956867654,-0.25133740990263975,0.203841047906689,0.2767169339273746,0.587233637856249,0.2344984699408941,1.0,0.36443160957472154,0.20033601263471,0.3652347049669882,-0.2768068263868677,0.29108513377836887,-0.21498603869990965,0.19130641029287682,0.0055089512543121995,0.159671988236093,-0.28855368856138314,-0.17532809358886275,-0.15217432528888544,0.3004865761248732,0.014606259926833795,-0.16105389582237192,0.1073515205644573,-0.15797944322911942
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",,-0.006820092090193839,-0.0025432863197072547,-0.24651387387239432,-0.009616784169597164,-0.08608799583153183,0.34931627691627365,0.15872259696506386,-0.07954201508719966,-0.15415573692082718,0.04244861657315015,-0.15814797029630187,-0.01667454905543876,-0.30449227701543186,0.19331737355910178,0.17072058517637387,0.25391754407455946,0.3348920989974153,0.36443160957472154,1.0,0.5273616631438488,0.44998745727182454,0.08294437810724828,0.057942004536393504,0.16358277646917932,0.6337509419870989,0.42865706270537723,-0.018096266770797065,-0.14211464870246232,-0.021399773775596473,0.08733870457754797,0.36851682355524557,-0.0975269941994529,-0.12430176506551452,0.18465675719589927,0.15744744167914201
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",,-0.23951171334821003,-0.2078214358099656,-0.3977386864208374,0.1005201924637809,0.040280069088433665,0.1258255629505228,0.1002294054160549,0.1962221862557792,-0.283070600665908,0.048966616147801435,0.03630017429132454,-0.06761667337621316,-0.27465944132920456,0.5180982862458116,0.6696712624309022,0.4784852099624187,0.18823971908619136,0.20033601263471,0.5273616631438488,1.0,0.7479866143849099,-0.20646773920914044,0.6148042707698805,-0.19843613901917764,0.6470279136920215,0.3038260681201584,-0.18653844041599674,-0.1861789624500953,0.038852189835797364,-0.0022430335992374563,0.08964750978544347,-0.09429388731107445,-0.2827304551852978,0.3670139666139783,0.2176126121674359
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",,-0.18993928521165543,-0.0848037678940871,-0.08207293825155237,-0.06054488929566957,0.16748955798391268,0.20601842442101045,-0.010885382634839553,0.155263292627261,-0.21477387721628943,0.1715653125714725,3.1601280677453153e-16,-0.006318170174686861,-0.29147488502553165,0.5220357863642293,0.6246727914629924,0.5553511577687187,0.18761929872209135,0.3652347049669882,0.44998745727182454,0.7479866143849099,1.0,-0.3667040949147694,0.4271218858106281,-0.2894863183168059,0.2827838928192745,-0.037034532741334295,-0.3232081376633206,-0.10940033831356163,0.13885994337189358,-0.027308002711118353,0.17424548535272957,0.0024133258178997445,-0.26631459995511314,0.3005464161227939,0.08398762346612447
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",,-0.16457087667969528,-0.1766050792979158,-0.07210030280559099,0.13663944471215209,-0.03257203250892667,-0.1813628784479063,-0.04721190310636427,-0.16253971997608882,-0.07026563652478643,-0.0332551985551565,0.3294525034624936,0.0919868114158928,0.000412160958798505,-0.3567102991433307,-0.43438069848089517,-0.19513129850088687,-0.17447504852324308,-0.2768068263868677,0.08294437810724828,-0.20646773920914044,-0.3667040949147694,1.0,-0.1133888783695763,0.7651026973466565,0.15683040844024929,0.47358148761942276,0.3280486589021241,0.025483617401399105,-0.11836356656124256,0.005372061617653169,-0.30561833928189497,0.0788713364427614,0.10371983287273666,0.007987087063101453,0.18934711197199303
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",,-0.39224644837130523,-0.3339683406356314,-0.4913711475333004,-0.25828606165089074,0.2780632094556293,-0.1266143076024512,0.0014621664541341747,0.22818438986741751,-0.07966739343884696,-0.04874969956453472,0.12073834514882244,-0.11810809382873795,-0.323548004153877,0.4483086927461876,0.5855435214251747,0.5949991077199193,-0.005625389659626157,0.29108513377836887,0.057942004536393504,0.6148042707698805,0.4271218858106281,-0.1133888783695763,1.0,-0.1418648231723779,0.44813949777945866,0.3278512027064099,-0.008791762374237575,-0.5374852016442214,-0.01448457664140768,-0.23252124735954158,-0.1628754028349043,-0.06848032185709696,-0.3311680805287591,0.15509791089531635,-0.13569278534297505
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",,-0.1373090419573394,-0.18145989994288575,-0.261578444110548,0.04128360806287808,-0.0543821338788015,-0.13101148374088606,-0.13698540220403058,0.08570425415781649,0.030156634906850065,-0.0707376779193022,0.3351574791490823,0.2051555054090706,-0.02012631159918725,-0.43084850845232747,-0.4648528053951458,-0.3389595747175828,-0.242821255391485,-0.21498603869990965,0.16358277646917932,-0.19843613901917764,-0.2894863183168059,0.7651026973466565,-0.1418648231723779,1.0,0.17939151746070825,0.35870641387842017,0.5709037638083766,-0.15118452453590459,0.033436450266341976,0.0004314542454247223,-0.26566835229083646,0.19346893070428345,-0.06612811600693021,-0.1034340916263724,0.015985591096850653
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",,-0.25503956319102505,-0.21365015289650413,-0.5296051077851452,0.038046932189647525,-0.07095632840939377,0.10917519277365066,0.06833628145402136,0.18870953058030687,-0.1565376959592825,-0.05971188549134343,0.10167326330694265,-0.08814272003629965,-0.23735175206558662,0.19838705941532148,0.31124890297887825,0.3168438888015065,0.13548155963345906,0.19130641029287682,0.6337509419870989,0.6470279136920215,0.2827838928192745,0.15683040844024929,0.44813949777945866,0.17939151746070825,1.0,0.5940553730779261,0.04406849342299977,-0.3067182615963083,-0.031847003522601475,0.018847557913471095,0.04535891067348185,-0.08837723219079346,-0.256512636882679,0.1878666769962142,0.2203918060603017
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",,-0.15826314834656363,0.007320067564535294,-0.3235860554426076,-0.0340664072570641,0.23050484918390016,0.004823345062914097,0.05271163676332776,-0.20696850574092582,-0.10068347345845562,-0.03132699720131724,0.11379507478107119,-0.22746474569641356,0.05893833274006045,-0.059264927775962796,0.05362864221608835,0.04526348489670624,-0.04135475571050846,0.0055089512543121995,0.42865706270537723,0.3038260681201584,-0.037034532741334295,0.47358148761942276,0.3278512027064099,0.35870641387842017,0.5940553730779261,1.0,0.17223410045427057,-0.20047482556641297,-0.07407694575133503,-0.18765425949878944,-0.048500372459636,-0.1595415449436978,0.16563166930110476,0.08883126168053468,0.20211329579098747
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",,-0.23904774120526082,-0.2005223304794767,-0.24593511153351674,-0.0898391609459254,-0.2242149982384664,-0.25573227539190463,-0.04018601685866965,0.025032445393785928,0.3528645220613684,-0.14533293076936216,-9.768496118732746e-17,0.03048159930325889,-0.038495050307628946,-0.15884165862020483,-0.16525593388598256,-0.19852824035979189,-0.16128380689697736,0.159671988236093,-0.018096266770797065,-0.18653844041599674,-0.3232081376633206,0.3280486589021241,-0.008791762374237575,0.5709037638083766,0.04406849342299977,0.17223410045427057,1.0,-0.24644114527716163,-0.18489613617435402,0.08388228700903434,-0.21629227857290584,0.03973783575639056,-0.038054207919527905,-0.37410122904963244,-0.13409768510841497
mean_cultural_closeness_subj,,0.15695094216376895,0.15460413650478513,0.6467083634197665,0.8081555732943332,0.10495180885873401,-0.07632306482746862,-0.15280599234243436,-0.3042115493600344,-0.18536027228299806,0.16068512297825832,-0.10300367031111546,0.33124018211164935,0.32550681521705455,-0.12886555660595506,-0.20689524671411097,-0.24084205847090268,-0.14973202069411484,-0.28855368856138314,-0.14211464870246232,-0.1861789624500953,-0.10940033831356163,0.025483617401399105,-0.5374852016442214,-0.15118452453590459,-0.3067182615963083,-0.20047482556641297,-0.24644114527716163,1.0,0.06394670380872651,0.012729453665892865,-0.016958637660240628,0.2744777036901512,0.38069717858049024,0.16015640831438813,0.8258679263612484
mean_personality_subj,,-0.1112512161969352,-0.19823087196704808,0.11244389012747974,0.06122752244813517,0.29439904318919474,0.3001882195466823,0.05296728338206998,0.16525777603164019,0.1913898260556914,0.45855901991193077,0.44282734482668845,0.3228401690842053,0.2903121810327969,-0.30472573692086863,-0.04504072142469329,-0.0117888458560119,-0.06938708188990998,-0.17532809358886275,-0.021399773775596473,0.038852189835797364,0.13885994337189358,-0.11836356656124256,-0.01448457664140768,0.033436450266341976,-0.031847003522601475,-0.07407694575133503,-0.18489613617435402,0.06394670380872651,1.0,0.040097115126438085,0.049280459547983914,0.15561336291789554,0.06158266636529585,-0.24034111642622816,0.0410458066485392
extraversion,,0.16743405104827402,-0.14648909246056274,0.06427877615168594,0.01327150931147342,-0.833195011295021,0.09212923688456491,0.21361770207628772,0.14869544468303036,0.017914987944161784,0.6865237950296484,-0.18666110553588025,0.16203916908254598,-0.2042850793609296,-0.030208600250937377,-0.12691523264407711,-0.18599662678725093,0.01043620187083044,-0.15217432528888544,0.08733870457754797,-0.0022430335992374563,-0.027308002711118353,0.005372061617653169,-0.23252124735954158,0.0004314542454247223,0.018847557913471095,-0.18765425949878944,0.08388228700903434,0.012729453665892865,0.040097115126438085,1.0,0.16416884142721092,-0.025559235877170773,-0.21203899662457107,-0.022785605344516145,-0.05849914587591877
agreebleness,,0.12204739922256919,0.3418104091864682,-0.16574420480724997,-0.0028817576243125357,-0.21282572794472035,0.8878474269202649,0.18955127954314235,-0.08842005495955231,-0.5150651200454529,0.012720117483547656,-0.5390668298409437,-0.09405212207342291,-0.013873342275283434,0.08750591691884324,-0.04156586683940635,0.13594151442433688,0.44132351882046356,0.3004865761248732,0.36851682355524557,0.08964750978544347,0.17424548535272957,-0.30561833928189497,-0.1628754028349043,-0.26566835229083646,0.04535891067348185,-0.048500372459636,-0.21629227857290584,-0.016958637660240628,0.049280459547983914,0.16416884142721092,1.0,-0.15894744612928235,0.04832297890722349,0.5213421627649389,-0.08690743053023672
