,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
I see myself as someone who  [... does a thorough job],-0.05613488578352372,-0.029088947456131862,-0.15128226911302475,-0.1709629524651167,0.21046198000874503,-0.22888667744509775,-0.028305262665890132,0.3349271286718266,0.2184718273909502,0.03407925460416339,1.0,0.29856567435799414,-0.17634650879523317,-0.08894640743951235,0.11206058027166044,-0.057251058839425925,-0.08019269397646252,-0.2912205302610151,0.06616995868964239,0.21452677775174153,0.18300205773497377,0.3435280147096543,0.3042298830311718,0.27551917938392606,0.14339245939125256,0.047151277765795224,-0.02698189784617507,-0.10506652339336595,0.4167155438315138,0.22797487830843932,0.12809543954353922,0.6341390545436751,0.1896921812243249,-0.32118037149847606,0.2940508283405828,0.2684204565656606,0.14664547318022672,0.34821891237810537,0.2501769798419997,0.19424969809124495,0.01536088326723843,0.17702089305130014,0.4503881236897095,0.19420216485776817,0.2817242583896377,0.2654037747598503
I see myself as someone who  [... get nervous easily],-0.17112399732326566,-0.0369083879648947,0.007931763087802959,0.4279885019460638,0.10519621989258955,-0.26506880029058244,-0.5060614695415688,0.13925729455715286,-0.11219159618699767,0.094699494472422,0.29856567435799414,1.0,0.05712184834367285,-0.27879499800761387,-0.34595509183603373,-0.12404263649507061,-0.2642841657502174,-0.1765694755547827,-0.19081181252318838,-0.15394734642679095,-0.18745737053185138,0.3833047505001513,-0.03509184926481276,0.43064433753916403,-0.162671825872556,-0.14585696814553664,0.18673603315941203,-0.12197749886421407,0.47038011191291984,-0.3687867977303049,0.023378733196467154,0.3455967236712866,0.8702402923116748,-0.06275313010990304,0.3942385619866503,0.18295347673232468,0.13635593998112028,0.12873663273568647,0.1822920116241053,-0.0704825161542493,0.012947944421216431,0.116563665982227,0.34043980356734516,0.17396162592779682,0.16444104565469497,0.14862411364414943
I see myself as someone who  [... has active imagination],-0.1506188082821948,0.2928445868526618,0.2583091251624711,0.10868152838532914,-0.0527056037082085,0.2572506634754595,-0.02126530345571001,-0.3452536490514435,0.16413448484230467,-0.030258343540148436,-0.17634650879523317,0.05712184834367285,1.0,-0.13655349765454533,-0.06438010683190468,-0.34990704758857527,0.04303394522348421,-0.12902967767781612,-0.2858466476651208,-0.19315869448134276,-0.15800698662698895,-0.3644347638601635,-0.352256191645008,-0.27299112793251096,-0.26162641489548993,-0.11915352648033141,-0.14189756039286716,0.06868356586847282,0.342308191460137,-0.004177414125467389,-0.020709036494029574,-0.28410295739437363,0.04534497686827538,0.7751076784875665,-0.3962700773198054,-0.0036665475058091854,0.08319145122144221,-0.060371873338493504,-0.032089719711629966,-0.1324062139481997,-0.24412368977611265,-0.14346493591658138,0.0285816274932175,-0.17694384476144526,0.007239710033084888,-0.14124296467272715
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",-0.10609342087749057,-0.30087591427276766,0.0330815846789427,-0.03841231688374428,0.15187485168478743,0.011011372913420926,-0.07489465676116627,-0.31850903207022485,-0.08998571140345377,-0.2645554515578465,-0.08894640743951235,-0.27879499800761387,-0.13655349765454533,1.0,0.6976660380808205,0.6718154165165692,0.3031240596499734,0.2604451915640702,0.1293228280870146,0.498300932242791,0.4303416994772437,-0.2512206980476129,0.5380887625226826,-0.4274188945253484,0.3051207631011437,0.1495063860456753,-0.1622570077103572,-0.1296467673896371,-0.40758090344619763,-0.013375009404306802,0.24376848292236708,-0.048979799997892474,-0.1192574597775578,0.14032462262239942,-0.2508405069093085,-0.017609018126512516,-0.003599428456138126,0.2469883951641495,0.05137152913665496,0.11913382750252861,0.13500734800292746,0.10896703343233641,-0.06346733840721923,0.08448237119911212,0.08658298237027284,0.0950772909917809
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",-0.2383785315927681,-0.27431538991400045,-0.014097096860865,-0.11939513899979279,0.37392980219067057,-0.04129215241456,-0.034816312710858416,0.0399196030388864,0.04294721000540483,-0.0063512869805257164,0.11206058027166044,-0.34595509183603373,-0.06438010683190468,0.6976660380808205,1.0,0.7390980472215125,0.1526562024978318,0.29085418485985737,0.08478230418508739,0.6613643402949692,0.6271385935952258,-0.3999004209391817,0.6677112164307503,-0.5320842905072475,0.3133437165011788,0.1669624145622238,-0.20742834204399554,-0.23217532584419848,-0.07312966642645026,0.10829067873954375,0.26260198398589096,0.08348729258252179,-0.18118195839143358,-0.0618123254287182,-0.3703369759710074,-0.13006504879066053,-0.04908252572046293,0.2562595847180819,0.047534772520760465,0.16087093087090384,0.01695646083701756,0.26003184258345113,-0.05786461081160717,0.1609437605018814,0.03370002229130978,0.11430796220576941
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",-0.35117078936897833,-0.31635786393859844,-0.15221777483116758,0.015369216435798253,0.23631572706713835,-0.014979648112637484,-0.24245401472906827,0.16117308338942812,-0.32691934985806337,-0.14461432819647013,-0.057251058839425925,-0.12404263649507061,-0.34990704758857527,0.6718154165165692,0.7390980472215125,1.0,0.17641232746950206,0.3198081860694922,0.07960549741112832,0.6611718623910774,0.640106621614806,-0.23343049513549213,0.6631104353316285,-0.38238250161820825,0.35108162550978594,0.030940991634105373,-0.16879440000741025,-0.3736182580609991,-0.2676349861135307,-0.16322067104483512,0.2395450167255221,-0.013998135572504294,0.06638789836090518,-0.29839135778849624,-0.21930514870778045,-0.19962458906366531,-0.10225230766485675,0.06444974374558318,0.08515372971767217,0.14547670492363377,0.1643284910844016,0.23811751832752145,-0.07381983446545014,0.19684917170146932,-0.08374298154639805,0.12559884699195226
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",-0.1999999999999997,0.20727892860286068,-0.09799919151000505,-0.26774277522864104,-0.19995834634964713,0.5349602419536933,0.02016946308578638,-0.26363473406840016,-0.30922011078571704,-0.37529559879618146,-0.08019269397646252,-0.2642841657502174,0.04303394522348421,0.3031240596499734,0.1526562024978318,0.17641232746950206,1.0,0.29264911747226624,0.4346703823519204,0.22171290016652961,0.1265090734681745,-0.07688050873386015,-0.0637602632396362,-0.0569062397407965,0.2750921221621508,0.15272070966424248,-0.012016546159115281,-0.12639914521558207,-0.352398104965108,0.0544794835578351,0.057770181141821045,-0.46119561614136456,-0.16512102296093029,0.20083921704622928,-0.024975050151478405,-0.5216405309573013,-0.48515569106034906,-0.17496355305594127,-0.24348861741097422,-0.4216658064985811,-0.3241609631099067,-0.3525951282930062,-0.15303334194570997,-0.11777235198389586,-0.43219404761430547,-0.363010995510159
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",-0.20485438223058633,0.28372334271129307,-0.1596919850581283,-0.21378363999937428,0.09775104702039053,0.03827108560227811,-0.021911075986764762,-0.03617675732772731,-0.11815150905055645,-0.36693179748869187,-0.2912205302610151,-0.1765694755547827,-0.12902967767781612,0.2604451915640702,0.29085418485985737,0.3198081860694922,0.29264911747226624,1.0,0.1920828747471334,0.12549947935782738,0.26006553260040244,-0.2525616481058702,0.2742929560731189,-0.24418914396602565,0.062208769780161155,0.009954479382936051,0.2819699178512095,-0.1362573262428548,-0.3878480140255481,0.10330251456445863,0.2598205142501243,-0.16212762440645323,-0.09010668941109769,-0.04566589156708655,-0.05152397187363364,-0.32112074487796627,-0.06255079890911812,-0.13132211367385832,0.04251111673287315,-0.25990846726037314,-0.26617198357817023,0.10681998597630549,-0.1339480803703285,0.11194914186228255,-0.18561143935344984,-0.1341735431372695
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.07219948723811577,0.05986172944157049,-0.12382109909351448,0.009665445541608772,0.07218445037713016,0.4144999090538378,0.3494939742388475,-0.22039707241773673,-0.20015995500120462,-0.03187782328918361,0.06616995868964239,-0.19081181252318838,-0.2858466476651208,0.1293228280870146,0.08478230418508739,0.07960549741112832,0.4346703823519204,0.1920828747471334,1.0,0.4128264882099199,0.38643381765032386,0.17762346589408584,0.009206916624137605,0.12325803989804346,0.5026178082154467,0.5292651325631724,-0.12146238594857738,0.014039928418309526,0.045880752017017745,-0.10012267434585889,0.0667356392974805,-0.29930864720784994,-0.3105174784375289,-0.006744413250252271,0.15610704136589143,-0.30129743086188393,-0.08468305788512523,0.04593555933090082,-0.006278483330496681,-0.2647309131742958,-0.1884498480243164,-0.093223503394469,0.03156836805375824,0.1062887928008015,-0.11956745174110867,-0.1099324104926754
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",-0.249135285187127,-0.2637051506495154,-0.24515118232022406,0.15404836596645421,0.2786875725950576,0.14081796118767856,0.1355082216873019,0.051569844985504994,-0.3094134740838963,0.036290741421709787,0.21452677775174153,-0.15394734642679095,-0.19315869448134276,0.498300932242791,0.6613643402949692,0.6611718623910774,0.22171290016652961,0.12549947935782738,0.4128264882099199,1.0,0.7943060704080694,-0.21540003546814432,0.6361784807652644,-0.30707912594170317,0.6219525127446078,0.3471111052461471,-0.34354458328210047,-0.3287042962083383,0.15277380956994335,-0.2577004228232259,0.17424472334733992,-0.014814896103905432,-0.16687103098395042,-0.13954034770411966,-0.23229138764175822,-0.07208111933436591,0.09297646265575221,0.17734663710594578,0.13487262840220282,0.07534455089034715,0.07281633392623983,0.23497377987985346,0.2368812459745734,0.3093457449295897,0.07765881128467685,0.20691067515205613
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",-0.15667662175673944,-0.06424552975720837,-0.011682529980951342,-0.0367054043322727,0.27412698423360937,0.14776639108300452,0.14907349664074548,0.052931404408423484,-0.32286269053768457,-0.013158578198750366,0.18300205773497377,-0.18745737053185138,-0.15800698662698895,0.4303416994772437,0.6271385935952258,0.640106621614806,0.1265090734681745,0.26006553260040244,0.38643381765032386,0.7943060704080694,1.0,-0.26541729420497495,0.5259816671809421,-0.2679608805383319,0.30384517057461424,0.09831190345673343,-0.343799556567618,-0.12634023898693023,0.0509623986145666,-0.12280556378486988,0.19696278383467367,-0.03459374679234309,-0.19409492630367417,-0.1213810721075012,-0.27675771937944144,-0.02072833815697352,0.21100475050888057,0.34130434795884174,0.3037404724338585,0.14315161773277127,0.04115269226925537,0.3966497390447394,0.3116977114185713,0.4317207072038611,0.20271762565480758,0.3074023682278199
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",-0.1636017225856546,-0.003123399058236058,-0.18458857862050668,0.14625074646654085,-0.12805625194320935,-0.21332399482118894,-0.08813829705340351,0.0459985379540041,0.008033634289443927,0.13139957647969863,0.3435280147096543,0.3833047505001513,-0.3644347638601635,-0.2512206980476129,-0.3999004209391817,-0.23343049513549213,-0.07688050873386015,-0.2525616481058702,0.17762346589408584,-0.21540003546814432,-0.26541729420497495,1.0,-0.12874406561593493,0.6709907840394473,0.07021541803767135,0.23703227128406126,0.1883151750059756,-0.1853376406087766,0.07399373925773557,-0.10448180153739094,-0.15756313889000145,0.3248335020565745,0.27311668557882784,-0.22873664399541566,0.8239334684741603,-0.15982776574031565,-0.3293790058672046,-0.3019936208928093,-0.2090035388003405,-0.1913077863373249,-0.11862710043640726,-0.3330046435952602,-0.0480964694721345,-0.2950375697559194,-0.2954993688874395,-0.2517901661972228
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.33920460043486345,-0.2784644712203326,-0.38271782268690163,-0.1861203915116409,0.48415834348819503,-0.3322319842946444,-0.06931595386302457,0.2514335355952339,-0.0033313166464539047,-0.12070041966130911,0.3042298830311718,-0.03509184926481276,-0.352256191645008,0.5380887625226826,0.6677112164307503,0.6631104353316285,-0.0637602632396362,0.2742929560731189,0.009206916624137605,0.6361784807652644,0.5259816671809421,-0.12874406561593493,1.0,-0.20001317002503738,0.4718245507412174,0.2528832035292289,-0.1501709166819391,-0.44806290104731766,-0.07400034891620937,0.13616614754203368,0.3988799295239588,0.40150691199210703,0.01919552873037971,-0.36043188137519444,-0.06630390230282868,0.15754123762465905,0.2964871815344028,0.2882232953903332,0.4387724393901736,0.402376917097037,0.37748358158965706,0.5104580277372375,0.36746542264544246,0.5381277701631524,0.2769974108263021,0.5093923846480183
