,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
I see myself as someone who  [... tends to find fault with others],0.12407291674636634,0.06315656513894018,-0.3564276517441067,0.18388641967613878,0.10972231141115651,-0.3512340346993185,-0.15945006230248854,0.0656532164298613,-0.01449546020931715,0.057705625206297406,1.0,-0.007703940764688793,-0.09559799746476226,-0.02900073952828699,-0.13818654140347522,0.08000900151903495,0.015840266538713576,-0.11875749856344052,-0.1449418711615179,0.0033346489265923414,0.007657946677412754,0.0059746495709402745,0.05207462433137522,-0.11646061015647446,0.03511910560050134,0.2311005772493449,0.20952715999999244,-0.09748395998583972,-0.05696872918958843,0.1123032699990958,-0.052373148735434506,-0.7773243509705087,0.11971005425242184,-0.09474108939152877,-0.0056906099995173,0.010088989534090856,-0.026144866207619546,0.08248511784257148,0.14215568942475082,0.23172334280231024,-0.09085966196417375,-0.07261122740229058,0.057850498811620056,-0.17602709984361797,0.09106841528406086,0.07342408025294458,-0.02508080023226559
I see myself as someone who  [... does a thorough job],-0.2328451577118998,-0.04938527532825792,0.014111827740114982,-0.12987482388637936,-0.10188436505835786,0.19551174341531613,-0.21913801533580896,-0.05867146488488572,0.4004936142344093,0.09024582583086577,-0.007703940764688793,1.0,0.18326505880514388,-0.08422933225570124,0.09647764673136917,0.3597374670450837,0.12032402045957687,0.22735283247239807,-0.060138156190901675,0.16166677858482742,0.359287878573978,0.2990001381124004,0.08143950370204477,0.42983327900049795,0.13096967844172555,0.21146808815954457,0.13817811098437863,0.0566262032541606,-0.0700019525610323,0.40498461069797287,0.11700909430022721,0.1355364316637085,0.6552509280812726,0.14246691091620056,-0.3292831589800703,0.16286281057338695,-0.029736694992389595,0.009922959519307236,0.07020545658013623,-0.007912491922907562,0.05789072792773268,-0.029555852575121885,-0.00646231383276005,0.11743087693859773,0.04507021911618513,0.018284700205254804,0.03731631937938249
I see myself as someone who  [... get nervous easily],-0.20194517395039005,-0.2629197959964581,0.005648816054556472,-0.051987524491003585,0.3777815781134389,0.12670875889333558,-0.018148684166012615,-0.4520972150897325,0.09074342083006288,-0.08210103145684391,-0.09559799746476226,0.18326505880514388,1.0,0.005187094586654284,-0.04479802391059621,-0.2175638881581505,-0.10482848367219191,-0.2704572589001999,-0.20739531681200718,-0.0730636394249251,-0.06711560552140243,-0.0748041293617593,0.19058096632406266,-0.029162328080517656,0.3111723908515292,-0.29857816573011764,-0.21018272297162774,0.09066749167902292,-0.18468415711627917,0.457384819868445,-0.313811306325212,0.1368865270951572,0.1030425184948457,0.8542795050321651,-0.061273178365911556,0.21246898843332754,-0.13688778778506308,-0.11280639642799782,-0.1779825319456425,0.013936063691161179,4.2099140231781087e-17,0.004981430138481057,0.03621514655683488,0.24350827153469312,0.050515175613009854,-0.16219287288870546,0.037987586143233505
I see myself as someone who  [... has active imagination],-0.14608717744769437,-0.2894823403798749,-0.003794472141498626,0.30431605744245893,0.0057674260647887655,0.005006700946775279,0.08533695037223041,0.1025435599266432,-0.2560108511166911,0.15441894481942395,-0.02900073952828699,-0.08422933225570124,0.005187094586654284,1.0,-0.1847033606655486,-0.10934509003629861,-0.3749192518963174,-0.07404718858168935,-0.2711635757288388,-0.34215037411197874,-0.2060959164954131,-0.20601714535978452,-0.22908611994459516,-0.16846689776421017,-0.06588782373712972,-0.2088341990861099,-0.1358780415588116,0.05856150072880257,-0.08384586528160279,0.3077941178992488,0.06921662203943883,0.019062932501757848,-0.10697114315185996,-0.056694878018519065,0.7303321629716697,-0.15764947477785668,0.1459229730000183,0.05656466022641059,0.025169680741614076,0.082549245363531,0.09339601861001522,0.0945292978390882,0.0069505014544143685,0.08799732950121959,0.1231264844646861,0.08771034035479529,0.0973890962193151
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",0.12430275254090703,0.001581838948754673,-0.1197826524485105,0.032685445332299085,-0.0034351738682217793,-0.09244427757199163,0.02178346794710258,-0.08926584627966858,-0.07987271580604206,-0.04467331134118448,-0.13818654140347522,0.09647764673136917,-0.04479802391059621,-0.1847033606655486,1.0,0.493467837653597,0.6007780719309177,0.34872711983446303,0.18818077930448823,0.3992287206485818,0.6636394569793531,0.5985717162218546,-0.3451318173982229,0.40836720652926295,-0.4235631703561465,0.25739091925169444,0.21750259314700512,-0.17719138284845537,-0.04178651141798679,-0.19524020296524192,-0.018739345026662885,0.012689984079916998,0.029982952042660563,0.025554466584403822,-0.045039096287067225,-0.31123084358123104,0.12739467476865252,0.12649957811489954,0.08620098712264956,0.08769082659699161,0.015171328781567727,0.07822657726072182,0.09832103465252748,0.18066951337182255,0.0513930571589786,0.12908156423594444,0.10765007212265362
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",-0.05037927218598788,-0.11219447141613702,0.04579933835089779,-0.04215032320389586,-0.1322645540721736,0.1933790690307215,-0.05885819036874801,-0.20945732568601827,0.17657457110624383,0.02928889997880826,0.08000900151903495,0.3597374670450837,-0.2175638881581505,-0.10934509003629861,0.493467837653597,1.0,0.7006146112524542,0.4073840533568711,0.32729486184446627,0.26064881149869684,0.5985741659551476,0.6580472551046085,-0.29683872622251734,0.5438157715365975,-0.2906838246590369,0.30821590081021843,0.25625782749486764,-0.2233608818403801,-0.06609116153387544,-0.033529601424446435,0.11012693519343576,0.08662207801749015,0.22025387038687164,-0.006473184429281639,-0.1848518097828212,-0.2407267755936666,-0.08927099359059246,0.012881817687587603,0.037974805239115665,0.0390330785071656,0.020496207484978306,-0.005048540308717278,0.18036922272430903,0.10746247863797599,0.11467841177249162,-0.01614108355067238,0.08303479521948723
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",0.011399018814688857,-0.19438098918890684,-0.10984509039609229,-0.26431400806974803,0.09608050731236709,-0.06016275904903403,-0.0665874664619015,-0.27573914490343227,0.053269973169521215,-0.2578515380008946,0.015840266538713576,0.12032402045957687,-0.10482848367219191,-0.3749192518963174,0.6007780719309177,0.7006146112524542,1.0,0.41291251954211944,0.35600783653215823,0.25581562778505584,0.6085817491280406,0.6641838125039713,-0.36066113709319275,0.40658667019320677,-0.5112788098542923,0.3275153486255596,0.17858436663442354,-0.3736013636860252,-0.2654344715570167,-0.2992132893783975,-0.19246827542230702,-0.04899865828964098,0.1099818716698896,0.09875919034654941,-0.24363249791425387,-0.41707863876151813,-0.16814150963516689,-0.06762086387809718,-0.07561253677304927,-0.07437290891436082,-0.0834759932615363,-0.07219356491714239,0.14141511400709006,0.14023475498876337,0.07095875211008054,-0.11944669486152233,0.01835005038341563
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",0.2062842492517588,0.014438107710487143,0.10501743598271357,-0.12327841818038446,-0.18527524981573287,-0.2053769778871863,0.2831776358749321,0.02728884114549077,-0.13857628989624338,-0.2507566109338252,-0.11875749856344052,0.22735283247239807,-0.2704572589001999,-0.07404718858168935,0.34872711983446303,0.4073840533568711,0.41291251954211944,1.0,0.46351972422891957,0.350670897404312,0.41379455915150004,0.38988917359198777,-0.10822441217393754,0.1258581937645296,-0.15383308424815093,0.32598149366527523,0.3892828125470734,-0.04051932933291888,0.014376610521648778,-0.24492742728637332,0.015549260339278073,-0.07370796904343202,-0.10884482237494644,-0.17569204629419968,0.05724048096898368,-0.054231208627978665,-0.42875831326816805,-0.4594195617672679,-0.04353792894997858,-0.25950668640017815,-0.11329779483944308,-0.12692535274101394,-0.07643075839085746,0.09260856544745469,0.020603368458093515,-0.3543680974584705,-0.10567455191851037
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",0.11920399101642999,0.11756390891296653,0.005418363228019525,-0.17809502551209616,-0.08853342113282352,0.0750684929462508,0.020309658218828804,0.06758231046768241,-0.008704139236641019,-0.11655234374550741,-0.1449418711615179,-0.060138156190901675,-0.20739531681200718,-0.2711635757288388,0.18818077930448823,0.32729486184446627,0.35600783653215823,0.46351972422891957,1.0,0.15818708777204338,0.14714860114149003,0.22243234932099012,-0.1563471508771832,0.15384931377453068,-0.2676565405190996,0.1697715206082749,0.18948117475412454,0.14885003687555295,0.017104105141896208,-0.23483293654972212,0.00898533890259997,0.1289001479154289,-0.044926694512999264,-0.16191629866665824,-0.14283312101791834,-0.07193820786085105,-0.20837250651531472,-0.13335033552666847,-0.17970677805199733,-0.08324318551967577,-0.13134529816554918,-0.1690289816433533,-0.017368844772579852,0.11604781565645826,-0.14051754302662253,-0.19854186539065805,-0.10816905467120534
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.0671913140683394,0.12398314710341264,0.1496533813340284,-0.07629353182958953,-0.018568683439497843,-0.10074668048682668,0.3238113772731322,0.03174491201579682,0.049062329889868514,-0.17755856469980824,0.0033346489265923414,0.16166677858482742,-0.0730636394249251,-0.34215037411197874,0.3992287206485818,0.26064881149869684,0.25581562778505584,0.350670897404312,0.15818708777204338,1.0,0.49247263033224253,0.4691552525161126,0.07050213959249725,0.05991544776149688,0.042060466623711074,0.4926188698855649,0.437470079675303,-0.19419967508146188,0.12120131402719536,-0.01699312425951807,-0.07090630207042187,-0.06949772674854414,-0.17220101931388068,-0.06166676848543727,-0.22265518699055548,0.04956652570013414,-0.19468176042844645,-0.15892057465830858,0.08610050965694008,-0.2102901030918438,0.12984593681568374,-0.01952652993934533,-0.07272748611939807,-0.03583093224367176,0.017947942929033418,-0.1028888657212624,-0.013984950638659876
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",0.11572751247156894,-0.09818087045699782,0.00701378863464067,-0.17520638947128775,0.10127609475596508,0.09254499937814384,0.10515917371654113,0.014580296087995138,0.1352046519212669,-0.23650037809157265,0.007657946677412754,0.359287878573978,-0.06711560552140243,-0.2060959164954131,0.6636394569793531,0.5985741659551476,0.6085817491280406,0.41379455915150004,0.14714860114149003,0.49247263033224253,1.0,0.8266293486534397,-0.2864501149814514,0.637279723334285,-0.26877473636211713,0.4777399564255926,0.3924375990435978,-0.23381224621304617,-0.12019059160901276,0.11501907729067613,-0.18609684207969412,0.058036354580774364,0.09304842103984698,-0.04814956056145882,-0.20877534093459704,-0.21238046977231712,-0.0812876924702534,0.00789097395237285,0.011631052629980824,-0.006292202194369768,0.041850988038289634,0.04329595516382063,0.06423732509836233,0.23345958162073985,0.143363650484142,-0.024718730102848672,0.10049621826318425
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",0.18057877962865398,-0.030639873598525942,0.1696346111663113,-0.02877772315344767,-0.07069722490951301,0.05776210925658774,0.11720583272931016,-0.0682523632789935,0.11720583272930975,-0.1654273410460727,0.0059746495709402745,0.2990001381124004,-0.0748041293617593,-0.20601714535978452,0.5985717162218546,0.6580472551046085,0.6641838125039713,0.38988917359198777,0.22243234932099012,0.4691552525161126,0.8266293486534397,1.0,-0.28664428057583585,0.4745989950376919,-0.26211903316426166,0.2296002610992883,0.2235082560647114,-0.31078598184150186,0.04688571864217167,-0.0016024406451153601,-0.02722327532402351,0.03557663553967971,0.05444655064804693,-0.004419503701690656,-0.19601334429302897,-0.2612106100590271,0.03170990197493843,0.11697264506687804,0.1542652268361334,0.12027319668700816,0.09795510399566022,0.07720925601739714,0.2681274822186646,0.32546812775164374,0.279627036115281,0.11344290364933655,0.2315198814518472
