,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
I see myself as someone who  [... does a thorough job],0.193649167310371,0.23746087087820983,1.9349438782271662e-16,-0.15491933384829681,2.0958341894162545e-16,-0.18136906252750287,-0.0906596827823249,0.5022118564594757,-0.23288900389583275,0.0,1.0,-0.19215378456610446,0.0,0.3913624368306509,0.7539370349250519,0.3980311611385668,0.8356578380810945,0.42863977582145585,0.3992918259420683,0.720056256592655,0.6247161517603576,-0.13867504905630706,0.7688052110346069,0.040824829046386464,0.46324781720585084,0.7902633289178093,0.26789985988841,0.29746862800993495,0.2236067977499791,-0.03162277660168379,5.500418945945798e-17,0.6779076806833005,-0.05710402407201607,-0.3927045549390527,0.16506444779792775,-0.05198752449100363,-0.07559289460184548,0.09999999999999984,-0.13999999999999996,-0.10715994395536388,6.634851608868754e-17,-0.09768308314557048,-0.26647402004950604,-0.12003841844183595,-0.008931776164276966,-0.12443897234793708
I see myself as someone who  [... get nervous easily],-0.3100868364730212,0.2138859610575524,-0.12403473458920844,0.07442084075352479,0.021591675854376595,0.6970150353573228,-0.3338948554552364,-0.07539211630676355,-0.027969064676509118,-0.41024184123315416,-0.19215378456610446,1.0,-0.2375084343981416,0.3076436183482746,-0.04024218182927679,-0.0782214483968352,-0.20874726104649483,-0.21449154984286295,0.20656848019521196,0.16214242359935255,0.2053342693321361,0.07994080650317885,-0.016057481618961145,0.26148818018424536,-0.4980591190000345,-0.22432695033179018,-0.07721695794343057,-0.09186383999217215,0.3007682470965618,-0.06076436202502005,0.2644429426739726,-0.6252601268626873,0.8046686515554006,-0.0707434372948938,0.09966887211478245,-0.09989599581169406,-0.012104550653375956,6.13333973195685e-17,0.5188152183284823,0.5919966775663019,0.6124472018807622,0.31909295994661613,0.2954076429291727,0.47284964613703334,-0.03861617833941997,0.4789076913733493
I see myself as someone who  [... has active imagination],-0.5222329678670936,-0.10006005405405667,0.5222329678670937,-0.5918640302493725,0.030303030303030318,-0.3912927904356146,0.4278592196396322,-0.10580973892262126,0.11776030079682899,0.030303030303030276,0.0,-0.2375084343981416,1.0,-0.23986954644045863,-0.22591299788996214,-0.4513202046155062,-0.20282414382021743,-0.5418541460720634,-0.45557345160942037,-0.19721886809647968,-0.24384310418681007,0.2243872776020298,0.3380402397003626,0.2935903373670295,-0.044617373520940286,-0.024217973984823896,0.5659365525641552,-0.24352901696816137,0.10050378152592121,0.42640143271122083,1.4833526787387476e-16,0.29250896965085227,-0.41066160187147627,0.6288082227054204,0.3942757580111996,-4.669595625058298e-17,0.18687063686046265,-0.13483997249264848,-0.2427119504867671,-0.2287828616748713,-0.053721530935025234,-0.13171584244345813,-0.4145924946170866,-0.04855793112227449,0.018065406784523605,-0.1859075445249887
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",0.034448640913096996,-0.14784837626176636,2.868425573157327e-17,0.165353476382865,-0.38379127430473325,0.025811286645983596,-0.1290210704581257,0.22334869994230172,0.020714547289940037,-0.047973909288091914,0.3913624368306509,0.3076436183482746,-0.23986954644045863,1.0,0.3352984490967545,0.5535786067588505,0.3627227338172926,0.09531449272047103,0.7103082818511275,0.8486112201970841,0.7428297920098291,-0.6611341351747627,0.29731371624368247,-0.4647943150193013,0.188361345037051,0.3322836337075443,-0.2287547825291304,-0.08315574795617041,0.14320031115163132,-0.09000703207408187,-0.20564529776418444,0.19295098316976805,0.2641171001614409,-0.30563314801934893,-0.47821473139416276,0.3791747886605843,0.37652642921677376,0.47141384436419337,0.30597426879487255,0.15250318835275375,0.3401946044500499,0.3892457108347213,0.29171446668149503,0.1195817075210401,0.4321785355848299,0.3431188461587518
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",0.1216660658480721,0.2610862113134307,-0.08111071056538122,-0.25955427380922025,-0.16943474841747133,-0.09116056881941446,-0.4936511119522077,0.394412622878399,0.0,0.22591299788996203,0.7539370349250519,-0.04024218182927679,-0.22591299788996214,0.3352984490967545,1.0,0.6592895886106827,0.7560400711856873,0.4039592520422092,0.5403298121138489,0.5372221095010041,0.7436789102020936,-0.13940300707146439,0.33601780941586135,-0.034199278402838276,0.3326282721330301,0.6319184147121301,-0.24686398735912773,0.24029208791253587,-0.018731716231633486,0.15894388284780528,-0.24210006235312606,0.4770263929454674,0.2870189239409639,-0.43177532380545447,-0.06089591760706274,0.09798830016960196,0.03166237934306513,0.18848425873126298,0.22618111047751552,0.359074890704186,0.20025046972870356,0.27003861158673187,0.10302801669778637,0.18100281855426087,0.1122332806318186,0.25764728649551094
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",-9.72434291147375e-18,-0.04564733081621289,-0.49049892766040415,0.3503563769002886,-0.597694325031346,-0.17063218203302896,-0.3362501206950954,-0.10505896064591556,-0.1527395078678873,0.23175902399174642,0.3980311611385668,-0.0782214483968352,-0.4513202046155062,0.5535786067588505,0.6592895886106827,1.0,0.686402310277759,0.4119891747963942,0.505688238086373,0.5516328718749722,0.7108720379050117,-0.6422922565449275,-0.015118993618452536,-0.6499821643446653,0.30531624660535467,0.581656488059658,-0.6931111999515807,-0.19413279422594407,-0.41264783097199453,-0.29750737519912407,-0.5079343676373052,0.34341793981997987,0.1653031345968671,-0.16430170595202923,-0.7010702634924251,0.35741858183600317,0.17095640688748776,0.39803116113856696,0.23520023158188028,0.18903032725952193,0.0864978602180732,0.40648225144755057,0.3745650812926653,0.14116531908121235,0.32561715245269135,0.3056006619206983
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",0.16182444450078873,-0.05456991044640826,-0.2589191112012619,0.12945955560063097,-0.11268007990012086,-0.16974997612891132,0.015152094902999163,0.0891814207733689,-0.16542319328218363,0.1577521118601692,0.8356578380810945,-0.20874726104649483,-0.20282414382021743,0.3627227338172926,0.7560400711856873,0.686402310277759,1.0,0.6716178532097302,0.22586983288198256,0.6355674415067893,0.6374492427384272,-0.39400863174662376,0.4748603351955309,-0.3138634131045878,0.3428747643452244,0.8945279272615965,-0.11641376122301993,-0.017755856469980326,0.07474350927519395,-0.1691252552261408,-0.16560521995880104,0.5800948396629769,-0.13361439084490495,-0.18049165166173203,-0.23124374528269753,-0.12164259050535207,-0.16424146668090245,0.03342631352324384,-0.1270199913883264,-0.13432357064194614,-0.07990417245512428,-0.15019852670448275,-0.17129315653796043,-0.17253499781585888,-0.08807412336403297,-0.1614183613168792
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",0.6225430174794672,-0.2465109693943524,-0.2766857855464298,0.40119438904232335,0.1324532357065044,-0.038870997151368145,0.21858944683421266,0.07568014836363282,-0.1091841301481786,0.1806180486906878,0.42863977582145585,-0.21449154984286295,-0.5418541460720634,0.09531449272047103,0.4039592520422092,0.4119891747963942,0.6716178532097302,1.0,0.08228478786497499,0.1507054455101135,0.13212739699470513,-0.14860410484881237,-0.09850395180409373,-0.3499829114078458,0.30139549007028654,0.6255110582264508,-0.11004784688995224,0.1423067924376057,0.16773184340448344,-0.30498254715144874,-0.029494803841956803,0.26152037664815964,-0.2651681074979298,-0.3550685464542801,-0.19698978336791909,-0.0835647031625108,-0.12825839719182688,-0.053579971977681835,0.05357997197768212,-0.17703349282296654,-0.320201576975303,-0.19888656059006327,-0.252604940093657,-0.3151510997215828,-0.0933200417356115,-0.27616825675127765
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.17843660678658246,0.20968963929070628,-4.952610732261232e-17,-0.04758309514308871,-0.4555734516094203,0.11141412945539642,-0.5847639044824212,0.5880901172934162,-0.12517975562534156,0.041415768328129196,0.3992918259420683,0.20656848019521196,-0.45557345160942037,0.7103082818511275,0.5403298121138489,0.505688238086373,0.22586983288198256,0.08228478786497499,1.0,0.6151110431575569,0.585739071661941,-0.19593103256259609,0.17453577995425892,-0.07523547938632809,0.4675092897036743,0.20962825398581586,-0.34559610903289495,0.2675740910539182,-0.0824163383692138,-0.038851434494290495,-0.3043424991277102,0.13325932093055398,0.4911021239461103,-0.7086321907189362,-0.15695703000252575,0.4151638716044168,0.2089635570956576,0.35321969217952204,0.34400526542701265,0.44433785447086493,0.2569780843750235,0.5280549205677572,0.3147955563067771,0.09586071856567766,0.3429216551480707,0.4113114411655827
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",0.043574467033059464,0.07680975142092408,-0.08714893406611915,0.08714893406611895,-0.19721886809647954,0.016324491028159045,-0.21420023562038898,0.32136222493611194,-0.08515669517612248,-0.07585341080633833,0.720056256592655,0.16214242359935255,-0.19721886809647968,0.8486112201970841,0.5372221095010041,0.5516328718749722,0.6355674415067893,0.1507054455101135,0.6151110431575569,1.0,0.8693275642462179,-0.6053638850318678,0.6731749824243511,-0.2755891273047752,0.23081471346184979,0.5132622507213208,-0.06631039602444995,0.054982872488699645,0.19119875006211834,-0.09961952937507483,-0.0743208606900978,0.3783020418228756,0.23128936767940947,-0.35898455401287965,-0.2903105834920306,0.08188674872549294,0.07654378600126122,0.3487772492870675,0.004500351603704062,0.018084653461213802,0.3227369393286633,0.1011098905744537,0.19833366034398742,0.06752688611760256,0.1798776960021107,0.17643784483101818
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",-2.6508567839437228e-17,0.20983100599651464,-0.12734290799340278,-0.02546858159868072,-0.19950799433466263,0.04770702433286954,-0.4322264411263355,0.2734903370361317,0.12443182828384196,-0.02216755492607373,0.6247161517603576,0.2053342693321361,-0.24384310418681007,0.7428297920098291,0.7436789102020936,0.7108720379050117,0.6374492427384272,0.13212739699470513,0.585739071661941,0.8693275642462179,1.0,-0.5790701557861926,0.4341249153132392,-0.3221549065027316,0.07615747202005906,0.41928240270381933,-0.30829725965431176,0.10828641265702595,0.08822575465125694,0.08318003918560578,-0.10859839682800018,0.30313675443913407,0.394289436597008,-0.34701124238922465,-0.3950027866708863,0.1623872311978356,0.18641092980036,0.4767570631855362,0.23015858222750007,0.25544630085642994,0.412638183243226,0.3340271988767335,0.3976423820492692,0.3512686608464271,0.2922066162928023,0.4117100258358185
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",-0.026854307776478743,0.3869263005363729,0.32225169331774467,-0.4726358168660255,0.29918303680270636,0.34205854554885184,-0.02514447191453627,0.3482212691558846,-0.06459178807985835,-0.22438727760202962,-0.13867504905630706,0.07994080650317885,0.2243872776020298,-0.6611341351747627,-0.13940300707146439,-0.6422922565449275,-0.39400863174662376,-0.14860410484881237,-0.19593103256259609,-0.6053638850318678,-0.5790701557861926,1.0,-0.06489553934650284,0.8492077756084468,0.036709093586427835,-0.288918579204296,0.4160914935766746,0.36537022115476964,0.23566599571949615,0.25434682559903843,0.32062002869004114,-0.3309112606779027,0.06335122671599491,-0.14976038940722322,0.8791800545749108,-0.2739561553460244,-0.2935197542821371,-0.4506939094329988,-0.03882901373576592,0.193185336303456,-0.23204774044612858,-0.10836965077746666,-0.48323543280318715,-0.11319506824922933,-0.3591982043449028,-0.20394140703024186
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.19418933340094655,0.2331623446346529,0.12945955560063088,-0.2848110223213881,0.06760804794007248,-0.048499993179689053,-0.015152094902999073,0.3514797171656302,-0.24326940188556398,-0.1126800799001207,0.7688052110346069,-0.016057481618961145,0.3380402397003626,0.29731371624368247,0.33601780941586135,-0.015118993618452536,0.4748603351955309,-0.09850395180409373,0.17453577995425892,0.6731749824243511,0.4341249153132392,-0.06489553934650284,1.0,0.3275096484569611,0.254390954191618,0.4742799077427255,0.5104295684393948,0.08167693976191186,0.31392273895581285,0.042281313806535284,0.11040347997253387,0.45319909348670084,-8.476672750701604e-17,-0.09024582583086581,0.37136992197540797,-0.2432851810107043,-0.18950938463181066,-0.0334263135232439,-0.35431892334638415,-0.1522333800608722,0.19976043113781047,-0.28080594123011976,-0.23981041915314452,-0.09228616162243618,-0.16271321096067126,-0.1462927754833795
