,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",0.16054032476698382,-0.4352390029520813,,-0.38545413978199244,0.10153461651336149,-0.23369063383728286,-0.166372191955803,-0.3138851681453437,-0.37852162661103345,0.058621038176055094,0.3948769872397556,-0.2705906621942619,0.2095864746663435,0.01164681928033962,0.8627455574543494,0.6811149137797498,1.0,0.4423429854777145,0.4689683054084394,0.5988184990466963,0.10788053004544705,0.7035357217050806,0.11131468706288486,-0.20067540595872974,-0.36105139769052436,-0.06421612990679347,-0.08346094065617272,-0.5548558206501442,-0.32491077284275843,-0.3042528664667,0.3552279880503542,-0.017948953965443576,0.31927270014734216,0.42214125604933483,0.05412952453085062,-0.5915238206228517
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",-0.16895945459576187,-0.8053872662568293,,-0.6775998040404175,0.04109974682633896,-0.39864864864864863,0.40888072903214884,-0.48193725059753734,-0.21686535734135542,-0.26101844883193726,-0.2324952774876387,0.4030747914088494,0.35752979710324334,0.132005000120825,0.45950913880863,0.33084657994221356,0.4423429854777145,1.0,-0.09491579957524982,0.8423159626669628,0.11302430377243294,0.04819372505975357,0.8723340736018145,0.2989282658232707,0.6034514291237709,0.44189395817353067,0.027027027027027004,0.23994280465984663,-0.612386227712456,-0.11959885456981774,0.16500625015103132,0.18890241295870633,0.5079313842267736,0.31068488300060004,0.3286627502683264,-0.4428773164204424
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",-0.36514837167011055,-0.23570226039551606,,0.12524485821702983,0.2886751345948126,0.04745789978762544,-0.37165555811971734,0.2154101092138324,-0.3311330892662606,-0.16666666666666624,0.20412414523193126,0.0615457454896663,0.3405026123034992,-0.06622661785325164,0.2581988897471612,0.12909944487358085,0.4689683054084394,-0.09491579957524982,1.0,-0.21281413268968666,-0.39692831006786755,0.2461829819586656,-0.1772293892396423,-0.36514837167011066,-0.59603956067927,-0.5477225575051659,-0.5220368976638747,-0.19596545041740526,0.20207259421636792,-0.06109343616898847,0.06622661785325196,-0.40824829046386296,0.021110016546037395,0.32732683535398843,0.2051956704170304,-0.14993288613787273
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.3730019232961249,-0.5417363388859616,,-0.463777440230221,0.14744195615489708,-0.1939144662254885,0.2502232475515559,-0.6444119787984799,-0.11838926601105484,0.08512565307587419,-0.0521286035142684,0.0785868266827413,0.27173913043478315,-0.033825504574587134,0.5604734023864191,0.49453535504684004,0.5988184990466963,0.8423159626669628,-0.21281413268968666,1.0,0.43311074620501006,0.43222754675507774,0.6077812051314496,-0.046625240412015684,0.3382550457458688,0.46625240412015667,0.24239308278185984,-0.23521178595396314,-0.3833490860027326,-0.1663016010026349,0.10993288986740796,0.2085144140570749,0.5768382663205921,0.11145564251507085,-0.013100561589443262,-0.26921868498451357
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",0.6719840027857805,-0.07654655446197421,,-0.027116307227331993,0.31250000000000017,0.29797316449095984,0.21213707929298675,-0.18655062681115903,0.673908718244775,0.5051814855409223,-0.04419417382415889,-0.29315098498896464,0.06450585581776762,0.22941573387056166,0.05590169943749451,0.08385254915624178,0.10788053004544705,0.11302430377243294,-0.39692831006786755,0.43311074620501006,1.0,0.4863641341862364,-0.0767425766893647,-0.3063456483288116,-0.10036938356837082,0.7510409442899899,0.6678708859280141,-0.5430753866417045,0.0687500000000006,0.4948144197633935,-0.2294157338705616,0.3756504775053535,0.15996584277780976,-0.6141922686399939,-0.510900907067217,0.30091397819410903
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",0.5899248796553367,-0.06527912098338672,,0.14453040314465013,0.37310125362231805,0.08762495465409759,0.062383141063243816,-0.2329545454545451,-0.04279764895389531,0.12309149097933257,0.37688918072220456,-0.431818181818182,0.3457820374040624,-0.012227899701112642,0.3813850356982364,0.2860387767736773,0.7035357217050806,0.04819372505975357,0.2461829819586656,0.43222754675507774,0.4863641341862364,1.0,-0.2430862174021988,-0.6994823573056134,-0.6113949850556483,-0.03370999312316206,0.16648741384278562,-0.9154177359743504,0.2451808238089521,0.06101521196617395,0.1222789970111298,0.30151134457776396,0.33130408493439206,0.0402911482012691,-0.07577352304240792,0.015686004603025872
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",-0.30508510792387566,-0.698212002188447,,-0.4233298297974997,-0.21926450482675758,-0.42535297803724814,0.39007713160159097,-0.177639928101607,-0.36720990919214946,-0.4304142310105581,-0.5271476220041361,0.4300756154038903,0.265096057557334,0.050302727286596065,0.07844645405527365,-0.058834840541455054,0.11131468706288486,0.8723340736018145,-0.1772293892396423,0.6077812051314496,-0.0767425766893647,-0.2430862174021988,1.0,0.38135638490484475,0.704238182012342,0.26348259320698403,-0.16581556770943578,0.49714712519610116,-0.45607017003965533,-0.21683228270233842,0.04024218182927631,0.15504341823651066,0.2533404958321225,0.43094580368566704,0.45198617011553394,-0.25939991056909095
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.575,-0.1936491673103708,,-0.7031441990842862,-0.5533985905294665,-0.5198752449100361,0.129540811784581,0.0168549965615812,-0.07254762501100104,-0.18257418583505527,-0.05590169943749468,0.13483997249264834,-0.3730019232961255,0.23577978128575391,0.17677669529663717,0.1060660171779823,-0.20067540595872974,0.2989282658232707,-0.36514837167011066,-0.046625240412015684,-0.3063456483288116,-0.6994823573056134,0.38135638490484475,1.0,0.6347917188462601,0.2750000000000001,0.06498440561375471,0.7459761489126469,-0.8142864974933579,-0.21484287505079727,0.3355327656758803,0.05590169943749476,-0.19656134827672422,0.20916500663351875,0.21073180760588098,-0.6152409194541002
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",-0.2901905000440044,-0.37463432463267726,,-0.4976726017934393,-0.22941573387056166,-0.18857857160117836,0.4296172908328436,-0.26901379342448517,0.05263157894736863,-0.19867985355975643,-0.4866642633922876,0.6358507844578741,-0.0845637614364675,0.18421052631578932,-0.10259783520851534,8.898943666030572e-17,-0.36105139769052436,0.6034514291237709,-0.59603956067927,0.3382550457458688,-0.10036938356837082,-0.6113949850556483,0.704238182012342,0.6347917188462601,1.0,0.4715595625715075,0.03771571432023586,0.7319664754439936,-0.5276561879022916,0.024276069903034072,-0.10526315789473704,0.08111071056538116,0.14260058986436572,0.043355498476205845,0.19025181349790815,-0.16408562679876562
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.1999999999999999,-0.3872983346207417,,-0.5316456139417775,0.15811388300841908,0.12996881122750897,0.3701166050988027,-0.2696799449852967,0.7254762501100117,0.36514837167011055,-0.22360679774997874,0.1685499656158105,-0.046625240412015545,0.47155956257150755,0.1414213562373094,0.21213203435596403,-0.06421612990679347,0.44189395817353067,-0.5477225575051659,0.46625240412015667,0.7510409442899899,-0.03370999312316206,0.26348259320698403,0.2750000000000001,0.4715595625715075,1.0,0.5978565316465423,0.0429338790741092,-0.4427188724235724,0.5445221187128174,-0.19950596878025303,0.2795084971874737,0.16187405152200818,-0.5378528742004771,-0.35590260840104354,-0.03171384116584034
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.41590019592802924,0.3020202248463111,,-0.19614731169591046,0.41099746826339334,-0.21621621621621606,0.3655874753699213,-0.5607997097862255,0.546877857643418,0.2372894989381249,0.4649905549752774,-0.3855498004780296,0.19391446622548777,-0.20743642876129648,0.07352146220938077,8.130637163275595e-17,-0.08346094065617272,0.027027027027027004,-0.5220368976638747,0.24239308278185984,0.6678708859280141,0.16648741384278562,-0.16581556770943578,0.06498440561375471,0.03771571432023586,0.5978565316465423,1.0,-0.16182189151478046,-0.057539645556874554,0.15261209211222967,0.3771571432023571,0.5812381937190961,0.480881783883336,-0.7145752309013801,-0.23371573352414327,0.2081448325456135
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.7513428837969105,-0.16628219864210794,,-0.3166132791832395,-0.2715376933208524,-0.36270423960209375,0.2423307588911351,0.06874678649609758,-0.12069659967427546,-0.45072053596003175,-0.33601075251612383,0.5499742919687799,-0.035031542588888284,0.015573754796680718,-0.303588370359458,-0.31876778887743096,-0.5548558206501442,0.23994280465984663,-0.19596545041740526,-0.23521178595396314,-0.5430753866417045,-0.9154177359743504,0.49714712519610116,0.7459761489126469,0.7319664754439936,0.0429338790741092,-0.16182189151478046,1.0,-0.37336432831617206,-0.10121953222595086,0.08954909008091388,-0.060001920092164984,-0.0645346088519046,0.14111845159246592,0.422218250758236,-0.14090692777977146
mean_cultural_closeness_subj,0.3952847075210481,0.5511351921262154,,0.954494014402087,0.40000000000000013,0.4603171644550007,-0.14630143399516282,0.18655062681115897,0.07456011350793319,0.057735026918962956,-0.03535533905932747,-0.13858046563114693,0.25065132546332486,-0.43588989435406705,-0.6260990336999415,-0.5366563145999496,-0.32491077284275843,-0.612386227712456,0.20207259421636792,-0.3833490860027326,0.0687500000000006,0.2451808238089521,-0.45607017003965533,-0.8142864974933579,-0.5276561879022916,-0.4427188724235724,-0.057539645556874554,-0.37336432831617206,1.0,0.1361190578790193,-0.338388207459079,-0.07071067811865465,-0.003656362120635801,-0.32126980205784356,-0.14216373066218269,0.8748523463594565
mean_personality_subj,-0.012928597790667195,-0.24741579355163504,,0.014607673979136837,0.40883815970729953,0.5689347164494787,0.35184475904189105,0.23662622119654914,0.8237311901188549,0.161064513536424,-0.30779820329277496,0.38865151823831845,0.11843227022362436,0.6857989747607075,-0.3334104402817012,-0.16455418504225908,-0.3042528664667,-0.11959885456981774,-0.06109343616898847,-0.1663016010026349,0.4948144197633935,0.06101521196617395,-0.21683228270233842,-0.21484287505079727,0.024276069903034072,0.5445221187128174,0.15261209211222967,-0.10121953222595086,0.1361190578790193,1.0,-0.5467633016796953,0.13944448988954433,-0.10358502969501543,-0.5281163532698955,-0.20940999581113867,0.3462041863326983
extraversion,-0.2357797812857537,0.14048787173725413,,-0.3856962663899157,0.05735393346763982,-0.8957482151055978,0.26851080677052735,-0.4524322889411797,-0.42105263157894735,-0.4635863249727653,0.770551750371122,-0.4279764895389538,0.34671142188951576,-0.4078947368421052,0.41039134083406165,0.07694837640638653,0.3552279880503542,0.16500625015103132,0.06622661785325196,0.10993288986740796,-0.2294157338705616,0.1222789970111298,0.04024218182927631,0.3355327656758803,-0.10526315789473704,-0.19950596878025303,0.3771571432023571,0.08954909008091388,-0.338388207459079,-0.5467633016796953,1.0,0.5069419410336331,0.48232552454123734,0.23845524161913284,0.5299871947441728,-0.45247130731764007
agreebleness,0.055901699437494616,-7.211110073938365e-17,,-0.13421887304828992,0.17677669529663645,-0.5521762840331417,0.8482960358174273,-0.2449779674694329,0.08111071056538113,-0.5103103630798289,0.25,-0.26382242650554333,0.4952217333855526,0.040555355282690594,-0.15811388300841903,-0.39528470752104766,-0.017948953965443576,0.18890241295870633,-0.40824829046386296,0.2085144140570749,0.3756504775053535,0.30151134457776396,0.15504341823651066,0.05590169943749476,0.08111071056538116,0.2795084971874737,0.5812381937190961,-0.060001920092164984,-0.07071067811865465,0.13944448988954433,0.5069419410336331,1.0,0.4136701519960154,-0.06681531047810611,0.5026246899500348,0.06411740646284425
