,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
I see myself as someone who  [... does a thorough job],-0.06233282644831247,,0.0577384434959942,-0.20214747752233636,0.11917163225479556,0.017024947846989557,-0.03401534480157608,0.0385802906896709,-0.05069231890998622,-0.0418524373284404,1.0,-0.07700856286565208,0.012273403723278372,-0.20114398896358635,-0.055474800449886195,0.11794032772249807,0.07418811646844396,-0.13745168330443433,0.038560697992654616,0.028600190355894617,0.024876782625750445,0.17249839031654154,-0.0633734825902674,0.09376907930906868,0.10595295065846577,0.1524004390560782,-0.2056405650093248,-0.014585739165810949,0.13122622305582687,0.1298981075218161,0.11799855180653863,0.46154974706317903,-0.023164517784026208,-0.022608213196817273,0.043065195564904235,-0.22215863722551216,-0.16470819312968168,0.18412372311876687,0.3230395227441025,0.17202436508721075,0.14936392082519537,0.07589725406599705,0.023488386985086596,0.05806765071871641,-0.08555937578040497,0.09938364446330006
I see myself as someone who  [... get nervous easily],-0.2556085937053828,,0.04856787283947045,0.5263157894736842,0.2073221072156824,0.03620001016555524,-0.6406066304029291,0.011102205505657619,-0.1711905958155816,0.18796973397952219,-0.07700856286565208,1.0,0.14260058986436597,-0.28755623451376794,-0.4319933228311349,-0.08894503104396767,-0.047721357223183186,-0.16569207645938225,-0.16691086704183417,-0.19752584658492592,-0.2255010308358037,0.31863296370911365,-0.20060604941636934,0.3595968683362941,-0.13678133812682794,-0.004251356399071359,0.0642492566203235,-0.14810547814392236,0.44792675939291543,-0.48828444989832165,0.05610172361168082,-0.06882472016116851,0.9038525817814542,0.0618064232572747,0.27484740467802615,0.020942695414584673,0.12203848141912063,0.21704434740805767,0.3902187892360395,0.1158663072740833,0.3108196381405941,0.27665095382406035,0.2771282610983859,0.31087675054145286,0.13249026249518617,0.3236945231350026
I see myself as someone who  [... has active imagination],0.08147632805870376,,0.01161091226399578,0.11743577988830135,0.15105098240987222,-0.07582710604308396,0.02799462554779263,-0.2848794614051069,0.25464941430251314,-0.15369795872186842,0.012273403723278372,0.14260058986436597,1.0,-0.0868355759876594,-0.033692482677650515,-0.23980734697493614,0.10267685478047149,-0.17636455922651892,0.23661578753203372,0.051156791561822075,-0.15516825910652793,-0.15437973398239435,-0.07702349402132178,0.03631620865135175,0.10515205889254366,0.11925214062901524,0.05119931057520531,0.05991943528510405,0.2984782620632207,0.03601650375013725,0.2071408507900332,0.07312724241271305,0.06239256853342272,0.7026711646057475,-0.04463454319819276,-0.19359162781502537,-0.2240119906372082,0.07948778202317998,-0.16584520171029632,-0.2411499746402317,-0.19037957251302567,-0.06729806393256832,-0.2542347809142178,-0.1444231970338686,-0.1345162169010132,-0.23246354834692615
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",-0.11025276707291908,,-0.2630262322371601,-0.045403615975858194,0.10787795477767827,-0.08327630890053746,-0.10597051643776563,-0.1532404036802374,-0.01250207571222765,-0.3305780967856224,-0.20114398896358635,-0.28755623451376794,-0.0868355759876594,1.0,0.711855869395153,0.32894475747903745,0.4757158913514796,0.12875707426383293,0.14819897956091457,0.4977870367558268,0.3472082435650269,-0.23700306234418686,0.5794772710081239,-0.28803051901999444,0.2722413974481824,0.16463054374265781,-0.09237637152024496,-0.197109025022305,-0.3698990465160488,0.028623370788001947,0.2742508066556202,-0.021989974856677287,-0.09822442294082129,0.07109128936250435,-0.15820408128645863,-0.0040148017559912385,-0.034689559215044054,-0.2071562344904856,-0.3169435991710029,-0.12281958543194316,-0.06367461175473117,-0.31890865698442156,-0.0932955620356685,-0.17308306060224296,-0.08842591835379007,-0.18915129065039377
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",-0.2566705686592291,,-0.3572907508595599,-0.1516572303556112,0.3258523826534015,-0.12011439844119189,-0.053229763059327945,0.16674026615812682,0.1124658000811004,-0.15271322391870695,-0.055474800449886195,-0.4319933228311349,-0.033692482677650515,0.711855869395153,1.0,0.47310833948086733,0.3736341756610057,0.3095090221006863,0.23932517640264536,0.6805584812388797,0.5138218598006298,-0.34277109542530704,0.7014553539973306,-0.25741132220134894,0.42926147986465485,0.3333547381400024,-0.07012629618085542,-0.3392227188899142,-0.1500767334239755,0.17195314640132675,0.344540425986709,0.08012830802150035,-0.2066058212303084,-0.14031682239018614,-0.159991276707487,-0.080461483296513,-0.048503771543137085,-0.1677438991986599,-0.13210777453156536,-0.03332721729214579,-0.030865196730546975,-0.1964309134325497,-0.11981074795106769,-0.144966244703733,-0.10968896615521942,-0.13689452949988398
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",-0.23698199005310774,,-0.09148226725508404,-0.1593598472871086,0.49217962107500035,-0.009467777665570519,-0.25391550256809775,0.11100988600157542,-0.2651957956319762,-0.14616986897694803,0.11794032772249807,-0.08894503104396767,-0.23980734697493614,0.32894475747903745,0.47310833948086733,1.0,0.26210266678001237,0.6412780565287228,0.15897476285029816,0.35757068331534897,0.5252544578475418,-0.0789764151918179,0.5560364818449712,-0.24017294667799768,0.22435572851281455,0.08322165733567218,-0.26013572692401365,-0.20135644823498586,-0.12530641374555335,-0.009092881934274008,0.47207191080527994,0.0646170669751238,0.09283195211248287,-0.20019604507011277,-0.13001859357402332,0.03834157728060552,0.10311980692463253,-0.00845450178347069,0.2622383908814058,-0.04367306652519451,-0.1128646848287248,0.39780876409895977,0.06758485006110768,0.3209029119712509,0.05205967190613647,0.1459111134238836
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",-0.006437827532807717,,-0.05596339695891611,-0.17497830981833876,0.017902871850985963,0.29384183992720886,-0.11866659186546515,-0.2592106750651591,-0.20079983447129268,-0.24206460972866825,0.07418811646844396,-0.047721357223183186,0.10267685478047149,0.4757158913514796,0.3736341756610057,0.26210266678001237,1.0,0.0433711147877518,0.45534468281889656,0.367523668343138,0.36024449135419806,0.02503855052405552,0.2535445646732889,-0.089851666313878,0.23284227951820272,0.030195380696836277,-0.12136494334072144,-0.03055914963145231,-0.175196691569245,0.034759819811175645,0.15260327241863136,-0.2253469547164994,0.040019431920191986,0.24284104717602484,-0.002147118948251088,-0.38294207317851153,-0.4279854438458243,-0.05164133714652949,0.03207082651812591,0.209598319118134,0.10407150983652891,0.06766106484205846,-0.05566838210953661,0.07346709411110705,-0.3341879379588466,0.04046861691396145
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",-0.21793797306294016,,-0.12150003647034036,-0.19823873433533226,0.23976035940104787,0.10058982805673931,-0.04124064064432959,-0.06678214346389803,-0.021997289001185596,-0.2600422029339471,-0.13745168330443433,-0.16569207645938225,-0.17636455922651892,0.12875707426383293,0.3095090221006863,0.6412780565287228,0.0433711147877518,1.0,0.11259864744260374,0.10086407225451814,0.2688324900638792,-0.1877237841888368,0.3019283918335614,-0.1665271954209235,0.13976670302849836,0.038717726107438025,0.2799220591112297,-0.20270702466878288,-0.20076497688011943,0.1411059161091767,0.3379895254226185,-0.15476464650682734,-0.06764123853874011,-0.037062068105234276,0.020357429539027142,0.06357606599707673,0.10456549094408583,-0.03997961956710022,0.11584228928605711,-0.05325867521533865,-0.1548617004610284,0.33928950047924544,0.06383715976920136,0.2625200035298664,0.05130981574741018,0.1056748430903274
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.27375971699171886,,-0.06485204612810842,0.06149347733120211,0.004943473238901313,0.0854536190402786,0.06639648407035616,-0.36227689504357347,-0.1523923774772635,-0.38058258113236754,0.038560697992654616,-0.16691086704183417,0.23661578753203372,0.14819897956091457,0.23932517640264536,0.15897476285029816,0.45534468281889656,0.11259864744260374,1.0,0.5728400292520078,0.5430708328769673,0.16380457706165633,0.19557308449941524,0.2032381562099247,0.5821724394182249,0.44562728191856243,1.8602999573589236e-17,0.15260101577649732,-0.1786213100300343,-0.12258674812392123,0.22161436682341903,-0.05743796858006139,-0.12828144087114382,0.38513677793271556,0.24725079786540313,-0.36353859878350503,-0.3701638685935428,-0.02004050139409804,-0.021139254285560252,0.08133901325151646,0.0376378330576472,0.09235210114144875,-0.15004903754755491,0.02925639917796991,-0.29294310250088623,-0.02625463516101163
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",-0.043301590468442015,,-0.3408158904709227,0.13991414133098912,0.16673100431301846,-0.004852082694012421,0.029890815188096203,0.04687478807381104,-0.2829957245022972,-0.22236971022818802,0.028600190355894617,-0.19752584658492592,0.051156791561822075,0.4977870367558268,0.6805584812388797,0.35757068331534897,0.367523668343138,0.10086407225451814,0.5728400292520078,1.0,0.7998462296090506,-0.15545746738907135,0.6715966833379547,-0.11023665038695307,0.630350270692516,0.42746915057599244,-0.21349776481568972,-0.18884258060207154,-0.04532283451627413,-0.2473659288868643,0.2588001426223865,0.01793740008335421,-0.12468494411174487,-0.009664956478637628,-0.0595793978574997,-0.2587175910810706,-0.1888630438441673,-0.1487593024687305,-0.011775850884293526,0.11084289877334641,0.0924434829321311,-0.050091904374072585,-0.13000748666690934,-0.13291065693760912,-0.2271319338064856,-0.05915552107615393
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",0.10719820360807163,,-0.028075635247851553,-0.1288577319061735,0.26587841955012675,0.1716295475077838,0.07870083598010368,-0.03473191077827119,-0.38475268761838094,-0.22120999496315466,0.024876782625750445,-0.2255010308358037,-0.15516825910652793,0.3472082435650269,0.5138218598006298,0.5252544578475418,0.36024449135419806,0.2688324900638792,0.5430708328769673,0.7998462296090506,1.0,-0.2912403570600051,0.5841627099565733,-0.20484552134138298,0.3430892026250617,0.2272540560331113,-0.21847396695874902,0.058497365143134035,-0.14280258627526735,-0.0916633179259378,0.3363893277322882,-0.14041945786821694,-0.16718118857243916,-0.050440158281714026,-0.18894198813109975,0.017091312130459595,0.06467982246027122,0.09044919221635735,0.10615238382605048,0.18911674775597376,-0.012848769886703203,0.26587924936088275,-0.06711373345785457,-0.003148835760022611,0.06385169302760167,0.09088468406273269
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",-0.2991758226185836,,-0.19700089060929182,0.2676516895156554,-0.11475506210984922,-0.09517623921489553,-0.260218023930826,-0.06183600069668902,0.05527425979589894,0.011874508331318333,0.17249839031654154,0.31863296370911365,-0.15437973398239435,-0.23700306234418686,-0.34277109542530704,-0.0789764151918179,0.02503855052405552,-0.1877237841888368,0.16380457706165633,-0.15545746738907135,-0.2912403570600051,1.0,-0.21860537421722015,0.6914697582025683,0.2162744423481674,0.3273851148586531,0.20226267880404583,-0.29244077818246894,0.0402469414833367,-0.1778538238068238,-0.09736384243162925,0.16666666666666657,0.31925501508145976,-0.029934217004462478,0.8207617000096691,-0.3752913819942804,-0.3790932330943107,-0.3198312904407552,0.15583516686760746,-0.0016504886417285872,0.10626128567237095,-0.23624230372416793,-0.062199207604372225,0.11052073691010429,-0.4071892948188235,-0.07681218617608819
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.19927963092724854,,-0.5069686211793646,-0.17325067904140992,0.4772055306504863,-0.19083815156428943,-0.24524222772670903,0.16060929766649143,-0.043782166480340126,-0.2860134164495412,-0.0633734825902674,-0.20060604941636934,-0.07702349402132178,0.5794772710081239,0.7014553539973306,0.5560364818449712,0.2535445646732889,0.3019283918335614,0.19557308449941524,0.6715966833379547,0.5841627099565733,-0.21860537421722015,1.0,-0.1720971490306857,0.43282713177421656,0.36017313728024014,-0.13914034171721074,-0.37107403351839996,-0.20682592474164024,0.11116282966222343,0.5402511967762651,0.13911251086550347,0.026930019017631455,-0.1570507370438399,-0.07491057879847887,0.2104434996889856,0.29090195380148326,-0.05040412927541229,0.11504824579572798,0.0495943817268668,0.1647167702998641,0.09522927377274085,0.17097190914296684,0.07964346308510269,0.17739779620660126,0.16035811528437227
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",-0.3285316236008344,,-0.4862492295962268,0.23854445721318515,-0.008014117280572455,-0.01959055805910803,-0.41517798130256506,0.18925960565378924,0.1808766810753564,-0.06855354283966249,0.09376907930906868,0.3595968683362941,0.03631620865135175,-0.28803051901999444,-0.25741132220134894,-0.24017294667799768,-0.089851666313878,-0.1665271954209235,0.2032381562099247,-0.11023665038695307,-0.20484552134138298,0.6914697582025683,-0.1720971490306857,1.0,0.259079474509106,0.24962918994719363,0.46722352262212546,-0.44776694572953496,0.18262788407772138,-0.09336019659985026,0.032890950609901645,0.06207708552442015,0.4280000019163953,-0.12264311064010949,0.883668474847296,-0.16150484521803585,-0.14575279309950628,0.02936476999490322,0.2611924104965239,0.07100306452678279,0.3801170266853973,-0.2063529711023889,0.0923626654415018,0.20537671330188445,-0.1093211053728235,0.1217083072940754
