,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
I see myself as someone who  [... tends to find fault with others],,-0.10384402770285923,-0.21574395598823773,0.14411533842457835,0.17307869979824556,-0.06922554470078097,0.0604161236042226,-0.1986798535597566,0.3054937042336607,0.1486588292494335,1.0,-0.042640143271122075,0.425,-0.22166879761834646,-0.01931668523215647,0.036417852036461466,0.1302061534033855,-0.1542850586101737,-0.08676794168273337,0.06467104783722544,0.0710742315593533,0.19301171240823828,0.03992089642884515,0.0759189618001122,-0.002705668903744737,-0.006765100914917398,0.008391813582967084,-0.1412258877869616,0.14729193886373196,0.5397959751401676,0.630769230769231,0.06505476095280066,0.3527097178668603,-0.33226980874953355,-0.14837163991357766,0.1938740989331252
I see myself as someone who  [... does a thorough job],,0.1302330652676559,-0.3306017553812395,0.3072549338995134,-0.25930083036620916,0.04216838777232523,-0.3170648820147531,0.2117934355218393,-0.09235060112762394,0.1743179288871105,-0.042640143271122075,1.0,-0.17322558203893348,0.010740896919526812,-0.2265082121011371,-0.06211449713844971,-0.03470005647438785,-0.20296103522149725,-0.3383367418369757,-0.26359246829814276,-0.1082362648777047,-0.09840273670762047,0.20697602673456977,-0.020232471300947717,0.09806459324491,-0.04687554174154744,-0.03578281334822553,-0.03961771111070686,-0.06869350879815012,0.1791527647056661,-0.05740019286497213,-0.7153856423542353,-0.21485132718514255,0.0670109633434047,-0.21217215797606434,-0.10794202942704002
I see myself as someone who  [... get nervous easily],,-0.1756185762621886,-0.09270248108869594,0.18014417303072297,0.3391406955506161,-0.06798937425969556,-0.19460962891744737,-0.5960395606792698,0.14248773518361055,0.19976030180392615,0.425,-0.17322558203893348,1.0,-0.0598253857208606,-0.07485215527460605,-0.2685816587689032,0.02543088933659893,-0.08822150957762578,-0.048521546335738984,-0.10461493032492324,-0.15864783830212772,-0.0891630193190234,-0.014743512885653084,-0.09015376713763353,0.1234461437333521,-0.14798658251381772,-0.2727339414464238,0.07432941462471661,0.30494034217881966,0.2961921729570657,0.29807692307692313,-0.059918858772316244,0.8997696884358682,-0.1290913108317444,-0.20853453048829046,0.2891303697115572
I see myself as someone who  [... has active imagination],,0.104631730730632,0.43136436941064904,0.39932342233671725,0.08012586040781411,0.04733079901098169,0.012877278342412962,0.020018692840718406,-0.27680019887187124,0.2546370031346543,-0.22166879761834646,0.010740896919526812,-0.0598253857208606,1.0,-0.3396330295216087,-0.18530519289756642,-0.43252964130891425,-0.2092032497206514,-0.24387284716397245,-0.3928861564215566,-0.3708549059179253,-0.3910654510830818,-0.08958918149797601,-0.3088479197788919,-0.09541674110284246,-0.28458541839917917,0.042277346063035674,0.0074893236216075415,0.38029860978941316,0.29835481522653295,-0.16470146676188338,0.004312383564520413,-0.04532974203841204,0.7758989620301832,-0.31157384369013974,0.2384155619758745
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",,-0.24189064191586482,-0.2474428240085462,-0.25054475665259474,-0.014457542764945206,0.024833863915891707,-0.02513622984082688,-0.12281075818191169,-0.1277109298712882,-0.04594553298547484,-0.01931668523215647,-0.2265082121011371,-0.07485215527460605,-0.3396330295216087,1.0,0.7105069064657679,0.34268936197944294,0.3398782743561443,0.2324443085111503,0.2366189108559659,0.5746644826154019,0.5657360550667797,-0.2621873927705163,0.4714806142707276,-0.35383103434459484,0.2796537553656773,0.01296816172072845,-0.13209340733324057,-0.20983291149452385,-0.3487155839772811,-0.030460926712246553,0.09061052663391832,0.02363757228001341,-0.11795888889943804,0.23208000589650982,-0.039616560991536806
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",,-0.45492545947733953,-0.24061852617505278,-0.26241855354654364,-0.0953990948311557,0.21248813285618945,-0.07446916907811249,-0.07235493509565055,0.12121731192182014,0.09880249326723017,0.036417852036461466,-0.06211449713844971,-0.2685816587689032,-0.18530519289756642,0.7105069064657679,1.0,0.500855627800587,0.1769302350028749,0.321395301802882,0.19603415420107512,0.6970112927837263,0.6387287150484972,-0.36511040812181544,0.6289932552536048,-0.4059627571604661,0.39850419338220233,0.12682890753355336,-0.12857858712858686,-0.26820280178514566,-0.07944348764322218,-0.1442707215290588,-0.024938470091015318,-0.11534223141883376,-0.189684340111077,0.036901107318496315,-0.019684233056927226
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",,-0.32311527245285104,-0.29078771549817584,-0.1368259656654588,-0.16178652851579856,0.23942353465098026,0.12291486028202009,-0.11317836027209198,0.12059306938521812,-0.29639325686717194,0.1302061534033855,-0.03470005647438785,0.02543088933659893,-0.43252964130891425,0.34268936197944294,0.500855627800587,1.0,0.16696196816195696,0.6011204598379082,0.2569511673391433,0.4792406546891111,0.5565766249211669,-0.23110187671333182,0.55758232360625,-0.3820196090559195,0.3330743433424097,0.047804127293842744,-0.20566062721395612,-0.25096625482691365,-0.04546771686585889,-0.11111342417836971,0.10727480660963015,0.07615110755212821,-0.336169660424045,0.3528055306058594,-0.041510937983389916
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",,-0.10928363123587584,0.33418859062897804,-1.5920921593786531e-16,-0.41537005239553915,-0.19315738592040435,0.4775071225220452,0.07174184284306508,-0.10402513265670672,-0.13419904150018905,-0.1542850586101737,-0.20296103522149725,-0.08822150957762578,-0.2092032497206514,0.3398782743561443,0.1769302350028749,0.16696196816195696,1.0,0.2672152530287603,0.29283962042487255,0.15331970552071877,0.16253011825346486,-0.22903400111372832,0.04922019979815763,-0.3073100483964171,0.1160343532727713,-0.055094955340157584,-0.141518989218381,-0.1964257250433257,-0.14811452825000967,0.061234249939389904,0.44958466322390567,-0.08979061661970131,-0.05601041238809386,0.1943463333368544,-0.20919418206647838
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",,-0.1764407223355203,0.12161620561970153,-0.213894324526507,-0.2793118052458367,0.11967953960687892,0.27006791386642515,-0.01814635994442838,0.007287879787655963,-0.10862164738474278,-0.08676794168273337,-0.3383367418369757,-0.048521546335738984,-0.24387284716397245,0.2324443085111503,0.321395301802882,0.6011204598379082,0.2672152530287603,1.0,0.41868144379556943,0.2527064514738676,0.44071655279796074,-0.38491870554054713,0.26045964224352397,-0.25268162251589016,0.13979722708035203,-0.05556860883104718,0.10013558118280974,-0.2785162718619421,-0.11011647259979704,-0.14314953941584524,0.36197799822721816,-0.01807963794515869,-0.14968825173267483,0.1493141242073348,-0.20360272154889186
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",,-0.016266406429852102,-0.0487307658580596,-0.2741202925098185,-0.08452720056076496,-0.11192221282255466,0.2766844950636306,0.2569766862771189,-0.11881711679472694,-0.07775966532057077,0.06467104783722544,-0.26359246829814276,-0.10461493032492324,-0.3928861564215566,0.2366189108559659,0.19603415420107512,0.2569511673391433,0.29283962042487255,0.41868144379556943,1.0,0.5233767239095763,0.4533202801673431,0.12356390114310252,0.11624576006804929,0.15542202887629877,0.6839250783536658,0.47087846003297984,0.019793369354327173,-0.22412997704221327,-0.14641105453162342,0.12436739968697197,0.3308416494225782,-0.19989649624105696,-0.15543955003037505,0.12004511759617811,0.07304207089242169
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",,-0.36593061662985477,-0.2601275730565535,-0.4877565206877645,0.01899835611961745,0.03514394567061176,0.011796784502651043,0.16138306192096624,0.15740572054101168,-0.17735470232520678,0.0710742315593533,-0.1082362648777047,-0.15864783830212772,-0.3708549059179253,0.5746644826154019,0.6970112927837263,0.4792406546891111,0.15331970552071877,0.2527064514738676,0.5233767239095763,1.0,0.7583330208583664,-0.14463100155324352,0.6899020391857944,-0.1840617665510774,0.7143676041531434,0.3536047232092386,-0.1547136764964571,-0.327145667800843,-0.09910638375167305,0.013668121453721899,0.06083838347365425,-0.17906122972073854,-0.3236917595047284,0.28035332483765524,0.07465167646967681
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",,-0.38189564295835277,-0.15841726777669657,-0.2418778109010496,-0.13346784392495067,0.16390464799412577,0.08385014002985085,0.03334568587529279,0.09948477855846492,-0.14346447599018508,0.19301171240823828,-0.09840273670762047,-0.0891630193190234,-0.3910654510830818,0.5657360550667797,0.6387287150484972,0.5565766249211669,0.16253011825346486,0.44071655279796074,0.4533202801673431,0.7583330208583664,1.0,-0.2619159090639871,0.5001217532485576,-0.2497601596320157,0.3718531006490427,0.03521126760563401,-0.274453780155137,-0.26265987980886557,-0.017839270813948434,-0.01613810304416707,0.10918548532007534,-0.06946643533521382,-0.297674807091429,0.24568089727108547,-0.046831596610757184
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",,0.046000049999791244,-0.33643328602170897,-0.091528396575884,0.03522634634157545,-0.05293805266674852,-0.24329485561574213,0.13699825388426015,-0.23125273515075667,-0.015510869964897752,0.03992089642884515,0.20697602673456977,-0.014743512885653084,-0.08958918149797601,-0.2621873927705163,-0.36511040812181544,-0.23110187671333182,-0.22903400111372832,-0.38491870554054713,0.12356390114310252,-0.14463100155324352,-0.2619159090639871,1.0,-0.1381059042516026,0.7506884601361185,0.054013778591020585,0.40353323198811936,0.24143006293188649,-0.1060743369311391,-0.17324134601427726,0.06420843481562508,-0.2789648143578502,-0.08294165077848267,0.09858756407888204,-0.0340153077011457,-0.029235517573084294
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",,-0.4788207072026084,-0.3634103305883141,-0.5470543436332915,-0.24681807737527853,0.3162703767887847,-0.059980307277182364,0.030167136425710166,0.20596559840036743,-0.060662378887324404,0.0759189618001122,-0.020232471300947717,-0.09015376713763353,-0.3088479197788919,0.4714806142707276,0.6289932552536048,0.55758232360625,0.04922019979815763,0.26045964224352397,0.11624576006804929,0.6899020391857944,0.5001217532485576,-0.1381059042516026,1.0,-0.09757049771989446,0.4840674702523408,0.364738476095286,-0.02680430695021334,-0.5591125540030064,0.07279364152419124,-0.20220723479452987,-0.03444225859468786,-0.06830958060526185,-0.3187285984882479,0.14739645104639854,-0.1846262280864236
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",,-0.011569252330391796,-0.23166852355252024,-0.27294987280961824,-0.07720517030439283,-0.07960309654771903,-0.21061968853249344,-0.04300495212617471,0.08203964216867762,0.21619409471741582,-0.002705668903744737,0.09806459324491,0.1234461437333521,-0.09541674110284246,-0.35383103434459484,-0.4059627571604661,-0.3820196090559195,-0.3073100483964171,-0.25268162251589016,0.15542202887629877,-0.1840617665510774,-0.2497601596320157,0.7506884601361185,-0.09757049771989446,1.0,0.12812886223330772,0.3349056685974752,0.5842268327014816,-0.2602854772499244,-0.020386901397388323,0.06035722939122806,-0.2024191403131184,0.09445778002147998,-0.11055418934594591,-0.2768009006939959,-0.1408042453515889
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",,-0.11260907444635877,-0.27138129133004174,-0.46310353371912844,-0.02215206511487778,-0.0635574151430516,0.15248443764560257,0.19489294256845033,0.18430607514366434,-0.10434054310821099,-0.006765100914917398,-0.04687554174154744,-0.14798658251381772,-0.28458541839917917,0.2796537553656773,0.39850419338220233,0.3330743433424097,0.1160343532727713,0.13979722708035203,0.6839250783536658,0.7143676041531434,0.3718531006490427,0.054013778591020585,0.4840674702523408,0.12812886223330772,1.0,0.5563603643298654,-0.0326849894073914,-0.34252791043865183,-0.004216481602808125,0.04553433308117478,0.1349260148974669,-0.19113282811300594,-0.29009270834435197,0.15398980354809003,0.13315327233500998
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",,-0.01794140604502344,-0.028288797817267244,-0.2821907793845577,-0.1020636453543738,0.2780154788761124,0.050700084669211956,0.11670990056352443,-0.19131688184320159,-0.015593964781541918,0.008391813582967084,-0.03578281334822553,-0.2727339414464238,0.042277346063035674,0.01296816172072845,0.12682890753355336,0.047804127293842744,-0.055094955340157584,-0.05556860883104718,0.47087846003297984,0.3536047232092386,0.03521126760563401,0.40353323198811936,0.364738476095286,0.3349056685974752,0.5563603643298654,1.0,0.10603896051448476,-0.23562136276971812,-0.024470622791908432,-0.21140914987858894,0.05459274266003752,-0.22048042519437366,0.15072142131211586,0.017613710805590807,0.12171322979716409
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",,-0.1543733158285279,-0.18541766013274177,-0.17853347905903072,-0.10257100918386873,-0.20214441557695767,-0.17444623278501323,-0.05907102885128449,0.07286628603810788,0.4198895027624308,-0.1412258877869616,-0.03961771111070686,0.07432941462471661,0.0074893236216075415,-0.13209340733324057,-0.12857858712858686,-0.20566062721395612,-0.141518989218381,0.10013558118280974,0.019793369354327173,-0.1547136764964571,-0.274453780155137,0.24143006293188649,-0.02680430695021334,0.5842268327014816,-0.0326849894073914,0.10603896051448476,1.0,-0.2121198946469393,-0.06717453135122636,0.07575882644442267,-0.1094345994249574,0.07490487674712185,-0.04338736013022318,-0.43360351103407224,-0.14721404666729562
mean_cultural_closeness_subj,,0.3851963567332597,0.3041191275793587,0.7517905614197983,0.760056025005234,-0.022759742629186987,-0.13690473821995106,-0.21947955632984134,-0.1720958171918664,-0.04789804072672838,0.14729193886373196,-0.06869350879815012,0.30494034217881966,0.38029860978941316,-0.20983291149452385,-0.26820280178514566,-0.25096625482691365,-0.1964257250433257,-0.2785162718619421,-0.22412997704221327,-0.327145667800843,-0.26265987980886557,-0.1060743369311391,-0.5591125540030064,-0.2602854772499244,-0.34252791043865183,-0.23562136276971812,-0.2121198946469393,1.0,0.06167986166633871,0.10267947661173583,-0.06776773035219541,0.29487662881769017,0.3389471686859129,0.007329067428898859,0.8542339394709472
mean_personality_subj,,-0.10571847743519713,-0.01425706612733308,0.16200166687407416,-0.04300409877444555,0.22431608921406937,0.20803646913296361,-0.007076063359537695,0.2803803978050012,0.5334253425525954,0.5397959751401676,0.1791527647056661,0.2961921729570657,0.29835481522653295,-0.3487155839772811,-0.07944348764322218,-0.04546771686585889,-0.14811452825000967,-0.11011647259979704,-0.14641105453162342,-0.09910638375167305,-0.017839270813948434,-0.17324134601427726,0.07279364152419124,-0.020386901397388323,-0.004216481602808125,-0.024470622791908432,-0.06717453135122636,0.06167986166633871,1.0,0.1369395181977315,0.06695532914533929,0.17440851244853442,-0.006796510208305916,-0.5847385623244602,0.07550927493053883
extraversion,,0.043464129242147,-0.06482690985223498,0.08314346447571827,0.10615013812990116,-0.8177742917949385,0.22075122086158216,0.07641532829221405,0.22447298588925704,-0.08719412100207136,0.630769230769231,-0.05740019286497213,0.29807692307692313,-0.16470146676188338,-0.030460926712246553,-0.1442707215290588,-0.11111342417836971,0.061234249939389904,-0.14314953941584524,0.12436739968697197,0.013668121453721899,-0.01613810304416707,0.06420843481562508,-0.20220723479452987,0.06035722939122806,0.04553433308117478,-0.21140914987858894,0.07575882644442267,0.10267947661173583,0.1369395181977315,1.0,0.19029176027691672,0.13012053955841787,-0.24523031622886574,0.07919649447544602,0.07772306698055463
agreebleness,,0.014640507365355621,0.4178233616073291,-0.24672076028533954,-0.03203298276357428,-0.19639110768084883,0.8895017294052867,0.054421348966178486,0.02263710829315335,-0.27358649856239364,0.06505476095280066,-0.7153856423542353,-0.059918858772316244,0.004312383564520413,0.09061052663391832,-0.024938470091015318,0.10727480660963015,0.44958466322390567,0.36197799822721816,0.3308416494225782,0.06083838347365425,0.10918548532007534,-0.2789648143578502,-0.03444225859468786,-0.2024191403131184,0.1349260148974669,0.05459274266003752,-0.1094345994249574,-0.06776773035219541,0.06695532914533929,0.19029176027691672,1.0,-0.0640796569194969,-0.012299136830744696,0.2833731443281596,-0.06212880183845315
