,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
I see myself as someone who  [... tends to find fault with others],,0.03520147361035398,0.018602782785811903,-0.16468836102801934,-0.26089094641301724,-0.2319457081840307,0.22018633971675738,0.05884293489602864,0.02179918409033805,0.18162337879835894,1.0,-0.03169182815985704,0.07701240954474779,0.05196768585815051,-0.05796162802055659,-0.09201730830233068,-0.07063237191298735,-0.0044900156247016185,0.039253629660559626,-0.05680754607029888,-0.02749537512064512,-0.02140288135428989,0.09380770924893662,0.04308494119123732,0.07224679481113,0.41140144246597804,0.28349534096245244,0.012747405625445202,-0.22101244265960507,0.3920502300832917,0.8088712151386654,0.17085526695175002,0.009937262052003697,0.008211330187608484,-0.18861841193996412,-0.09823820477082347
I see myself as someone who  [... does a thorough job],,0.2571468436218038,0.15884204492471843,0.19025191950188636,-0.05405707606776421,0.03196426682653141,-0.32520227614952585,-0.08584683244410964,0.16865522007625022,0.18584436177733674,-0.03169182815985704,1.0,0.11354605130870411,0.12060474085247136,0.14597462763878608,0.47296876392622406,0.27287595400213344,0.47770711052965636,0.26962477182815087,0.261980511406806,0.11798211357729581,0.143325034845422,0.0037083397371781546,0.11568795481183695,0.04383973785505491,0.22052616541505352,0.19594634659661817,0.0628484453130652,0.18970766779162607,0.28919403073756494,-0.040512732722010204,-0.7487048010060414,0.1161330109485424,-0.0855848334796136,-0.15988670683702885,0.2683241386308671
I see myself as someone who  [... get nervous easily],,-0.12734141856864536,0.38869675091126066,-0.07597509620039979,0.18587483604395894,0.11616999314586042,0.427470205897068,-0.47050049522601156,0.14993556375341235,-0.07200749892359314,0.07701240954474779,0.11354605130870411,1.0,-0.15412568340926142,0.18526467766088509,-0.07013627414283422,0.0435734963711962,-0.12495624846735653,-0.1680088418267286,0.18406410878347335,0.11799291913329281,0.0801292474119395,0.033424153114077836,-0.08345713075606377,0.089804100928236,-0.04060582391034432,0.2693825374533451,-0.19080334806900304,0.2559738594267863,0.3871211266609445,-0.018725689793606802,0.24053219663913206,0.8548942613716592,-0.21454367222200607,0.1009597577157031,0.2192201470545375
I see myself as someone who  [... has active imagination],,-0.1566973379782612,-0.08280921911937018,0.08061589335892898,0.008497617539079854,-0.11497357928328418,-0.022192004034039845,0.164220833629823,0.07051414625047048,-0.049883060194782634,0.05196768585815051,0.12060474085247136,-0.15412568340926142,1.0,-0.19658122522268875,-0.20093512789163367,-0.237092913955211,-0.012880541186758784,-0.25027375886156,-0.17128102469690848,-0.28733468092218484,-0.1397347557073048,-0.03844815701749515,0.04475103292969113,-0.01429344256016961,-0.004241293381617009,-0.17691522582986544,0.1882020742462719,0.010653933749057912,0.24382349200815992,0.10424720971590619,-0.0783599450414991,-0.18567841276932667,0.4672956194556093,0.017524765388314895,0.00759633818667758
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",,-0.13789606329801957,-0.06107096984846275,-0.17308466918511622,0.17420972205077934,-0.05013683929269742,-0.07700505617654556,-0.05612075148507589,0.07390572253676433,0.0008082793520102206,-0.05796162802055659,0.14597462763878608,0.18526467766088509,-0.19658122522268875,1.0,0.4858218970419394,0.6790957984170223,0.3469114043887723,0.42640266359815665,0.588581654174099,0.6881268344212349,0.6319368530041239,-0.2607641656665072,0.3948189142024833,-0.36211217125435086,0.3226382681310285,0.29935126997464256,-0.08724871721097534,-0.0668405040133628,0.05522339896854261,-0.008450778896656491,-0.12999529237724117,0.1401281593121395,-0.16965050716397592,0.1605170989462871,0.08056155858036969
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",,-0.0958492407856862,0.012344024767348694,-0.12509153343964274,-0.10038996283860036,0.022317546761614532,-0.3451292373736751,-0.048928872221743074,-0.020600186967459088,0.058409090357398524,-0.09201730830233068,0.47296876392622406,-0.07013627414283422,-0.20093512789163367,0.4858218970419394,1.0,0.6388146294439251,0.5621450050611919,0.5286451048719633,0.2354773896275018,0.319283567368951,0.43879444925620403,-0.032693056817772695,0.316750348582161,-0.2314341759564773,0.2652103845744352,0.14011368286448897,-0.20468456680541486,-0.12290951685461038,-0.07091150513340047,-0.07501922484088816,-0.4882297766204501,-0.011789947889762372,-0.08819589208913108,0.0207185875945742,0.007812911420856043
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",,-0.02005985382479288,0.04446655140324113,-0.1517999021525656,0.11744249715546212,-0.06858403787771158,-0.24126254035433065,-0.13912270041671387,0.04622007069015048,0.1662991540804157,-0.07063237191298735,0.27287595400213344,0.0435734963711962,-0.237092913955211,0.6790957984170223,0.6388146294439251,1.0,0.4742809053707124,0.4722222604985117,0.4701790927255457,0.4633197222315292,0.6135255697415803,-0.3478224513238146,0.2949664168533901,-0.47984857192772934,0.35413822642462056,0.40968998341407253,-0.322380878207006,-0.020061380371316117,-0.03530249118492874,-0.0057724977604764515,-0.3112230133637456,0.10699352957241527,-0.16657531267949552,-0.054594547281104584,0.09723078913096506
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",,0.06298954314306927,0.0203909764787501,-0.1422647190723367,0.23017025559257565,-0.18915485139990063,-0.15179356339477273,0.10399164344312457,-0.13327894773731702,0.022553945020636963,-0.0044900156247016185,0.47770711052965636,-0.12495624846735653,-0.012880541186758784,0.3469114043887723,0.5621450050611919,0.4742809053707124,1.0,0.6904016470131479,0.37803700967931725,0.36811865999652754,0.4932235057670077,-0.19322016037514922,0.4840714603549241,-0.15838304522723712,0.1703330528465805,0.18177839328254622,0.17194246137943425,0.02568774295124136,-0.023696452321133345,0.11133620759994467,-0.35516751036839544,-0.13339928580819793,0.11130209162994734,0.03370048105820233,0.17854487145988138
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",,0.10807349589790512,-0.08436377351038023,-0.13537698639745813,0.21289621853173696,0.0622239482936497,-0.20503057909709568,0.2918964503125393,-0.0760930850854703,0.07242824301154069,0.039253629660559626,0.26962477182815087,-0.1680088418267286,-0.25027375886156,0.42640266359815665,0.5286451048719633,0.4722222604985117,0.6904016470131479,1.0,0.3367267530228129,0.27784013049035644,0.290783983005681,-0.00949885455113804,0.22757730835242398,-0.22205187737854135,0.23316799407673125,0.1539228012216411,0.056460299531434256,-0.036845963783985386,0.022098577625081123,-0.011364940954234121,-0.28413114243649357,-0.2687727775838716,-0.06515138173358592,-0.002703991625521032,0.07335175088295852
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",,0.06208636010258599,0.18525854444887688,-0.003348705219671993,0.3653371010110539,-0.17658224232576633,0.06913755772657718,-0.22038926600773576,0.1680866865647479,0.01896492303953976,-0.05680754607029888,0.261980511406806,0.18406410878347335,-0.17128102469690848,0.588581654174099,0.2354773896275018,0.4701790927255457,0.37803700967931725,0.3367267530228129,1.0,0.5189444415215224,0.4667112867947281,-0.139444802946799,0.25852183380011096,-0.008906033980522416,0.3344887409300479,0.21128044756909312,-0.11756058440786969,0.27383026820388096,0.06688954236439708,0.06875343660346851,-0.08795667546748616,0.23601471955326186,-0.23971992236251774,0.0762279771716053,0.393814529133428
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",,-0.06794222410950918,-0.0008494395653835201,-0.05462978259273824,0.18660953691789622,0.06083091134721618,0.10224871017876881,-0.07883431616321668,0.23655527028928444,0.09880385975025674,-0.02749537512064512,0.11798211357729581,0.11799291913329281,-0.28733468092218484,0.6881268344212349,0.319283567368951,0.4633197222315292,0.36811865999652754,0.27784013049035644,0.5189444415215224,1.0,0.8236175191323587,-0.4219262180602548,0.4165848714384526,-0.3002026680046163,0.31063495414786435,0.3382947863207542,-0.0463474475274288,0.05115942131278657,0.1648724755076353,-0.055155739361633656,0.010239582609946866,0.11458151126154706,-0.3618885252072416,0.013482402007780229,0.19592287120313448
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",,-0.11520698416758512,0.09719913843324654,-0.17798450620125025,0.1159706218996013,-0.015220236328999784,0.10508925000193176,-0.09594280025359936,0.15403655053552864,0.19493483779514764,-0.02140288135428989,0.143325034845422,0.0801292474119395,-0.1397347557073048,0.6319368530041239,0.43879444925620403,0.6135255697415803,0.4932235057670077,0.290783983005681,0.4667112867947281,0.8236175191323587,1.0,-0.485961794576648,0.4234360265762692,-0.30558547776733913,0.1760188600852944,0.2931612564750286,-0.0727500158947748,-0.00837407716732381,0.1639151971713167,-0.005111213467656236,-0.0009661418627304104,0.10274508148783026,-0.2105541966754069,-0.09046636348001873,0.11563430179014898
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",,0.033395682650648295,0.25612666835613823,0.11482890782531313,-0.13132409020560132,-0.044955877009628276,0.02699606512960795,-0.017184096484057127,-0.11014254301494217,-0.3253004004407927,0.09380770924893662,0.0037083397371781546,0.033424153114077836,-0.03844815701749515,-0.2607641656665072,-0.032693056817772695,-0.3478224513238146,-0.19322016037514922,-0.00949885455113804,-0.139444802946799,-0.4219262180602548,-0.485961794576648,1.0,0.0914901905368774,0.6227616004503645,0.05218852602763396,-0.05327818762468269,0.4293307267815222,0.15830039957465944,-0.13096588063617368,0.0899006100062388,0.01699337023617966,0.029431349456467113,0.0772505868341435,0.2790172097586455,0.23874986369179318
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",,-0.03655061827006464,0.18355347347882464,-0.05912929332815125,0.04071500817855575,-0.05123522489676779,-0.1422582212420469,0.17689600301129957,-0.04547510502441237,0.06692415099480085,0.04308494119123732,0.11568795481183695,-0.08345713075606377,0.04475103292969113,0.3948189142024833,0.316750348582161,0.2949664168533901,0.4840714603549241,0.22757730835242398,0.25852183380011096,0.4165848714384526,0.4234360265762692,0.0914901905368774,1.0,-0.050659988440152626,0.2548339369093573,0.2684598600718955,0.3000009363047483,0.08338786705209447,0.04538855134607266,0.0597796561043529,-0.15996687746789154,-0.1522654925914786,0.06401369562551439,-0.002366198367840885,0.35331596402769794
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",,0.07429059885852948,0.3020620740818671,0.062107818758664717,-0.2743381235722077,-0.09323952500177368,0.3148035117137136,-0.147209571900546,0.008543947401634007,-0.07816420746690891,0.07224679481113,0.04383973785505491,0.089804100928236,-0.01429344256016961,-0.36211217125435086,-0.2314341759564773,-0.47984857192772934,-0.15838304522723712,-0.22205187737854135,-0.008906033980522416,-0.3002026680046163,-0.30558547776733913,0.6227616004503645,-0.050659988440152626,1.0,-0.1280351071950133,0.06772592230199415,0.46839409241082824,0.08207966925420573,0.04181664876586948,0.10466958285167671,0.1978506012074439,0.13848174857142279,-0.015145126625924534,0.018736594213882782,0.13719892193818817
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",,0.15161045605347814,-0.014129006163626329,0.05152668920192638,-0.1231637314383958,-0.36701076507962654,0.08328821976456828,-0.07987473925210818,0.34334469179851596,0.03218712862537379,0.41140144246597804,0.22052616541505352,-0.04060582391034432,-0.004241293381617009,0.3226382681310285,0.2652103845744352,0.35413822642462056,0.1703330528465805,0.23316799407673125,0.3344887409300479,0.31063495414786435,0.1760188600852944,0.05218852602763396,0.2548339369093573,-0.1280351071950133,1.0,0.5282459609993357,-0.016678390156334943,-0.03181126692343982,0.21290834309085813,0.4969377051180341,-0.056450203134278745,0.023480966233022923,-0.30655592802958187,0.02027658877315672,0.23858725046358137
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",,0.13040843118088838,0.13406005316231448,-0.10106510741763602,-0.20411533579035382,-0.11887057873328026,0.15480606760412588,-0.12147115503010035,0.19962529811676683,0.1462217672599524,0.28349534096245244,0.19594634659661817,0.2693825374533451,-0.17691522582986544,0.29935126997464256,0.14011368286448897,0.40968998341407253,0.18177839328254622,0.1539228012216411,0.21128044756909312,0.3382947863207542,0.2931612564750286,-0.05327818762468269,0.2684598600718955,0.06772592230199415,0.5282459609993357,1.0,0.09186356124805979,-0.08729008856062262,0.2811015901147927,0.2614177037492318,0.006483909068653246,0.227193081015115,-0.2706577846769678,-0.09603594600185118,0.12639419969359933
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",,0.09831014652095962,-0.006891800396172062,0.01291532699519569,-0.16501672632426923,-0.04450695464049846,-0.08726746025985942,0.10519480519480515,-0.08875497519940521,-0.12781754753654648,0.012747405625445202,0.0628484453130652,-0.19080334806900304,0.1882020742462719,-0.08724871721097534,-0.20468456680541486,-0.322380878207006,0.17194246137943425,0.056460299531434256,-0.11756058440786969,-0.0463474475274288,-0.0727500158947748,0.4293307267815222,0.3000009363047483,0.46839409241082824,-0.016678390156334943,0.09186356124805979,1.0,-0.07292893975695477,-0.08023829864091023,0.03542691006523844,-0.09390254241222652,-0.1721838154819813,0.1783722947573116,0.11208566835301176,0.06609062538177775
mean_cultural_closeness_subj,,0.408384297467199,0.6835331921714757,0.6847570927676333,0.3462285772751527,0.2287647223557492,0.11867142115831385,-0.1956778771138353,0.23855040992033277,-0.06068898118217176,-0.22101244265960507,0.18970766779162607,0.2559738594267863,0.010653933749057912,-0.0668405040133628,-0.12290951685461038,-0.020061380371316117,0.02568774295124136,-0.036845963783985386,0.27383026820388096,0.05115942131278657,-0.00837407716732381,0.15830039957465944,0.08338786705209447,0.08207966925420573,-0.03181126692343982,-0.08729008856062262,-0.07292893975695477,1.0,0.16694007465205263,-0.2860652303096137,-0.015598034307463511,0.26306875039216,-0.20578460212560343,0.049119681290234675,0.9324266048663684
mean_personality_subj,,0.25084590510087224,0.2406846386870284,0.20847209196759275,-0.2260716202114421,0.34468206677222624,0.3213850122823997,0.12054263002448068,0.6317010353123929,0.5917334219272824,0.3920502300832917,0.28919403073756494,0.3871211266609445,0.24382349200815992,0.05522339896854261,-0.07091150513340047,-0.03530249118492874,-0.023696452321133345,0.022098577625081123,0.06688954236439708,0.1648724755076353,0.1639151971713167,-0.13096588063617368,0.04538855134607266,0.04181664876586948,0.21290834309085813,0.2811015901147927,-0.08023829864091023,0.16694007465205263,1.0,0.053800850895443106,0.07469954670802004,0.15298656983506329,-0.43070532900452135,-0.5751522838087122,0.21371979974998154
extraversion,,-0.029875229010008088,-0.061306818191794954,-0.26035634346716174,-0.16913056173381466,-0.7595649358023348,0.27038706144489133,-0.052322235595814386,-0.10458561417843781,-0.0409581024837834,0.8088712151386654,-0.040512732722010204,-0.018725689793606802,0.10424720971590619,-0.008450778896656491,-0.07501922484088816,-0.0057724977604764515,0.11133620759994467,-0.011364940954234121,0.06875343660346851,-0.055155739361633656,-0.005111213467656236,0.0899006100062388,0.0597796561043529,0.10466958285167671,0.4969377051180341,0.2614177037492318,0.03542691006523844,-0.2860652303096137,0.053800850895443106,1.0,0.21063969218346368,0.01993415377326566,0.14792442146302376,0.039063777887214324,-0.13244884767349235
agreebleness,,-0.0911242142016535,0.12512175862474237,-0.18419330460835978,0.07590297597630943,-0.15946920725966218,0.8703515903422776,-0.14162704405183757,0.059238681897989295,-0.19760265824461884,0.17085526695175002,-0.7487048010060414,0.24053219663913206,-0.0783599450414991,-0.12999529237724117,-0.4882297766204501,-0.3112230133637456,-0.35516751036839544,-0.28413114243649357,-0.08795667546748616,0.010239582609946866,-0.0009661418627304104,0.01699337023617966,-0.15996687746789154,0.1978506012074439,-0.056450203134278745,0.006483909068653246,-0.09390254241222652,-0.015598034307463511,0.07469954670802004,0.21063969218346368,1.0,0.22236045948673389,-0.0940182153557053,0.17407024279936772,-0.054714893319647996
coscientiousness,,-0.02238311644875548,0.44667486769496545,-0.04637458023406879,0.08995206342634736,-0.021985250401824783,0.403469573867166,-0.8600191619979792,0.25148987059222894,-0.16041441465589648,0.009937262052003697,0.1161330109485424,0.8548942613716592,-0.18567841276932667,0.1401281593121395,-0.011789947889762372,0.10699352957241527,-0.13339928580819793,-0.2687727775838716,0.23601471955326186,0.11458151126154706,0.10274508148783026,0.029431349456467113,-0.1522654925914786,0.13848174857142279,0.023480966233022923,0.227193081015115,-0.1721838154819813,0.26306875039216,0.15298656983506329,0.01993415377326566,0.22236045948673389,1.0,-0.32126840962382286,0.18093914191652558,0.2297552043095472
