,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
I see myself as someone who  [... tends to find fault with others],-0.02400766452318006,-0.0069776167257213076,-0.056246667151922385,-0.04087343957283791,-0.0879530012589624,-0.21452908258025818,0.20736364442681052,0.019293113279383507,0.08289459947364718,0.10938884536549284,1.0,-0.029921610260574678,0.15512614509617983,-0.10257272398646286,-0.06909134164333747,-0.045380073951203484,-0.045599490691802455,-0.05705733900292573,-0.0892022618125545,-0.02037243174460591,0.015926203187047194,0.04596272004580706,0.018978290137453682,-0.025642058856141032,0.03876149938581452,0.18893181411206295,0.1326580880348699,-0.05531930996042996,-0.1019134162114064,0.3862318166992762,0.7452683597056221,0.16929016715689124,0.08023744285089635,-0.12152745218383126,-0.1196512025508938,-0.059626755112988185
I see myself as someone who  [... does a thorough job],-0.08561540536679207,0.03599702852389182,-0.05751225765548318,0.09512624135155753,-0.07058207536416428,0.09831040161109647,-0.26231413701332534,0.03091272174441907,0.13886436402007638,0.06932568218901279,-0.029921610260574678,1.0,0.05274435755334823,0.015624015946220463,0.0027463375542032876,0.26224613546035264,0.15145071593128323,0.16783151802885182,-0.006961374782278637,0.05232995753667914,0.03980343379624534,0.05029597118316112,0.1280986116311452,0.07767964492552681,0.0506532612361877,0.07288109638521754,0.08181486255497146,-0.025451527909565938,-0.008759739673527965,0.29269995370427493,-0.08503004324136859,-0.695964026738381,0.013880228611477962,-0.09460448040844718,-0.06831335941766906,0.03451952298644017
I see myself as someone who  [... get nervous easily],-0.3542831926848279,-0.22632745598296106,0.13137404853161816,-0.10394816442502662,0.31657388533357855,0.18082277868000662,0.16859862408622645,-0.5494224456523438,0.11976005911115002,-0.10296699970658643,0.15512614509617983,0.05274435755334823,1.0,-0.016747985801297008,0.034130363344356186,-0.1276914777185982,0.043677489486128755,-0.17419685678980273,-0.0968663377221728,0.021934772024281263,-0.02683757126723959,0.012358009504809305,-0.05907041893537074,-0.08978477400906563,0.0825122569168245,-0.14380408047761004,-0.09076553053743085,-0.024296673847544224,0.17173638553638193,0.3931841889591121,-0.030547851491962694,0.09904738976086447,0.8880246545084638,-0.09915935009180636,0.10763508167774158,0.11790296931732812
I see myself as someone who  [... has active imagination],-0.1423313703298705,-0.07355692452690596,0.0689081233362916,0.08526125951608907,0.1949807379101303,0.09415138405218518,0.02927806033228156,-0.0015635906948016573,-0.12035245228614308,0.0385142313477902,-0.10257272398646286,0.015624015946220463,-0.016747985801297008,1.0,-0.14717725857017297,-0.11398640266706657,-0.208385914915485,-0.022958050589650777,-0.17859180233862235,-0.19750195704887322,-0.25081281280235374,-0.20827462322464543,-0.12201223386658794,-0.07984192809681588,-0.05029592294500942,-0.06643988657711039,-0.023870051926785485,0.10202197893844178,0.1923120646928131,0.27356856585418005,-0.12569566675251173,0.013962817654169665,-0.008948531153669736,0.6712231913549619,-0.0619705989016889,0.14468149089651694
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",-0.015669543056935308,-0.08247398713893676,-0.0035727702609595724,-0.17338985140186636,0.08941628316967136,0.03265249838562354,-0.047435971088113496,-0.07384109127490364,0.007443480021327252,0.030428555533902446,-0.06909134164333747,0.0027463375542032876,0.034130363344356186,-0.14717725857017297,1.0,0.5822998146394185,0.5610438851765238,0.3348401478476974,0.3093595192619281,0.4526063577492048,0.6327624873611652,0.5883292370762522,-0.24871168696793142,0.4223299332026944,-0.3425341778535409,0.2964987842848648,0.1647819195194217,-0.12139813876539364,-0.06335645783168226,-0.025638277268132746,-0.06366366346379157,-0.036674010771336155,0.060623846389637616,-0.09112060801852936,0.13134282049881085,0.07813705287519544
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",-0.09337271262291515,-0.17024596303949763,-0.019321889844738874,-0.19591151580271304,-0.053116353211671685,0.15705105485424004,-0.18487776909548348,-0.059991069775599246,0.03818367002039265,0.061886035539000975,-0.045380073951203484,0.26224613546035264,-0.1276914777185982,-0.11398640266706657,0.5822998146394185,1.0,0.5872872209573629,0.3837214046970939,0.37133398179394594,0.2320488166970872,0.47803843430430026,0.5004235858459208,-0.19223692657418934,0.4345360737018605,-0.28429321259493556,0.28918841722822825,0.1147505457217597,-0.18926530254852575,-0.16033056250748595,-0.015252137960703648,-0.1343866630352271,-0.26889812624014253,-0.041773626020059636,-0.09477800579864164,0.03267574515130311,-0.012509395599500529
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",-0.11346931888378323,-0.18123949851861454,-0.0628085601828078,-0.19973208887208294,0.05894656860661469,0.13752205625510935,-0.08251400380529651,-0.15071279485279682,0.0612449208036355,-0.006838619479376326,-0.045599490691802455,0.15145071593128323,0.043677489486128755,-0.208385914915485,0.5610438851765238,0.5872872209573629,1.0,0.3248848340510014,0.5094605473888318,0.34857523408241464,0.45080666992817053,0.5471316645262697,-0.27151984804770135,0.41956126634054797,-0.41845903744009655,0.323216906227715,0.2069468696349837,-0.25084701789122493,-0.12783478777756854,-0.016778167581411572,-0.12118641574273187,-0.13724303525312204,0.10851750276618573,-0.16687736448733767,0.09740330642196851,0.01456301350413558
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",0.25274016142843225,0.05686920310474801,0.1341128208690637,-0.02950998865639701,-0.007626018432657957,-0.18368204668764143,0.10938138492405337,0.06466809407971934,-0.1060359212375124,0.032967934757234425,-0.05705733900292573,0.16783151802885182,-0.17419685678980273,-0.022958050589650777,0.3348401478476974,0.3837214046970939,0.3248848340510014,1.0,0.44581819943106765,0.3849286640411502,0.3232238510082608,0.3582757252355534,-0.09812247100357814,0.3052021687995503,-0.10569673130301799,0.2399948690548281,0.15880265022475415,0.029751325402176117,0.050428443380505325,-0.06135481503034451,0.0912251456581387,-0.002650051711952075,-0.13761019294638543,0.06582834734374182,0.021386491500836814,0.179540239996825
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",0.04877979874931192,-0.011103841808383877,0.0030461776666887907,-0.13622534012012572,-0.016185281969770038,0.10674201723125616,-0.07354939043380793,0.1100385982980684,-0.027929043166557144,0.038367151725257474,-0.0892022618125545,-0.006961374782278637,-0.0968663377221728,-0.17859180233862235,0.3093595192619281,0.37133398179394594,0.5094605473888318,0.44581819943106765,1.0,0.32504128943271116,0.21623018849045955,0.31250664807495865,-0.10956705882927942,0.28014303200747775,-0.2108691679185524,0.20934141660125782,0.07469063822511615,0.11406793901194082,-0.09170897486116483,-0.05727172224193513,-0.12628429355541648,-0.05124460038188807,-0.11728637290440012,-0.08297165341847912,0.01191589260320594,0.023337862814221597
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.14553618419332867,0.11091688750876201,0.22191989822506464,-0.047305006041286055,0.11404724647430917,-0.0855824787770937,0.16727398433568927,-0.04140043767118019,0.09396584689221976,0.04083306977246529,-0.02037243174460591,0.05232995753667914,0.021934772024281263,-0.19750195704887322,0.4526063577492048,0.2320488166970872,0.34857523408241464,0.3849286640411502,0.32504128943271116,1.0,0.546709668926347,0.47097241778070154,0.03169998651993408,0.20129212911181749,0.10623620572922488,0.4984722334112737,0.34990295136515437,-0.08848585315407845,0.1505017888974321,0.04657288186188544,0.04622422779668805,0.09826919770636075,0.03562920765446289,-0.18498203938692437,0.03260768407451698,0.3305783694978098
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",0.08744481064723787,-0.08500664227630958,0.03003755184422707,-0.15451172763537943,0.10445824115316807,0.06348973240182164,0.11171387712908516,0.00986358956194227,0.21150241338582249,0.01844270564708343,0.015926203187047194,0.03980343379624534,-0.02683757126723959,-0.25081281280235374,0.6327624873611652,0.47803843430430026,0.45080666992817053,0.3232238510082608,0.21623018849045955,0.546709668926347,1.0,0.7850802606422409,-0.2327911412376741,0.5023009382424765,-0.1957356488086168,0.4824982183535893,0.34882332025868557,-0.1249532255951857,-0.025493222655623565,0.1125090289176298,-0.03380490817766299,0.06319788417585127,-0.021146120340448816,-0.3037372660297416,0.08391349659353142,0.18887901446573507
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",0.06996231461325786,-0.02986239281074154,0.13531598604820044,-0.09511695734959874,-0.018561706582276825,0.08722224773736643,0.1390440128238572,-0.028113828603243397,0.14553035521994653,0.09337987593039343,0.04596272004580706,0.05029597118316112,0.012358009504809305,-0.20827462322464543,0.5883292370762522,0.5004235858459208,0.5471316645262697,0.3582757252355534,0.31250664807495865,0.47097241778070154,0.7850802606422409,1.0,-0.3422507273850826,0.4182642753377485,-0.2611322685256604,0.22514212226700692,0.14690955494907812,-0.19584600390542775,0.00447845970410871,0.150232393900398,-0.03201969857340583,0.07828085967308167,0.022708734972235793,-0.22974714609026545,0.0024141547347628564,0.1342453741188811
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.28699336311015905,0.03459910609503118,0.12763111820009507,0.061562935033798914,-0.07246492632964621,-0.06330070959736574,-0.14277762748974482,0.040585508409058016,-0.06662356358055281,-0.1196810200567483,0.018978290137453682,0.1280986116311452,-0.05907041893537074,-0.12201223386658794,-0.24871168696793142,-0.19223692657418934,-0.27151984804770135,-0.09812247100357814,-0.10956705882927942,0.03169998651993408,-0.2327911412376741,-0.3422507273850826,1.0,0.052443024137721776,0.6605316108215216,0.15238242852218536,0.27377270117653857,0.3100751625041314,0.06984136890215696,-0.156742116228948,0.05457731758989,-0.17039330271321956,-0.056930376526637426,-0.021186131825372354,0.07852684219535598,0.18556264228873315
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",0.042104959457653406,-0.14409581441073468,0.07778183481858511,-0.22422702989739965,-0.06587186527417105,0.16726496961026574,-0.17994117222216732,0.07545842763308197,0.08111231997553987,0.06591083303030311,-0.025642058856141032,0.07767964492552681,-0.08978477400906563,-0.07984192809681588,0.4223299332026944,0.4345360737018605,0.41956126634054797,0.3052021687995503,0.28014303200747775,0.20129212911181749,0.5023009382424765,0.4182642753377485,0.052443024137721776,1.0,-0.045769432802422134,0.36127489252511,0.3089875931584439,0.14940465449340107,-0.13192500001753046,0.03816589281775168,-0.1295397957971485,-0.17279981468938932,-0.09410955492755134,-0.10698192273680648,0.0028453511191587916,0.16991984892311265
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.14383644239629592,0.00956271915309565,0.19839102515546073,-0.035384532217868074,-0.1551565838811235,-0.0741761565906505,0.11322891459060407,-0.15751378588491527,0.058739687047672205,0.02684106118858929,0.03876149938581452,0.0506532612361877,0.0825122569168245,-0.05029592294500942,-0.3425341778535409,-0.28429321259493556,-0.41845903744009655,-0.10569673130301799,-0.2108691679185524,0.10623620572922488,-0.1957356488086168,-0.2611322685256604,0.6605316108215216,-0.045769432802422134,1.0,0.05714904069762059,0.22169463476140663,0.4821590790167191,0.004665873741507102,0.014588112235615904,0.07384808121108373,0.05889203931575682,0.13500481385469718,-0.07309985405611999,-0.08194758346815997,0.11007154024773091
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.19384953646931743,0.025214363631096158,0.04220372666352537,-0.10530995282086753,-0.039349983601963845,-0.1929846003359712,0.07590130575387821,-0.008419315861760493,0.2617125931796978,0.05016504291807416,0.18893181411206295,0.07288109638521754,-0.14380408047761004,-0.06643988657711039,0.2964987842848648,0.28918841722822825,0.323216906227715,0.2399948690548281,0.20934141660125782,0.4984722334112737,0.4824982183535893,0.22514212226700692,0.15238242852218536,0.36127489252511,0.05714904069762059,1.0,0.5872342540818032,0.007878572800813478,-0.06327056000396607,0.08776813550028668,0.24487840656982027,0.019984315662140508,-0.0795901248349738,-0.2340416503706704,-0.0018625002131541794,0.2606554234655893
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.2006312330170549,0.04229166118724958,0.11989239114979626,-0.10574524426100822,-0.10004334247393157,0.04640980544180178,0.09169790539857177,0.00496596322770726,0.031252271889864604,0.0999291844341655,0.1326580880348699,0.08181486255497146,-0.09076553053743085,-0.023870051926785485,0.1647819195194217,0.1147505457217597,0.2069468696349837,0.15880265022475415,0.07469063822511615,0.34990295136515437,0.34882332025868557,0.14690955494907812,0.27377270117653857,0.3089875931584439,0.22169463476140663,0.5872342540818032,1.0,0.1091589180596892,-0.053043537395029115,0.11475059350520285,0.04775603260800341,0.027265372134394544,-0.05589233454018429,-0.03721258081037161,-0.0724935281652703,0.19797910792861131
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.06301363342420567,-0.08763759850591694,-0.054782738364093905,-0.09346944938923349,-0.07550082745347937,-0.109301565812357,-0.1438724220118779,-0.017817499849987196,-0.05383710309940692,0.04978811353596076,-0.05531930996042996,-0.025451527909565938,-0.024296673847544224,0.10202197893844178,-0.12139813876539364,-0.18926530254852575,-0.25084701789122493,0.029751325402176117,0.11406793901194082,-0.08848585315407845,-0.1249532255951857,-0.19584600390542775,0.3100751625041314,0.14940465449340107,0.4821590790167191,0.007878572800813478,0.1091589180596892,1.0,-0.12740568791879225,-0.10950632337805334,0.04148943727642641,-0.09431512379768646,-0.004425209482278566,0.09951054011455462,-0.06898810464889965,-0.015662573773816402
mean_cultural_closeness_subj,0.2823973006784002,0.5245933995667743,0.6803971533268075,0.7202293214890042,0.34814534112184736,0.1116575366752723,0.10164904225760354,-0.13244579103183002,0.08326444767612694,0.049676160727984975,-0.1019134162114064,-0.008759739673527965,0.17173638553638193,0.1923120646928131,-0.06335645783168226,-0.16033056250748595,-0.12783478777756854,0.050428443380505325,-0.09170897486116483,0.1505017888974321,-0.025493222655623565,0.00447845970410871,0.06984136890215696,-0.13192500001753046,0.004665873741507102,-0.06327056000396607,-0.053043537395029115,-0.12740568791879225,1.0,0.16687037560418266,-0.13725158614875949,0.08002713282816987,0.1734668512695211,0.049630045607704815,-0.05950207649774608,0.9209304243162396
mean_personality_subj,-0.13467778614443987,0.11489726849146809,0.2003365486843329,0.13490267402474132,-0.049769142622583154,0.3616847967500378,0.31357840845785373,0.03124197766037629,0.49489869867672454,0.4281040225616493,0.3862318166992762,0.29269995370427493,0.3931841889591121,0.27356856585418005,-0.025638277268132746,-0.015252137960703648,-0.016778167581411572,-0.06135481503034451,-0.05727172224193513,0.04657288186188544,0.1125090289176298,0.150232393900398,-0.156742116228948,0.03816589281775168,0.014588112235615904,0.08776813550028668,0.11475059350520285,-0.10950632337805334,0.16687037560418266,1.0,-0.015624563343748508,0.08676996666260539,0.21308797376138738,-0.21049103436469366,-0.4287331099554351,0.18665501325406123
extraversion,0.14351006092960916,0.03992620906466947,-0.09970625263111195,-0.028457928890470902,-0.12528918686875498,-0.8111224876904394,0.2435866498502075,0.1043865723400482,-0.02259977822714393,-0.042463761865882084,0.7452683597056221,-0.08503004324136859,-0.030547851491962694,-0.12569566675251173,-0.06366366346379157,-0.1343866630352271,-0.12118641574273187,0.0912251456581387,-0.12628429355541648,0.04622422779668805,-0.03380490817766299,-0.03201969857340583,0.05457731758989,-0.1295397957971485,0.07384808121108373,0.24487840656982027,0.04775603260800341,0.04148943727642641,-0.13725158614875949,-0.015624563343748508,1.0,0.22384143803123946,-0.07533465609637414,-0.05619932747048657,0.031832334193491595,-0.09825769605034713
