,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
I see myself as someone who  [... does a thorough job],,,0.25819888974716115,-0.10606601717798193,-0.2477168471534311,-0.02839809171235338,-0.05000000000000031,-0.8062257748298549,0.18136906252750282,-0.13155870289605437,1.0,0.2581988897471613,-0.07254762501100127,0.09128709291752815,-0.6330541649476576,-0.5996452852187751,0.3083274062967549,-0.7302967433402214,0.15504341823651055,-0.2790781528257189,-0.4750000000000003,0.7905694150420948,-0.7302967433402217,0.4640954808922572,-0.07254762501100102,0.41978507857607555,-0.22718473369882589,0.2581988897471613,-0.2203706386767632,0.258198889747161,-0.13155870289605437,0.5123475382979801,0.14555562743489567,0.48193159734149926,0.6883062375603104,0.13944333775567933,-0.11180339887498945,-0.043033148291193375,-0.04502251688907476,0.2729185521038727,0.31405435355412836,-0.48412291827592707,0.264575131106459,-0.40881490876633836,-0.012985917914454219,0.017091832216032624
I see myself as someone who  [... get nervous easily],,,-0.16666666666666655,0.3879701448994927,0.28426762180748055,-0.4949340131970673,-0.8714212528966688,-0.18014417303072314,-0.11707322644771166,-0.11322770341445956,0.2581988897471613,1.0,-0.2809757434745082,-0.058925565098879695,-0.3375678008963831,-0.13398555018946853,-0.3629270019879063,0.11785113019775785,-0.520416499866533,-0.10008009612817957,-0.14523687548277797,-0.15309310892394853,0.2651650429449545,0.22467925856822932,-0.7726832945548976,-0.04781825347975038,0.4032795663087215,-0.16666666666666807,-0.24072846024282563,-0.4583333333333332,0.28306925853614895,0.551198189805123,0.9583486857036068,-0.038885688552390905,0.08772951121804964,0.6300720123452087,0.5773502691896258,0.7083333333333333,0.7071731356915671,0.6217700042172586,0.6841840956294793,0.6041666666666667,0.6831300510639732,0.6527777777777779,0.6538251696326732,0.7322974706630695
I see myself as someone who  [... has active imagination],,,0.04682929057908461,0.3847418820319326,0.47923383829852295,-0.4738492449724393,0.5622440938352591,-0.3824330800659703,0.631578947368421,-0.19088542889273327,-0.07254762501100127,-0.2809757434745082,1.0,0.3642463981928871,0.19968076595771797,-0.40156468884615265,-0.38157894736842113,-0.26490647141300877,-0.2474566988662163,0.3824330800659706,-0.18136906252750284,-0.2294157338705617,0.3311330892662615,-0.42086281146339655,0.07894736842105256,0.358287181950009,-0.3296342573721316,0.046829290579085164,0.8854541422979072,0.21073180760588112,0.4772135722318332,0.37169597083751404,-0.4540677483276751,0.8012352517785893,-0.44792132372382304,0.40465131911125585,0.324442842261525,-0.06243905410544628,-0.14153865580053618,-0.17470228920509231,-0.2088523935182417,-0.1287805490924829,-0.09597148699373931,-0.26536597994814665,0.2449453508531823,-0.12709711302186633
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",,,0.3535533905932743,0.4195731958391363,-0.2512594538148034,-0.1296189618413027,0.2510395055232018,-0.11322770341445998,-0.09933992677987803,-0.32025630761017443,0.09128709291752815,-0.058925565098879695,0.3642463981928871,1.0,0.4522670168666454,0.35791456645327047,0.48014297943607864,0.24999999999999972,-0.08492077756084399,0.9058216273156765,0.22821773229381911,-0.28867513459481253,0.1666666666666659,-0.7414037275192826,0.3642463981928877,-0.45083481733371605,-0.12961896184130312,0.35355339059327406,0.07737305757377147,-0.471404520791031,-0.040032038451271686,0.15590239111558066,-0.17273555112213912,0.27496334066503764,-0.5768876675422581,-0.2545875386086581,-0.40824829046386335,-0.6088975060217496,-0.5890963711775308,-0.6008656413045632,-0.5733821790809963,-0.4566731295163125,-0.48304589153964816,-0.4910463758239919,-0.43268804377580394,-0.5772975599852264
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",,,0.5330017908890259,0.564411734517104,0.1515151515151518,-0.250122159792289,0.13762047064079513,0.42674296374932424,0.059904229787315535,0.19312181983410656,-0.6330541649476576,-0.3375678008963831,0.19968076595771797,0.4522670168666454,1.0,0.5840122235368796,0.1297924978725166,0.6030226891555275,0.05120915564991874,0.5291612750491619,0.15138251770487485,-0.6092717958449426,0.4271410714851654,-0.8941665390372195,0.19968076595771786,-0.29904998630487056,0.07816317493509059,0.533001790889026,0.34526704842277656,-0.46193488543715594,0.024140227479263608,-0.09401267913629449,-0.23236463384327585,-0.1658091331070183,-0.8065152231778746,-0.3070441243145589,-0.30772872744833174,-0.37902349574330746,-0.51220431699983,-0.7511835917427863,-0.7131350810580113,-0.09771699499632121,-0.8010409893798607,-0.20135623211363193,-0.33955434566708653,-0.5657007314809749
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",,,-0.02977456670877029,-0.016308201826336258,-0.48244488031307464,0.39297188779668485,-0.11531640100361021,0.8438911123436689,-0.7529337915865365,0.12136700910941026,-0.5996452852187751,-0.13398555018946853,-0.40156468884615265,0.35791456645327047,0.5840122235368796,1.0,0.41829655088140966,0.8000443250131929,-0.04290971757679641,0.5578263284983574,0.5996452852187754,-0.5105274702426308,0.378968364479933,-0.5351782057853505,0.30117351663461484,-0.8656508091028777,0.1178915663390052,-0.029774566708770767,-0.45351268875881334,-0.6550404675929549,-0.4450123667345042,-0.6302087912488812,0.006713980440645461,-0.7687822064722439,-0.5573834247678334,-0.6432041541566335,-0.515710623129397,-0.44661850063156083,-0.2976651844082838,-0.4591207252083695,-0.45873115843744944,0.029774566708770246,-0.48815763062808476,0.09924855569590177,-0.5540710475205768,-0.35723805471001524
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",,,0.3746343246326777,-0.333442964427675,-0.7787549872351,0.6077631620298677,0.3083274062967547,0.011248031766646335,-0.3815789473684213,-0.19088542889273327,0.3083274062967549,-0.3629270019879063,-0.38157894736842113,0.48014297943607864,0.1297924978725166,0.41829655088140966,1.0,0.09933992677987834,0.6186417471655401,0.3036968576994471,0.3264643125495048,0.31544663407202234,-0.5960395606792698,-0.12625884343901897,0.7236842105263158,-0.4568161569862619,-0.0412042821715166,0.37463432463267826,-0.5780047873333553,-0.03512196793431372,-0.5249349294550167,-0.37169597083751393,-0.34319074001510314,-0.21851870503052429,0.1658755113277194,-0.8598840531114189,-0.9327731715018845,-0.827317466897163,-0.7893501958106827,-0.6231048314981628,-0.6075705993257938,-0.7434149879429697,-0.575828921962436,-0.7024393586862705,-0.9091240906666191,-0.7726574492853694
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",,,-0.11785113019775777,0.19364916731037077,0.050251890762960535,0.051847584736521346,-0.2282177322938192,0.6793662204867573,-0.3973597071195132,-0.24019223070763068,-0.7302967433402214,0.11785113019775785,-0.26490647141300877,0.24999999999999972,0.6030226891555275,0.8000443250131929,0.09933992677987834,1.0,1.5713500419520187e-16,0.5095246653650678,0.7302967433402215,-0.8454057513133802,0.5833333333333328,-0.484182026135042,0.1324532357065043,-0.8115026712006891,0.6221710168382552,-0.1178511301977585,-0.2166445612065611,-0.5303300858899105,0.16012815380508705,-0.40089186286863665,0.18602290120845674,-0.5865884600854132,-0.6245081117969264,-0.29095718698132317,-0.08748177652797075,-0.03928371006591954,-0.08219949365267877,-0.4103472672323845,-0.40614571018237206,0.44194173824159205,-0.24152294576982383,0.3535533905932736,-0.14225360343314097,-0.10531779810541293
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",,,0.320256307610174,-0.43852900965351477,-0.18776690404970275,0.4579054698896256,0.4806345965331826,-0.19230769230769224,0.2249606353329236,-0.3535533905932739,0.15504341823651055,-0.520416499866533,-0.2474566988662163,-0.08492077756084399,0.05120915564991874,-0.04290971757679641,0.6186417471655401,1.5713500419520187e-16,1.0,-0.21153846153846154,0.27907815282571896,0.2941742027072761,-0.7076731463403723,0.21586484923695823,0.6973779695320639,-0.015314097295792552,0.334623227996265,0.3202563076101754,-0.19974563842731008,0.6004805767690764,0.027196414661020966,-0.3177444546511212,-0.5145376780803095,-0.012453387034668112,0.42224773299784957,-0.6053536086065662,-0.5547001962252293,-0.42700841014689894,-0.6422009322805732,-0.5675084323401379,-0.576189382430561,-0.4603684421896254,-0.4102063270711835,-0.600480576769077,-0.5516664220564296,-0.5955821263845066
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",,,0.04003203845127171,0.3288967572401357,-0.18776690404970264,-0.03522349768381728,0.26357381100206817,0.21153846153846131,-0.24745669886621607,-0.3535533905932739,-0.2790781528257189,-0.10008009612817957,0.3824330800659706,0.9058216273156765,0.5291612750491619,0.5578263284983574,0.3036968576994471,0.5095246653650678,-0.21153846153846154,1.0,0.49613893835683365,-0.588348405414552,0.4812177395114533,-0.79150444720218,0.38243308006597027,-0.6585061837190657,-0.03522349768381744,0.04003203845127175,0.09461635504451547,-0.5204164998665332,0.027196414661021205,-0.10591481821704031,-0.19859348978538274,0.07472032220800785,-0.7771923316486619,-0.2594372608313853,-0.27735009811261446,-0.5204164998665334,-0.446748474629964,-0.567508432340138,-0.576189382430561,-0.18014417303072314,-0.4102063270711834,-0.2268482178905402,-0.3543550740216482,-0.4518209234641082
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",,,-0.48412291827592724,-0.38890872965260104,-0.23395480008935135,0.5253646966785347,0.22499999999999984,0.48063459653318286,-0.435285750066007,-0.6358670639975962,-0.4750000000000003,-0.14523687548277797,-0.18136906252750284,0.22821773229381911,0.15138251770487485,0.5996452852187754,0.3264643125495048,0.7302967433402215,0.27907815282571896,0.49613893835683365,1.0,-0.5533985905294664,0.2510395055232011,-0.11602387022306422,0.5803810000880089,-0.8519167771102713,0.5253646966785351,-0.48412291827592735,-0.3729349269914457,-0.032274861218395116,0.13155870289605454,-0.6831300510639733,-0.19650009703710886,-0.41164990606253066,-0.26674311967166714,-0.4880516821448772,-0.22360679774997874,-0.25819888974716104,-0.217608831630528,-0.3852967794407612,-0.45145313323405917,0.20171788261496987,-0.06614378277661444,0.10758287072798402,-0.32789442733997004,-0.1965560704843728
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",,,0.20412414523193145,-0.44721359549995787,-0.4351941398892445,0.314309278546856,0.11858541225631423,-0.49029033784546006,0.05735393346764055,0.27735009811261446,0.7905694150420948,-0.15309310892394853,-0.2294157338705617,-0.28867513459481253,-0.6092717958449426,-0.5105274702426308,0.31544663407202234,-0.8454057513133802,0.2941742027072761,-0.588348405414552,-0.5533985905294664,1.0,-0.8660254037844384,0.6027637811151032,0.05735393346764075,0.5466081666101212,-0.493914580573631,0.20412414523193204,-0.2680281337094479,0.4592793267718459,-0.4853626716970754,0.11572751247156894,-0.13808619268474853,0.19050019050028577,0.8292289158305758,-0.1259881576697424,-0.3030457633656632,-0.17010345435994279,-0.09491579957524979,0.2792201954117452,0.28966206101082886,-0.5868569175418029,0.08964214570007949,-0.4422689813358515,-0.2155916601177102,-0.07600657385827336
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",,,-0.3535533905932736,0.48412291827592696,0.4271410714851653,-0.41478067789217005,-0.2510395055232004,0.509524665365068,-0.1324532357065039,0.04003203845127193,-0.7302967433402217,0.2651650429449545,0.3311330892662615,0.1666666666666659,0.4271410714851654,0.378968364479933,-0.5960395606792698,0.5833333333333328,-0.7076731463403723,0.4812177395114533,0.2510395055232011,-0.8660254037844384,1.0,-0.5295740910852023,-0.36424639819288696,-0.33812611300028694,0.12961896184130278,-0.35355339059327484,0.35591606483934896,-0.5597928684393496,0.3202563076101743,-2.5962963631595154e-16,0.26574700172636634,-0.14664711502135305,-0.8166055824599516,0.38188130791298663,0.5103103630798288,0.3339115355603139,0.39729755265461325,0.08793155726408222,0.07167277238512432,0.6629126073623882,0.12076147288491201,0.6285393610547086,0.4326880437758035,0.3520344918153151
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",,,-0.4493585171364585,-0.6563301233138935,-0.06386903850265863,0.32948565074167496,-0.17403580533459648,-0.28781979898261095,0.0,-0.10175966581017648,0.4640954808922572,0.22467925856822932,-0.42086281146339655,-0.7414037275192826,-0.8941665390372195,-0.5351782057853505,-0.12625884343901897,-0.484182026135042,0.21586484923695823,-0.79150444720218,-0.11602387022306422,0.6027637811151032,-0.5295740910852023,1.0,-0.16834512458535847,0.34380063161145497,0.13179426029667,-0.4493585171364585,-0.3933577597354857,0.5991446895152781,-6.354895722784838e-17,-0.05661385170722977,0.20265512673291614,-0.046596307588620135,0.9156496504714364,0.1849000654084097,0.25943726083138535,0.44935851713645864,0.48754408795434867,0.6705543530279928,0.6376615272956688,0.1872327154735243,0.7016464154456232,0.24964362063136586,0.30133529096680156,0.5329475155313466
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",,,0.04682929057908488,-0.5129891760425772,-0.499201914894295,0.6798706558300216,0.816160781373763,0.08998425413316936,-0.10526315789473688,-0.4135850959342555,-0.07254762501100102,-0.7726832945548976,0.07894736842105256,0.3642463981928877,0.19968076595771786,0.30117351663461484,0.7236842105263158,0.1324532357065043,0.6973779695320639,0.38243308006597027,0.5803810000880089,0.05735393346764075,-0.36424639819288696,-0.16834512458535847,1.0,-0.39411590014501025,-0.041204282171516435,0.04682929057908599,-0.14757569038298388,0.3746343246326777,-0.1908854288927334,-0.61949328472919,-0.8236577760362477,-0.014567913668701596,-0.020274049052073657,-0.8093026382225121,-0.7299963950884315,-0.827317466897163,-0.8274567569877502,-0.7453964339417275,-0.8069297022295701,-0.6204881001728724,-0.5758289219624358,-0.7024393586862706,-0.8102038528220649,-0.8052067099373109
