,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
I see myself as someone who  [... tends to find fault with others],0.2540429395319822,0.17053162733974347,-0.40166515235153677,0.2571224014118678,0.09196652571635663,-0.21824378993227203,-0.18270108964767912,-0.048985763271501975,0.21574395598823748,0.1480025739801909,1.0,0.02693740118805893,-0.0410975430274783,-0.20451338865971302,-0.11815021435004922,0.08,0.15872540318048103,-0.20894919907490292,-0.11329087089687061,0.13186209609896377,-0.011612510509667086,0.07051669710330635,0.3345364749942773,-0.03847824189615189,0.13149371958613962,0.3459706673568042,0.31962197269732995,-0.18541067995462482,0.09142729994595075,0.20694153962021125,0.003271224476753839,-0.6933006144703504,0.16077593445196064,0.006497983230676395,-0.27381139055128517,0.159840311240662,0.05822139438017747,0.09236844104234136,0.234466031557551,0.3187592439313623,0.21920251410481023,0.06127888739864919,0.2381362231150347,-0.12306847246749447,0.3023838497321735,0.13866870745122534,0.174778549770766
I see myself as someone who  [... does a thorough job],-0.32434184837821844,0.10218988991416111,-0.4163347624210691,-0.07688609183497802,-0.09853053632757995,0.3251431281593853,-0.1330600162566009,0.1240131847327731,0.17707162371703858,0.1744227061574279,0.02693740118805893,1.0,0.03920841057160395,-0.20085111661767083,-0.08388033912205188,0.10438242960372866,0.12328933557307284,0.31244495841477926,0.10681165741027608,-0.04214263608273412,0.11974790519978949,0.0013623725330225906,0.16146625055988134,0.3256742175847762,0.16408253082847332,0.3053487139980718,0.2861304852649003,0.102962158979312,-0.1503461948310662,0.447990985959543,0.16577252573788903,0.22576730008220358,0.5996825829088254,-0.05232930229565434,-0.24366374040552655,0.2418128555773736,0.05717880941161095,-0.048381000761977294,0.18042127271391223,0.055360623180643734,0.09288364594855514,-0.10832679205787914,0.10900099125252286,0.06446114920891505,0.1123666437438739,0.06705963460850048,0.07051973147410287
I see myself as someone who  [... get nervous easily],-0.13050675797803438,-0.23559414580926064,0.1491637127837885,-0.14720336853227806,0.34789483871019194,0.06346191189071825,-0.2699709085110179,-0.5107549044230867,0.010555412516839271,1.8007942255381635e-16,-0.0410975430274783,0.03920841057160395,1.0,-0.24014279400394223,-0.22523351257993038,-0.4462018957269089,-0.04365288845940345,-0.34395363070730095,-0.124159371768124,-0.1469615774405604,-0.15411057458511054,-0.21379153229696107,0.20553852184236873,-0.13178010016240238,0.29366648372988896,-0.3998313142864661,-0.1641959721932008,0.19083054232053306,-0.189328240753464,0.17703101209984604,-0.27223955958901963,0.06873299784559143,0.23727949136422727,0.8582727090128836,-0.14544662087571958,0.2512766434407639,-0.2018888094931147,-0.16871626578305476,-0.3268674829279243,-0.12410736387987471,-0.16111037343018672,-0.18888087836564946,-0.08883863604585608,0.030908850148971,-0.18752806969307045,-0.2557973917576698,-0.16777952970593557
I see myself as someone who  [... has active imagination],-0.027059990848312593,-0.15270565401244304,0.07835201440083939,0.32048056057713153,-0.11220911993402466,0.11404070389717741,-0.05597725686242526,0.2319038065448472,-0.17399508621029325,0.2522375661254061,-0.20451338865971302,-0.20085111661767083,-0.24014279400394223,1.0,-0.2001478221262045,-0.20451338865971302,-0.42933573105029404,-0.17039555912581472,-0.15446333274219393,-0.38089779814931995,-0.31170744611718143,-0.45215289514308044,-0.16330735860499296,-0.17586728134513624,-0.16289758855551267,-0.07792470656167667,0.026188690996167174,0.13152521085829588,0.09965076366642382,0.2194826806408155,0.21603422173993614,0.1930427580935098,-0.05367145981308793,-0.27132209970008553,0.6999761916908932,-0.126153534302814,0.20775329740398588,0.14102344860411783,-0.004701121827395181,0.061950068045258884,0.28438410741536047,0.3133088228798683,-0.08787385523311914,0.07341002182938039,0.027856552155268513,0.13283379263481998,0.1421124796554689
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",0.3612525529827762,0.2059270642431797,-0.09403188351217272,-0.04206416376115617,-0.094763907868668,-0.08719255844415584,-0.03681951788122978,0.14733915861997718,-0.2524066713692033,-1.407073148266859e-16,-0.11815021435004922,-0.08388033912205188,-0.22523351257993038,-0.2001478221262045,1.0,0.4711773608417613,0.2773818015889972,0.38674996207877277,0.15804378152724843,0.3128950907204438,0.7347748907282903,0.6778959762191419,-0.42045409150236596,0.39038670556727434,-0.545577145797113,0.09719588032032309,0.3077682475170368,-0.07061203063828514,0.08686518659846783,-0.37214502410544503,0.0741559852935663,-0.0015149950154852074,-0.01156117059711352,-0.21259254133010164,0.06820967511922743,-0.36834889085315226,0.06889229970092633,0.09459698584531834,0.09963765083141357,0.08079982052736895,-0.12516420979878723,0.10685709951291039,-0.02277562819350057,0.2500315601481985,0.01832288464422413,0.0969615042857489,0.05709454481027028
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",-0.050279331782371615,0.037574765346045015,-0.1790555498434562,-0.14007414405273388,-0.10032711896329802,0.2553040561471862,-0.08827131297584503,-0.048985763271502,0.0606779876216918,0.037000643495047676,0.08,0.10438242960372866,-0.4462018957269089,-0.20451338865971302,0.4711773608417613,1.0,0.5597475392463173,0.47575261187215806,0.46449257067717004,0.18326596406974657,0.5225629729350141,0.5623995596845676,-0.4000988997418993,0.4844760456924583,-0.5165824698026908,0.3284435190105344,0.3726361941303006,-0.2970453825451059,-0.12863608480767547,-0.1811848673069657,0.09731892818342959,0.1459580240990212,0.12265380566438228,-0.2176824382276566,-0.16135314086057878,-0.42387983044900485,-0.15101174167358533,-0.0846710709554796,0.012412907553046693,-0.028520563930700862,-0.1348464904184086,-0.15319721849662296,0.04252432555625615,0.1757144301341446,0.06742342595379537,-0.08678748414619791,-0.017305659361538946
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",0.03563907525461851,0.07055397232689328,-0.08757800948528044,0.15989720027005142,-0.13546851700727294,0.36133716812631744,0.06047692805908291,-0.21761635277242786,-0.0008107018560128548,-0.24915511755649009,0.15872540318048103,0.12328933557307284,-0.04365288845940345,-0.42933573105029404,0.2773818015889972,0.5597475392463173,1.0,0.3621571703751478,0.6961267508063879,0.2492610323688416,0.3683782642764689,0.6850232852524354,-0.2568251657755878,0.327561689715432,-0.4771401491108153,0.10262991206882972,0.13904401652643358,-0.4457246801297298,0.10201237109238678,-0.14577965359450257,-0.020651050953218217,0.18236527862205762,0.011858746396029048,0.10574403366377164,-0.24576060828945137,-0.4279175310490492,-0.038796764566421116,0.03779459618236039,0.24205141093275392,0.25042063495101285,0.15392973792528428,-0.128950024169722,0.44160618538678165,0.27393770025314934,0.33248661234620047,0.08271091846498711,0.24426259842047968
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",0.2663616352837935,0.3182048296937092,0.0019027506256025692,0.04979375334160284,-0.36981577134605687,-0.1853818973686337,0.24779087957725102,0.24396528462721673,-0.19767736050314605,-0.08728836091100614,-0.20894919907490292,0.31244495841477926,-0.34395363070730095,-0.17039555912581472,0.38674996207877277,0.47575261187215806,0.3621571703751478,1.0,0.4810768756106968,0.18541558240776204,0.3641267817173672,0.39452784791039797,-0.13318682358745784,0.1705454084305433,-0.3184621587212593,0.20194780349879357,0.27490364624416436,-0.048091434911657155,0.2625021698664512,-0.32651202217045217,0.24501977576299466,-0.025705201283736025,-0.0462704227882865,-0.335969729708504,0.04558997381453481,-0.13852328783310336,-0.43255811401498007,-0.4136192861107868,-0.03687531468059673,-0.16139118233770505,-0.152521789922494,-0.06023469159613054,-0.07398548418210495,0.2914066096493642,0.058375138807558416,-0.33747432191498333,-0.05629633905959792
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",-0.08394384210560647,0.16045155123088636,-0.15351082623219722,0.15216966080695293,-0.11602941404466119,0.35921268589680777,0.21163497370329726,0.014387954991864738,-0.10693296540781567,-0.07654655446197427,-0.11329087089687061,0.10681165741027608,-0.124159371768124,-0.15446333274219393,0.15804378152724843,0.46449257067717004,0.6961267508063879,0.4810768756106968,1.0,0.14179173144050108,0.1726713750482748,0.42170904342436544,-0.44660971137865446,0.22192461632704416,-0.42062224967668665,8.386806529097985e-18,0.012186142380413125,0.030793164783137816,0.13489330054396836,0.0140868764582136,0.05188398178188606,0.3255468233961145,-0.11830000772156814,-0.07729702882404106,-0.01107868960608502,-0.31509945927918737,-0.08657187622335635,-0.020347641084308844,-0.010937648610365685,-1.9694778865065712e-17,-0.039064158669668066,-0.3063684173390872,0.269786601087938,0.15181870819193546,0.0324055821309656,-0.04550453397229615,0.02458032097359992
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.07866028229652759,0.149222003999855,-0.06813881482327874,0.08105221444457097,0.04414452779292618,-0.14011714832939098,0.39662865929763563,0.30512696054933414,-0.4068369475354202,-3.2936646610947095e-16,0.13186209609896377,-0.04214263608273412,-0.1469615774405604,-0.38089779814931995,0.3128950907204438,0.18326596406974657,0.2492610323688416,0.18541558240776204,0.14179173144050108,1.0,0.38378574629786694,0.4928271638568724,0.06640760015269802,-0.002736267443328597,-0.12619638451235027,0.4458831207259844,0.384644280253051,-0.23387731731290412,0.12473970419904289,-0.08406459653406131,-0.03454459643370225,-0.17363833229311004,-0.3409895458227548,-0.2634654872057167,0.07649437265649238,-0.057005805117268674,-0.24384311416478774,-0.16758826171560362,0.10464988454406916,-0.13648299186689186,0.01155959936355893,-0.143803062134715,-0.06652784223948939,-0.02888045776343136,-0.00745829685583957,-0.12231063756094264,-0.0705139077277267
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",0.20166537242727417,0.15859184723763978,-0.1032617617542519,-0.23591451404852684,0.16459361326198033,0.004184082106086344,-0.014601024980253072,0.2857406224692584,-0.008807797112029376,-0.300769253015478,-0.011612510509667086,0.11974790519978949,-0.15411057458511054,-0.31170744611718143,0.7347748907282903,0.5225629729350141,0.3683782642764689,0.3641267817173672,0.1726713750482748,0.38378574629786694,1.0,0.7963903598352635,-0.3642617862563998,0.6566608968915448,-0.4710035574796761,0.47388070038307506,0.43328180630438995,-0.25990592013323643,-0.059412018223072675,-0.03745191461816043,-0.2816983006414302,0.009269198141984921,0.07073474164772235,-0.25584943729777293,-0.17246695291467143,-0.3540059718033836,-0.03882273181902719,-0.009124799501028076,0.08338388970342288,0.09375750671246588,-0.054431331557640704,0.09339772626679857,-0.009721966618320933,0.4355881123955154,0.20621775704876505,0.010203142152067897,0.12755097731813864
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",0.308360368346245,0.26078821368833927,-0.08223667160069179,-0.0807418374061183,-0.005074094202282437,0.0991318389578818,0.10299188047931827,0.10937613062912555,-0.09664346046824632,-0.26947095034092766,0.07051669710330635,0.0013623725330225906,-0.21379153229696107,-0.45215289514308044,0.6778959762191419,0.5623995596845676,0.6850232852524354,0.39452784791039797,0.42170904342436544,0.4928271638568724,0.7963903598352635,1.0,-0.39178071563385414,0.44157787086642397,-0.5087805294483536,0.30647847824189645,0.35936129765724945,-0.39669152742088354,0.11097555373975156,-0.21992436603225418,-0.1330168259987463,0.035679183544452306,-0.0824868257321806,-0.18359951539036665,-0.18935222741407914,-0.45672375645594615,0.07066982711575552,0.13599488698633325,0.23325849274626784,0.23079068484290247,0.04833118401578973,0.07438104882941124,0.23958675749240999,0.47414949720897615,0.34168623127215414,0.15941818231302446,0.2658298332410144
