,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
I see myself as someone who  [... does a thorough job],0.05640760748177673,-0.40037860869810543,0.009534625892455746,-0.31382295723042375,0.13241022442571268,-0.17893501155224445,-0.004545454545454662,0.039005287741865215,0.24863262420322438,0.1734763496478624,1.0,0.1561545274822413,-0.32305804376627195,-0.03351419286214607,-0.12506382435953287,0.0720009769158823,0.10215670599059903,-0.2607144567760445,0.08898251830022481,0.042289189621785885,-0.039433791644286356,0.3648620930124839,0.24673990928060746,0.3608916299875095,0.3424597052049675,0.26479281877687005,-0.07651649597740967,-0.0784920866522971,0.18476309942725583,0.37666826371718604,0.011736313170325452,0.5780191712167357,0.09139917042188285,-0.19633886790177615,0.33139829895879586,0.18778101072520811,0.14074745579989828,0.43033322938356555,0.43570202054364654,0.1503950738889996,0.3299773889025794,0.03590119312906345,0.11993855333975682,0.2624563750303337,0.27327583635106506,0.23977167284897152
I see myself as someone who  [... get nervous easily],-0.22649922752709986,-0.262769136406122,0.09429541672723793,0.22868941946384985,0.007657946677412809,-0.5196140861352324,-0.48739140395972197,0.07895549247496025,0.12941703316374706,0.24455453216102593,0.1561545274822413,1.0,-0.12456043499668959,-0.47972768711423586,-0.5096212740045567,-0.07795339779801137,-0.37576369071756643,-0.1005228217423517,-0.257315242580583,-0.2678146304882061,-0.3363087093648559,0.39757187921864434,-0.13050332787729194,0.4795508578113963,-0.25636738132369413,-0.07263942803490614,0.32235780145342124,-0.17432028021027055,0.25442967290415375,-0.1128839030331267,-0.12625118124970947,0.4980580199655708,0.8563436561698747,-0.12166350453809514,0.4848828658959017,0.022399403124948484,0.17845670796600563,0.2527122403546231,0.47708761958663637,0.2797889035720452,0.34351642162603974,0.3550551437774449,0.46357467341574254,0.40106423219634085,0.16595156315777965,0.42600417506975397
I see myself as someone who  [... has active imagination],-0.047726724902996176,0.5613304405758346,0.14431483518177668,0.0031772459748427998,0.13877323018323723,0.13634646725140248,0.032904060013231394,-0.2823551123121712,0.32724091152120366,-0.2854038109844782,-0.32305804376627195,-0.12456043499668959,1.0,-0.13233036158772768,-0.09405960187909229,-0.295666733288344,-0.0918774571809447,-0.05719042754717307,-0.31230785304309916,-0.266701489701681,-0.3593165114250979,-0.39842243405723754,-0.316892941515494,-0.44602906758849065,-0.24055952713637904,0.044741193838386095,-0.11487021651370566,0.2169474997007602,0.2585692726025045,0.16775602330238512,0.2651716823181213,-0.25187559389923575,-0.0902221136616356,0.7239689206370122,-0.47476026541880906,-0.04634068234685628,-0.09024829939963078,-0.1524891889804176,-0.38987920625652545,-0.46553576606750063,-0.4626279952743762,-0.1980940868398744,-0.3828911069761968,-0.3105747782956399,-0.1049053193937167,-0.41218911587186385
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",-0.2785045954875194,-0.08824034103717973,-0.15378117130731156,-0.15796510675771072,0.01581929992920825,-0.02820892551428176,0.10892112680197491,-0.25563623282254366,-0.11457492364131484,-0.24981686808716794,-0.03351419286214607,-0.47972768711423586,-0.13233036158772768,1.0,0.8414261857798365,0.28268934950874436,0.4864506439312913,0.1957877379532189,0.2688101464594297,0.698309636402138,0.5884895341858235,-0.27807075460163716,0.5721814420731649,-0.39616014447172754,0.3546344569811312,0.3264909413220355,-0.05839994358347796,-0.291777264676611,-0.5798316079737424,0.06487196040345784,0.1478276762078801,0.008998746022125309,-0.3369486367455048,0.1148913103764302,-0.2051510390222322,-0.23976927970302525,-0.2344911850675161,-0.22711994898363377,-0.3048432167456683,0.061604516255732246,-0.15206023046264067,-0.3626952370619615,-0.175217984087708,-0.271849272625525,-0.25186202481093123,-0.2330883797596006
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",-0.2787267542438296,-0.082107082725596,-0.1199250702393379,-0.1499183490437571,0.2679346636926343,-0.10919935834507524,-0.0035732521245579792,0.03066266000437615,-0.09772697579354842,-0.05682185070281543,-0.12506382435953287,-0.5096212740045567,-0.09405960187909229,0.8414261857798365,1.0,0.4414884366491458,0.3305970128249605,0.29509244653549627,0.2020793203411882,0.6690392445704996,0.5973367803271462,-0.4499350345133043,0.6992163582470683,-0.5593321496294709,0.4234809210262342,0.35161778800283455,-0.21992636615370578,-0.27149691089879646,-0.3548393688753591,0.06729653367905203,0.24449157880710898,0.03684241710395744,-0.287401206305698,-0.07104770803790732,-0.4145115698465028,-0.061507315423172254,-0.009929567487349166,-0.12866646619772212,-0.24330889854885596,0.006568216322517984,-0.10808347054562477,-0.1747622999204741,-0.09328251413193105,-0.2441780830728937,-0.07160878727433426,-0.14638226617038028
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",-0.2425237698379108,-0.1268416642349354,0.36247325599810565,-0.2294318349151735,0.46453667955500666,0.019393051326093855,-0.14832201244671753,0.012357042818117132,-0.4332233624261564,0.0938866742924616,0.0720009769158823,-0.07795339779801137,-0.295666733288344,0.28268934950874436,0.4414884366491458,1.0,0.23409731116544366,0.6844716408302681,0.18793362855084556,0.35503102180639984,0.6573131978667682,-0.16512839914354036,0.5068329366036576,-0.4071335333785797,0.19138601060371122,0.08388750318187721,-0.3461882798650412,0.003315550725890246,-0.19338363553712953,-0.044598127535614325,0.31975784356673853,0.01484748308240585,0.043433475093866594,-0.16290737388131743,-0.2984946329606316,0.10162846190880837,0.14177142243126203,0.13633141682592592,0.29542273050565204,0.04764580587071469,-0.19165346784651074,0.45757078107472365,0.07922788991614167,0.3295379536907506,0.13707701938731084,0.17027708600761507
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",-0.08753383352545364,0.2412587455677516,0.08928571428571452,-0.5407304834964576,-0.29023725350012536,0.39332803580867576,0.16004550605193874,-0.24188311688311692,-0.18626292586293297,-0.5387911095435778,0.10215670599059903,-0.37576369071756643,-0.0918774571809447,0.4864506439312913,0.3305970128249605,0.23409731116544366,1.0,0.264035620703956,0.3296025029678854,0.21648622935098213,0.17156964144525422,-0.10663113028826342,0.08049701614464795,-0.3011345404315819,0.24214029368137877,-0.0495923305830531,-0.016121888439927408,0.06468251035106737,-0.6824391236542964,0.32921083984289407,0.06008037059705526,-0.28234242975031215,-0.308122259958907,0.12607465830311834,-0.1289836594215953,-0.4835737145616642,-0.49746447926864806,-0.16256960085291833,-0.03084932962470694,0.18465090017347585,-0.12270548423722537,0.0372397144090817,-0.09558709420931949,0.08117297233008834,-0.409448735937279,-0.04312668857564046
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",-0.07489308618940949,-0.01849000654084097,0.33167214271990064,-0.23717948717948728,0.3333740308895966,0.258830897297584,-0.035003329844931895,-0.20830207436607254,-0.1650563229433811,-0.19769710120667716,-0.2607144567760445,-0.1005228217423517,-0.05719042754717307,0.1957877379532189,0.29509244653549627,0.6844716408302681,0.264035620703956,1.0,0.1942799335582609,0.05521208805349719,0.3673026580404101,-0.4572824820151451,0.21135462232488184,-0.41293492058706865,-0.055175626747875045,-0.17388399764513435,0.08000362836474328,0.1278369752689203,-0.21363904782028068,0.10103175078168952,0.3729399660144847,-0.3266819390682186,-0.03640554662910358,0.11999627888890511,-0.3150735749891962,0.13920321851237025,0.15524763896011096,0.19240630103100748,0.10511532507458604,-0.011093412291625542,-0.1898498800083986,0.5133311431251283,0.036592219423965025,0.2711006308863566,0.1753686777048424,0.15261897699704238
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.0876384136749365,-0.208252672557257,0.16591227115686805,0.028879449582984627,-0.09866982415156042,0.41225172137042987,0.551197266137504,-0.44306117865754546,-0.06760097982365547,0.07861110510609627,0.08898251830022481,-0.257315242580583,-0.31230785304309916,0.2688101464594297,0.2020793203411882,0.18793362855084556,0.3296025029678854,0.1942799335582609,1.0,0.4100971610879609,0.49154843965766515,0.19622517942525192,0.0995475132386779,-0.012763993017791476,0.6235346732736471,0.5059093473707321,-0.11572307748270447,0.08536517656285504,-0.006358915071586128,-0.057930428317357854,-0.12125793366901838,-0.30369765438851437,-0.4721616739250903,0.1559116016665664,0.13076710151941853,-0.27655318205214713,-0.21979552267343372,0.008000256012288457,0.04189561755506055,0.24837539584283094,0.03900777892675429,0.11413109779364371,-0.03607938855783476,0.09296379612960781,-0.1733695789261186,0.07162483142393879
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",-0.15306522057160432,-0.17545153820543186,-0.27720797660796503,0.1515992926214668,0.028516079617881235,-0.0730150727794755,0.2819279308119061,0.03696106354772828,-0.3855306470067206,0.005604021992825558,0.042289189621785885,-0.2678146304882061,-0.266701489701681,0.698309636402138,0.6690392445704996,0.35503102180639984,0.21648622935098213,0.05521208805349719,0.4100971610879609,1.0,0.7866691241418323,-0.2634497903962612,0.7204525682154963,-0.41856250266500417,0.7189642768385897,0.38978184324422577,-0.37540575017665556,-0.30427528415612665,-0.1314610061827749,-0.3200548195795695,0.019714900487844363,0.07872717599404307,-0.318878740062706,-0.1655110913166827,-0.3221460425190203,-0.20018206649195863,-0.07274783813129357,-0.07699341496827997,-0.026776874057390977,0.25263674141556625,0.11308518894210366,-0.006423290770275602,-0.03956960743022979,-0.15681251204679486,-0.12359156277953866,0.013577442670513381
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",-0.19628195274648474,-0.11616917255955375,-0.07953559537197245,-0.011276835992468705,0.25854295887009515,0.10369875322757705,0.16683527234121084,-0.03036813641475323,-0.4977682988622583,-0.053060285736810556,-0.039433791644286356,-0.3363087093648559,-0.3593165114250979,0.5884895341858235,0.5973367803271462,0.6573131978667682,0.17156964144525422,0.3673026580404101,0.49154843965766515,0.7866691241418323,1.0,-0.2802781552563572,0.6280970045856915,-0.3475505032194066,0.5482330549318236,0.2877460667661427,-0.365416743987733,-0.20603191214471794,-0.2544038140700284,-0.2500966831278972,0.23496372048635952,-0.10294979570300591,-0.2897235042928153,-0.16534106384481548,-0.31082483275868733,0.009137478018914031,0.09513074715163976,0.08222647900773612,0.10283041426602127,0.2146691821722973,0.0007978531528117165,0.20180295199084727,-0.0017029771243105554,0.023299494373767233,0.06838807287285328,0.09865386931271541
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.06397233202622096,-0.4261044317270127,0.16400168207716015,0.14053850436786763,-0.2779335170336929,-0.14745181263388285,0.04109710388327431,-0.12519941930132866,0.08224308925036186,0.4096492828444939,0.3648620930124839,0.39757187921864434,-0.39842243405723754,-0.27807075460163716,-0.4499350345133043,-0.16512839914354036,-0.10663113028826342,-0.4572824820151451,0.19622517942525192,-0.2634497903962612,-0.2802781552563572,1.0,-0.3361216814797816,0.6858475725703823,-0.08145931376903316,0.12783198709174526,0.10018639241604546,0.003461831398127572,0.10933873648973941,-0.06796086481544368,-0.4434284934605994,0.2790458577202673,0.20155440594343996,-0.11752002785721971,0.7850489656722676,-0.3045335762482327,-0.311969441484705,-0.1403185752339365,0.14412219746691357,0.07062976060129525,0.02847402731824442,-0.2314190831397739,0.10185669151791692,0.15451607208389756,-0.27118382880378755,-0.005546297193625084
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.42331268427839536,-0.41912746045427823,-0.37565274200835735,-0.2832151939153418,0.4036045031368506,-0.3092027761201888,0.0437764355175272,0.17264848243818395,-0.10884250040985972,0.050627841561170714,0.24673990928060746,-0.13050332787729194,-0.316892941515494,0.5721814420731649,0.6992163582470683,0.5068329366036576,0.08049701614464795,0.21135462232488184,0.0995475132386779,0.7204525682154963,0.6280970045856915,-0.3361216814797816,1.0,-0.2440426294392729,0.5390261645755179,0.3524499047642196,-0.24180065420440242,-0.6070449993614458,-0.12593129097414904,0.16655751472842759,0.2945637351828418,0.3624572448008608,-0.10002824725822573,-0.28922910278423947,-0.23032572878124993,0.2585995582128436,0.3633659082842194,0.31719449648122194,0.3512311820103617,0.37551817746494376,0.23866038596798161,0.27080329506749734,0.3262001798153738,0.19605772949067457,0.3389528574747528,0.3500414192760526
