,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
I see myself as someone who  [... does a thorough job],0.58131835897618,-0.4,-8.599750569898518e-17,0.10846522890932823,0.7905694150420949,-0.07905694150420958,0.6101702158477519,0.38729833462074176,2.5799251709695555e-16,1.2161883888976237e-16,1.0,-0.38729833462074176,-4.9650683064945465e-17,0.1528321439801742,0.5469141104851728,0.31622776601683805,0.9219544457292889,0.8600131635675315,-0.43386091563731255,0.5962847939999438,0.42966892442365995,-0.19878664198647258,0.6984302957695784,-0.20377787840885364,0.3069703067574603,0.9778024140774094,0.3677108478215374,0.44721359549996037,0.8342976876265138,-0.06984302957695782,0.3370999312316211,0.6573757351339166,-0.578017340780339,-0.22360679774997905,0.08856510711665484,-0.5423261445466404,-0.30697030675746023,-0.17541160386140578,-0.5214500094539749,-0.6495366119157395,-0.5128776445321725,-0.7745966692414834,-0.5677922680888606,-0.6101702158477521,-0.34430856378657526,-0.6578269101354708
I see myself as someone who  [... get nervous easily],-0.16081688022566923,0.7745966692414833,-0.7499999999999999,0.8401680504168059,2.0396099332657776e-16,0.6123724356957945,-0.5370861555295746,-0.7500000000000001,-0.5,-0.7071067811865475,-0.38729833462074176,1.0,-0.5773502691896258,0.36994771775024254,-0.3258752679561413,0.07654655446197439,-0.2625525157552519,-0.237915475715443,0.42008402520840304,0.28867513459481287,0.2080125735844609,-0.32995600879804493,-0.1352504452001151,-0.11274690420042437,-0.7642869980476021,-0.4057513356003446,-0.2373563316387707,-2.307555223660279e-15,-0.2809757434745072,-0.811502671200689,0.5222329678670935,-0.6943650748294137,0.8559549985469868,-0.14433756729740646,-0.3287414888420183,-0.10502100630210073,-0.16984155512168936,0.08492077756084468,0.36719403681726265,0.29595817420019405,0.7223151185146152,0.24999999999999997,0.5497624996033735,0.6445033866354896,-0.0635000635000952,0.45569559909039614
I see myself as someone who  [... has active imagination],-0.3713906763541037,-0.4472135954999578,0.8660254037844387,-0.727606875108999,-7.850462293418875e-17,-0.7071067811865475,0.7442084075352507,0.28867513459481303,-6.409875621278547e-17,0.0,-4.9650683064945465e-17,-0.5773502691896258,1.0,-0.3417430630867044,-0.4703604341917985,-0.7954951288348661,-0.3031695312954162,-0.4120816918460673,-0.7276068751089991,-0.44444444444444453,-0.720576692122892,0.5080005080007621,0.3123475237772123,0.39056673294247163,0.294174202707276,4.334692657276433e-17,0.7537075808102848,-0.3333333333333319,0.16222142113076143,0.4685212856658182,3.347448369359225e-17,0.5345224838248487,-0.7602859212697055,0.8333333333333334,0.6681048701521853,0.12126781251816648,0.19611613513818404,-0.294174202707276,-0.5299989400031802,-0.5980503604017328,-0.6255432421712244,-0.2886751345948129,-0.7053456158585981,-0.6201736729460423,-7.326495161620204e-17,-0.5560892236980276
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",0.6504659601128583,-0.2674562519653045,-0.1479790871000971,0.6009152887048451,0.4832976746641417,-0.030206104666508794,0.07417901772340947,0.147979087100097,0.29595817420019394,-0.2092740319245468,0.1528321439801742,0.36994771775024254,-0.3417430630867044,1.0,-0.00803712077677491,0.30206104666508865,0.134687909537293,0.22297459438792555,0.5180304212972802,0.8258790691262021,0.7387562578648869,-0.9548310730958023,0.06671412470198197,-0.8119636192377898,-0.3351066437142452,0.013342824940396583,0.052685659909999696,0.598050360401731,0.4850828968606695,-0.22682802398673993,0.360637936579885,0.11416834431938579,0.1493979027449335,-0.4271788288583806,-0.7041909340815162,0.41442433703782394,0.5864366264999292,0.7372346161713396,0.5886512488655279,-0.13868613138686117,0.6056960137395497,0.29595817420019394,0.4519630711843037,0.5616411341915281,0.620180974217791,0.4275891779761608
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",0.7162186671172781,-0.29449221333817005,-0.1629376339780704,-0.02281583237981402,0.3325950526188693,-0.033259505261887076,-0.12835026955573803,0.16293763397807073,0.4888129019342118,0.4608572235855414,0.5469141104851728,-0.3258752679561413,-0.4703604341917985,-0.00803712077677491,1.0,0.8813768894400044,0.7985541332934819,0.865760258296458,0.1597108266586965,0.2195015359561728,0.6326707627807717,-0.26283767346418174,-0.19099069197335716,-0.453144273949643,0.12914337866585943,0.6317384426811053,-0.5221027676736296,0.6585046078685196,0.12208406092524211,0.2791402421149071,-0.19854660972909005,0.35198551860798843,-0.09297818816996604,-0.5644325210301583,-0.4482852939888672,-0.29660582093757903,-0.23983770323659565,-0.07379621638049098,0.0498581063082177,0.08840832854452367,-0.27461540492717584,-0.1629376339780706,-0.019906000207832016,-0.1516866822022359,-0.20693100208325513,-0.11981243985978679
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",0.7550119889434047,-0.07905694150420955,-0.459279326771846,0.34299717028501775,0.24999999999999983,0.21875000000000006,-0.4385290096535147,-6.373781041455555e-17,0.459279326771846,0.3247595264191645,0.31622776601683805,0.07654655446197439,-0.7954951288348661,0.30206104666508865,0.8813768894400044,1.0,0.6324010327130013,0.7527465433268798,0.557370401713154,0.4124789556921529,0.8492077756084468,-0.5612665688336715,-0.35890245974325125,-0.6444022325288264,-0.12134066792426886,0.35890245974325136,-0.7267523746672638,0.7071067811865477,0.014338483366910857,0.027607881518711675,-0.13325044772225658,0.02362277956307671,0.3091219150780204,-0.7954951288348661,-0.7579847732058693,-0.10718661571406801,-0.08667190566019203,0.22534695471649938,0.43098072117262043,0.3473702036648518,0.20273268971298358,0.15309310892394867,0.41147260114439865,0.3069703067574604,0.01944284427619557,0.2885686770400731
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",0.6980848911221199,-0.27116307227332026,-0.21004201260420147,0.2058823529411765,0.7288689868556626,0.04287464628562712,0.30082841879809347,0.21004201260420158,0.1050210063021008,0.07426106572325061,0.9219544457292889,-0.2625525157552519,-0.3031695312954162,0.134687909537293,0.7985541332934819,0.6324010327130013,1.0,0.982787491862835,-0.20588235294117646,0.5659164584181104,0.6116793144372362,-0.28491901043058504,0.41665471049321373,-0.3394360756484866,0.15458673560021066,0.9469425238482128,-1.7296858945747036e-17,0.6063390625908347,0.6098393434075918,-0.07575540190785696,0.2559453484444957,0.5185629788417316,-0.3226937369625764,-0.42443734381358283,-0.16113440640560492,-0.588235294117647,-0.4043037700313199,-0.19026059766179748,-0.33421342287388944,-0.39370312018593284,-0.4045773899393389,-0.6301260378126043,-0.3592500235986948,-0.4362012072572354,-0.4001304341416379,-0.4894528334718283
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",0.7907237076139134,-0.3071475584169755,-0.23791547571544341,0.23320381162846968,0.6799001036500848,0.04856429311786332,0.1874122920163958,0.23791547571544328,0.23791547571544333,0.16823164622761327,0.8600131635675315,-0.237915475715443,-0.4120816918460673,0.22297459438792555,0.865760258296458,0.7527465433268798,0.982787491862835,1.0,-0.03331483023263816,0.5952291104443194,0.7258446858540634,-0.40123060852493,0.27887750809109374,-0.4649533780369829,0.13469311461009123,0.8795367562872953,-0.14117686138977684,0.6868028197434473,0.5570706472769837,-0.021452116007007256,0.16566307331251642,0.47724501383932905,-0.24019659668806712,-0.5494422557947565,-0.324210060091877,-0.46640762325693863,-0.2963248521422009,-0.05387724584403621,-0.16016209724029687,-0.2699166142590671,-0.28641657506310214,-0.47583095143088644,-0.20346201030345182,-0.2896371785707936,-0.27193766068054803,-0.33264317630155554
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.31526414437773165,0.10846522890932792,-0.4200840252084029,0.41176470588235276,-0.3429971702850178,0.34299717028501747,-0.7520710469952339,-3.497902177976875e-16,0.42008402520840327,0.29704426289300234,-0.43386091563731255,0.42008402520840304,-0.7276068751089991,0.5180304212972802,0.1597108266586965,0.557370401713154,-0.20588235294117646,-0.03331483023263816,1.0,0.24253562503633297,0.582551728035463,-0.6160411036336977,-0.643920916216785,-0.536782631258072,-0.19026059766179776,-0.49241011240107035,-0.7478220240263653,0.2425356250363305,-0.3147557901458531,-0.037877700953928096,-0.36563621206356534,-0.5185629788417311,0.6822667581494472,-0.7276068751089989,-0.8172085618268353,0.5882352941176472,0.47565149415449415,0.7610423906471903,0.9512228189487624,0.7666850235199744,0.8597269536210947,0.8401680504168059,0.9751072069107432,0.9325680982740895,0.6402086946266209,0.9528015158251582
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",0.6808829066491904,-0.14907119849998596,-0.3849001794597506,0.727606875108999,0.7071067811865477,0.23570226039551578,0.20672455764868064,0.19245008972987518,1.3353907544330304e-16,-0.2721655269759086,0.5962847939999438,0.28867513459481287,-0.44444444444444453,0.8258790691262021,0.2195015359561728,0.4124789556921529,0.5659164584181104,0.5952291104443194,0.24253562503633297,1.0,0.8006407690254356,-0.804334137667873,0.46852128566581785,-0.6075482512438446,-0.13074409009212254,0.46852128566581813,0.15987736562642388,0.555555555555555,0.7570332986102258,-0.46852128566581813,0.5025189076296058,0.17817416127494953,0.025342864042323575,-0.5555555555555557,-0.4584606709404789,-0.08084520834544433,0.13074409009212265,0.4576043153224294,0.17666631333439342,-0.3132644744961454,0.3475240234284579,-0.1924500897298753,0.1645806437003397,0.20672455764868078,0.19552948669513778,0.061787691522002905
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",0.892051550175079,-0.21483446221182992,-0.41602514716892186,0.5825517280354631,0.5095246653650679,0.16984155512168936,-0.17875307751726535,0.13867504905630723,0.4160251471689218,0.098058067569092,0.42966892442365995,0.2080125735844609,-0.720576692122892,0.7387562578648869,0.6326707627807717,0.8492077756084468,0.6116793144372362,0.7258446858540634,0.582551728035463,0.8006407690254356,1.0,-0.8846288703255164,-0.07502344849205349,-0.8442998534307934,-0.1884222879063982,0.3751172424602664,-0.39498481120597995,0.8006407690254349,0.38964325009959916,-0.1500468969841066,0.1448413648755801,0.1283881477532739,0.21913772568645198,-0.8006407690254357,-0.8323121152457783,0.05825517280354626,0.18842228790639826,0.5181612917425952,0.5092065106881741,0.08208402865165428,0.40066833797650653,0.1386750490563072,0.4404881959216031,0.41709051420695265,0.28178798147053874,0.33033023178361165
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",-0.8018332720821829,0.28398091712353235,0.21997067253203,-0.5852390484520126,-0.49391458057363075,0.022450662753346756,0.06300970818105776,-0.10998533626601492,-0.4399413450640599,0.0777713771047818,-0.19878664198647258,-0.32995600879804493,0.5080005080007621,-0.9548310730958023,-0.26283767346418174,-0.5612665688336715,-0.28491901043058504,-0.40123060852493,-0.6160411036336977,-0.804334137667873,-0.8846288703255164,1.0,0.09917043796975279,0.9259044608005432,0.3611482240053705,-0.09917043796975236,0.18274001165110576,-0.7620007620011416,-0.39144068062940696,0.13883861315765342,-0.26804385337361925,-0.1357688466604261,-0.2124240988269608,0.5715005715008572,0.860852276143013,-0.3542236345893761,-0.5105888684213858,-0.697389673941405,-0.6596373403656282,0.021700706206722632,-0.5693491769323041,-0.32995600879804493,-0.5106002019204966,-0.5828398006747828,-0.5587260669577024,-0.46019120034463057
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.029000739528287207,-0.06984302957695762,0.0,0.18938850476964247,0.552157630374233,0.11043152607484653,0.7167259309091054,0.27050089040022973,-0.5410017808004596,-0.3825460278380029,0.6984302957695784,-0.1352504452001151,0.3123475237772123,0.06671412470198197,-0.19099069197335716,-0.35890245974325125,0.41665471049321373,0.27887750809109374,-0.643920916216785,0.46852128566581785,-0.07502344849205349,0.09917043796975279,1.0,0.284649287776786,0.3062819459158443,0.6097560975609753,0.802563738130246,-0.15617376188860488,0.8107113471010239,-0.41463414634146345,0.5179697702828122,0.33391354845187277,-0.5105678634732281,0.15617376188860635,0.5626324546855221,-0.4924101124010708,-0.3062819459158447,-0.2143973621410914,-0.7118385830125242,-0.7338553717218055,-0.35820928496420995,-0.8115026712006892,-0.6278919260835558,-0.6005001042751965,-0.34353647434493806,-0.6695588547271585
