,,0
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_competence,0.8521537765015393
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your own preferences? ,0.8509507177173891
Which picture best describes the relationship between Pepper and your own preferences? ,mean_cultural_closeness,0.8509507177173891
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",0.8326559831882805
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",0.8326559831882805
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",0.8143697426494294
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",0.8143697426494294
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.8077878876008081
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.8077878876008081
extraversion,I see myself as someone who  [... is reserved ],-0.8564989811849057
I see myself as someone who  [... is reserved ],extraversion,-0.8564989811849057
I see myself as someone who  [... tends to be lazy],coscientiousness,-0.8971651128347825
coscientiousness,I see myself as someone who  [... tends to be lazy],-0.8971651128347825
openness,I see myself as someone who  [... has few artistic interests],-0.9128370054334946
I see myself as someone who  [... has few artistic interests],openness,-0.9128370054334946
"I see myself as someone who  [... is relaxed, handles stress well]",neuroticism,-0.9331747149208582
neuroticism,"I see myself as someone who  [... is relaxed, handles stress well]",-0.9331747149208582
