,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
I see myself as someone who  [... tends to find fault with others],0.10388331593796368,-0.05756869705614589,-0.22247593631027604,-0.054355123091911074,-0.07757062054939495,-0.3430855467001744,0.12082937229686781,0.11874904254881226,0.14157768380653232,0.12531015479142396,1.0,-0.08095619415599749,-0.078271179694867,-0.20417180859927228,-0.0819337361190655,0.0539606182210661,0.04037554226425747,-0.09736960633184345,-0.027307098105592967,-0.07857294526565885,-0.02779056382403429,0.013301281877938394,0.039805600119779974,-0.11114476919659812,0.04921452315460599,0.1761765069891461,0.07543014946634097,-0.11017442240717583,-0.19786273868299856,0.22444043008065626,0.7655324704889942,0.13589500453174733,-0.11268831648799134,-0.21794100454335993,-0.13647084530209025,-0.1674244104452383
I see myself as someone who  [... does a thorough job],-0.14310235270801377,-0.018198885738176514,-0.02005603804553807,0.04028938762207781,0.0032897189161272566,0.24363371373580248,-0.15938551067237,-0.04811950426861203,0.2847160633901231,0.0044138879683145804,-0.08095619415599749,1.0,0.12970604130779012,0.07254041086412896,0.052420884508538414,0.27418033246853557,0.12048746171388311,0.18762298431459964,-0.03396280698628562,0.11576615684113842,0.12905932586491414,0.12910707438490612,0.10705210057226129,0.11783941106343539,0.09116970478738479,0.07596401962237866,0.11404515537962294,-0.02336212337217781,0.010023651673625126,0.45338054673305456,-0.2098318872719908,-0.6309729633864275,0.10200539448157864,-0.15561746743035293,0.004739727896560967,0.08047235191469795
I see myself as someone who  [... get nervous easily],-0.27685313235563735,-0.23263944982394277,-0.1005556193298606,-0.16176831426630095,0.31041429934232684,0.11098308459366397,-0.020394413795919185,-0.5256344329334429,0.11320419894854883,-0.03040002714771478,-0.078271179694867,0.12970604130779012,1.0,-0.09458210635066551,-0.028391198270790965,-0.16608396915946097,0.03430564251755776,-0.24239835422351574,-0.06086197099611574,0.0417475096248173,-0.04692880869684628,-0.03790266909279901,0.023228971996372732,-0.15955482795555936,0.19745861847117052,-0.20087341334269596,-0.20257939316514556,-1.7413162353084298e-17,0.07193184877915741,0.2500459897219248,-0.11754541418258599,-0.08162187088492062,0.8745791005042893,-0.1340858917700717,0.024775834124939507,-0.014561728081332905
I see myself as someone who  [... has active imagination],-0.13427153888239363,0.019328095679892025,0.1592308056630264,0.350927971396108,0.12046861832469107,0.10514378697441858,-0.03779022105142802,0.02128443949912872,-0.21349896098949986,-0.033419208069783955,-0.20417180859927228,0.07254041086412896,-0.09458210635066551,1.0,-0.12229358096349115,-0.07091212981775916,-0.23901496445212228,-0.06854744882048866,-0.18101831964806103,-0.17399685771812406,-0.2250388763821077,-0.18754196896673694,-0.08383004721878662,-0.12495890185652532,-0.02553755713206825,-0.06662218276928891,-0.0005268970103516149,0.1127198355076534,0.33003819818765207,0.20425878978979567,-0.18033951671009316,-0.06638259280680554,-0.06651450536672002,0.7335862014433021,0.011514309586274496,0.259768970372975
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",-0.045410277201180765,-0.06650251411503479,0.004420263176953312,-0.031761046601672414,0.08258547201330754,0.025165077757030297,-0.07614356145146198,-0.06826012835434431,0.05890832912966624,-0.05114157127857672,-0.0819337361190655,0.052420884508538414,-0.028391198270790965,-0.12229358096349115,1.0,0.6105010210853081,0.5289548772884783,0.3269336063045988,0.3169049819977201,0.3661187882925145,0.6623261236336996,0.6302920585729014,-0.35417576259253314,0.4226076813664936,-0.43571215129342766,0.25093549063175147,0.143584182652635,-0.02819641158377709,0.04147827592445691,-0.0516200548218317,-0.06070555324762064,-0.08634775487220979,0.02258209223168727,-0.11252887620539276,0.2225383368312264,0.19653908927192318
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",-0.1628011835095577,-0.21115353146984145,0.02571371447005594,-0.09156322444730551,-0.0011446338722949333,0.21113790207528496,-0.16341879686794925,-0.09220025856262694,0.1122061535301512,-0.12555004382712825,0.0539606182210661,0.27418033246853557,-0.16608396915946097,-0.07091212981775916,0.6105010210853081,1.0,0.5454678828928481,0.3444794342315394,0.3835718557554934,0.21514315416941163,0.5306022203519402,0.546630065851583,-0.25403342779633,0.4480863971210693,-0.327393314515265,0.25390178429490506,0.14176556450859173,-0.09144766840296174,-0.029520525382804433,0.006018226320502181,-0.11599595823266513,-0.2670811974955001,-0.04294340542490998,-0.11954305239458655,0.2279430668492191,0.14537485572760747
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",-0.1487012987012988,-0.14665400563839187,-0.020953510130210854,-0.15467710105563565,0.02081411295786525,0.17344454570799564,-0.019485153837544917,-0.19739309277393488,0.11459212474397508,-0.09964502618393827,0.04037554226425747,0.12048746171388311,0.03430564251755776,-0.23901496445212228,0.5289548772884783,0.5454678828928481,1.0,0.2819461296119251,0.5056915646214072,0.32320658002636476,0.4945584995987921,0.5968847728403371,-0.3126095250309666,0.4215088763769253,-0.4527127206758207,0.3235924008452866,0.2216870375022316,-0.20756661635907975,-0.07026300441775565,-0.008149482204784274,-0.0973843246449634,-0.07624531061886614,0.13223402247800195,-0.21955453388757804,0.18857855779024993,0.10617274984743973
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",0.28781507424151914,0.20319075618676571,0.1587382194125246,0.08881095298761314,-0.09592367039038427,-0.21569063195624927,0.16426745553724476,0.1350775891791724,-0.06039762486397415,-0.023416775975381166,-0.09736960633184345,0.18762298431459964,-0.24239835422351574,-0.06854744882048866,0.3269336063045988,0.3444794342315394,0.2819461296119251,1.0,0.4719298741134958,0.43951431340659924,0.3776998359922508,0.4017165469431816,-0.11172005678448449,0.2590661192607716,-0.1479201559981588,0.27919360046853603,0.16835889401566498,0.02365303210871878,0.06582006206129222,-0.07365644412240367,0.09608475074290501,0.03420506740279177,-0.21636519567476564,0.0019097604843269314,0.07929276222521324,0.22437510947956793
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",-0.0060597544093139765,-0.019596341988503095,0.08544544438827041,-0.10269171181127226,0.003542329890628687,0.20051866365670779,-0.04908673022152141,0.06955919892761932,0.02259367896385955,-0.04039898401741231,-0.027307098105592967,-0.03396280698628562,-0.06086197099611574,-0.18101831964806103,0.3169049819977201,0.3835718557554934,0.5056915646214072,0.4719298741134958,1.0,0.2421968796699532,0.20373458227439065,0.31782327935241783,-0.1735419927163391,0.29607215198073494,-0.2733131051331755,0.15631098380517444,0.04535028461824323,0.15093632624499564,0.001027937900500132,-0.01100554610422034,-0.15183690637506017,-0.02139918496561672,-0.07464141914939995,-0.12162512660494527,0.09413973762070398,0.12514188862229414
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.028585104565145708,0.2583652576369557,0.14921107692142666,0.10681640686574402,0.0791979479955668,-0.07554630209751226,0.1517712536823023,-0.06719970903395739,0.12804854162050786,-0.08631713339736269,-0.07857294526565885,0.11576615684113842,0.0417475096248173,-0.17399685771812406,0.3661187882925145,0.21514315416941163,0.32320658002636476,0.43951431340659924,0.2421968796699532,1.0,0.5837506300469554,0.5509742329630025,-0.07810066755869331,0.20575397952614283,-0.014335042259804306,0.45208996779097466,0.296289836494405,-0.08436430037344672,0.18337152451179478,0.018927496329263434,0.010061939743210188,0.060724332553159,0.06230611622117555,-0.19087523246717233,0.14746008385972362,0.38303206103921944
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",-0.004921983079124935,-0.040611791751355125,0.010882612743212474,-0.097752523302142,0.11361357104079875,0.03201991451538608,0.07114414592667884,-0.040821976622219,0.2230198356366659,-0.13324451114037406,-0.02779056382403429,0.12905932586491414,-0.04692880869684628,-0.2250388763821077,0.6623261236336996,0.5306022203519402,0.4945584995987921,0.3776998359922508,0.20373458227439065,0.5837506300469554,1.0,0.8159669120340718,-0.31689823642836035,0.5787424998104107,-0.24789404711496246,0.4555168679472639,0.3401939608458429,-0.06601362105760905,0.03439284439521143,0.04023503386485651,-0.03667643546838307,-0.00935916304845624,-0.003715716687773501,-0.28680372403430837,0.24440014770006513,0.31068001141566703
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",0.060839572095249796,0.0846446136532417,0.16363455881811018,0.02546830724462074,-0.06529236331612946,0.06355429919754702,0.10251344920401664,-0.10660400803070313,0.19456265401335224,0.014412303020397308,0.013301281877938394,0.12910707438490612,-0.03790266909279901,-0.18754196896673694,0.6302920585729014,0.546630065851583,0.5968847728403371,0.4017165469431816,0.31782327935241783,0.5509742329630025,0.8159669120340718,1.0,-0.368471876183081,0.48500580845677976,-0.24427449460840175,0.2537353284598064,0.19105379457519653,-0.1525648152634406,0.05885791277658158,0.09835682373680621,-0.03647622197141087,0.015268281894468941,0.03896818900644767,-0.24506963015114688,0.09472783764253193,0.2517287466516745
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.2261222754529181,-0.051995397988137945,0.0839452768325266,0.06410709956704723,-0.03991790964923234,-0.021269787192613184,-0.08393773164221043,0.07573557611300633,-0.08482729928452903,-0.10682456913264252,0.039805600119779974,0.10705210057226129,0.023228971996372732,-0.08383004721878662,-0.35417576259253314,-0.25403342779633,-0.3126095250309666,-0.11172005678448449,-0.1735419927163391,-0.07810066755869331,-0.31689823642836035,-0.368471876183081,1.0,-0.057450531807923665,0.6226007394180555,0.06599487704608782,0.1725313846295168,0.29566002404740027,0.049886645151588555,-0.08056803220066594,0.035687214813308804,-0.12010089370893537,-0.029811085692286073,0.009962537996665117,0.043146645223454266,0.13236218610853523
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.026174341516954146,-0.06380849108133332,0.08517017832562133,-0.09962396408851044,-0.20230853121120432,0.2582533468050634,-0.24916678809300608,0.0858434708451875,0.10509749826237619,-0.014370447715701496,-0.11114476919659812,0.11783941106343539,-0.15955482795555936,-0.12495890185652532,0.4226076813664936,0.4480863971210693,0.4215088763769253,0.2590661192607716,0.29607215198073494,0.20575397952614283,0.5787424998104107,0.48500580845677976,-0.057450531807923665,1.0,-0.12445465871753922,0.3303229024686114,0.25421006163915866,0.19348818584781355,-0.1320914143534493,-0.021555267073451102,-0.23586182628706612,-0.25540163690649814,-0.14066956329613753,-0.14621909692551063,0.08697639585890665,0.22763115873890194
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.06597332691587789,-0.1372345949886483,0.10782068089881491,-0.1453471740767329,-0.11228091564871952,-0.04900872750261119,0.16383481267539304,-0.0836977272225147,0.08340828665264112,0.023984312816638185,0.04921452315460599,0.09116970478738479,0.19745861847117052,-0.02553755713206825,-0.43571215129342766,-0.327393314515265,-0.4527127206758207,-0.1479201559981588,-0.2733131051331755,-0.014335042259804306,-0.24789404711496246,-0.24427449460840175,0.6226007394180555,-0.12445465871753922,1.0,-0.026829830460902312,0.15506978253389678,0.43178838587910473,-0.08230893055466972,0.14647287603267148,0.05967931937520409,0.08264340124845766,0.16124051060335257,-0.07296298999209176,-0.09862347746565317,0.0004072520241916254
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.09141485323879352,0.01000164293604119,-0.08862377267328243,-0.10494661584418337,-0.03696527110008463,-0.24972072747822976,0.09977945791697206,-0.03797391086837259,0.2723692051022291,-0.0861657330385437,0.1761765069891461,0.07596401962237866,-0.20087341334269596,-0.06662218276928891,0.25093549063175147,0.25390178429490506,0.3235924008452866,0.27919360046853603,0.15631098380517444,0.45208996779097466,0.4555168679472639,0.2537353284598064,0.06599487704608782,0.3303229024686114,-0.026829830460902312,1.0,0.5272505468792605,0.0705253287091155,-0.12175763013895033,-0.0010548442049164977,0.26451840283823647,0.03999526399914154,-0.09385428688108495,-0.22844823941143572,0.12743005252142658,0.26921137517227633
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.11110151659648482,-0.0371548671070681,0.048282411357853015,-0.17969689502554884,-0.10989246747125743,0.07830006911150872,0.044461329913888216,0.048563550784829435,0.0035452012978445108,0.0214098410914879,0.07543014946634097,0.11404515537962294,-0.20257939316514556,-0.0005268970103516149,0.143584182652635,0.14176556450859173,0.2216870375022316,0.16835889401566498,0.04535028461824323,0.296289836494405,0.3401939608458429,0.19105379457519653,0.1725313846295168,0.25421006163915866,0.15506978253389678,0.5272505468792605,1.0,0.14432193873720725,-0.12941401138036707,0.04952826368113814,-0.013615536090399564,-0.02273491329803788,-0.1441592935829555,-0.0027744387752115197,0.0038843041040771743,0.1527950801339579
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.0726483157256778,-0.1518033901271424,-0.059098621462970985,-0.057606616326413305,-0.08257623349496016,-0.04266644534066956,-0.2179967956248176,0.06701153795047093,-0.007292596292057883,0.0698004356160563,-0.11017442240717583,-0.02336212337217781,-1.7413162353084298e-17,0.1127198355076534,-0.02819641158377709,-0.09144766840296174,-0.20756661635907975,0.02365303210871878,0.15093632624499564,-0.08436430037344672,-0.06601362105760905,-0.1525648152634406,0.29566002404740027,0.19348818584781355,0.43178838587910473,0.0705253287091155,0.14432193873720725,1.0,-0.11322302603333947,-0.05764659942083203,-0.029225330021057868,-0.1594982711268755,-0.03819483222695464,0.07102184192657818,-0.0730063733933845,0.04949584876461877
mean_cultural_closeness_subj,0.18590781354072367,0.31286672544807387,0.5904465213649482,0.5494112809740356,0.6427978329444876,0.16580259872590916,-0.04607525264110315,-0.07895302828996988,-0.021008528949565466,-0.0910671980980316,-0.19786273868299856,0.010023651673625126,0.07193184877915741,0.33003819818765207,0.04147827592445691,-0.029520525382804433,-0.07026300441775565,0.06582006206129222,0.001027937900500132,0.18337152451179478,0.03439284439521143,0.05885791277658158,0.049886645151588555,-0.1320914143534493,-0.08230893055466972,-0.12175763013895033,-0.12941401138036707,-0.11322302603333947,1.0,0.06894849328246394,-0.21854197722612242,-0.04127743292359045,0.08636062848395423,0.20770931402200127,0.09605965028328434,0.8833286465653982
mean_personality_subj,-0.103090949890519,0.0840091125252836,0.09922175458066251,0.11347530110443851,-0.05891374777274825,0.28372599174729185,0.31942326753813505,0.14850575983530226,0.47807589332931333,0.43848084468856846,0.22444043008065626,0.45338054673305456,0.2500459897219248,0.20425878978979567,-0.0516200548218317,0.006018226320502181,-0.008149482204784274,-0.07365644412240367,-0.01100554610422034,0.018927496329263434,0.04023503386485651,0.09835682373680621,-0.08056803220066594,-0.021555267073451102,0.14647287603267148,-0.0010548442049164977,0.04952826368113814,-0.05764659942083203,0.06894849328246394,1.0,-0.0752724017427908,0.02173554454501596,0.05912731511610271,-0.21306111793765253,-0.43695594445917396,0.07413595024826172
extraversion,0.2602784157450339,0.03628593414531515,-0.17562660081046064,-0.04721091371683814,-0.1536394242437329,-0.8669888517028691,0.24142844067796082,0.11445502420243239,0.08092602584049939,0.05124085799022054,0.7655324704889942,-0.2098318872719908,-0.11754541418258599,-0.18033951671009316,-0.06070555324762064,-0.11599595823266513,-0.0973843246449634,0.09608475074290501,-0.15183690637506017,0.010061939743210188,-0.03667643546838307,-0.03647622197141087,0.035687214813308804,-0.23586182628706612,0.05967931937520409,0.26451840283823647,-0.013615536090399564,-0.029225330021057868,-0.21854197722612242,-0.0752724017427908,1.0,0.29584286067469995,-0.1328227825856398,-0.16180603023361942,-0.060500016597328496,-0.19425291545414866
