,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
I see myself as someone who  [... has active imagination],,0.16019414964864387,0.2835046179273858,0.3590985501385497,0.23860063118058653,0.13149787600354734,0.07943171286638444,-0.05321725970396146,-0.3358079836761453,0.1602325559752602,-0.273072898379933,-0.09476468683854095,-0.0056255356380224405,1.0,-0.16476662950252785,-0.12514335055414944,-0.2613452516751349,0.02330418549107511,-0.1265855105464209,-0.16281337813434707,-0.20853062781038434,-0.20598943931816371,-0.14208217919815697,-0.19007011478641428,-0.09709713622635786,-0.11187775932970759,0.10094597451904336,0.03516842301232197,0.4626301324268088,0.23639831843120204,-0.2502715236352346,0.10760525280607271,0.025700317977866358,0.8078316880726021,-0.18740573123996554,0.4122846959718169
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",,0.02417547385148615,0.0785954920997057,-0.1038548234081901,-0.02796906467650898,0.07138027749879775,0.028195538533063363,-0.05364846669657497,-0.13168583721226013,0.04865388037711287,-0.0738147358065216,-0.20471259193580604,-0.14744906893268547,-0.16476662950252785,1.0,0.7197082747698343,0.3833670259801162,0.3109369479959378,0.2015790548112784,0.23339959270956573,0.5366800667715704,0.5370479056163736,-0.2903380496401234,0.43003427456699167,-0.38285231788259527,0.2487164222694755,0.03065178196095765,-0.17361193444648143,-0.027434042120476263,-0.18784370443149856,-0.09362673610233165,0.1207741581648182,-0.055055693476014314,-0.016078526338750627,0.12279108480563808,0.10624778359893944
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",,-0.1371386397756638,-0.009371382900392267,-0.15810686658718567,-0.08712449778676566,0.21232085601201772,0.01201883811279786,0.008795611888818965,0.11953354875498841,0.08774429961115181,0.037729301192826865,-0.0022374948354133965,-0.2742833505921622,-0.12514335055414944,0.7197082747698343,1.0,0.49680328570429294,0.15746475487002198,0.2488210707716911,0.1937968867101395,0.6637631746462992,0.6045994342301704,-0.3547833605856482,0.547965346527452,-0.4128468437741903,0.329848025069947,0.12161295383089107,-0.19445065537049236,-0.13403394759181447,0.03181206411742569,-0.13249481236141705,0.010440422428037433,-0.16141193472157178,-0.14959629953573622,0.035983028761012385,0.040043448313313454
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",,-0.19778476065192818,-0.13238372324984501,-0.14101478222398905,-0.060570250039555865,0.252729728315911,0.08277117845154944,-0.10327286250431449,0.08269474340643723,-0.24351164349120247,-0.013582396816216888,-0.003283917301784092,-0.02592753333720651,-0.2613452516751349,0.3833670259801162,0.49680328570429294,1.0,0.19120382315469034,0.5768458093576114,0.21921117207536672,0.44216407988752426,0.49106110606294473,-0.17977898102285417,0.5527482096342253,-0.3637451691984687,0.33123316147695964,0.08113109294568954,-0.19568381005254534,-0.1729537593026203,-0.041784888057644735,-0.19090226127015716,0.06604808897541115,0.041301716315617285,-0.20795225005433188,0.30756257210597737,0.00768415533023598
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",,-0.001971137045726476,0.07573386646976296,0.01209679877896364,-0.18623641277839514,-0.15381324881244557,0.4390920623031749,-0.051032392416360824,-0.22652343825492327,-0.24198538832157962,-0.18940426547212327,-0.1836027015591307,-0.05317510447922509,0.02330418549107511,0.3109369479959378,0.15746475487002198,0.19120382315469034,1.0,0.18405225990631477,0.3959496283038291,0.26718583774304916,0.23840119214795097,-0.21305331181957535,0.07545129986054004,-0.1995230435431518,0.20981725622515326,0.03248934118334949,-0.08418723454301971,-0.06486786794860175,-0.14411117574676832,0.00401779808864167,0.4305942589765948,-0.0026405545324304606,0.15567600735879614,0.29365081956142514,-0.0033836782779317104
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",,-0.1563554179035428,0.06180159309641471,-0.24353262420606892,-0.1512003089387849,0.1754002816843158,0.030484924585091284,-0.05800454775612971,0.029990994250705668,-0.010520883453451445,-0.20272149660550123,-0.24279733678817597,-0.01727994780081248,-0.1265855105464209,0.2015790548112784,0.2488210707716911,0.5768458093576114,0.18405225990631477,1.0,0.25827113601334173,0.13831842768266936,0.2991250193667573,-0.21726553823719,0.3156748895944849,-0.2242329501125153,0.1861321842058111,0.007833234380148824,0.16363884055159747,-0.1774302810725164,-0.11164193342226768,-0.24217445609956678,0.14094074298489048,0.02164583155436675,-0.09442700102910091,0.04495068370512668,-0.06411641817137054
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",,0.3071365064319257,0.1206087900416987,-0.0856766339287157,-0.09525218267182917,-0.03170798496926435,0.20791168288132475,0.08738143171431353,-0.16978236761047044,-0.15993356368118614,-0.10222577919794361,-0.13943491802691776,-0.02771097352314694,-0.16281337813434707,0.23339959270956573,0.1937968867101395,0.21921117207536672,0.3959496283038291,0.25827113601334173,1.0,0.6009432609114641,0.5672502589683943,0.060186785347486026,0.19828060886107063,0.12974232548035564,0.5764798276519753,0.3785218335652059,0.0008117950195485226,-0.036559602694884806,-0.12401749000913452,-0.03502326878934053,0.2292290230194633,-0.06329893514561855,0.008927845501259324,0.19885408541649477,0.19575177660807375
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",,-0.007760780832840073,-0.027107286332741797,-0.3160743331248646,0.02856825581901642,0.055054098934627996,0.11437548083382325,0.08611082343365305,0.0642071691432985,-0.25416061494334563,-0.0006335806297479698,-0.03783682112985854,-0.11005963557764736,-0.20853062781038434,0.5366800667715704,0.6637631746462992,0.44216407988752426,0.26718583774304916,0.13831842768266936,0.6009432609114641,1.0,0.7784232151427929,-0.14969121332494614,0.6163756080540386,-0.1393742859537394,0.6363695522182808,0.32829141846386084,-0.16826472228555467,-0.15291880901768246,-0.04759047964063973,-0.04026633040403687,0.10734056563011946,-0.10963495527725829,-0.16481635790573418,0.3443805676670457,0.14650589793446592
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",,0.13277677718139824,0.12074487859195551,-0.04701037012245826,-0.13785690003361403,0.2082239664128245,0.10720787281170453,-0.01259182225227122,0.03392337058029927,-0.16444143027644154,0.02751624596285397,-0.04804805671402236,-0.023959208234192987,-0.20598943931816371,0.5370479056163736,0.6045994342301704,0.49106110606294473,0.23840119214795097,0.2991250193667573,0.5672502589683943,0.7784232151427929,1.0,-0.26985496405466974,0.48294653004697097,-0.2251111934834368,0.2965047967258576,0.004316564635675828,-0.2818075413009111,-0.04249765896152066,0.021802135585500107,-0.1353204442917873,0.10668735430195136,-0.006841118225645017,-0.14434739520517656,0.2552977034429527,0.13029048191586293
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",,-0.19104945247089702,-0.17951152684230998,-0.22026053592760897,0.07878673729713792,0.020961260958077616,-0.23827409100543323,0.02042211733389181,-0.0843621726909373,-0.07778757386687224,-0.02479298743720061,0.30235679673804405,0.06864979734491813,-0.14208217919815697,-0.2903380496401234,-0.3547833605856482,-0.17977898102285417,-0.21305331181957535,-0.21726553823719,0.060186785347486026,-0.14969121332494614,-0.26985496405466974,1.0,-0.03481197912958974,0.7067573156020519,0.12542457972903226,0.4242511762635076,0.26755230926945,-0.1541415108686949,-0.1049010827030484,-0.02926269590570002,-0.3315182890370938,0.02810810815360804,-0.03213283158382873,0.02760373386435925,-0.05349067236497572
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",,-0.10559464513536475,-0.10785264534584588,-0.43122626237878897,-0.19761896274869398,0.3274976465284941,-0.21008564109372807,-0.017230001113824046,0.14441464585193367,-0.06250366243127123,-0.17291944179128343,0.03506479275681152,-0.0728545482034799,-0.19007011478641428,0.43003427456699167,0.547965346527452,0.5527482096342253,0.07545129986054004,0.3156748895944849,0.19828060886107063,0.6163756080540386,0.48294653004697097,-0.03481197912958974,1.0,-0.11662062518275779,0.4444750577767286,0.3268299162855405,0.022303219518308923,-0.38415304658965505,-0.0657152922628083,-0.33551360485831816,-0.18054243112818283,-0.032243561123954066,-0.20397236360063112,0.1356977177940786,-0.06025339449987814
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",,-0.1700174492894193,-0.04658805095568759,-0.28848727750438935,-1.0123431926168775e-16,-0.03799371256081367,-0.02888980620859394,-0.1998889813958309,0.09274456226150835,0.07930984136017263,0.028311555934587573,0.08898624633166127,0.23507164529974947,-0.09709713622635786,-0.38285231788259527,-0.4128468437741903,-0.3637451691984687,-0.1995230435431518,-0.2242329501125153,0.12974232548035564,-0.1393742859537394,-0.2251111934834368,0.7067573156020519,-0.11662062518275779,1.0,0.17662222956119006,0.3283410006438359,0.5481297724667972,-0.16610194089659683,0.02998315768318968,0.04360551676332006,-0.06545349739557108,0.24284029165486354,-0.116069868759789,-0.1443220545783391,-0.04506576890970298
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",,-0.1482253709546984,-0.0539813070184953,-0.43542674477065185,0.07720877178547778,-0.045927942011525794,0.1319080698052005,0.03897287262989585,0.09006325133279293,-0.11168881153329889,-0.0637163107666655,-0.0456053962738798,-0.10793817776447712,-0.11187775932970759,0.2487164222694755,0.329848025069947,0.33123316147695964,0.20981725622515326,0.1861321842058111,0.5764798276519753,0.6363695522182808,0.2965047967258576,0.12542457972903226,0.4444750577767286,0.17662222956119006,1.0,0.6083332108506038,0.06398941107534133,-0.19690278085814317,-0.04618607670787264,-0.002863791356115225,0.12474501127475858,-0.08281348924301035,-0.1232264125207463,0.15353888303916569,0.18863766541345872
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",,-0.13815602110898886,-0.010337194278567859,-0.2951406680504779,0.030348479192916396,0.22498199414967615,0.08362420100070898,0.05821250707179789,-0.18006306796963792,-0.06687115347806039,0.010993346663714173,0.024680902548536686,-0.23178475333879256,0.10094597451904336,0.03065178196095765,0.12161295383089107,0.08113109294568954,0.03248934118334949,0.007833234380148824,0.3785218335652059,0.32829141846386084,0.004316564635675828,0.4242511762635076,0.3268299162855405,0.3283410006438359,0.6083332108506038,1.0,0.15136629754349273,-0.13296346810004778,0.003733042988872772,-0.15684355950908563,0.053213750260739295,-0.16399064972052071,0.17300989651388257,0.07168936130168933,0.15981109378378025
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",,-0.1371098708985196,-0.07549861949395044,-0.19036345372499044,-0.045235269784058244,-0.20340419376225694,-0.21098318637850358,-0.12147435209667279,-0.02112482062708918,0.32210230796969724,-0.16058177380871094,-0.12507779206597544,0.0727651837684361,0.03516842301232197,-0.17361193444648143,-0.19445065537049236,-0.19568381005254534,-0.08418723454301971,0.16363884055159747,0.0008117950195485226,-0.16826472228555467,-0.2818075413009111,0.26755230926945,0.022303219518308923,0.5481297724667972,0.06398941107534133,0.15136629754349273,1.0,-0.1591402585406053,-0.1939125982782627,0.056319673790336644,-0.10394026799920368,0.10755039629521165,0.03423901986055841,-0.34975475074752205,-0.05804352475651305
mean_cultural_closeness_subj,,0.42104554767696434,0.6291376339971267,0.7156269845656322,0.5523057779524054,0.19476190419733008,0.09675158037303455,-0.21419512974001814,-0.14244512413075605,0.07245145692288302,0.052007703941065984,-0.16346577223577868,0.34330655950694083,0.4626301324268088,-0.027434042120476263,-0.13403394759181447,-0.1729537593026203,-0.06486786794860175,-0.1774302810725164,-0.036559602694884806,-0.15291880901768246,-0.04249765896152066,-0.1541415108686949,-0.38415304658965505,-0.16610194089659683,-0.19690278085814317,-0.13296346810004778,-0.1591402585406053,1.0,0.2890102010933216,-0.11166475857026084,0.1542562863623912,0.31242184186951427,0.36564899019709857,-0.07668333776645428,0.9034531453858414
mean_personality_subj,,-0.05888602710205541,0.2951019115636901,0.15674921648320342,0.10304112361561574,0.365740247726732,0.3691442617931159,0.0016334452652743035,0.36828395672843073,0.31256994088234424,0.4530597959253639,0.27217101336707233,0.3666639596985964,0.23639831843120204,-0.18784370443149856,0.03181206411742569,-0.041784888057644735,-0.14411117574676832,-0.11164193342226768,-0.12401749000913452,-0.04759047964063973,0.021802135585500107,-0.1049010827030484,-0.0657152922628083,0.02998315768318968,-0.04618607670787264,0.003733042988872772,-0.1939125982782627,0.2890102010933216,1.0,-0.008026890475058588,0.15611530673435045,0.2085010650418688,-0.08915856675450821,-0.34271884257744845,0.27216753883289435
extraversion,,-0.11948742750385494,-0.23889171441659923,0.021567357161931457,1.0111241659959248e-16,-0.8301116670593184,0.21969161554641187,0.18717026475031714,0.10458551267394879,-0.07072708870708387,0.7018870577005365,-0.10316323219278944,0.05111268258054753,-0.2502715236352346,-0.09362673610233165,-0.13249481236141705,-0.19090226127015716,0.00401779808864167,-0.24217445609956678,-0.03502326878934053,-0.04026633040403687,-0.1353204442917873,-0.02926269590570002,-0.33551360485831816,0.04360551676332006,-0.002863791356115225,-0.15684355950908563,0.056319673790336644,-0.11166475857026084,-0.008026890475058588,1.0,0.22089491717382567,-0.07250072268747959,-0.21503164019800297,0.0542523704714885,-0.20049268425304012
agreebleness,,-0.014407750131252514,0.29807404772752444,-0.061509465204390254,0.05435412933185494,-0.15721373824112433,0.8818221448778346,-0.03475286870223762,-0.08780131267917567,-0.19540808020130054,0.1884526706825481,-0.6489073650754701,-0.009551583574357628,0.10760525280607271,0.1207741581648182,0.010440422428037433,0.06604808897541115,0.4305942589765948,0.14094074298489048,0.2292290230194633,0.10734056563011946,0.10668735430195136,-0.3315182890370938,-0.18054243112818283,-0.06545349739557108,0.12474501127475858,0.053213750260739295,-0.10394026799920368,0.1542562863623912,0.15611530673435045,0.22089491717382567,1.0,0.01342661807479814,0.11925732771398057,0.2148278493605102,0.15262567478132866
