,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
I see myself as someone who  [... tends to find fault with others],,-0.03548640975852751,0.013321624054713873,-0.2166650832497768,-0.24408816013223655,-0.3045187732654045,0.10177547981464852,0.03052778098489684,-0.025536336437932954,0.19230625962699052,1.0,0.01682992508306279,0.013028404816190471,0.1439017965489002,-0.024271463360154878,-0.11602298656937791,-0.046022687829292155,-0.03198535416992471,-0.05677147258624395,-0.12529461656737342,-0.19402608688156683,-0.1352817317907718,0.1708698517876968,0.07744459732811129,0.05179298150114985,0.4091654721146603,0.1293122562880302,-0.08208000216441277,-0.20462565066426625,0.3450380114810504,0.8242783016133045,0.06600424619311586,-0.010084871129314561,0.09737243043721626,-0.190206891186349,-0.10524071044341628
I see myself as someone who  [... does a thorough job],,0.16181254068252873,0.07032257106651334,0.09445022449336107,-0.04005997656200275,-0.04117740221420884,-0.32430886120403324,-0.03683449729545924,0.1070468053515865,0.1560525901982929,0.01682992508306279,1.0,0.04837945605570838,0.14177805084324402,0.15101654501182352,0.42246420018411207,0.25386018242783015,0.46842049350474557,0.20486531516568682,0.16592910437430314,0.0551312288069518,0.0316257166245892,0.05661907765427407,0.06522007982742847,0.07309944992546012,0.23291795594963677,0.08661459605846726,0.0324964701843398,0.07725586061598778,0.2488931381249308,0.03530264408204219,-0.7240515882992669,0.049063204461600854,-0.017897000360875538,-0.128185781486464,0.13825694649105594
I see myself as someone who  [... get nervous easily],,0.10093315741970142,0.41478962889096993,0.11566523903229527,0.19629719258293474,0.1662725689274273,0.36240718167869623,-0.5081273353712493,0.15026792779882658,0.011674301957545305,0.013028404816190471,0.04837945605570838,1.0,-0.15101924714237758,0.04737781093479765,-0.12078900185161127,-0.020018661005665805,-0.15173356135126206,-0.14374716324102688,0.2154641997514786,0.11193918528398106,0.16890591089458137,0.006918601654879372,0.11247581865879004,0.031416011605328094,-0.04081513146722333,0.26588876599309214,-0.1862138015145919,0.3716365948486158,0.3885423941694744,-0.0904542981346472,0.24066244101849135,0.8682682997686572,-0.20849753806671995,-0.004059958241835716,0.35621218594821286
I see myself as someone who  [... has active imagination],,-0.1581485574516253,0.036128665012136754,0.0573284042834552,0.07432188137484487,-0.15933309513185906,-0.15591540860972145,0.060260222591067565,0.017505169999239917,-0.07641209592807162,0.1439017965489002,0.14177805084324402,-0.15101924714237758,1.0,-0.1140744037675937,-0.16527593872372048,-0.1954339855546426,-0.08206624797094005,-0.24752531562804683,-0.1829260512336294,-0.3177665057074456,-0.16718961763300125,0.030779304305455276,0.14258739734300188,-0.051024505942783176,0.06538551763134359,-0.1661966728249736,0.09545184177833566,0.08012855203575624,0.16804432909288947,0.18727746661481814,-0.18281475046064857,-0.1216346636766019,0.5087926301612627,0.05661692791712037,0.09686063491768322
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",,-0.3239798804910008,-0.15084010652043076,-0.2441180800182446,0.18151603739079747,-0.03817354124700638,-0.15313966793969894,0.026472104201111426,0.08365429151877318,-0.12150339100278981,-0.024271463360154878,0.15101654501182352,0.04737781093479765,-0.1140744037675937,1.0,0.5266833259437895,0.6904611653944798,0.320223394061551,0.44229202098402354,0.5347907267014524,0.5805720037938398,0.4970604877988628,-0.12824143845049193,0.33529331420557484,-0.24947337402602124,0.35860681103538483,0.3163367926669107,-0.027033006069490252,-0.15306489434532458,0.00983485591999801,0.007077913309179622,-0.1852953072332082,0.012022323171452132,-0.13178768704045699,0.27108576489560143,-0.008971162514008714
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",,-0.21658017745654404,-0.022392095275665186,-0.1283618454109619,-0.051690882406922344,0.097879283933645,-0.33906116335192626,-0.0011662190216599007,0.05291123570137467,-0.07539893958450283,-0.11602298656937791,0.42246420018411207,-0.12078900185161127,-0.16527593872372048,0.5266833259437895,1.0,0.6453581105723869,0.5157523354457931,0.5705950904177379,0.2860047167442848,0.3533907555841196,0.4199876154798147,-0.01392325977584484,0.2695728558783088,-0.16355133321474377,0.271624767159652,0.24745656753536407,-0.10641481383194323,-0.1035026195795082,-0.0873997606598907,-0.13281481517118868,-0.45321346300856213,-0.0688530855679128,-0.13213995863741015,0.15383636237918363,0.014772064932887324
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",,-0.17733579823293202,-0.04697309629747363,-0.1836434855600988,0.08381922856526687,-0.03931976296863573,-0.22296437634626637,-0.08716254505681742,0.07590235313476873,0.09875735558279436,-0.046022687829292155,0.25386018242783015,-0.020018661005665805,-0.1954339855546426,0.6904611653944798,0.6453581105723869,1.0,0.4371764015812071,0.47707058960282483,0.4689861058506176,0.3865540810358403,0.5435708752114771,-0.26305420398651913,0.24649315812329053,-0.4150196330493794,0.34394827835612196,0.4115792132205308,-0.26124687389818246,-0.09742404521560785,-0.03132004363802242,-0.006232610590574012,-0.2863528882362566,0.03868275052984019,-0.1677345382118758,0.010050478404111057,0.008543976431627022
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",,0.02056189095523326,-0.10147473094775171,-0.19856977203868215,0.19466434286046844,-0.18117804609671337,-0.1091853523431834,0.19627568585446162,-0.1276923614963793,-0.006455172787495398,-0.03198535416992471,0.46842049350474557,-0.15173356135126206,-0.08206624797094005,0.320223394061551,0.5157523354457931,0.4371764015812071,1.0,0.6225063756104916,0.2993651361037503,0.34873694392190746,0.3567512353079129,-0.12804250233469813,0.28006528013739945,-0.05169564707806842,0.16395431802806432,0.11754658274837158,0.19286989670304253,-0.09494721292830259,-0.03023686140556011,0.0871199599691743,-0.30800555165897425,-0.20039016953836775,0.06695417923825311,0.05533697819274937,0.018483785226507482
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",,-0.03798698969520208,-0.0907263397207284,-0.08087900214279552,0.21750379944259374,0.17293434038752212,-0.16686193923066803,0.2695717798748179,0.012585559025118383,-0.05087094873830468,-0.05677147258624395,0.20486531516568682,-0.14374716324102688,-0.24752531562804683,0.44229202098402354,0.5705950904177379,0.47707058960282483,0.6225063756104916,1.0,0.4102074981891017,0.3743984244633942,0.36308790939330443,-0.03700696097731094,0.2049746482686819,-0.16804134325628722,0.20975103501052134,0.29572120171300553,0.15610773774676193,-0.014753209763298634,0.01581994430861118,-0.13931415467186625,-0.2215565590333345,-0.23801153897326371,-0.140506268205652,0.11711685613096291,0.08190243754391872
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",,-0.029799120567720133,0.1626510094945749,0.08924540721069023,0.31181221013494437,0.005369975238295495,0.0868499939757575,-0.2286470141182548,0.25606982914435494,-0.03260709680718935,-0.12529461656737342,0.16592910437430314,0.2154641997514786,-0.1829260512336294,0.5347907267014524,0.2860047167442848,0.4689861058506176,0.2993651361037503,0.4102074981891017,1.0,0.5105067254715594,0.5546119074496697,-0.15842772207818084,0.2873416144891,-0.04027672602100531,0.27257345139219596,0.37605018361480536,-0.024485578128871675,0.25811173753258976,0.1018499782641926,-0.0837899556938939,-0.017576522100532323,0.2557185787380135,-0.3163100577068398,0.1135819340931517,0.3575529399360822
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",,-0.047367905962936045,-0.027195917990891036,0.02655337017893109,0.22315501753544364,0.18835184387420925,0.11088755080706929,-0.005060338049543608,0.24768224273773332,-0.05643624692407655,-0.19402608688156683,0.0551312288069518,0.11193918528398106,-0.3177665057074456,0.5805720037938398,0.3533907555841196,0.3865540810358403,0.34873694392190746,0.3743984244633942,0.5105067254715594,1.0,0.7498449791438097,-0.39402895739859617,0.25009794681542474,-0.1823846565637881,0.22993910977521287,0.39499514832397353,0.10598142794172676,0.08302506072184382,0.11585611871856503,-0.23676999834196216,0.05397341932100587,0.0673456999237217,-0.37972635724469284,0.14370640964394857,0.17825759092087645
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",,-0.06353048473185545,0.14894798760516867,0.034054649130168334,0.08329578706692037,0.16247504406683513,0.17509495325822574,-0.1700384013611721,0.22812099915202114,0.14451476970728583,-0.1352817317907718,0.0316257166245892,0.16890591089458137,-0.16718961763300125,0.4970604877988628,0.4199876154798147,0.5435708752114771,0.3567512353079129,0.36308790939330443,0.5546119074496697,0.7498449791438097,1.0,-0.5091328290450666,0.3341593420980229,-0.34029074132745085,0.06543638576308454,0.42320140943793466,0.022999340512601225,0.13407845803955729,0.19183488748661334,-0.1836000831257614,0.11225143347089864,0.1951618160405255,-0.28400176099216956,-0.0639627233446009,0.2025798654941393
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",,-0.11541854239236783,0.07755862386869111,-0.04909720447979498,-0.04030500541516908,-0.11182925037951988,-0.13453402255973326,0.0544665754393127,-0.11266550947355765,-0.32600828822853567,0.1708698517876968,0.05661907765427407,0.006918601654879372,0.030779304305455276,-0.12824143845049193,-0.01392325977584484,-0.26305420398651913,-0.12804250233469813,-0.03700696097731094,-0.15842772207818084,-0.39402895739859617,-0.5091328290450666,1.0,0.24415486190463062,0.6392203505271793,0.20885087694172302,-0.050890854898432626,0.3214518317385678,0.0012436919447297045,-0.13931256338749193,0.17638810313467657,-0.1257025849633271,-0.0273902551169084,0.11313157304182994,0.29648910915651494,0.13112934187179423
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",,-0.07417400478083079,0.26870300141705505,0.040701227148931346,0.1767289194486882,0.03997599945760552,-0.2911175804625593,-0.008920345913935803,0.046023046619637464,-0.04297289559350849,0.07744459732811129,0.06522007982742847,0.11247581865879004,0.14258739734300188,0.33529331420557484,0.2695728558783088,0.24649315812329053,0.28006528013739945,0.2049746482686819,0.2873416144891,0.25009794681542474,0.3341593420980229,0.24415486190463062,1.0,0.01335294130816673,0.3567045911081541,0.3565430798948481,0.17868170606721268,0.2402314037401315,0.04454605769995299,0.02605522705573233,-0.24407006730962186,0.06987792905452632,0.03506972821677685,0.09305927607969516,0.48998689812710466
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",,-0.024842175564026975,0.08774230768639035,-0.06627903479196418,-0.17375133527934528,-0.09307311372287272,0.17474937528214113,0.008222190249616887,0.011472959887563972,-0.16413774948435003,0.05179298150114985,0.07309944992546012,0.031416011605328094,-0.051024505942783176,-0.24947337402602124,-0.16355133321474377,-0.4150196330493794,-0.05169564707806842,-0.16804134325628722,-0.04027672602100531,-0.1823846565637881,-0.34029074132745085,0.6392203505271793,0.01335294130816673,1.0,-0.004568985739451088,0.05624464135831356,0.4423910449851028,-0.052556312765059544,0.006389173706035285,0.08864087536712686,0.09177769425689226,0.013346763084991865,-0.03660841012205214,0.12093688184595844,0.033390011530602816
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",,0.0013370781174618848,-0.022085364337727155,-0.030469615720865213,-0.015639171784154124,-0.3317871464074963,-0.0850136183295027,-0.037809195063116065,0.302397328780301,-0.07088580049667524,0.4091654721146603,0.23291795594963677,-0.04081513146722333,0.06538551763134359,0.35860681103538483,0.271624767159652,0.34394827835612196,0.16395431802806432,0.20975103501052134,0.27257345139219596,0.22993910977521287,0.06543638576308454,0.20885087694172302,0.3567045911081541,-0.004568985739451088,1.0,0.44851477504949494,-0.027415514991885024,-0.03527806595603631,0.15801267480499936,0.460422392371646,-0.17555428664747455,-0.0017147986459799436,-0.22611728212894114,0.12370054086521681,0.2143678629984572
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",,-0.0415736541412946,0.13988299135354004,0.01739299955400592,-0.11068586975295674,0.10692022148326684,0.0912370505535338,-0.1339932622225024,0.3141876599661427,-0.01008999760512625,0.1293122562880302,0.08661459605846726,0.26588876599309214,-0.1661966728249736,0.3163367926669107,0.24745656753536407,0.4115792132205308,0.11754658274837158,0.29572120171300553,0.37605018361480536,0.39499514832397353,0.42320140943793466,-0.050890854898432626,0.3565430798948481,0.05624464135831356,0.44851477504949494,1.0,0.1785974266948338,0.04705967674251708,0.26207845660660406,0.01962730185415047,0.02429448617186028,0.23022222863556135,-0.35758679796314435,0.05826615624814789,0.2261436538587471
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",,-0.014710622084316118,-0.09549524313105846,0.005654157773894138,-0.1362167037229932,0.04147376192167106,-0.03466467868148256,0.15878702040150394,-0.03728806502987171,-0.18982143188811001,-0.08208000216441277,0.0324964701843398,-0.1862138015145919,0.09545184177833566,-0.027033006069490252,-0.10641481383194323,-0.26124687389818246,0.19286989670304253,0.15610773774676193,-0.024485578128871675,0.10598142794172676,0.022999340512601225,0.3214518317385678,0.17868170606721268,0.4423910449851028,-0.027415514991885024,0.1785974266948338,1.0,-0.1016485180247004,-0.08052899302796324,-0.07745206030767386,-0.041120576785663755,-0.19864329807188238,0.08210968290458937,0.1799343791862911,0.0021014735055547387
mean_cultural_closeness_subj,,0.5199474198230641,0.8073408240423916,0.7297730070881743,0.3698381122107102,0.29119592892106894,0.003027709805024937,-0.38213851201301946,0.2517549532714625,-0.04727351747204874,-0.20462565066426625,0.07725586061598778,0.3716365948486158,0.08012855203575624,-0.15306489434532458,-0.1035026195795082,-0.09742404521560785,-0.09494721292830259,-0.014753209763298634,0.25811173753258976,0.08302506072184382,0.13407845803955729,0.0012436919447297045,0.2402314037401315,-0.052556312765059544,-0.03527806595603631,0.04705967674251708,-0.1016485180247004,1.0,0.1312995038176022,-0.30472050608858753,-0.03546073324273775,0.43402017372652313,-0.17478977223305533,0.022384437022856366,0.9451607594978376
mean_personality_subj,,0.2156530077899465,0.18816828803751828,0.21693549449546173,-0.2553595125212216,0.33879131045855654,0.34128222490616766,0.0736738538750408,0.6075951334587956,0.5815628749801097,0.3450380114810504,0.2488931381249308,0.3885423941694744,0.16804432909288947,0.00983485591999801,-0.0873997606598907,-0.03132004363802242,-0.03023686140556011,0.01581994430861118,0.1018499782641926,0.11585611871856503,0.19183488748661334,-0.13931256338749193,0.04454605769995299,0.006389173706035285,0.15801267480499936,0.26207845660660406,-0.08052899302796324,0.1312995038176022,1.0,0.020568826758223135,0.12749261415826924,0.1812048945741693,-0.4351196607292645,-0.5624574928004987,0.15776037795492728
extraversion,,-0.07055696947795956,-0.10258037672322963,-0.32919690195792845,-0.1695295932017678,-0.7903028707783123,0.1469901821879139,-0.02396933807946473,-0.19346997314853107,0.03125509370747461,0.8242783016133045,0.03530264408204219,-0.0904542981346472,0.18727746661481814,0.007077913309179622,-0.13281481517118868,-0.006232610590574012,0.0871199599691743,-0.13931415467186625,-0.0837899556938939,-0.23676999834196216,-0.1836000831257614,0.17638810313467657,0.02605522705573233,0.08864087536712686,0.460422392371646,0.01962730185415047,-0.07745206030767386,-0.30472050608858753,0.020568826758223135,1.0,0.08996588121371177,-0.038258259269095866,0.26468981848521794,-0.029224559703383456,-0.19750291624748262
agreebleness,,0.004537181419521558,0.04090053383492242,-0.07997207654604803,-0.0372221963242127,-0.07992299438228852,0.8872822657774354,-0.12347335531962272,0.0673959698936169,-0.0645789819534491,0.06600424619311586,-0.7240515882992669,0.24066244101849135,-0.18281475046064857,-0.1852953072332082,-0.45321346300856213,-0.2863528882362566,-0.30800555165897425,-0.2215565590333345,-0.017576522100532323,0.05397341932100587,0.11225143347089864,-0.1257025849633271,-0.24407006730962186,0.09177769425689226,-0.17555428664747455,0.02429448617186028,-0.041120576785663755,-0.03546073324273775,0.12749261415826924,0.08996588121371177,1.0,0.20964280935788088,-0.15379958829224935,0.034226634838332666,-0.10816240826034293
