,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",,-0.2046654971217247,0.06234458142370745,-0.21814329959747386,-0.23145063179206699,0.11803738342085085,0.12068247937875475,-0.07701941615393484,0.05108509068754792,-0.0715226516763754,-0.12437435825904963,-0.23420516235456912,0.006247099571576494,-0.2608000328614325,0.14287867197903886,0.25000896634808684,0.5484234454375128,0.16550446800051727,1.0,0.27661597895630674,0.14083082213140277,0.30193957106021424,-0.2112795430830712,0.2712226613959108,-0.16208172371922783,0.16204364312239147,0.0014421422551949517,0.1487207119442766,-0.27782860102645823,-0.1193463043108782,-0.1592811498061744,0.20431164100282845,0.04603260131608564,-0.18398514569999114,0.09528065325008654,-0.1828287132327513
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",,0.18244275039011926,-0.0018821247555230122,-0.23082885335923714,-0.0187266842713115,-0.011962972091091624,0.14665555587037826,0.03973883031126403,-0.16423573554001586,-0.1802806770633853,-0.14078187545415047,-0.10144214122261294,-0.0443196154992762,-0.10883692829989303,0.23307948802511272,0.2520780442254933,0.28100695875678966,0.44371221274391587,0.27661597895630674,1.0,0.565252461085304,0.4983520498818409,0.10180201314329532,0.2610957203085986,0.17644202142461649,0.6125494354503777,0.41070873321079193,3.3277950999299854e-18,-0.16886142985132088,-0.15888511162625935,-0.0708363908536474,0.16328909785408896,-0.04704508487670952,0.04430732623912259,0.2202887416173436,0.132298172388829
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",,0.06607453436547606,0.07919820063732227,-0.17559805179844337,0.001747234732218424,0.12584790953797573,0.00626829904678265,0.13776450047680328,0.11933498102541035,-0.01826864964337102,-0.015170245739301666,-0.04281979764010245,-0.20190581030219804,-0.20222338499491105,0.6013576231036224,0.5715947946173916,0.4184776866273257,0.22276420861060903,0.14083082213140277,0.565252461085304,1.0,0.7775612283846963,-0.15276025076869407,0.6013576231036222,-0.18388927348340023,0.5947089583357307,0.2795579483733183,-0.1559406998504813,-0.09276463263087568,0.0017199729009020343,-0.10322890969128735,0.02483667318924547,-0.19044858581179244,-0.1946870082806671,0.11269984093562081,0.25309599871194377
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",,0.16383603102701588,0.10019806965914539,0.05835816109638315,-0.17238790287871764,0.19486287046992695,0.05533508230017802,0.09867366209666029,0.06925870698190123,-0.05027872405460876,0.055143279011454875,-0.012785401965787773,-0.11845166453187687,-0.2841464387459507,0.5419950176901768,0.495753990211066,0.4542951792382891,0.16043909095929149,0.30193957106021424,0.4983520498818409,0.7775612283846963,1.0,-0.2739519594370654,0.44182023974858126,-0.29905761768564726,0.23966130195132065,-0.028104711327978853,-0.2819903169195024,-0.040651502539382184,0.03621716021155392,-0.11525021163139089,0.04978318276538996,-0.1215788367670956,-0.2093305646194977,0.13605346167976426,0.13064653760731176
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",,-0.18498052501717918,-0.15681365601486585,-0.2309165459650635,0.10698500314007417,0.06582134273953524,-0.2382740910054332,-0.05466164992422193,-0.0966382451945663,-0.06569009367027681,-0.06545868795359738,0.2782470254179578,0.11527477691677358,-0.07332618573647849,-0.2636417021312056,-0.28868766422987074,-0.15250345249975622,-0.15423206248061527,-0.2112795430830712,0.10180201314329532,-0.15276025076869407,-0.2739519594370654,1.0,0.0006116976847590729,0.722196038411589,0.1620259244784204,0.4351782647219944,0.2764377597914669,-0.1362139472210192,-0.09868932344109711,-0.08661070222547895,-0.31793391277343935,0.09549668065523395,0.020707425507726838,0.025740418441355353,0.005843619720937372
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",,-0.18198292855232545,-0.1862725434299017,-0.47355950224659127,-0.19919592495643343,0.33827623075608015,-0.19335894531128056,-0.10264498581130954,0.16265270063274753,-0.07920655297619733,-0.15311078803693123,0.054021644350104536,-0.048200886887587814,-0.19953509346888673,0.4058400338552687,0.5867632872897255,0.559601217510901,0.13561528341272477,0.2712226613959108,0.2610957203085986,0.6013576231036222,0.44182023974858126,0.0006116976847590729,1.0,-0.000594098625548464,0.4772447560532325,0.34367057750199265,0.010431706793229585,-0.5078500849603234,-0.07010998240741265,-0.3411765118399309,-0.17829519038645192,0.02930812860955009,-0.22140212535469406,0.14425138594881973,-0.1339186504981334
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",,-0.3345933141444205,-0.3046039892805642,-0.4725750010146667,0.15132757760590912,-0.004566257649772266,-0.07630563994341207,-0.29198943439908226,0.03502159747431775,-0.07291443905619077,-0.06963018488075262,0.10788301962106794,0.2682076139932027,0.06172099216393926,-0.3641824574612231,-0.2525178388310308,-0.23005219894689008,-0.05025369766532716,-0.16208172371922783,0.17644202142461649,-0.18388927348340023,-0.29905761768564726,0.722196038411589,-0.000594098625548464,1.0,0.26578251631050975,0.388738077927011,0.5345280563821628,-0.3174175927704205,-0.03870038195957525,-0.03605093106236715,-0.11052878148080567,0.313115586843563,0.012798326151083552,0.017379074304302963,-0.13795733208174646
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",,-0.25066429515980515,-0.16138900422758665,-0.5054438842934343,0.11309559333824762,-0.023051787825520885,0.1144587556088577,-0.05264453649006733,0.09458754092994308,-0.13688464150195573,-0.0706847376042005,-0.023591414332161526,-0.08307160482620221,-0.07490033650879377,0.23431105462157933,0.3901275571967885,0.36335425220161055,0.2750397310580872,0.16204364312239147,0.6125494354503777,0.5947089583357307,0.23966130195132065,0.1620259244784204,0.4772447560532325,0.26578251631050975,1.0,0.6181981006099719,0.055447644982954146,-0.3194004289761494,-0.06524991799617831,-0.02274943940700612,0.10165016640121204,-0.018042487653183368,-0.1049906778318528,0.17623157543400786,0.1458347650534829
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",,-0.1913987361326622,0.010764301974721143,-0.3386132395221437,0.060081716732490395,0.22969226877049048,0.11312839343806162,-0.032467922857429284,-0.19415734231563653,-0.12778590541678575,-0.00162004778012586,0.014289921391270588,-0.16130164797981855,0.14989932222083083,0.00031791912812366706,0.17427046065221433,0.1057616262193794,0.08739961000423173,0.0014421422551949517,0.41070873321079193,0.2795579483733183,-0.028104711327978853,0.4351782647219944,0.34367057750199265,0.388738077927011,0.6181981006099719,1.0,0.1488981675544328,-0.1867726469735821,-0.01345440327837453,-0.1736269378630664,0.08301813405443592,-0.07351613786522114,0.21328962868652157,0.1303497388947817,0.17354225309258264
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",,-0.16400070367234895,-0.20183037958057926,-0.16408253082847343,-0.0612244897959183,-0.22717205562556075,-0.19768154991186235,-0.11097419040461884,-0.012298800925361862,0.25605918496268876,-0.14175398238766693,-0.11253297347537951,0.06480860715458313,9.833894370069442e-17,-0.17733901548490463,-0.18347298891754535,-0.20553020752138637,-0.08484602633176472,0.1487207119442766,3.3277950999299854e-18,-0.1559406998504813,-0.2819903169195024,0.2764377597914669,0.010431706793229585,0.5345280563821628,0.055447644982954146,0.1488981675544328,1.0,-0.21406036270120388,-0.19939064839305884,0.09043057025334558,-0.10443560555660084,0.09795918367346933,0.008025867141465777,-0.28883852861501513,-0.11743070996383496
mean_cultural_closeness_subj,,0.3488934609832257,0.47448710333845084,0.7328250203074796,0.5485532751408273,0.06427300608095131,0.06027145313756623,0.03284666234852281,-0.08114739318385844,0.06414484442584874,0.20814610338034686,0.009830497410974673,0.1551905891525077,0.2647412547750914,-0.04470624560448698,-0.2611552028098762,-0.25469277830683473,-0.19828905397075983,-0.27782860102645823,-0.16886142985132088,-0.09276463263087568,-0.040651502539382184,-0.1362139472210192,-0.5078500849603234,-0.3174175927704205,-0.3194004289761494,-0.1867726469735821,-0.21406036270120388,1.0,0.28091409449785987,0.0697032945853679,0.04320074605987702,0.06984332821820588,0.20587960210401726,-0.07240035226204158,0.8622656642588189
mean_personality_subj,,-0.0747855518627282,0.3420747144570317,0.1681151267309856,0.0921975470259379,0.3589315744357308,0.3056668282274499,0.0967577999836527,0.397077646576498,0.3272705087571351,0.4930699322443852,0.34079355963096647,0.2603795027688871,0.19685773556750005,-0.13685810864010264,-0.010213081787663897,-0.04784799045797835,-0.17310967567800511,-0.1193463043108782,-0.15888511162625935,0.0017199729009020343,0.03621716021155392,-0.09868932344109711,-0.07010998240741265,-0.03870038195957525,-0.06524991799617831,-0.01345440327837453,-0.19939064839305884,0.28091409449785987,1.0,0.009714440056517207,0.08409091292576791,0.09420652081327337,-0.1454094125768961,-0.3551183645333205,0.266134205393601
extraversion,,0.010177915694635525,-0.15970181779930884,0.1318940162793868,0.0473683939422288,-0.8271027384366036,0.22400743353581914,0.18732857400493666,0.04325173926549947,-0.033768551417391546,0.6667605002629561,-0.21766233727877926,0.11395765310055023,-0.14658758137857644,-0.0917141160860031,-0.1756452927706014,-0.18625928002649222,-0.01790290727146091,-0.1592811498061744,-0.0708363908536474,-0.10322890969128735,-0.11525021163139089,-0.08661070222547895,-0.3411765118399309,-0.03605093106236715,-0.02274943940700612,-0.1736269378630664,0.09043057025334558,0.0697032945853679,0.009714440056517207,1.0,0.2785156092433285,-0.03875595868000527,-0.11289969325916319,0.020085872721843326,-0.03457472131897907
agreebleness,,-0.14007059078864492,0.08026334991655303,-0.10948037354767183,0.1421484631187067,-0.2387991558168731,0.8913241820044255,0.022535443731227532,-0.14402296543121804,-0.3260691756717955,0.17451435192180503,-0.6328730183338999,-0.018278658539460327,0.12132427485063862,0.03777739677495123,-0.007244556499562258,0.10407461002832948,0.4094905757397638,0.20431164100282845,0.16328909785408896,0.02483667318924547,0.04978318276538996,-0.31793391277343935,-0.17829519038645192,-0.11052878148080567,0.10165016640121204,0.08301813405443592,-0.10443560555660084,0.04320074605987702,0.08409091292576791,0.2785156092433285,1.0,-0.02279348533973431,0.16406720626904414,0.33839397042632985,0.025563817454654063
