,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
I see myself as someone who  [... tends to find fault with others],,-0.27182087469965033,,0.1690791661820613,0.10828712496502163,0.16956156135971892,0.24019659668806725,0.03829221106621365,0.32013204001960227,0.24173712639858946,1.0,-0.2158828066985134,0.3013596025728949,-0.21032279479046836,-0.2967327323795086,-0.01622570077103592,-0.21773971915949156,-0.17857182263792196,-0.2071159824967673,-0.6054855558234822,-0.45326673576672316,-0.27201444979136963,-0.4166344515016758,-0.36560343470320683,-0.2270729881108053,-0.5513081364191104,-0.2813725389616805,-0.12953676998495092,0.20155048068067824,0.6615566606854499,0.563910027429472,0.3116450936502778,0.13296437735245992,-0.32992940266093773,-0.2706206333813202,-0.11384457220812876
I see myself as someone who  [... does a thorough job],,0.0710268940540555,,0.20483662259967567,-0.1700586051209514,-1.5085428059193314e-16,-0.021086537485779253,0.07731730411452391,-0.07363949794616062,0.03405355158753287,-0.2158828066985134,1.0,-0.28823067684915676,0.238230072018245,-0.2567762955065476,-0.12012714393341965,-0.3162371723783972,0.06362847629757779,-0.3324122031901226,0.036313651960128035,-0.06537204504606144,-0.10984700727621789,0.22746054007211608,-0.3948534220121977,0.15283065658442818,-0.006586792101460238,0.14018800128267428,0.06393512133306427,0.01822202125618276,0.16370465785977692,-0.1524127419847141,-0.49485087991132126,-0.19412705410224232,0.17764623667373086,-0.06071341411566869,-0.06055224110077985
I see myself as someone who  [... get nervous easily],,-0.2338785731781984,,0.17056057308448833,0.596751650160525,0.10690449676496984,0.11412733313959823,-0.640868870706975,0.11241474866767126,-0.2977301061035009,0.3013596025728949,-0.28823067684915676,1.0,-0.16818001911181907,-0.0534522483824853,-0.3682769433140557,0.22157420339518027,0.21192517713040696,-0.12053691543283665,-0.04535573676110714,-0.16329931618554538,-3.522431041443246e-16,0.03156645816588853,-0.27874925905782627,0.11453125733564008,-0.20567251744743184,-0.3409740014122276,-0.06533586077765643,0.5689824313581607,0.10996547341583103,0.12317635241028792,0.23654475405211972,0.8924761281893714,-0.16641005886756874,0.28928133638306164,0.5599564250077265
I see myself as someone who  [... has active imagination],,0.13302512256330745,,0.0827448474261695,0.06215359760922852,0.5532061633560625,-0.1448063299554036,-0.0369114174396127,-0.34704913126482956,0.160487996585419,-0.21032279479046836,0.238230072018245,-0.16818001911181907,1.0,0.03457538520975432,0.1632238222581917,-0.4517835531308274,0.059973813072229154,-0.5501135457540856,0.28849217425865764,0.2112590932079388,0.04437328511833425,0.20856186754981185,0.03467459742289196,0.30868379883988173,0.2527731347640833,0.7004198704481992,-0.011739515293027237,0.10550598655755211,0.25951610160678307,-0.6120577657552801,-0.23938361178391757,-0.06507080301838042,0.7714323178667353,-0.1553282161417643,0.29425782635732894
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",,0.06466208061135668,,-0.34188172937891376,0.02703196392121813,-0.07142857142857151,0.11731466458093073,-0.07038879874855826,-0.24581540731250348,-0.0378912942437806,-0.2967327323795086,-0.2567762955065476,-0.0534522483824853,0.03457538520975432,1.0,0.25517891580177116,0.2832174628376838,0.4601950115131125,0.0715885460330505,0.20203050891044216,0.16366341767699444,-0.09166984970282105,-0.1325734270487306,0.5157614295551274,-0.20406510715543086,0.4617336564981459,0.02462949596683302,-0.3298329288650149,-0.22303152847232813,-0.24338187134499084,-0.14963756781552756,0.22432635228845912,0.013787530543183662,0.1853123291652757,0.14261748497598362,-0.010994941739688078
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",,-0.21725526171458648,,-0.6106870632474205,-0.3276543941569365,0.14581652331529787,0.1407002759024287,0.05089158915619767,0.15681727281343827,0.39159690502988154,-0.01622570077103592,-0.12012714393341965,-0.3682769433140557,0.1632238222581917,0.25517891580177116,1.0,0.2266685287322889,0.29809677808806856,0.4155944420022632,0.4175868024034383,0.3897922324727934,0.0935688514355091,-0.2875545187165725,0.5776279972274262,0.10848565166019804,0.5975395188329483,0.3802381486924068,0.14110250951351003,-0.6803683715192044,0.19276272034244518,-0.13364523311433102,0.17953597818312414,-0.21989294347459393,-0.018915119696438287,-0.36105662228516333,-0.4286715982520768
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",,-0.14955968170252532,,-0.3080855144985406,-0.18757014381354087,-0.5149408415230615,0.09514592656112278,-0.16280525211569902,0.21413183098557825,-0.37218710706233926,-0.21773971915949156,-0.3162371723783972,0.22157420339518027,-0.4517835531308274,0.2832174628376838,0.2266685287322889,1.0,0.40194301562898144,0.6999526582890372,0.2730886207131481,0.2359755384703687,0.2973886621540583,-0.33125239297279196,0.39764219621660357,-0.2359954411008998,0.2516351728321479,-0.5792838471063623,-0.03671637287486724,-0.35994420736065824,-0.4109197280549424,0.27778145481528216,0.23339240398645603,0.2099754783162788,-0.3874250401033593,0.3984096549321886,-0.2819190308257989
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",,-0.048069269658423334,,-0.19767387315371668,-0.14066740902678862,-0.14159846508095775,0.44768198495416717,-0.07558267278446971,-0.2504176347637092,-0.19717657960324791,-0.17857182263792196,0.06362847629757779,0.21192517713040696,0.059973813072229154,0.4601950115131125,0.29809677808806856,0.40194301562898144,1.0,0.026609174118600733,0.5907388856996753,0.5677749739576687,0.5224574779878927,-0.13439184183854805,0.3266109808457669,-0.09270577325557688,0.38683626413177025,-0.12816558180482698,-0.29327262012660427,-0.24618764270557186,0.06599893755121963,-0.007415957472394205,0.35879183588964203,0.15374308652101967,0.20204754855192741,0.24366158365924306,-0.08221212352432813
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",,-0.11611236372217595,,-0.3426474229010184,-0.3894547724495083,-0.5011198222313543,0.22045763947472619,0.03821265750895253,0.2771616897318814,-0.24209800260338168,-0.2071159824967673,-0.3324122031901226,-0.12053691543283665,-0.5501135457540856,0.0715885460330505,0.4155944420022632,0.6999526582890372,0.026609174118600733,1.0,0.16704846297234283,0.19136829313483283,0.2526566833287898,-0.36086377624244215,0.423584396601523,-0.18321775081325511,0.3112664205770469,-0.23141866201025654,0.16771649248298437,-0.5359664704297392,-0.3687669374804421,0.2737001825473996,0.3500175069077798,-0.08463775947141933,-0.4828911435326207,0.24731844753814727,-0.44765550320842035
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",,0.2895789726775012,,-0.19339751136609123,-0.003822896999496626,-0.08081220356417687,0.02986343814880839,-0.0033181597943121467,-0.3901242641002494,-0.1768350613109003,-0.6054855558234822,0.036313651960128035,-0.04535573676110714,0.28849217425865764,0.20203050891044216,0.4175868024034383,0.2730886207131481,0.5907388856996753,0.16704846297234283,1.0,0.8640987597877146,0.622275574610078,0.018748713854259642,0.3971160402518226,0.1298662389658481,0.6560994754105768,0.3030328949071608,-0.06859620607619775,-0.14050269461559983,-0.30198147854849217,-0.3597531123369121,0.008652146449200697,-0.021448363954384427,0.41931393468876715,0.1963839082876151,0.226096673410911
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",,0.36216751877151615,,-0.3046358979224711,-0.04129200695076669,-0.1636634176769942,0.28672177630425083,0.17920111019015694,-0.2086051316659163,-0.3472794481039395,-0.45326673576672316,-0.06537204504606144,-0.16329931618554538,0.2112590932079388,0.16366341767699444,0.3897922324727934,0.2359755384703687,0.5677749739576687,0.19136829313483283,0.8640987597877146,1.0,0.8051610483161057,-0.1104595935619117,0.43768810953240855,0.07792865001991953,0.5709650847745287,0.1128665295966201,-0.1778216897897549,-0.24777184523300408,-0.1525667905581806,-0.18286012835299778,0.28036158810959866,-0.18954720708196907,0.25476233268253423,0.3611753638647406,0.052007651176263985
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",,0.47025334808176966,,0.07312724241271323,-0.277537799820983,-0.27500954910846337,0.361341713714379,0.15055904738099143,-0.210316040134433,-0.5349173442494038,-0.27201444979136963,-0.10984700727621789,-3.522431041443246e-16,0.04437328511833425,-0.09166984970282105,0.0935688514355091,0.2973886621540583,0.5224574779878927,0.2526566833287898,0.622275574610078,0.8051610483161057,1.0,-0.2784138641182325,0.3677315656764613,-0.1745950985569321,0.1410901829797301,-0.12643580283800376,-0.12450008536040036,-0.15612749111819083,-0.1797491108477829,0.03840830938432606,0.3664124316125794,-0.08847305968667156,0.1664780229540732,0.5201965736859765,-0.045979399903547706
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",,-0.3318586381264118,,-0.20189974481330525,0.33181990169874037,0.33745963248767824,-0.38302322278062023,-0.28207136561363505,0.02649880376755812,0.23495712347604286,-0.4166344515016758,0.22746054007211608,0.03156645816588853,0.20856186754981185,-0.1325734270487306,-0.2875545187165725,-0.33125239297279196,-0.13439184183854805,-0.36086377624244215,0.018748713854259642,-0.1104595935619117,-0.2784138641182325,1.0,-0.18130069007186758,0.7618050802105483,0.10295016769776918,0.31064084206748793,0.3887501250340673,0.10519873782575853,-0.10789452162745715,-0.5769240964777421,-0.4413029357896566,0.18203825648435704,0.09380314574332417,-0.24665417583985147,0.24989999732846752
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",,0.17725017495357454,,-0.502865352970744,-0.34158008671441453,0.11461365101225043,-0.0047060517087141865,-0.10823918930042924,0.027391195715284596,0.06840003830403178,-0.36560343470320683,-0.3948534220121977,-0.27874925905782627,0.03467459742289196,0.5157614295551274,0.5776279972274262,0.39764219621660357,0.3266109808457669,0.423584396601523,0.3971160402518226,0.43768810953240855,0.3677315656764613,-0.18130069007186758,1.0,-0.07503857571238896,0.3748569428459621,0.163021115296473,0.1284202247425946,-0.6140799514066465,-0.28276465837253756,-0.3541579897029713,0.18406640022779125,-0.08019714011035968,-3.548847943062353e-16,-0.01354989961882603,-0.338400997654024
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",,-0.39255941366327357,,-0.4883629221813439,0.3571791697697891,0.37411936311828975,-0.2429892704259024,-0.5167013221700223,0.425915487006354,0.24807767022869204,-0.2270729881108053,0.15283065658442818,0.11453125733564008,0.30868379883988173,-0.20406510715543086,0.10848565166019804,-0.2359954411008998,-0.09270577325557688,-0.18321775081325511,0.1298662389658481,0.07792865001991953,-0.1745950985569321,0.7618050802105483,-0.07503857571238896,1.0,0.3428696772184369,0.3488896059279505,0.6258927577025397,-0.07964766732430413,0.12736609186549405,-0.4738139279218601,-0.2840266010246833,0.36271398997895843,-0.12353154900722553,-0.26716275077470847,0.17978616173022163
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",,-0.15425940440687333,,-0.5788137703187958,-0.060327576461073056,-0.13192390185661293,0.13903153119703698,-0.05236252473654638,0.014713124590627187,0.10205816740366326,-0.5513081364191104,-0.006586792101460238,-0.20567251744743184,0.2527731347640833,0.4617336564981459,0.5975395188329483,0.2516351728321479,0.38683626413177025,0.3112664205770469,0.6560994754105768,0.5709650847745287,0.1410901829797301,0.10295016769776918,0.3748569428459621,0.3428696772184369,1.0,0.38476170796430104,0.04031337289720659,-0.4571739515860332,-0.10354288429174466,-0.27867389539237547,0.12398095643018582,-0.07533297488611328,0.1254952443648501,-0.05256550567093224,-0.03131978553863696
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",,0.02787040293842722,,-0.01964754090803397,-0.039614126959206554,0.5911079032039831,-0.1921451703667331,-0.0020225807407025305,-0.3696492350946939,0.46708836111701074,-0.2813725389616805,0.14018800128267428,-0.3409740014122276,0.7004198704481992,0.02462949596683302,0.3802381486924068,-0.5792838471063623,-0.12816558180482698,-0.23141866201025654,0.3030328949071608,0.1128665295966201,-0.12643580283800376,0.31064084206748793,0.163021115296473,0.3488896059279505,0.38476170796430104,1.0,0.17226850436653038,-0.04369554422374947,0.1294445224715573,-0.6939792494857444,-0.23380985839571936,-0.17471387290760207,0.6262012789906857,-0.4600577402459388,0.21668974556061837
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",,-0.14197546129469635,,-0.26311565496179506,-0.20742885823497678,0.038803873984119365,-0.43178218926519596,-0.4349687736878175,0.5100496089101533,0.367949833984447,-0.12953676998495092,0.06393512133306427,-0.06533586077765643,-0.011739515293027237,-0.3298329288650149,0.14110250951351003,-0.03671637287486724,-0.29327262012660427,0.16771649248298437,-0.06859620607619775,-0.1778216897897549,-0.12450008536040036,0.3887501250340673,0.1284202247425946,0.6258927577025397,0.04031337289720659,0.17226850436653038,1.0,-0.3428357138191552,-0.1462508279521743,-0.12396914488456201,-0.4057591890413305,0.221895230666775,-0.35235097716301694,-0.39911134111561586,-0.23958670197904774
mean_cultural_closeness_subj,,0.2676751708237251,,0.6631474587109326,0.7040204642423514,0.2433071219698131,-0.211459713634931,-0.21478978786540237,-0.3663279156453852,-0.30385018351587517,0.20155048068067824,0.01822202125618276,0.5689824313581607,0.10550598655755211,-0.22303152847232813,-0.6803683715192044,-0.35994420736065824,-0.24618764270557186,-0.5359664704297392,-0.14050269461559983,-0.24777184523300408,-0.15612749111819083,0.10519873782575853,-0.6140799514066465,-0.07964766732430413,-0.4571739515860332,-0.04369554422374947,-0.3428357138191552,1.0,-0.0446451764211135,-0.06159000708869207,-0.19247789930090256,0.41974487248856507,0.30509417744564454,0.27752270233476856,0.8727631311943269
mean_personality_subj,,-0.4673268892889833,,-0.1392030113831683,0.07255619027743623,0.38803336091795637,0.5298330239431169,0.10521239407838427,0.2840215363400876,0.3185088685168952,0.6615566606854499,0.16370465785977692,0.10996547341583103,0.25951610160678307,-0.24338187134499084,0.19276272034244518,-0.4109197280549424,0.06599893755121963,-0.3687669374804421,-0.30198147854849217,-0.1525667905581806,-0.1797491108477829,-0.10789452162745715,-0.28276465837253756,0.12736609186549405,-0.10354288429174466,0.1294445224715573,-0.1462508279521743,-0.0446451764211135,1.0,0.14189694752832394,0.38250654098482667,-0.005096766344877746,-0.053611408899985814,-0.34105575467191984,-0.16974833673250686
extraversion,,-0.047411794715617156,,0.16711727818510141,-0.24067734139967112,-0.718260325514531,0.3661906472659045,0.3416140937581257,0.2717871232046044,-0.14685199280136557,0.563910027429472,-0.1524127419847141,0.12317635241028792,-0.6120577657552801,-0.14963756781552756,-0.13364523311433102,0.27778145481528216,-0.007415957472394205,0.2737001825473996,-0.3597531123369121,-0.18286012835299778,0.03840830938432606,-0.5769240964777421,-0.3541579897029713,-0.4738139279218601,-0.27867389539237547,-0.6939792494857444,-0.12396914488456201,-0.06159000708869207,0.14189694752832394,1.0,0.3909105394006577,-0.13719831368817936,-0.5124446013922103,0.1297304120244139,-0.37236532601362826
agreebleness,,-0.19230655440245292,,-0.24402344039067872,-0.025082834064057327,-0.203933047534963,0.8792193872685217,0.21938617091843118,0.07603032580216862,-0.3380688110702966,0.3116450936502778,-0.49485087991132126,0.23654475405211972,-0.23938361178391757,0.22432635228845912,0.17953597818312414,0.23339240398645603,0.35879183588964203,0.3500175069077798,0.008652146449200697,0.28036158810959866,0.3664124316125794,-0.4413029357896566,0.18406640022779125,-0.2840266010246833,0.12398095643018582,-0.23380985839571936,-0.4057591890413305,-0.19247789930090256,0.38250654098482667,0.3909105394006577,1.0,-0.006888746148049661,-0.1798866262345896,0.3584271871050368,-0.20300424806992284
coscientiousness,,-0.22778602011650761,,0.010998644500592843,0.5491793855616168,0.27575061086368025,-0.11435580213985913,-0.9182431241131259,0.2754656232953445,-0.1663931194811474,0.13296437735245992,-0.19412705410224232,0.8924761281893714,-0.06507080301838042,0.013787530543183662,-0.21989294347459393,0.2099754783162788,0.15374308652101967,-0.08463775947141933,-0.021448363954384427,-0.18954720708196907,-0.08847305968667156,0.18203825648435704,-0.08019714011035968,0.36271398997895843,-0.07533297488611328,-0.17471387290760207,0.221895230666775,0.41974487248856507,-0.005096766344877746,-0.13719831368817936,-0.006888746148049661,1.0,-0.22177394778066892,0.1662594693264834,0.5267869948323228
neuroticism,,0.3690665676163077,,0.4139186771923578,0.01402619734922766,0.3335621924974956,-0.10956886284322603,0.2313120437801438,-0.8644876072314969,-0.01966082717592504,-0.32992940266093773,0.17764623667373086,-0.16641005886756874,0.7714323178667353,0.1853123291652757,-0.018915119696438287,-0.3874250401033593,0.20204754855192741,-0.4828911435326207,0.41931393468876715,0.25476233268253423,0.1664780229540732,0.09380314574332417,-3.548847943062353e-16,-0.12353154900722553,0.1254952443648501,0.6262012789906857,-0.35235097716301694,0.30509417744564454,-0.053611408899985814,-0.5124446013922103,-0.1798866262345896,-0.22177394778066892,1.0,0.03894767331455847,0.41950333684618263
