,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
I see myself as someone who  [... tends to find fault with others],,0.34829888285959554,,-0.42521003213538033,-0.40089186286863665,-0.8100925873009822,0.5043416154912055,-0.4848317369838872,-0.07741544216066636,0.13103560459023988,1.0,-0.6013377943029549,0.027863910628767596,-0.12964074471043288,-0.1564372490148963,0.14979281758067614,0.1123755121108613,0.2078804601550747,0.07689578149010799,-0.1889822365046134,-0.30918970092096526,-0.014802231160433443,0.198798080201317,-0.17857142857142885,-0.12626906806902652,0.27863910628767624,-0.1612255054092559,-0.43301270189221935,-0.7086833868923015,-0.21517375450206833,0.9338001706043373,0.6245127971196696,0.3282995769794683,-0.007929518496194502,-0.14570187428074854,-0.7232154451226436
I see myself as someone who  [... does a thorough job],,-0.312771621085612,,-7.850462293418876e-17,0.2500000000000001,0.5773502691896257,-0.48524747941547286,0.5883484054145521,-0.3724226498710656,-0.29417420270727596,-0.6013377943029549,1.0,-0.1563858105428062,0.3638034375544994,1.483357682483677e-16,0.2967212130281044,0.15767649936829106,0.565685424949238,0.5178918038835925,-0.1767766952966371,9.398026490077821e-17,-3.4587881035631774e-17,0.3077935056255463,0.534522483824849,0.2834733547569207,-0.3127716210856115,0.2857502857504284,0.46291004988627577,0.17677669529663756,0.11696462004443806,-0.6165812304904387,-0.7914672795166294,-0.4724555912615339,0.44504312182269495,0.26593487520457093,0.41616227527341276
I see myself as someone who  [... get nervous easily],,0.2717391304347827,,-0.4423258684646914,0.3127716210856121,-0.09028938981432691,0.39348203161162704,-0.28625128703833574,0.09491226631265917,0.3782606293006581,0.027863910628767596,-0.1563858105428062,1.0,-0.4425065202461521,0.35553899191100263,-0.5018397156354168,0.33425786590955747,-0.014744195615489708,-0.3179643899823713,0.40546537942596733,0.3412473251396736,0.4041990852374629,-0.37437973111048845,0.1114556425150703,-0.33494692265161796,-0.2717391304347827,0.23171187433291443,-0.09652341781316812,-0.22116293423234615,0.4174551177125263,0.06734413399701633,0.3457820374040623,0.7881104062391007,-0.28458024438277124,-0.28002883613714324,-0.2982161082185699
I see myself as someone who  [... has active imagination],,-0.46779260711736065,,-2.856025168737767e-17,0.36380343755449956,0.10502100630210073,-0.418452624772753,0.5826730803392552,-0.3512668450828687,-0.6896946665240165,-0.12964074471043288,0.3638034375544994,-0.4425065202461521,1.0,0.0678960605491818,0.3198465105036009,-0.35055320967176967,0.3258473117707667,0.5373197417455433,-0.6002450479987812,-0.23268031156188332,-0.3089545356333451,0.3421499137329898,0.3565120479536909,-0.0916698497028208,0.012643043435605131,-0.1771118172946881,0.449088713139072,0.2572478777137651,-0.10827153292636334,-0.12105854952787565,-0.45704526507945664,-0.641688947919748,0.7411798404731325,0.6353120095904933,0.41050955342787765
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",,-0.5943338372243632,,-0.5398618130615209,0.7634798978389312,0.13223859736145246,-0.40615222970064585,-0.054901266500617704,-0.21062015309367815,-0.4841293500509029,-0.1564372490148963,1.483357682483677e-16,0.35553899191100263,0.0678960605491818,1.0,0.26513650120500626,0.5430603564166343,0.11517052011979136,0.32217776272054194,0.503871025524086,0.6692639690401964,0.7752294121547824,-0.6710388626359218,0.3944939322984339,-0.6444691525022876,-0.5041224512170935,0.429865061678523,0.2591765129035783,4.944777873558456e-16,-0.22106744818844165,-0.14944361106801365,-0.28391068235179556,0.2500925069411862,0.1842370676281754,0.6118149398103577,-0.008271482551155939
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",,-0.7355732818217754,,-0.27975144247209405,0.29672121302810417,0.1713120722160483,-0.6043740128609422,-0.025863030005593396,-0.2510252948014145,-0.6142469626328478,0.14979281758067614,0.2967212130281044,-0.5018397156354168,0.3198465105036009,0.26513650120500626,1.0,0.5648971727295746,0.46625240412015706,0.8347478157640384,0.1165631010300389,0.16000726928931167,0.3980648039664418,0.05750335777679793,0.17622684421256068,-0.17445567519772914,0.05499613322031986,0.4354553000860955,-0.06104676956673587,-0.06993786061802328,-0.47328542470593765,-0.038720154633118425,-0.556669940741281,-0.2866057521105555,0.33649248018683925,0.6014582651935996,0.09127369184201717
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",,-0.43289133453860745,,-0.5017235487168371,0.3941912484207275,0.22758642338790172,-0.3513890133817893,-0.31953669180168454,-0.0869959995809368,-0.051538176097045904,0.1123755121108613,0.15767649936829106,0.33425786590955747,-0.35055320967176967,0.5430603564166343,0.5648971727295746,1.0,0.29731765849886665,0.45971199024296094,0.6318000243100914,0.4953331133668876,0.8703783966571403,-0.4179127437097906,0.07023469506928831,-0.4569035482541818,-0.306859680179266,0.6040855525823388,-0.3406201688795217,-0.22298824387415078,-0.09979480539303877,-0.08950446761897927,-0.3169416888856555,0.40724011909611835,-0.10915775347079308,0.14116998994674024,-0.2688769032571689
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",,-0.11795356492391762,,-0.7000000000000001,0.14142135623730986,-0.2449489742783177,0.03049971406652087,0.11094003924504592,-0.6086139654198789,-0.48536267169707525,0.2078804601550747,0.565685424949238,-0.014744195615489708,0.3258473117707667,0.11517052011979136,0.46625240412015706,0.29731765849886665,1.0,0.6917201899554856,-0.2500000000000001,-0.08778955729143832,0.0783260449987956,0.49332385007480795,0.7937253933193771,0.24053511772118202,-0.10320936930842738,0.4220724597629208,0.45825756949558394,-0.5999999999999992,-0.22275610867267495,0.2408318915758459,-0.2345207879911714,-0.08017837257372717,0.5958187643906492,0.45882822281120683,-0.13893548290922594
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",,-0.6539267643033673,,-0.36620480644702175,0.43157650323632707,0.19933664825552874,-0.533636779017835,0.37805471737918334,-0.25240384719230086,-0.6319720648726643,0.07689578149010799,0.5178918038835925,-0.3179643899823713,0.5373197417455433,0.32217776272054194,0.8347478157640384,0.45971199024296094,0.6917201899554856,1.0,-0.22379182616206905,0.24030534140026172,0.39838019650756545,0.05608649894795007,0.4459955326426273,-0.27186764268147223,0.005999328112875556,0.4750223462513676,0.18646236060001425,-0.06103413440783631,-0.10993244019271364,-0.08785588897551236,-0.6072509883017877,-0.4349882282903555,0.44389546772853794,0.6274161312939314,0.2000158699235519
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",,-0.29488391230979416,,-0.24999999999999986,0.3535533905932734,0.20412414523193143,-0.15249857033260455,-0.6587064830174598,0.05852057359806535,0.034668762264077176,-0.1889822365046134,-0.1767766952966371,0.40546537942596733,-0.6002450479987812,0.503871025524086,0.1165631010300389,0.6318000243100914,-0.2500000000000001,-0.22379182616206905,1.0,0.4988043027922637,0.6070268487406669,-0.5078333750770082,-0.09449111825230735,-0.20044593143431846,-0.2580234232710704,0.44901325506693707,-0.2182178902359929,-8.586881206085193e-16,-0.29222954850623256,-0.2076136996343498,-0.026650089544451194,0.6681531047810612,-0.33567254331867574,0.05641330608334486,-0.11038596895176221
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",,-0.5001038385667631,,-0.1795695490052151,0.6771991775797205,0.3909811274706448,-0.23124350687677858,0.03873615824915996,0.48105637327942247,-0.18814705435306303,-0.30918970092096526,9.398026490077821e-17,0.3412473251396736,-0.23268031156188332,0.6692639690401964,0.16000726928931167,0.4953331133668876,-0.08778955729143832,0.24030534140026172,0.4988043027922637,1.0,0.8032662115510117,-0.7961154852826346,0.16590666878685936,-0.5225793451472439,0.0764864694278577,0.7668724022170206,0.10449410169212442,0.2992825816753579,0.25588695737089,-0.3744679218135834,-0.16164506070838858,0.1813030381123092,-0.4587716504862237,0.2866446487221291,0.40680295229983315
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",,-0.5081359928699535,,-0.41121173624367735,0.5815412144027966,0.28778826572598587,-0.3702829063458319,-0.14120428572372887,0.15584529275391182,-0.10318774725964779,-0.014802231160433443,-3.4587881035631774e-17,0.4041990852374629,-0.3089545356333451,0.7752294121547824,0.3980648039664418,0.8703783966571403,0.0783260449987956,0.39838019650756545,0.6070268487406669,0.8032662115510117,1.0,-0.7728021215987713,0.07401115580216684,-0.7012727880256306,-0.2713908143737251,0.636566726827859,-0.2051057314819994,-6.114331306792203e-16,0.06586039012938115,-0.1821294717751774,-0.25883711799719783,0.3349362569674654,-0.26291902732838823,0.22829594279210438,-0.07370125875802952
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",,0.32624519425342563,,-0.054410718758250945,-0.46169025843831885,-0.3554093266554554,0.2931803410228951,-0.005030272728659467,-0.48823579231443065,-0.13078709094514937,0.198798080201317,0.3077935056255463,-0.37437973111048845,0.3421499137329898,-0.6710388626359218,0.05750335777679793,-0.4179127437097906,0.49332385007480795,0.05608649894795007,-0.5078333750770082,-0.7961154852826346,-0.7728021215987713,1.0,0.26049403612586414,0.765872150150363,0.20323471117426561,-0.2671137310792344,0.23746784507298893,-0.38087503130775535,-0.27340721804583545,0.3042499927300328,0.0657356238945355,-0.22297543611972592,0.517485223232412,0.0013642171251219517,-0.09617846357647805
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",,-0.1950473744013737,,-0.6614378277661477,0.40089186286863704,-0.15430334996209172,0.028819520885211586,0.1834498464263361,-0.5750861417649515,-0.6551780229511992,-0.17857142857142885,0.534522483824849,0.1114556425150703,0.3565120479536909,0.3944939322984339,0.17622684421256068,0.07023469506928831,0.7937253933193771,0.4459955326426273,-0.09449111825230735,0.16590666878685936,0.07401115580216684,0.26049403612586414,1.0,0.25253813613805276,-0.22291128503014057,0.4751909633114912,0.8660254037844385,-0.3779644730092256,-0.25112288055689297,0.01569412051435844,-0.22160131510697992,-0.050507627227610784,0.586784368718385,0.660988990639493,0.1390041438884136
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",,0.4531634835874828,,0.13363062095621214,-0.5669467095138405,-0.21821789023599225,0.38719109432113047,-0.09265616458263749,-0.26588478001318827,0.0370624658330548,-0.12626906806902652,0.2834733547569207,-0.33494692265161796,-0.0916698497028208,-0.6444691525022876,-0.17445567519772914,-0.4569035482541818,0.24053511772118202,-0.27186764268147223,-0.20044593143431846,-0.5225793451472439,-0.7012727880256306,0.765872150150363,0.25253813613805276,1.0,0.1970276015597752,-0.09600307214746381,0.37908769828787303,-0.26726124191242406,-0.27040848080210067,0.07768193328323304,0.14245072057454727,-0.14285714285714304,0.14578242380528364,-0.1457452056941316,0.05541224772851247
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",,0.07608695652173858,,0.22116293423234545,-0.1563858105428056,-0.1805787796286536,0.3934820316116265,-0.10223260251369092,0.638500700648797,0.010223260251368476,0.27863910628767624,-0.3127716210856115,-0.2717391304347827,0.012643043435605131,-0.5041224512170935,0.05499613322031986,-0.306859680179266,-0.10320936930842738,0.005999328112875556,-0.2580234232710704,0.0764864694278577,-0.2713908143737251,0.20323471117426561,-0.22291128503014057,0.1970276015597752,1.0,0.2317118743329148,-0.1447851267197516,0.1105814671161726,0.20527247755095035,0.23264337198969287,0.4165101814185291,-0.09851380077988788,-0.4516164747813534,-0.09703969569108861,0.37140541748984
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",,-0.4700440879324838,,-0.47146391782028413,0.5715005715008571,0.21997067253202976,-0.0890160432955262,-0.1369872573813476,0.18393559267756093,-0.36737491752270435,-0.1612255054092559,0.2857502857504284,0.23171187433291443,-0.1771118172946881,0.429865061678523,0.4354553000860955,0.6040855525823388,0.4220724597629208,0.4750223462513676,0.44901325506693707,0.7668724022170206,0.636566726827859,-0.2671137310792344,0.4751909633114912,-0.09600307214746381,0.2317118743329148,1.0,0.23515854050088605,-0.06735198826004057,0.025500262080295995,-0.2050868667524795,-0.19145989526687088,0.22800729635022668,-0.21854606090256842,0.40697384324336194,0.34191682383118027
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",,-0.14478512671975197,,-0.27277236279499056,0.3086066999241838,-0.04454354031873738,5.541886330171401e-17,0.3631365196012815,-0.4214177914970075,-0.6354889093022424,-0.43301270189221935,0.46291004988627577,-0.09652341781316812,0.449088713139072,0.2591765129035783,-0.06104676956673587,-0.3406201688795217,0.45825756949558394,0.18646236060001425,-0.2182178902359929,0.10449410169212442,-0.2051057314819994,0.23746784507298893,0.8660254037844385,0.37908769828787303,-0.1447851267197516,0.23515854050088605,1.0,-0.054554472558996356,-0.21477158912880936,-0.16309808466586884,-0.20935894733965593,-0.2916059217599022,0.5219044987687019,0.6196230959488238,0.40300594630555864
mean_cultural_closeness_subj,,-0.44232586846469213,,0.7499999999999996,0.3535533905932744,0.8164965809277258,-0.5718696387472679,0.5200314339611531,0.5266851623825864,-1.6627705099560225e-15,-0.7086833868923015,0.17677669529663756,-0.22116293423234615,0.2572478777137651,4.944777873558456e-16,-0.06993786061802328,-0.22298824387415078,-0.5999999999999992,-0.06103413440783631,-8.586881206085193e-16,0.2992825816753579,-6.114331306792203e-16,-0.38087503130775535,-0.3779644730092256,-0.26726124191242406,0.1105814671161726,-0.06735198826004057,-0.054554472558996356,1.0,0.41353237996164877,-0.8096934285739649,-0.4797016118001239,-0.4677071733467429,-0.25175440748900546,1.1273643235612108e-15,0.7827119388529954
mean_personality_subj,,0.25933433797526034,,0.37217914196548463,0.05848231002221829,0.38154198500599895,0.1454655431247686,0.5004448640567815,0.6421107017692038,0.5593207304164022,-0.21517375450206833,0.11696462004443806,0.4174551177125263,-0.10827153292636334,-0.22106744818844165,-0.47328542470593765,-0.09979480539303877,-0.22275610867267495,-0.10993244019271364,-0.29222954850623256,0.25588695737089,0.06586039012938115,-0.27340721804583545,-0.25112288055689297,-0.27040848080210067,0.20527247755095035,0.025500262080295995,-0.21477158912880936,0.41353237996164877,1.0,-0.3273936849895549,0.048784854469715234,-0.06925993786211901,-0.513371070744624,-0.544129637132617,0.291968357293015
extraversion,,0.4836533259785721,,-0.4982728791224398,-0.4404151646360275,-0.9662404926596546,0.677540956840005,-0.5239932876642994,-0.20897437197799967,0.05758167996310986,0.9338001706043373,-0.6165812304904387,0.06734413399701633,-0.12105854952787565,-0.14944361106801365,-0.038720154633118425,-0.08950446761897927,0.2408318915758459,-0.08785588897551236,-0.2076136996343498,-0.3744679218135834,-0.1821294717751774,0.3042499927300328,0.01569412051435844,0.07768193328323304,0.23264337198969287,-0.2050868667524795,-0.16309808466586884,-0.8096934285739649,-0.3273936849895549,1.0,0.7524776212837928,0.37731224737570385,0.09059728415928038,-0.07808116789712165,-0.7229789268776866
agreebleness,,0.715140122812947,,-0.1599005372667078,-0.45226701686664533,-0.7833494518006403,0.9184867253768264,-0.5617467761896284,0.2744858206782722,0.4287014870920848,0.6245127971196696,-0.7914672795166294,0.3457820374040623,-0.45704526507945664,-0.28391068235179556,-0.556669940741281,-0.3169416888856555,-0.2345207879911714,-0.6072509883017877,-0.026650089544451194,-0.16164506070838858,-0.25883711799719783,0.0657356238945355,-0.22160131510697992,0.14245072057454727,0.4165101814185291,-0.19145989526687088,-0.20935894733965593,-0.4797016118001239,0.048784854469715234,0.7524776212837928,1.0,0.5698028822981897,-0.4204480568416515,-0.43699398077212226,-0.46600971483057746
coscientiousness,,0.27583864218368526,,-0.5345224838248487,0.09449111825230681,-0.3818813079129865,0.509461966212014,-0.8153742483272113,0.01564028117724643,0.315030959580968,0.3282995769794683,-0.4724555912615339,0.7881104062391007,-0.641688947919748,0.2500925069411862,-0.2866057521105555,0.40724011909611835,-0.08017837257372717,-0.4349882282903555,0.6681531047810612,0.1813030381123092,0.3349362569674654,-0.22297543611972592,-0.050507627227610784,-0.14285714285714304,-0.09851380077988788,0.22800729635022668,-0.2916059217599022,-0.4677071733467429,-0.06925993786211901,0.37731224737570385,0.5698028822981897,1.0,-0.3252069454117861,-0.24123344390752852,-0.5283953622683156
neuroticism,,-0.2722071902791723,,-0.3776316112335101,0.17801724872907812,-0.1541674597111947,-0.3135361956055448,0.23856570785931058,-0.8888796773698967,-0.6575103655634653,-0.007929518496194502,0.44504312182269495,-0.28458024438277124,0.7411798404731325,0.1842370676281754,0.33649248018683925,-0.10915775347079308,0.5958187643906492,0.44389546772853794,-0.33567254331867574,-0.4587716504862237,-0.26291902732838823,0.517485223232412,0.586784368718385,0.14578242380528364,-0.4516164747813534,-0.21854606090256842,0.5219044987687019,-0.25175440748900546,-0.513371070744624,0.09059728415928038,-0.4204480568416515,-0.3252069454117861,1.0,0.6264791648512095,-0.09267987660276171
