,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
I see myself as someone who  [... does a thorough job],-0.2885789576357568,,-0.037974683544303715,0.012658227848101241,0.283924153105817,0.23986954644045835,-0.337526370277807,-0.4409947955092931,0.02345970444242955,-0.10176802973291368,1.0,0.4040105406900594,0.16214242359935244,-0.147849537953995,-0.3185623917758385,0.11818502313938326,0.3062857769063686,-0.1358425216494975,0.18561120315241525,-0.13807098231264606,-0.13997154777052995,0.5821165169418545,-0.17186001564908288,0.40810233264811935,0.075005860061735,0.2625205102160724,-0.17952572448288315,-0.18826321460838694,0.2891043393098719,3.648850244254481e-17,0.25551870145934463,0.23420572297684253,0.4094533884320899,0.42217729448199687,0.3847417558769638,0.19868080835429414,-7.004262075453286e-17,0.22455600517569987,0.17086055691113322,-0.15282936147248163,-0.098600108460179,-0.0463628125689137,0.1297860294317624,0.03379750022240603,0.16610901383587642,-0.018601042551017112
I see myself as someone who  [... get nervous easily],-0.30526315789473685,,0.011543158305430328,0.24240632441403567,0.16476290360524756,0.13124359177794204,-0.6361065782927956,0.15467205622243654,-0.06417938247608368,0.2165408787114111,0.4040105406900594,1.0,0.47643525615380616,-0.4509677143548837,-0.4513924216755861,-0.18860458064503752,0.055860982310604185,-0.25533642387142286,-0.1052160614532627,-0.22663483432464565,-0.335649567961739,0.20268344172642694,-0.2910528808457694,0.3584954279321079,0.03419927840283837,0.13679711361135394,-0.01670522599496269,-0.1716790150557902,0.5936863634163743,-0.22478059477960657,-7.021666937153403e-17,0.060238940433239914,0.9018670253044314,0.20899320783111655,0.1988465601769045,-0.15179855277118576,0.03328713326493029,0.2047747557780718,0.2555273603543999,-0.08627452943099707,0.07131140182187232,0.07046448252078165,0.37326751338953934,0.18932446495099695,0.0516018467240669,0.1313872484655123
I see myself as someone who  [... has active imagination],-0.11500161355436685,,-0.01801582484437261,0.5584905701755476,0.33062326126679054,-0.2731154967995673,-0.22417941532712196,-0.04828045495852676,0.23372319715296222,0.04828045495852683,0.16214242359935244,0.47643525615380616,1.0,-0.13786588620792967,-0.04882704356134682,-0.16820685341247196,-0.11043339139347455,-0.2485772884799523,0.021419284466483036,0.1965095480413718,-0.21397115985250276,-0.19582666467023901,-0.17471413945365286,0.10124589463757881,0.10675210253672444,0.053376051268362305,-0.07821735201430828,-0.07655590023509494,0.6187721847209102,-0.3508232077228117,0.2078097333864525,0.35042735042735035,0.38551458266721855,0.7038691435869598,-0.10736893094640873,0.26748749320498194,0.3636670334262919,0.2012292335313901,0.18481475972202013,-0.07250480452729192,-0.05322961463779121,0.06598588053218764,0.04262722788591879,0.17179392032348656,0.32474544089113927,0.08031923209937868
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",-0.24640503980215284,,-0.23961821668406075,-0.09686693865951383,0.11435401148976822,-0.28983139936821006,-0.06344005562012196,-0.23226731427992067,0.274012010525687,-0.36889514620928615,-0.147849537953995,-0.4509677143548837,-0.13786588620792967,1.0,0.8586565135967541,0.2856029967051643,0.49837616049289457,0.11054113371306198,0.1313302840263245,0.6295031484422584,0.46979412773037116,-0.14067283421698196,0.6427457722157207,-0.22770291559821149,0.06041910059059231,0.07552387573824024,0.1696983084807771,-0.27080489091048293,-0.46309501169277345,0.19855742578584729,0.2793362622955796,0.22010167798108085,-0.21058055707252335,0.07287308447264973,-0.008872234082272711,-0.20545980167277944,-0.20582671958621657,-0.0033497313246382246,-0.030279141611414928,0.06741622105298946,0.03149606483783491,-0.0684684142757699,-0.15681885044122787,-0.25863497009020875,-0.1536551633775163,-0.09739343953067134
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",-0.2547462181733504,,-0.2891566325349918,-0.03430671911432104,0.1499025949596324,-0.27861507220764825,-0.13068205256070947,0.09193828321944357,0.08174727485241644,-0.3546190924178539,-0.3185623917758385,-0.4513924216755861,-0.04882704356134682,0.8586565135967541,1.0,0.503342228708984,0.4474662042602425,0.4110992332578784,0.2272461643709187,0.6992273330677395,0.5238714684556448,-0.2663598902619669,0.6558947214346638,-0.23628623465392137,0.20328319287221494,0.014520228062300954,0.24824293351362872,-0.3019768606977291,-0.40757724715193744,0.06362445159873467,0.2967919959575665,0.12788035218448002,-0.17316403602335761,-0.0980741066400678,-0.03443544118306691,-0.25572167692718406,-0.31092494814602223,-0.0676220670894162,-0.16670575640148164,-0.12679678902249172,-0.24879946204043796,0.0538516813131338,-0.41359626634618923,-0.1364638556643042,-0.24099854723481057,-0.23570879432476557
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",-0.3233221382486355,,-0.11818502313938337,-0.29546255784845804,0.6024752331287778,-0.02799462554779285,-0.3676580120072231,0.19795189561622395,0.05475856781933916,-0.15836151649297925,0.11818502313938326,-0.18860458064503752,-0.16820685341247196,0.2856029967051643,0.503342228708984,1.0,0.2669028076254876,0.7635741310401928,0.16393060513164606,0.12891158569202998,0.4356202361190383,-0.012352270154414771,0.573068255061253,-0.13982734335974642,0.10942202738310203,0.02188440547662046,1.641132673724808e-16,-0.25110592822973815,-0.12363006592908245,0.2637048158169613,0.5112171874107659,0.08410342670623619,0.10292448375788085,-0.2533954906327425,0.025108478697759295,0.10027062587478842,0.02130071614211511,0.23295481963938083,0.2392889326349799,-0.186857155589525,-0.26982852314106476,0.541089770031065,-0.3029406066083404,0.47333146398184756,0.1448639320642573,0.0691739654603195
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",-0.3165455664267572,,-0.06125715538127378,0.02041905179375795,0.12490895373642433,0.20120608908843143,-0.31216022371546986,-0.14227419001045447,-0.14380328100688108,-0.07660917923639862,0.3062857769063686,0.055860982310604185,-0.11043339139347455,0.49837616049289457,0.4474662042602425,0.2669028076254876,1.0,-0.047403256968100355,0.27351542536879475,0.2619222533925471,0.20237367988689467,0.174144621780816,0.10297049891304742,-0.01811867754308635,0.12099233477343785,-0.060496167386719105,-0.1382958434690507,-0.21692025004706667,-0.03488767695723673,-0.07952427724875451,0.1295418200529822,-0.05618540965632929,0.20526038743181574,0.027240653733277664,0.0700272780208889,-0.6219297052188606,-0.49461422202047733,0.1046449257597689,-0.07717248961106214,-0.4343620658420053,-0.2819065559240757,-0.4138274259149055,-0.3059855071743918,-0.2694792316388816,-0.3633537354509583,-0.46615225508750946
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",-0.3463474264394549,,-0.2522789687776382,-0.21901141245531222,0.3787487451569257,-0.11557516997606776,-0.1527723959972784,0.23031305265752972,0.046241487051485244,-0.3491843056420612,-0.1358425216494975,-0.25533642387142286,-0.2485772884799523,0.11054113371306198,0.4110992332578784,0.7635741310401928,-0.047403256968100355,1.0,0.1285449647860274,0.16329125261907926,0.4234982096307752,-0.11358214307020183,0.564589571578465,-0.10741888024994473,0.26283422967273684,0.05749498774091119,0.4100324745496203,-0.3357445964359064,-0.2537519358174644,0.19794532515484617,0.4556865953964892,0.051293726194275836,-0.05380497896107537,-0.33022016275380145,0.1398211990703555,0.09996313458276107,-0.047967010041735786,-0.11111111111111109,-0.1182485016103471,-0.3394953681102784,-0.4862496728082186,0.4636986513527529,-0.35640102496301357,0.1935104288276748,-0.03398110360493537,-0.14548444320201312
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",-0.08691761598313005,,-0.20567727916889253,0.45650322937485904,-0.030687425965342578,0.20913530202403388,0.06242291468947939,-0.25543080133519375,-0.12086357660196463,-0.22854334856306807,0.18561120315241525,-0.1052160614532627,0.021419284466483036,0.1313302840263245,0.2272461643709187,0.16393060513164606,0.27351542536879475,0.1285449647860274,1.0,0.5887680561137584,0.4745888534115099,0.4236411707061393,-0.16540753191473728,0.4970692980380058,0.8025803317218777,0.4904657582744807,0.053723201463838334,-0.15987782896051264,0.09883057251750038,-0.42331019071279025,0.1012633393205167,-0.121375945310071,-0.0923681807519287,0.19599285437769623,0.4927653114339193,-0.15534833663047426,-0.11572953065201963,0.0032960247381030486,-0.20855571115804025,-0.2970669119521116,-0.4298328772539831,-0.006124604832191529,-0.09891317801149341,-0.1588159749637505,-0.0976596422860769,-0.26500587144073173
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",-0.20648951571801047,,-0.41421294693793814,0.5798981257131134,-0.01126157545820675,-0.02093122310727929,0.08835852486128687,-0.1332054881791719,-0.07164899014932832,-0.2812115861560294,-0.13807098231264606,-0.22663483432464565,0.1965095480413718,0.6295031484422584,0.6992273330677395,0.12891158569202998,0.2619222533925471,0.16329125261907926,0.5887680561137584,1.0,0.5360605456499882,-0.023089085621278666,0.3534925327925659,0.03430452191989305,0.5563314528303246,0.343616485571671,0.1646483299564927,-0.34029449633233744,0.041403901571137304,-0.5018840007420072,0.14333645472015782,-0.04454216422271083,-0.173149467221294,0.22630011826295518,0.15834180171050288,-0.1194851319800001,-0.15926272746684184,-0.13426169659790957,-0.25942424341148546,-0.2698956760658947,-0.4109118456121568,-0.07417041380601475,-0.1176082682971026,-0.3391578807478876,-0.16326577940640624,-0.3195390808961858
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",0.023637293518432502,,0.03628891979235965,0.057025445387993964,0.306556651645713,0.37330327725264645,0.13823270327522752,-0.15282200350682032,-0.2017645778887173,-0.236179459965086,-0.13997154777052995,-0.335649567961739,-0.21397115985250276,0.46979412773037116,0.5238714684556448,0.4356202361190383,0.20237367988689467,0.4234982096307752,0.4745888534115099,0.5360605456499882,1.0,-0.3077575198383322,0.27148363983304263,-0.12420260082969228,0.12287351402242425,0.07679594626401506,0.1035339517613134,0.03304393634003655,-0.028018707697791335,-0.13460119070001852,0.3438393521048341,-0.4402395127999777,-0.2605646996210416,-0.03458023657803974,-0.09951931823387684,0.08576733058440598,0.11959629638429017,0.41214437023048645,0.008397038718662628,-0.30699253896240214,-0.42191514531220387,0.34810823809734576,-0.004088722968848473,0.1838961259206409,0.2579134522921145,-0.03215049869470128
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",-0.3185025512843852,,-0.22226267010507175,0.07408755670169051,-0.2158161683875748,-0.020056236303005393,-0.2634018431474073,-0.34036561667843984,0.019615386066226995,6.298029073785734e-17,0.5821165169418545,0.20268344172642694,-0.19582666467023901,-0.14067283421698196,-0.2663598902619669,-0.012352270154414771,0.174144621780816,-0.11358214307020183,0.4236411707061393,-0.023089085621278666,-0.3077575198383322,1.0,-0.1642256985597114,0.6417572212071253,0.5801112021698852,0.6898619701479713,0.009190225898579915,-0.30358165372829204,-0.11256087838479237,-0.051525403992954515,-0.15260507615655203,0.2962505952703614,0.25808425886285336,0.11094144982553053,0.7948183728035936,-0.19306207682737678,-0.2594286294661386,-0.22948228906020396,-0.09714602930989112,0.030425087235315482,0.07675690996293306,-0.24551410309899557,0.07512793074933884,-0.2947024345455403,-0.2701465327323433,-0.12099635404828994
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.5149397122655917,,-0.6137857701752955,-0.2700657388771298,0.4005009394574073,-0.37219368415938825,-0.3055050463303893,0.19738550848793088,0.3185110286353026,-0.3947710169758614,-0.17186001564908288,-0.2910528808457694,-0.17471413945365286,0.6427457722157207,0.6558947214346638,0.573068255061253,0.10297049891304742,0.564589571578465,-0.16540753191473728,0.3534925327925659,0.27148363983304263,-0.1642256985597114,1.0,-0.1234512236025848,-3.78547697070506e-16,-2.0189210510426986e-16,0.31977684993204514,-0.6259686371487615,-0.3895189628818214,0.35856858280031806,0.49559462778335217,0.291190232422755,0.012217856249971758,-0.25734954899265206,0.08433234509152926,0.11456468825415494,0.07079923254047894,-0.08065565308263778,0.2783716488936133,0.21173012856017354,0.13848495294356286,0.4196434545311266,0.019363706537195987,0.12174013812010022,0.031863847530598816,0.22930865161802666
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",-0.4199517870061837,,-0.5129359593834161,0.13104203341912082,-0.053441343098604724,-0.01418975118028293,-0.43261291166581906,-0.07023568498049527,0.020816775643736078,-0.21070705494148542,0.40810233264811935,0.3584954279321079,0.10124589463757881,-0.22770291559821149,-0.23628623465392137,-0.13982734335974642,-0.01811867754308635,-0.10741888024994473,0.4970692980380058,0.03430452191989305,-0.12420260082969228,0.6417572212071253,-0.1234512236025848,1.0,0.5546319380331014,0.5213540217511154,0.30884824545397144,-0.5170713287904396,0.016318979383768376,-0.09721101554353184,0.0755774722014805,0.20782052057187256,0.43785331850274756,0.1177363148913601,0.8458966679669685,-0.0270005608981005,0.043187126972274566,-0.01721982049808266,0.16778362445831824,0.22601979331235533,0.18604619558320015,0.1234189803833335,0.3277760695221358,-0.015709012859192267,0.000539910132634751,0.19983755896808875
