,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
I see myself as someone who  [... tends to find fault with others],,-0.0877058019307027,-0.21254691840288154,-0.37236794794650163,-0.2092422152718468,-0.37630890450319093,0.23076923076923087,0.049029033784545935,-0.20241022618818394,-0.12135633995118886,1.0,-0.17013616341790502,-0.04841537964159752,-0.07206329937749001,-0.03259376712446415,-0.12453387034667954,-0.14799526422731593,-0.02891574659831205,0.11817947229130309,-0.005468810082471915,-0.021624465054518167,-0.07660543037583246,0.25672175856149265,-0.15994314143388338,0.16230686829029886,0.407946219915316,0.16514634995155653,0.11199641617202266,-0.497922478298777,0.12691938491596363,0.8449079617742183,0.26133705562186954,-0.05462677805469211,0.1267955027041517,0.11047305947427909,-0.36535887910143755
I see myself as someone who  [... does a thorough job],,0.1597524126056733,0.16782650436677216,0.12457698694251541,0.22232341514619222,0.22847692344185358,-0.21016820186917726,-0.07335711469272516,0.2031511270822352,0.03444864091309665,-0.17013616341790502,1.0,0.2141673805087119,0.04922259566551374,0.42890473631071435,0.5508805878255384,0.3059951102346584,0.6216800694507303,0.5164093197882773,0.5435972692969893,0.40513422294570905,0.3283759598262768,-0.12545576104050954,0.1526012580449127,0.008446717229993477,0.21937867536551556,0.15855349549318815,0.019775194198838688,0.3162874571907777,0.4289583754306224,-0.23869648112406283,-0.7075107724743156,0.1563577214881487,-0.13930477362290342,0.06530644994286192,0.4218545070062688
I see myself as someone who  [... get nervous easily],,-0.24446611542714816,0.37299404656159574,-0.39904117673042,0.10661188690310547,0.08270910481863815,0.3043252434614711,-0.5907269532815762,0.11439729110421955,-0.06547000501583262,-0.04841537964159752,0.2141673805087119,1.0,-0.3061572927882848,0.34665343580200164,0.08957898279306925,0.16471768362478392,0.016899599822214142,-0.02418335983466826,0.2822496344085068,0.323733963575845,0.24143978682894968,-0.007881983328740013,-0.05033410143834309,0.16636823277756524,-0.1173766054570111,0.2427045829513489,-0.015105115092229062,0.05179313771179829,0.28666191873460195,-0.07813983916059343,0.10099111317304392,0.8775619308793743,-0.25250496592428134,0.14349961705566214,0.04548181286651488
I see myself as someone who  [... has active imagination],,-0.24649440900532849,-0.17680377873026998,0.21713685600796095,0.02450286215250956,-0.05875579936119561,-0.08107121179967633,0.3243913685983293,-0.08126680004967415,-0.12144094716330087,-0.07206329937749001,0.04922259566551374,-0.3061572927882848,1.0,-0.27153972166958135,-0.26249890625683564,-0.48151155831704784,-0.013544466674945512,-0.23574283658636477,-0.2459187108841756,-0.2886806879086132,-0.191690017454746,0.07259079026475969,0.15139921292695319,0.08743035409368419,-0.197456234699935,-0.42279295969320446,0.29134259656926453,0.035442207004979985,0.19130175443060765,-0.011307558859212655,-0.08594974143550882,-0.35396467866672043,0.5873254848694198,0.05551481971615382,0.007645152521636728
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",,-0.0318536676743301,0.11357340613838585,-0.13523945514838084,0.0664949223624814,-0.07086632106804895,-0.12106256360515283,-0.1862288388476543,0.04200737294098323,-0.0040068298975175385,-0.03259376712446415,0.42890473631071435,0.34665343580200164,-0.27153972166958135,1.0,0.49752085679474356,0.6483903425102027,0.33518382992493095,0.2945291241038031,0.4747028767813561,0.6400797715540114,0.599396480994508,-0.33126086039473157,0.24445947500472395,-0.23186156967817986,0.18437819006499,0.33919227322838646,-0.10217353418196606,0.026003038772324936,0.09274606694305881,0.020457344772558304,-0.32580546418309053,0.2931877621470558,-0.1756743807699748,0.23424242551287755,0.1320531964802922
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",,0.11359236684941283,0.21357979133376365,0.04921154961312461,-0.16937532890015497,0.18953562637585894,-0.24906774069335913,-0.17859392859401757,0.14980117725462752,0.10716472972798707,-0.12453387034667954,0.5508805878255384,0.08957898279306925,-0.26249890625683564,0.49752085679474356,1.0,0.6346042962741046,0.5383479807588183,0.5409893788704059,0.23019560498728214,0.2100523095384234,0.3916409038281522,0.010137004988933917,0.17262559979745482,-0.09459544766274569,0.19372923726099545,0.1843876439518814,-0.23311994557007926,0.07903007584480809,0.08627163219303044,-0.1875916198442167,-0.4861023644919361,0.1532916549568877,-0.2584936272178144,0.010418405222319677,0.18067630641874666
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",,0.06384778070925794,0.17759559036784908,-0.15173888289457288,0.17499063976147458,0.02608991584827175,-0.22399283234404566,-0.21415196681760093,-0.03909283845010246,0.16292118918710083,-0.14799526422731593,0.3059951102346584,0.16471768362478392,-0.48151155831704784,0.6483903425102027,0.6346042962741046,1.0,0.43265247169295934,0.4416021811378117,0.40494149106650074,0.42616132035038384,0.5903751283399398,-0.37898432640802837,0.12683085263472058,-0.39328941818102825,0.1725285337847681,0.37725052788627833,-0.46630615640599005,0.11879464404279032,-0.1642003527794948,-0.10795164288996277,-0.3319208015213768,0.2139844511733666,-0.21928345690361423,-0.009034905577077488,0.16239184179537655
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",,0.23078316568852528,0.01859680555438996,-0.19496498902308285,0.44407377380746715,-0.16110299469961986,-0.0867472397949362,0.06680963638268791,-0.14130434782608703,-0.18351045931060617,-0.02891574659831205,0.6216800694507303,0.016899599822214142,-0.013544466674945512,0.33518382992493095,0.5383479807588183,0.43265247169295934,1.0,0.67900122099711,0.386995209522705,0.26774031360370626,0.38912951308055604,-0.1076831331265586,0.4866236030055558,-0.048809532456338046,0.125234938079272,0.20229285908266362,0.1601302805744577,0.1357910176488577,0.016585276484949136,0.07486400714106475,-0.4081050236750397,-0.03080169439837844,0.10768313312655871,0.25561490689381666,0.3060557526765901
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",,0.33454012979849784,0.045816955043078096,-0.09340101528566004,0.3824333917233694,0.07974287459105825,-0.23635894458260626,0.24155925639960812,-0.1194858324597282,-0.12741298169365822,0.11817947229130309,0.5164093197882773,-0.02418335983466826,-0.23574283658636477,0.2945291241038031,0.5409893788704059,0.4416021811378117,0.67900122099711,1.0,0.24684244374128192,0.06243516672384324,0.09996298352640165,0.07563121374868602,0.041660433825642884,-0.11865973806406903,0.22476239613206192,0.2570383809920383,-0.0033904198167970558,0.18464909073057867,0.08490516207462764,0.02813529284567333,-0.4577639111419426,-0.15627400655314905,-0.025873836282445446,0.1917130321128682,0.2675980034419533
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",,0.2930639344467447,0.36370429652713987,0.1339874390223773,0.3458664693244941,-0.2199732641878185,0.06562572098966436,-0.3119698068419864,0.16857161849063337,0.11922012330745545,-0.005468810082471915,0.5435972692969893,0.2822496344085068,-0.2459187108841756,0.4747028767813561,0.23019560498728214,0.40494149106650074,0.386995209522705,0.24684244374128192,1.0,0.47966293525387854,0.4007276608372818,-0.12998638555989123,0.18857045375423626,0.15231652511969354,0.3016285501583137,0.21133804154545652,-0.14957810695293483,0.5219700580177584,0.1391987710435519,0.12356914698813179,-0.25458053640976785,0.33399520460108306,-0.2650920979483398,-0.006557734086512895,0.6498202183962053
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",,0.08013097181725015,0.016482972226988434,-0.03631732544473486,0.13602532609803633,0.011754135979636957,0.23246299933607217,-0.19123837797692766,0.44301623047899796,0.24656171283225117,-0.021624465054518167,0.40513422294570905,0.323733963575845,-0.2886806879086132,0.6400797715540114,0.2100523095384234,0.42616132035038384,0.26774031360370626,0.06243516672384324,0.47966293525387854,1.0,0.8024683981881602,-0.5293868916245977,0.1320785285742032,-0.15057038574228557,0.2561209984829888,0.43944249854685874,-0.12200132785756365,0.06381212962394017,0.4743015149702481,-0.020358760715804634,-0.05705381969555101,0.2840966021668515,-0.5102444728501421,-0.09226336891611306,0.16779325162117384
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",,0.013791099338474045,0.06991615089823366,-0.14657953454387285,0.12429575016722888,-0.013149297283804328,0.1935295083178926,-0.22293185322983464,0.20915237704037654,0.2995358804711236,-0.07660543037583246,0.3283759598262768,0.24143978682894968,-0.191690017454746,0.599396480994508,0.3916409038281522,0.5903751283399398,0.38912951308055604,0.09996298352640165,0.4007276608372818,0.8024683981881602,1.0,-0.5260919455985694,0.1683645781107375,-0.16333807576756024,0.03421150692281968,0.2680381589927258,-0.13291826397994377,0.02200438931974038,0.28615760005766316,-0.04048933507444737,-0.04255056192719788,0.25959871811547386,-0.26977391096819936,-0.15313538980595318,0.0783316337266388
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",,-0.21060686063174214,0.40091126786732767,-0.1565016451548991,-0.29309627156894735,-0.07147323755368391,0.14401464504669112,0.05038565354548769,-0.18123718580863396,-0.46877286264068774,0.25672175856149265,-0.12545576104050954,-0.007881983328740013,0.07259079026475969,-0.33126086039473157,0.010137004988933917,-0.37898432640802837,-0.1076831331265586,0.07563121374868602,-0.12998638555989123,-0.5293868916245977,-0.5260919455985694,1.0,0.174675673454505,0.7306076311177623,0.07526841068459644,0.0616516631835876,0.48382363319787813,0.002384157740789002,-0.09967377915854973,0.2023954558557986,0.1738027063905929,-0.03409057622356042,0.18501529051987758,0.37942946509151027,0.16389624691159294
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",,-0.129173961153883,0.14731349460294185,-0.11060715596143948,0.09215006175108724,-0.166631671040734,-0.0799715707169418,0.13592553320611733,-0.2555243629681683,-0.31732595863702523,-0.15994314143388338,0.1526012580449127,-0.05033410143834309,0.15139921292695319,0.24445947500472395,0.17262559979745482,0.12683085263472058,0.4866236030055558,0.041660433825642884,0.18857045375423626,0.1320785285742032,0.1683645781107375,0.174675673454505,1.0,0.19405003117007844,0.009424739992681909,0.1470228976342084,0.4387099984578037,0.07866331373521884,-0.20586664924158357,-0.0041828191361253445,-0.14259115249139054,-0.1072731358863257,0.28642470678254256,0.36481037803124755,0.34593399018907733
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",,-0.16655247229446113,0.35259155994244873,-0.035275984465518766,-0.2612201427244238,-0.19409078514116104,0.5356126653579864,-0.16293490931859111,-2.7094733377107667e-17,-0.2514049304404468,0.16230686829029886,0.008446717229993477,0.16636823277756524,0.08743035409368419,-0.23186156967817986,-0.09459544766274569,-0.39328941818102825,-0.048809532456338046,-0.11865973806406903,0.15231652511969354,-0.15057038574228557,-0.16333807576756024,0.7306076311177623,0.19405003117007844,1.0,0.11476828720122213,0.1586080271354548,0.5350761612162487,0.06592069617896426,0.13686137706752136,0.21392960981981618,0.38247317966495126,0.18441906643360345,0.0455804037496615,0.19100373246030666,0.2769613253812327
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",,0.15504341823651033,-0.0414602392615123,0.010747098003652658,-0.2650888892148493,-0.41391867719235775,0.08158924398306279,-0.14734223962232604,0.3066978075410737,-0.015602161985357611,0.407946219915316,0.21937867536551556,-0.1173766054570111,-0.197456234699935,0.18437819006499,0.19372923726099545,0.1725285337847681,0.125234938079272,0.22476239613206192,0.3016285501583137,0.2561209984829888,0.03421150692281968,0.07526841068459644,0.009424739992681909,0.11476828720122213,1.0,0.5355593732372639,0.0028283366194226363,-0.16913856553532938,0.08224987910083485,0.4950218379492164,-0.06290832483593208,0.025751310131229957,-0.35199050878972854,0.05763917438295428,0.1406544041552137
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",,-0.05194367165781697,-0.05534409885844602,-0.22616041808131135,-0.22073871368940678,-0.16715142339902517,0.15375694650662175,-0.18874306884518852,0.0470946338605143,-0.0800405739532853,0.16514634995155653,0.15855349549318815,0.2427045829513489,-0.42279295969320446,0.33919227322838646,0.1843876439518814,0.37725052788627833,0.20229285908266362,0.2570383809920383,0.21133804154545652,0.43944249854685874,0.2680381589927258,0.0616516631835876,0.1470228976342084,0.1586080271354548,0.5355593732372639,1.0,0.1847757687606261,-0.3057357735594781,0.00814460057597738,0.20015835113007216,0.023051834698262934,0.2399488470617373,-0.25865885756723217,0.15594626377479917,-0.03983574893653402
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",,-0.18698278636282734,-0.07012358074610348,-0.29004255219952185,-0.07434835471731023,-0.14784285647353954,0.09599692814744815,0.27979974235990146,-0.2495927377968071,-0.4107449699224091,0.11199641617202266,0.019775194198838688,-0.015105115092229062,0.29134259656926453,-0.10217353418196606,-0.23311994557007926,-0.46630615640599005,0.1601302805744577,-0.0033904198167970558,-0.14957810695293483,-0.12200132785756365,-0.13291826397994377,0.48382363319787813,0.4387099984578037,0.5350761612162487,0.0028283366194226363,0.1847757687606261,1.0,-0.27464915567157916,0.013080013585592102,0.1556512060273882,0.058404182846095845,-0.1742174292738915,0.35456523321163474,0.3757851467799324,-0.05386325966876596
mean_cultural_closeness_subj,,0.439703910740169,0.644651441709716,0.4755082316201913,0.4736055089166725,0.24411514613726276,0.01952637169799141,0.014779231687786921,0.26424198028966894,0.14982644370438317,-0.497922478298777,0.3162874571907777,0.05179313771179829,0.035442207004979985,0.026003038772324936,0.07903007584480809,0.11879464404279032,0.1357910176488577,0.18464909073057867,0.5219700580177584,0.06381212962394017,0.02200438931974038,0.002384157740789002,0.07866331373521884,0.06592069617896426,-0.16913856553532938,-0.3057357735594781,-0.27464915567157916,1.0,0.20705065280197169,-0.4534589545580609,-0.16161197102556887,0.01848882139796626,-0.1960969741799104,-0.13966945114671442,0.9039800334046473
mean_personality_subj,,0.04703903468528898,0.07796193376055004,0.2775464553426555,-0.04136900547259703,0.4161079604283462,0.20742581191683412,0.10951943033259874,0.5302980611161701,0.42709066788251115,0.12691938491596363,0.4289583754306224,0.28666191873460195,0.19130175443060765,0.09274606694305881,0.08627163219303044,-0.1642003527794948,0.016585276484949136,0.08490516207462764,0.1391987710435519,0.4743015149702481,0.28615760005766316,-0.09967377915854973,-0.20586664924158357,0.13686137706752136,0.08224987910083485,0.00814460057597738,0.013080013585592102,0.20705065280197169,1.0,-0.16057960955686376,-0.08838837130321159,0.08585895966037005,-0.3308894280746565,-0.39384779503322553,0.19567403761781757
extraversion,,-0.05504818825631801,-0.16560521995880081,-0.41019406170636896,-0.14227419001045447,-0.8135390156762908,0.3621034121889507,-0.12693810007243683,-0.19963735237617264,-0.2700530570551945,0.8449079617742183,-0.23869648112406283,-0.07813983916059343,-0.011307558859212655,0.020457344772558304,-0.1875916198442167,-0.10795164288996277,0.07486400714106475,0.02813529284567333,0.12356914698813179,-0.020358760715804634,-0.04048933507444737,0.2023954558557986,-0.0041828191361253445,0.21392960981981618,0.4950218379492164,0.20015835113007216,0.1556512060273882,-0.4534589545580609,-0.16057960955686376,1.0,0.3943631124295147,0.034286274066187075,0.15621785184986398,0.2672540959368698,-0.259905138607429
agreebleness,,-0.02535915646704858,0.13456651946696965,-0.24499519020176755,-0.16763557651716032,-0.3989536152715799,0.8396147957213255,-0.2959281630614532,0.033442665192320746,-0.12281092252400133,0.26133705562186954,-0.7075107724743156,0.10099111317304392,-0.08594974143550882,-0.32580546418309053,-0.4861023644919361,-0.3319208015213768,-0.4081050236750397,-0.4577639111419426,-0.25458053640976785,-0.05705381969555101,-0.04255056192719788,0.1738027063905929,-0.14259115249139054,0.38247317966495126,-0.06290832483593208,0.023051834698262934,0.058404182846095845,-0.16161197102556887,-0.08838837130321159,0.3943631124295147,1.0,0.22902351077726926,-0.07196518311485489,0.04434673736881658,-0.16815077693570915
coscientiousness,,-0.08304547985373979,0.43720491878899553,-0.4101462471875287,-0.016510329410361704,-0.11877113736973445,0.43701422443753785,-0.9052647736131277,0.2601031971418618,-0.1358003258568892,-0.05462677805469211,0.1563577214881487,0.8775619308793743,-0.35396467866672043,0.2931877621470558,0.1532916549568877,0.2139844511733666,-0.03080169439837844,-0.15627400655314905,0.33399520460108306,0.2840966021668515,0.25959871811547386,-0.03409057622356042,-0.1072731358863257,0.18441906643360345,0.025751310131229957,0.2399488470617373,-0.1742174292738915,0.01848882139796626,0.08585895966037005,0.034286274066187075,0.22902351077726926,1.0,-0.3957471239865495,0.1995581121062916,0.032204005763456174
