,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
I see myself as someone who  [... does a thorough job],9.064933036736788e-17,-0.5477225575051662,,0.2738612787525831,0.227429413073671,-0.36514837167011066,0.0,0.2970442628930023,0.43301270189221924,0.27386127875258304,1.0,-0.17677669529663687,0.2672612419124246,0.8911327886790071,0.6804138174397717,0.10463701596227327,-0.4866642633922877,-0.903015083822379,-0.353553390593274,0.5685735326841775,0.408248290463863,-0.21566554640687688,0.5192907868894987,-0.3825460278380028,0.7426106572325056,0.11521430589638529,-0.35064343665913833,-0.16823164622761308,0.8940593410189044,0.15811388300841903,-3.273869090378792e-17,0.762000762001143,-0.09534625892455921,-0.11521430589638525,-0.4930721986395384,0.9114654303752999,0.45573271518765,0.9231861823449955,0.0,0.7071067811865476,0.2401922307076306,0.4472135954999579,0.7324591117359136,0.0,0.8488746876271654,0.5483320331779732
I see myself as someone who  [... get nervous easily],-0.8660254037844387,-0.3872983346207417,,0.0,0.48245064067700766,-0.6454972243679028,-0.5735393346764044,-0.10502100630210073,0.3061862178478974,-0.3872983346207416,-0.17677669529663687,1.0,0.5669467095138409,-1.0202214685765883e-16,0.19245008972987535,0.3699477177502426,-0.6882472016116852,0.4966329583324222,-0.6249999999999996,8.9271301587462e-17,0.2886751345948129,-0.8387421368293257,0.36719403681726265,-0.13525044520011498,-0.4200840252084033,-0.4888129019342117,0.4462962333124182,-0.8327041650040512,0.14048787173725324,0.22360679774997896,0.5212860351426869,0.3592106040535497,0.8764598212022146,0.32587526795614113,-0.15210915627087965,-2.3851416643053665e-17,0.5370861555295746,0.1305582419667733,0.7144345083117603,0.24999999999999992,0.42460388780422337,0.5533985905294663,0.2959581742001941,0.41666666666666674,0.2572478777137632,0.4259561312979188
I see myself as someone who  [... has active imagination],-0.21821789023599245,-0.2927700218845602,,1.9502401152974963e-16,0.3646984043128986,-0.4879500364742667,-0.26013299085723596,-0.3175536744149779,0.9258200997725514,-0.5855400437691198,0.2672612419124246,0.5669467095138409,1.0,0.15877683720748897,-0.07273929674533053,-0.39151586370522273,-0.6069769786668838,0.053631318392893736,-0.5669467095138405,-0.24313226954193198,-0.21821789023599225,-0.6340294594746585,-0.0693931503088835,0.30671917946594857,-0.31755367441497795,-0.3079231847994589,0.6372511223797404,-0.26977079219858136,0.5309942440535909,0.6761234037828131,0.5516772843673705,0.4751909633114915,0.4586824722938631,0.6774310065588096,0.2493467060299246,0.405998971470575,0.40599897147057523,0.3947710169758613,2.3983558466659077e-16,0.12598815766974242,-0.1283881477532737,0.35856858280031817,0.1677925130165242,-0.25197631533948456,0.45374260648651504,0.11971518605233208
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",-0.24253562503633283,-0.5423261445466405,,0.5423261445466404,0.49541508402214934,-0.5423261445466404,0.09637388493048529,0.11764705882352954,0.17149858514250899,0.10846522890932818,0.8911327886790071,-1.0202214685765883e-16,0.15877683720748897,1.0,0.7276068751089987,0.3522606864821502,-0.48186942465242677,-0.8543795813390438,-0.21004201260420166,0.8557169633109853,0.7276068751089988,-0.1921866397915421,0.7455530202571381,-0.7196763181246415,0.7647058823529407,0.15971082665869607,-0.5971646281025816,-0.3664631325590231,0.7868894753646333,-0.18786728732554464,0.2627807231132029,0.8299425004659639,-0.05664411840370191,-0.02281583237981329,-0.788641476824714,0.9325680982740896,0.7520710469952335,0.8043996665398435,0.3429971702850177,0.7001400420140046,0.5232166435699432,0.3985266984930428,0.8910123246313219,0.2800560168056018,0.9365696075347444,0.6928087768172342
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",-0.5555555555555555,-0.7453559924999301,,0.14907119849998596,0.1856953381770518,-0.44721359549995787,-0.39735970711951313,0.6467616667635545,2.780372062252519e-16,0.5962847939999439,0.6804138174397717,0.19245008972987535,-0.07273929674533053,0.7276068751089987,1.0,0.7689218919450848,-0.6622661785325222,-0.5188468829953922,-0.5773502691896261,0.6808829066491899,0.7777777777777778,-0.498922180251187,0.8833315666719667,-0.6767529681839595,0.6467616667635542,-0.15678681139726647,-0.4008188340197077,-0.6868028197434449,0.6488856845230498,-0.08606629658238694,-0.20064308847628215,0.6567360733292693,0.33734954246999344,-0.533075158750705,-0.7795281711479484,0.5374838498865699,0.45479402682709763,0.8040302522073699,0.5499719409228703,0.8981004187394179,0.6537204504606134,0.7302967433402215,0.8258790691262023,0.5132002392796673,0.6600983619844496,0.8218548875514495
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",-0.7689218919450848,-0.42028839594547845,,0.07641607199008704,0.26970539809557537,-0.42028839594547857,-0.44133350123933884,0.5387516381491712,-0.48329767466414153,0.49670446793556555,0.10463701596227327,0.3699477177502426,-0.39151586370522273,0.3522606864821502,0.7689218919450848,1.0,-0.3734360395102102,-0.04899419453190165,-0.295958174200194,0.6346009366954712,0.854357657716761,-0.3836321867721092,0.8603364406496176,-0.7338553717218056,0.39370312018593245,-0.08840832854452368,-0.44517543226239303,-0.7628078229060594,0.06929755669438083,-0.39706955760501506,-0.09256731791813268,0.3455117722193716,0.458930408783479,-0.5867098167045658,-0.7654175232390131,0.0741790177234094,0.39208909368087813,0.2833583787413383,0.8457709306622476,0.6412427107670872,0.8377666092856133,0.5615411535704973,0.6204379562043796,0.8385481602338832,0.279160244751814,0.7418452089604407
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",0.6622661785325219,0.8885233166386385,,-0.17770466332772736,-0.22136353557447688,0.5331139899831833,0.473684210526316,-0.19274776986097109,-0.5619514869490163,-3.822528795688034e-16,-0.4866642633922877,-0.6882472016116852,-0.6069769786668838,-0.48186942465242677,-0.6622661785325222,-0.3734360395102102,1.0,0.09765892680012067,0.917662935482247,-0.221363535574477,-0.39735970711951324,0.8746392856766495,-0.5475605812906218,0.31028580141904555,1.1702742846200022e-16,0.6354677668616044,-0.25028025706208773,0.8187233019063331,-0.7735230766683715,-0.3077935056255464,-0.143509461970482,-0.618064232572747,-0.6496226361342334,-0.11214137062263607,0.40019575892597387,-0.4435776522811299,-0.5421504638991588,-0.7188507574477847,-0.4682929057908471,-0.6117752903214981,-0.31171460007967866,-0.7254762501100119,-0.5771284246975973,-0.1529438225803747,-0.6295115802917071,-0.5687865571808124
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",-0.24576957615571213,0.2564601569065591,,-0.36637165272365585,-0.19776581308408464,0.18318582636182792,-0.2929767804003618,-0.19869292589280105,-0.11585688927269829,-0.2930973221789247,-0.903015083822379,0.4966329583324222,0.053631318392893736,-0.8543795813390438,-0.5188468829953922,-0.04899419453190165,0.09765892680012067,1.0,-0.07094756547606006,-0.6693612135153633,-0.4096159602595202,-0.1947492414662049,-0.4255082085020238,0.4477988581034011,-0.8742488739283241,-0.4084543387494641,0.6426544413551568,-0.1237831744679893,-0.6511951352731848,0.12691486339407043,0.029587180088033186,-0.5861577105680413,0.4400621177517678,0.17725376964599368,0.5164423138439052,-0.8433896747772696,-0.3556462484000535,-0.6916216100548146,0.11585688927269823,-0.5202821468244423,-0.20886397744423416,-0.13461354080896742,-0.6229261876198916,-2.1004698862032799e-16,-0.7057096117100914,-0.3982913580719708
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.5773502691896254,0.7745966692414834,,0.19364916731037113,8.9271301587462e-17,0.3872983346207416,0.6882472016116853,-0.42008402520840327,-0.6123724356957946,-0.1936491673103712,-0.353553390593274,-0.6249999999999996,-0.5669467095138405,-0.21004201260420166,-0.5773502691896261,-0.295958174200194,0.917662935482247,-0.07094756547606006,1.0,0.08040844011283448,-0.14433756729740646,0.914991421995628,-0.36719403681726287,-1.4077327345497233e-16,0.10502100630210068,0.6517505359122818,-0.49588470368046483,0.7137464271463295,-0.6321954228176432,-0.5590169943749478,0.10425720702853737,-0.44901325506693746,-0.7416198487095663,0.0814688169890353,0.1122303512560423,-0.21483446221183009,-0.21483446221182992,-0.6527912098338672,-0.3061862178478973,-0.5833333333333336,-0.16984155512168939,-0.7905694150420952,-0.3699477177502427,-0.08333333333333341,-0.3858718165706451,-0.4587219875516052
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",-0.37139067635410367,-0.3321819194149599,,0.5813183589761798,0.5517241379310345,-0.4982728791224398,0.14757569038298457,0.11259433727776111,-0.328266082149306,0.1660909597074798,0.5685735326841775,8.9271301587462e-17,-0.24313226954193198,0.8557169633109853,0.6808829066491899,0.6346009366954712,-0.221363535574477,-0.6693612135153633,0.08040844011283448,1.0,0.9284766908852593,-9.359450281375381e-17,0.846397658617378,-0.9280236649051864,0.7656414934887759,0.29696871563399324,-0.850630730640243,-0.4081154619942778,0.3916089015337052,-0.575355961782461,0.2682611004059376,0.6354384155665701,-0.08673817482393101,-0.192156227763172,-0.9445094570349487,0.667947487572074,0.7370455035278061,0.4759086343124761,0.5908789478687515,0.5896618941607871,0.7465659667474605,0.25427381385780395,0.8408462411214996,0.5896618941607871,0.7170765530690991,0.7060865726058305
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",-0.6666666666666666,-0.4472135954999579,,0.4472135954999579,0.5570860145311555,-0.5962847939999438,-0.13245323570650433,0.24253562503633297,-0.3535533905932737,0.22360679774997902,0.408248290463863,0.2886751345948129,-0.21821789023599225,0.7276068751089988,0.7777777777777778,0.854357657716761,-0.39735970711951324,-0.4096159602595202,-0.14433756729740646,0.9284766908852593,1.0,-0.26413527189768715,0.953998092005724,-0.9370425713316367,0.6063390625908321,0.09407208683835956,-0.6871180011766419,-0.686802819743445,0.3244428422615245,-0.5163977794943223,0.2407717061715384,0.622171016838255,0.23354968324845693,-0.28221626051507903,-0.9610891629089895,0.49613893835683376,0.7442084075352509,0.45226701686664533,0.8249579113843056,0.6735753140545634,0.8825226081218283,0.45643546458763845,0.854357657716761,0.7698003589195012,0.6435959029348384,0.8197529568927501
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.7924058156930613,0.5906244232186183,,0.23624976928744748,-0.3433408204766999,0.6693743463144342,0.8046681428225174,-0.32031106631923667,-0.5603155257282214,-1.5573464797127494e-16,-0.21566554640687688,-0.8387421368293257,-0.6340294594746585,-0.1921866397915421,-0.498922180251187,-0.3836321867721092,0.8746392856766495,-0.1947492414662049,0.914991421995628,-9.359450281375381e-17,-0.26413527189768715,1.0,-0.4759708080189682,0.04125099905973163,0.1281244265276948,0.4721073684656267,-0.49910327518311587,0.8344807078519522,-0.47133239095803414,-0.5455954715763789,-0.2225870502621126,-0.5751805874480155,-0.9253306362967479,-0.02484775623503298,0.14056862136658127,-0.22933363841834628,-0.4259053284912145,-0.5574784668619939,-0.5603155257282213,-0.6099942813304188,-0.41440950942598237,-0.8680370799067418,-0.4738985836596645,-0.35582999744274424,-0.44460591382105025,-0.6112686226762496
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.7419985160044517,-0.521450009453975,,0.23702273156998854,0.5708263279047432,-0.7110681947099656,-0.37908040243196883,0.43704832221970186,-0.149906337799172,0.3318318241979841,0.5192907868894987,0.36719403681726265,-0.0693931503088835,0.7455530202571381,0.8833315666719667,0.8603364406496176,-0.5475605812906218,-0.4255082085020238,-0.36719403681726287,0.846397658617378,0.953998092005724,-0.4759708080189682,1.0,-0.8111648969212484,0.6427181209113253,0.0698013488315047,-0.5159100673976922,-0.7716901048850685,0.44708134247459014,-0.24632124817678788,0.19141312358050866,0.7584249526774444,0.420855687503186,-0.3689499866808112,-0.8797809705238762,0.5653491895603637,0.7231210564144187,0.6392027721005932,0.8244848578954476,0.8567860859069464,0.9146838249186698,0.6967016997445652,0.9327858251253749,0.7955870797707357,0.7241924645496589,0.9444670216638633
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.46852128566581824,0.4889012070387047,,-0.6984302957695784,-0.3770096138677319,0.349215147884789,-0.18617148085142737,-0.037877700953928346,0.44172610429938625,-0.1396860591539156,-0.3825460278380028,-0.13525044520011498,0.30671917946594857,-0.7196763181246415,-0.6767529681839595,-0.7338553717218056,0.31028580141904555,0.4477988581034011,-1.4077327345497233e-16,-0.9280236649051864,-0.9370425713316367,0.04125099905973163,-0.8111648969212484,1.0,-0.5302878133549985,0.014691591690258429,0.7958810396964239,0.5363029001751799,-0.32935148475979065,0.7258300546909606,-0.1692100039911627,-0.437250547069603,0.03647433262080382,0.1616075085928408,0.9869822143439478,-0.44553233542998416,-0.6779839886978022,-0.32961712654360764,-0.6625891564490793,-0.45083481733371605,-0.6738202810148577,-0.17107978455366027,-0.7071697218410125,-0.5410017808004595,-0.5566862398011388,-0.5879251549927516
