,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
I see myself as someone who  [... does a thorough job],-2.2455366315174152e-17,-0.3659020326817837,-0.4767312946227962,-0.5258849911562842,-0.6285648694397381,-0.5969620057957091,0.3892494720807613,-0.40119438904232324,0.4117055577420103,0.3567530340063377,1.0,-0.4045199174779452,0.028116077855776755,-0.21654087871141145,0.5877538136452586,0.216352745853381,0.42174116783665044,-0.30151134457776335,-0.7135060680126757,-0.6794490361207933,-0.5640116052964609,0.5742810730534771,0.03188855925737442,0.37465759482314914,0.21796176586341706,-0.3443296011839485,0.016002560614563878,-0.3632995072753773,-0.1865430627724142,0.5002164033860247,-0.6261585997769191,0.8276900944256504,-0.45653154615160924,0.38924947208076144,0.4087388191751575,0.06399221901922215,0.2984810028978546,0.517103933332248,0.560089621509736,0.5716935830674588,0.31242824488135423,0.3330932228513678,0.4944132324730442,0.15075567228888184,0.3398917445314388,0.4223853523709772
I see myself as someone who  [... get nervous easily],0.25000000000000006,0.85428214297033,0.2357022603955158,0.5353033790313108,0.20998026278290405,0.4743416490252569,-0.5132002392796674,0.3761920624312231,-0.11973686801784982,0.4619565781223889,-0.4045199174779452,1.0,0.3475240234284578,0.22941573387056222,-0.1529438225803744,0.04862166383263171,-0.06950480468569216,-1.8619006149354548e-16,0.5669467095138407,0.3216337604513384,0.46475800154488994,-0.06512205543038034,0.7094756547606033,-0.2835239885618713,0.41907903806247493,0.748029124782999,-0.2769157202452325,0.7056503290095426,0.6419886730305814,-0.3273268353539885,-0.1601281538050871,-0.4977011372483979,0.8891812384738002,-0.19245008972987532,-0.09143855006113313,0.03163859985841669,0.10540925533894588,-0.1205957675487369,-0.6725096063098502,-0.857225924456863,-0.8975881505553809,-0.7085314871997587,-0.5555555555555556,-0.4844813951249545,1.5619782314516748e-16,-0.7283829652349165
I see myself as someone who  [... has active imagination],-0.2085144140570747,0.31434730673096567,-0.4423258684646915,0.43052838591144593,-0.07881104062391016,-0.3956282840374723,-0.12038585308576917,0.10696563746013926,0.11235088294097068,0.7092993656151906,0.028116077855776755,0.3475240234284578,1.0,0.334855411264458,-0.334855411264458,-0.09124485970087103,-0.13043478260869598,-0.46625240412015684,-0.3152441624956404,-0.3800365589084114,-0.4199378836053692,0.35033529054065865,0.5029820614965665,0.08276637368454455,0.7115555919594814,-0.2420299468734108,-0.5196682723511477,-2.472620199796805e-16,0.37896679281180823,-0.13650472655798693,-0.5008354224706333,0.2882718361358041,0.27811065739636265,0.3611575592573076,0.0883305086839571,-0.09895656166596002,-0.06593804733957893,0.286663896213344,-0.5691604887655424,-0.6521739130434784,-0.3786726942593883,-0.6109208450770314,-0.20851441405707485,-0.6061281253562042,0.06111665713348741,-0.5189953337009087
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",1.910269724657813e-16,-0.13834289277321452,-0.48666426339228724,0.473684210526316,0.2601329908572362,-0.07254762501100075,0.044151078568834407,0.305988249552603,-0.041204282171516685,0.31794032215884405,-0.21654087871141145,0.22941573387056222,0.334855411264458,1.0,-0.15789473684210553,0.568883309198716,-0.6218743352054217,-0.4103913408340618,0.17342199390482432,0.2705554323688052,-0.17770466332772758,0.13446021723948098,0.20616884546692163,-0.01300897278116598,0.535655668229714,0.30179628212244597,-0.2994930235645315,-0.22075539284417375,0.36716855708594565,-0.2503130871608797,-0.03673591791853241,-0.03806015721668501,0.11768778828946293,-0.1324532357065042,0.015388001775711237,-0.021775177815466916,-0.43528575006600684,-0.41499849770815733,-0.35394630057626475,-0.46241937746044215,-0.07183285265343613,-0.4612856342206754,-0.5353033790313109,-0.5129891760425771,-0.3362147123353462,-0.4726028114495275
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",0.11470786693528069,-0.2766857855464298,-0.16222142113076257,-0.3684210526315788,-0.02890366565080395,-0.3627381250550055,0.4856618642571828,0.07061267297367765,0.45324710388668094,-0.08671099695241209,0.5877538136452586,-0.1529438225803744,-0.334855411264458,-0.15789473684210553,1.0,0.5019558610576906,-0.14350946197048167,0.30779350562554625,-0.08671099695241208,0.1229797419858204,0.22509257354845494,-0.026892043447896075,0.09765892680012055,-0.29920637396682015,0.12361284651454932,0.1242690573445365,-0.24503974655279853,-0.17660431427533935,0.0809015464765643,0.4505635568895828,0.036735917918532174,0.4947820438169024,-0.35306336486838796,-0.22075539284417378,-0.16773433164820117,0.021775177815467048,0.0,0.01659993990832627,0.24503974655279853,0.4624193774604421,0.014366570530687186,0.09225712684413509,-4.245043832572916e-17,-0.05129891760425768,0.01344858849341385,0.1035420476277707
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",1.6194267204771521e-16,-0.3958195474201879,-0.10314212462587839,-0.301173516634615,0.4226770155886452,-0.1845062416057769,0.19650211491552036,0.5836518620553075,0.6549531463278079,0.165395353925991,0.216352745853381,0.04862166383263171,-0.09124485970087103,0.568883309198716,0.5019558610576906,1.0,-0.39539439203710763,0.19569842191603315,0.220527138567989,0.3284057401356925,0.14311627965939513,-0.1766819219472083,0.006899177356641403,-0.2894935692671859,0.1309906292655613,0.3950580173206281,-0.12117692753761235,-0.2807173070221725,0.4471155622676873,0.541115961967346,0.1634996425534684,0.21779151645968964,-0.0748271618019618,-0.5895063447465637,-0.19557962773366072,-0.09691424608641787,-0.32288592281010964,-0.41162239423137886,0.1904208861305338,0.010138317744540746,0.15528514152134745,0.058658073688758215,-0.14586499149789442,-0.09784921095801612,-0.3163780177004761,-0.046278747406229274
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",0.3127716210856118,0.25147784538477197,0.29488391230979355,-0.43052838591144593,-0.6567586718659175,0.06593804733957849,-0.4414147946478197,-0.5348281873006981,-0.03745029431365691,0.13135173437318362,0.42174116783665044,-0.06950480468569216,-0.13043478260869598,-0.6218743352054217,-0.14350946197048167,-0.39539439203710763,1.0,-0.09325048082403163,-0.2364331218717309,-0.6930078427153389,-0.31226150319373636,0.43180861392220743,0.049311966813388376,0.6266596864686957,-0.33705264882291225,-0.08067664895780388,0.6681449215943321,0.3611575592573072,-0.4242165591176961,0.18200630207731622,-0.5008354224706334,0.1268396078997541,0.19253814742825048,0.4414147946478205,0.6365279528992793,0.33645230966426337,0.7912565680749442,0.6789408068210779,0.5691604887655427,0.304347826086957,0.16974982846110542,0.5150901242806345,0.7645528515426075,0.6527533657682197,0.6722832284683623,0.5972639298066115
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",0.11180339887498934,-1.8712805262645125e-16,0.7905694150420948,-0.41039134083406176,0.619779786800912,0.14142135623730934,-0.1721325931647739,0.5047146145152358,0.4016096644512495,-0.6197797868009122,-0.30151134457776335,-1.8619006149354548e-16,-0.46625240412015684,-0.4103913408340618,0.30779350562554625,0.19569842191603315,-0.09325048082403163,1.0,0.591607978309961,0.527409631633922,0.7621023553303055,-0.7513854887284925,-0.19037229509110568,-0.5325422858080222,-0.6425754631219991,0.2422449890720938,0.21229795697370998,0.2581988897471611,0.0363937262623413,0.43915503282684004,0.7877263614433762,-0.22257871507327381,0.09176629354822449,-0.6885303726590961,-0.5003774756740569,0.0424476359978009,0.0,-0.22651468059170055,0.15922346773028273,0.15541746804005258,0.08401680504168076,0.3339927471001603,0.1490711984999861,0.40000000000000013,-0.07864837576396155,0.23381535877107065
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.47245559126153397,0.45584230583855156,0.6681531047810608,0.2601329908572362,0.5714285714285715,0.5378528742004771,-0.5819143739626461,0.46534004059768863,-0.13576884666042632,-0.380952380952381,-0.7135060680126757,0.5669467095138407,-0.3152441624956404,0.17342199390482432,-0.08671099695241208,0.220527138567989,-0.2364331218717309,0.591607978309961,1.0,0.7293968086257969,0.7807200583588262,-0.5021219965852362,0.25027948583350323,-0.3429183837512379,-0.27153769332085215,0.8189375328037728,0.22428065200812813,0.654653670707977,0.20505541730695473,-0.20619652471058067,0.6052275326688025,-0.6688474597553203,0.6592317241800589,-0.5819143739626463,-0.22269217831225444,0.2869984013336699,0.059761430466719404,-0.38287969212109385,-0.269136782409754,-0.420325549994187,-0.3313667478318056,-0.17370793308317894,-0.3149703941743561,0.08451542547285154,-0.04431333960293309,-0.22970056546093398
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",-0.10721125348377968,0.032325409191761634,0.3790490217894513,0.221363535574477,0.8239482467809927,0.5424508028966484,0.10316407676502914,0.670978193563058,-0.019255709562623586,-0.3917131009286686,-0.6794490361207933,0.3216337604513384,-0.3800365589084114,0.2705554323688052,0.1229797419858204,0.3284057401356925,-0.6930078427153389,0.527409631633922,0.7293968086257969,1.0,0.8470638945081477,-0.7917380695876824,-0.1470566302420117,-0.7842416249261259,-0.17330138606360987,0.5392566317765572,-0.26719633329169495,0.08253126141202265,0.45077761713335984,-0.11697706772393282,0.772539303936907,-0.6580963410113408,0.14299535272655306,-0.8046797987672245,-0.735147553972403,-0.2951052135884542,-0.5763539780776892,-0.8455712106045036,-0.3944326824782161,-0.2757127976394356,-0.30212231044153515,-0.26484240013319527,-0.6790046053972701,-0.2637048158169614,-0.64733800328766,-0.45081896028615104
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",0.051639777949432204,0.3269695565478395,0.6937819061732103,0.03554093266554553,0.6961420520366203,0.5878775382679629,-0.12919503869998775,0.60928488424992,0.08347300123683019,-0.3838540286930898,-0.5640116052964609,0.46475800154488994,-0.4199378836053692,-0.17770466332772758,0.22509257354845494,0.14311627965939513,-0.31226150319373636,0.7621023553303055,0.7807200583588262,0.8470638945081477,1.0,-0.797004570242403,0.012212388424121827,-0.770122691746568,-0.3246172270321177,0.6033969044926378,-0.11644176847682022,0.4173993557999607,0.4104329868488241,0.033806170189140616,0.6863255313936201,-0.6425294053171791,0.35497467169343166,-0.7652321522999279,-0.6650006627456059,-0.17155007848855516,-0.21228911104120893,-0.5492689096230863,-0.3002971923875888,-0.24047724958598052,-0.4494993584006703,-0.15723126968646128,-0.4303314829119352,-0.05773502691896262,-0.35417975516546996,-0.3163690547154148
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.42980556584050994,0.12959125406357871,-0.6354658085948686,0.22410036206580153,-0.9008659350499821,-0.4695295680435637,-0.14287329768506477,-0.7656863670562915,-0.31579919372280135,0.428280526499172,0.5742810730534771,-0.06512205543038034,0.35033529054065865,0.13446021723948098,-0.026892043447896075,-0.1766819219472083,0.43180861392220743,-0.7513854887284925,-0.5021219965852362,-0.7917380695876824,-0.797004570242403,1.0,0.48605043587448266,0.8397274796050961,0.5263319895380023,-0.1542024558937566,0.1437513293273052,0.07519647246582353,-0.4080659438293835,-0.2984267484208278,-0.844657835152807,0.5639569862291706,0.03607946232202421,0.8797987278501359,0.8843680806145273,0.5303394062673813,0.5807339394223026,0.7435641024400468,0.13447705001586613,0.08418910082760012,0.05627779793433876,-0.10550083421329531,0.29956145497974934,-0.0262111216998312,0.6802825090522704,0.14928550468811008
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",0.6148789007925228,0.7558328537626073,-0.16722501552266272,0.575102568934044,-0.280074662718444,-0.1794847210786231,-0.5006417292060804,-0.11161235501109223,-0.1783958249554907,0.4230915117661604,0.03188855925737442,0.7094756547606033,0.5029820614965665,0.20616884546692163,0.09765892680012055,0.006899177356641403,0.049311966813388376,-0.19037229509110568,0.25027948583350323,-0.1470566302420117,0.012212388424121827,0.48605043587448266,1.0,0.1796970082332425,0.6711081034039894,0.48678775351972936,-0.2076915311878898,0.6735906902045444,0.18347316276917902,-0.38189002537062344,-0.4468543052814517,0.13862712986587702,0.7036431076786255,0.336795345102272,0.38931433073734195,0.534234229136161,0.49358298296621356,0.46202271017218727,-0.5108089010296748,-0.5818812083979887,-0.6664363334169465,-0.67115352798643,-0.23649188492020104,-0.4124733060307291,0.5351272328294439,-0.4668895249157117
