,,0
Which picture best describes the relationship between Pepper and your national culture? ,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.8962178529031813
neuroticism,I see myself as someone who  [... get nervous easily],0.8891812384738002
I see myself as someone who  [... get nervous easily],neuroticism,0.8891812384738002
neuroticism,mean_cultural_closeness_subj,0.8885233166386385
openness,I see myself as someone who  [... has few artistic interests],0.8885233166386385
mean_cultural_closeness_subj,neuroticism,0.8885233166386385
I see myself as someone who  [... has few artistic interests],openness,0.8885233166386385
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",mean_trust_subj,0.8843680806145273
mean_trust_subj,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.8843680806145273
openness,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.8797987278501359
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",openness,0.8797987278501359
I see myself as someone who  [... has few artistic interests],Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.874191355662929
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,I see myself as someone who  [... has few artistic interests],0.874191355662929
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.8729694876259848
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.8729694876259848
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,I see myself as someone who  [... get nervous easily],0.8723567442899585
I see myself as someone who  [... get nervous easily],Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.8723567442899585
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.8669403004777841
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.8669403004777841
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",Which picture best describes the relationship between Pepper and your national culture? ,0.8658789966094208
Which picture best describes the relationship between Pepper and your national culture? ,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.8658789966094208
Which picture best describes the relationship between Pepper and your own preferences? ,mean_cultural_closeness,0.854908049557479
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your own preferences? ,0.854908049557479
Which picture best describes your relationship with Italian or German language?,I see myself as someone who  [... get nervous easily],0.85428214297033
I see myself as someone who  [... get nervous easily],Which picture best describes your relationship with Italian or German language?,0.85428214297033
Which picture best describes the relationship between Pepper and your national culture? ,mean_cultural_closeness,0.8531677100709489
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your national culture? ,0.8531677100709489
mean_cultural_closeness_subj,"I see myself as someone who  [... is relaxed, handles stress well]",0.8518518518518519
"I see myself as someone who  [... is relaxed, handles stress well]",mean_cultural_closeness_subj,0.8518518518518519
mean_cultural_closeness,mean_trust_subj,0.8491119458232563
mean_trust_subj,mean_cultural_closeness,0.8491119458232563
"I see myself as someone who  [... is relaxed, handles stress well]",neuroticism,0.849033391454699
neuroticism,"I see myself as someone who  [... is relaxed, handles stress well]",0.849033391454699
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",0.8470638945081477
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",0.8470638945081477
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",agreebleness,0.844657835152807
agreebleness,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.844657835152807
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.8397274796050961
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.8397274796050961
I see myself as someone who  [... is generally trusting],mean_trust_subj,0.8391384918778332
mean_trust_subj,I see myself as someone who  [... is generally trusting],0.8391384918778332
coscientiousness,I see myself as someone who  [... does a thorough job],0.8276900944256504
I see myself as someone who  [... does a thorough job],coscientiousness,0.8276900944256504
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,mean_competence,0.8268446171682736
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.8268446171682736
I see myself as someone who  [... is generally trusting],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",0.8239482467809927
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",I see myself as someone who  [... is generally trusting],0.8239482467809927
I see myself as someone who  [... has active imagination],Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.8227482486975871
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,I see myself as someone who  [... has active imagination],0.8227482486975871
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",I see myself as someone who  [... is generally trusting],0.8215752944040076
I see myself as someone who  [... is generally trusting],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.8215752944040076
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Which picture best describes your relationship with Italian or German Culture?,0.8207634827468744
Which picture best describes your relationship with Italian or German Culture?,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,0.8207634827468744
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.8189375328037728
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.8189375328037728
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",Which picture best describes the relationship between Pepper and your national culture? ,0.8158564423887649
Which picture best describes the relationship between Pepper and your national culture? ,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",0.8158564423887649
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Which picture best describes the relationship between Pepper and your country? ,0.8150678894028793
Which picture best describes the relationship between Pepper and your country? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.8150678894028793
I see myself as someone who  [... has few artistic interests],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.8086727392804662
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",I see myself as someone who  [... has few artistic interests],0.8086727392804662
openness,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",0.8046797987672245
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",openness,0.8046797987672245
I see myself as someone who  [... has few artistic interests],mean_personality_subj,0.8043152660071664
mean_personality_subj,I see myself as someone who  [... has few artistic interests],0.8043152660071664
