,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
I see myself as someone who  [... does a thorough job],-0.12931220800496573,-0.4075557568177076,0.09349970304350647,-0.2649866367867346,0.1848847454330288,-0.2021006657028164,0.019626716799471408,0.037980008786676116,0.36173445721653413,0.163598541165222,1.0,0.013357100434786568,-0.027146264489895315,-0.13371388262811995,0.04422297420116465,0.0247180933132285,-0.11776030079682889,-0.29311204305478866,-0.11864406779661044,0.0941707621545612,0.09280534574187646,0.3488686573266674,0.21743784166197744,0.32043870406976444,0.132789231575714,0.16376287533869713,0.05802514668105842,-0.13573132244947542,0.30721331000009333,0.37676757038051567,0.05716494963733001,0.6180232466090966,-0.002698831699230353,-0.04017151102959124,0.3351314943519257,0.03206829505157325,0.09593483678846322,0.13518695728971084,0.24216783353782814,0.28120057720713887,0.09800003857282291,0.1540985227906101,0.07167402473784527,0.25788951265400406,0.10452081069491452,0.20939063718277115
I see myself as someone who  [... get nervous easily],-0.2668991098091335,-0.2294157338705619,0.24210526315789474,0.36724877387597116,-0.05367965573265721,-0.31095425877410887,-0.49495057991179686,-0.029930864720785,0.01745336847367909,0.2746704087888931,0.013357100434786568,1.0,-0.06417938247608403,-0.22094916544487403,-0.37174135219057214,0.04112351817656805,-0.17529499705209448,-0.12832916270331715,-0.267142008695733,-0.2454739391105845,-0.2547185489818524,0.18328836531548412,-0.0808283048465722,0.1866509717092642,-0.19277091301646765,-0.2735996384474236,0.10537279110024188,-0.0886286710384011,0.340350877192983,-0.2747192768844282,-0.18920966587179258,0.25569858089130937,0.8783954092621269,-0.017046572059420652,0.1613705563969559,-0.058968062600528504,-0.0030241305504209955,-0.2000810071927097,-0.006898010038688994,-0.11445555525611006,-0.052516933876145734,0.014913715808798834,-0.0026897176986829235,-0.1390553286981813,-0.10872787595031189,-0.07998996064929119
I see myself as someone who  [... has active imagination],0.029587180088033144,0.3543518271313196,0.3807976693580964,0.014634842840742143,0.07169145558899788,-0.08323467669267405,0.012573892269238872,-0.34064747621658503,0.2955941917305167,-0.20278399782249784,-0.027146264489895315,-0.06417938247608403,1.0,-0.19757997522288903,-0.1133261195159726,-0.42492440229239786,-0.23890395311553386,-0.1743697152638593,-0.3366136796746995,-0.3086145925777298,-0.2573006006732032,-0.07450111597299128,-0.34562654568177925,-0.11871096920757312,-0.29775083030572874,-0.0146880982822913,-0.04283081752976764,0.33416149068322976,0.24388165340911758,0.1297118521724268,0.16480273626356975,0.0544414380558343,-0.045818804730285954,0.7908856183020315,-0.15251667923217882,0.13353997990681468,0.020896682164914214,-0.03696673246206021,0.10748015597157708,0.1890602667029891,-0.06906229574637773,-0.033773829792147554,0.29846762379912767,0.1,0.04419455693070592,0.11254663764968904
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",-0.13633466726953694,-0.1926190167667711,-0.13936793512676662,0.016277617259588224,-0.02723999234416762,0.007347448004047342,-0.009989516508612264,-0.22230524745700594,-0.14466095977817559,-0.1864470999875375,-0.13371388262811995,-0.22094916544487403,-0.19757997522288903,1.0,0.6977606186525066,0.3375875377902545,0.349633077801436,0.1243223553759715,0.08626702105039993,0.5327670940238954,0.41941990882118,-0.30778032627680685,0.5502204040192088,-0.43326654295026584,0.27923877654747936,0.111690713784012,-0.10465086748511375,-0.21810776485643632,-0.4384991129598265,-0.0815451144401826,0.07855799712537789,-0.06684371187267271,-0.12843524733710923,0.03224226102093624,-0.2659829489640097,-0.04080493519290161,-0.0634770165246263,-0.05118557530343107,-0.2101317207947573,-0.3200634203785619,-0.040901281187247285,-0.27038524451908924,-0.04950900183947586,-0.2245226991169197,-0.06064631731542167,-0.21947160404307353
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",-0.38559503528166283,-0.22786635759382512,-0.20910451060719687,-0.09536432205987794,0.17772375390771786,-0.07533029414277374,0.0,0.09909574797525762,0.03852332410532192,-0.03711774172631029,0.04422297420116465,-0.37174135219057214,-0.1133261195159726,0.6977606186525066,1.0,0.5159467885654441,0.15362746694975685,0.27920353227953804,0.1326689226034937,0.6993175321102976,0.6178836082802016,-0.4146706144571516,0.6850766921277555,-0.46529357915535385,0.4011731853310803,0.18800443343505657,-0.11848431859592777,-0.4249729481848973,-0.17425375883933064,0.09187338038706619,0.15909572425421706,0.08062593696701649,-0.2253334883805613,-0.1290014991472264,-0.3136837114867659,-0.14874874257728465,-8.892758704528328e-17,-0.05161811563153948,0.04567615875461348,-0.09675112436042,0.1431905089852304,0.07053807102992907,0.03562069986012309,-0.01770720617437084,-0.07999524009426849,0.01234650232813225
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",-0.3861496693001988,-0.2547283167490518,-0.07142505788561798,-0.06662894835798853,0.298012000261568,0.1356726074160621,-0.1526558187712923,0.1107776213447036,-0.2978637250029178,0.07952893212645741,0.0247180933132285,0.04112351817656805,-0.42492440229239786,0.3375875377902545,0.5159467885654441,1.0,0.18445911434864462,0.5948323586865334,0.1647872887548573,0.4472209896295667,0.5927146955770359,-0.2939610344815848,0.5604170028327092,-0.44022653012152885,0.295579447990769,-0.035027880213040964,-0.2612243990368704,-0.3525326673854408,-0.06276747511160313,-0.09072173156814417,0.19081895589692477,-0.09764137721934509,0.10889291386407055,-0.3139545821360479,-0.31935738160317984,-0.01905336866863443,0.1212538154670866,0.14906634721850912,0.2198445919363349,0.1427066282436579,0.2000881005066154,0.4323796465160341,0.014932438380668154,0.15175871510442768,0.0995874392564415,0.23428837551168635
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",-0.07130498620401991,0.33709993123162074,0.06186882248897472,-0.44440090347500905,-0.2253601598002416,0.4680555586265926,0.18181818181818185,-0.17591979885341716,-0.2222628174294849,-0.24709986774669493,-0.11776030079682889,-0.17529499705209448,-0.23890395311553386,0.349633077801436,0.15362746694975685,0.18445911434864462,1.0,0.25860327353409446,0.2944007519920725,0.13421231987234433,0.14081802835817533,-0.22443424106454424,0.028504286654432772,-0.3549273602558372,0.09711586224454917,-0.0758534108063386,-0.15775452973938975,0.08083216458796211,-0.46401616866730927,0.23649251401262747,-0.044130437577258465,-0.42939376017870795,-0.20626208602319593,-0.021469688008935364,-0.27378353314906273,-0.38784739828725,-0.4176994020331959,0.03818129058944778,-0.2770459999648531,-0.1502878160625479,0.0635497638725366,-0.1440061763368519,-0.1343758059775456,-0.18860838403857969,-0.2872507531718006,-0.17698895838298978
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",-0.177482139947255,0.19178532059415357,-0.16499463776140777,-0.2332673999074401,0.13622687042588996,0.2932355045253757,0.06465081838352346,-0.06255347431156057,-0.17630238079734603,-0.2284454840136653,-0.29311204305478866,-0.12832916270331715,-0.1743697152638593,0.1243223553759715,0.27920353227953804,0.5948323586865334,0.25860327353409446,1.0,0.33498519206261546,0.17299641781815994,0.366316241770637,-0.40859758320431555,0.2533885007015486,-0.28224003497909605,0.0978418278990514,-0.07012698672710281,0.1101109881507883,-0.15648564190346376,-0.2529917779008249,0.09569077154853563,0.2291014330709186,-0.36898541264091206,-0.11334760763458512,-0.05852872062579975,-0.21143235865102317,-0.14377911989548958,-0.07900284307906924,-0.0027152968519015747,-0.007208186228184312,-0.027991996821034718,-0.0936161152384355,0.3005548689435288,-0.07026659125098014,0.022355091700494895,-0.08607343778605815,0.030979720242313033
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.07389269028855214,0.02911112548697943,-0.14692810478265306,-0.018274940468050758,-0.13623086505591617,0.25984371304647846,0.4612278447875801,-0.24687005711339446,-0.10335270206186685,-0.1138076808105894,-0.11864406779661044,-0.267142008695733,-0.3366136796746995,0.08626702105039993,0.1326689226034937,0.1647872887548573,0.2944007519920725,0.33498519206261546,1.0,0.4201464773049655,0.3328191709363844,0.11628955244222251,-0.016410403144300683,0.11145694054600497,0.6779239717286456,0.5174906860702823,-0.040365319430301465,-0.03102430227416547,-0.2270707073913732,-0.03521192246546872,-0.04573195970986412,-0.26265987980886624,-0.4156200816814708,-0.030901162330454608,0.15634309898172966,-0.42757726735431056,-0.3760645602107758,-0.11210625726463817,-0.326780691038997,0.012360464932181844,-0.07840003085825832,-0.09732538281512233,-0.22526122060465678,-0.02714626448989529,-0.35118992393491294,-0.1490577417233286
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",-0.30791499507398173,-0.1990690407173761,-0.382482649311841,0.1132527399439894,0.020794200524344754,-0.012339411533511202,0.2684246397446887,0.12985832373576267,-0.2492560082202999,-0.05168032744759218,0.0941707621545612,-0.2454739391105845,-0.3086145925777298,0.5327670940238954,0.6993175321102976,0.4472209896295667,0.13421231987234433,0.17299641781815994,0.4201464773049655,1.0,0.7563535873609414,-0.2485051812545068,0.6750636652403061,-0.30129532436860257,0.6959690430460257,0.33315562662560366,-0.2253509751573611,-0.4690544022529403,-0.07421305135901357,-0.20617454685208178,0.04397714940137452,0.05282743830126889,-0.2964378607578634,-0.2601751336337495,-0.1961871075397401,-0.20558521312411868,-0.03116123617829468,-0.16769597644301157,-0.06609049101142998,-0.06471361191905466,0.2295258211368927,-0.04506226026036563,0.1356594933384305,0.11602052352546222,-0.1626031287566032,0.039740312950623725
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",-0.3383297815738054,-0.07695095939010423,-0.10340059909164313,-0.0914384491561164,0.15616849002248626,0.13628144176817536,0.21493278012563577,0.028684154890605613,-0.29131784761985596,0.03894723179854784,0.09280534574187646,-0.2547185489818524,-0.2573006006732032,0.41941990882118,0.6178836082802016,0.5927146955770359,0.14081802835817533,0.366316241770637,0.3328191709363844,0.7563535873609414,1.0,-0.29861155853600685,0.5848348139057884,-0.31513813134608065,0.3813590932486469,0.1273912731081276,-0.2891372917391529,-0.29361849991449723,-0.08322487243961446,-0.0684784573759982,0.10145762354779429,-0.06709646851978164,-0.27261929559955217,-0.16511565731389743,-0.27543912970498813,0.04238390012312001,0.22243427802335466,0.10396673715804229,0.19446438582178308,0.021587559436799054,0.17393264726499275,0.22204443012310657,0.17206033560005474,0.2332107037974249,0.14130020719021863,0.20330489252709613
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.08449732084367337,-0.2396806385810882,0.16495952878393585,0.18807884134250158,-0.040058200853313644,-0.21129593322796006,-0.013466054463872588,-0.16937960987330497,-0.020260329386333244,0.11712660175366393,0.3488686573266674,0.18328836531548412,-0.07450111597299128,-0.30778032627680685,-0.4146706144571516,-0.2939610344815848,-0.22443424106454424,-0.40859758320431555,0.11628955244222251,-0.2485051812545068,-0.29861155853600685,1.0,-0.32652012857876,0.7570682323655066,-0.028770884786403175,0.30561669142764664,0.2146361189579541,0.0851441325405616,0.07331534612619381,-0.1546188438683113,-0.09413123954729524,0.3286239597509369,0.11850822332673461,0.06784494652922574,0.8289628281998144,-0.3129219599201038,-0.26328677391645383,-0.07239250847184629,-0.184170005991174,0.07632556484537881,-0.40881096577835346,-0.1261319887162782,-0.3184740982579925,-0.027937918489871816,-0.24860368675999397,-0.2038901934358115
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.4516210037495732,-0.35232241260390884,-0.44293911055921725,-0.17030522442211168,0.341528343323953,-0.13278058433229734,0.019002857769621663,0.22982980050744706,-0.09470675139354812,0.02926926269982297,0.21743784166197744,-0.0808283048465722,-0.34562654568177925,0.5502204040192088,0.6850766921277555,0.5604170028327092,0.028504286654432772,0.2533885007015486,-0.016410403144300683,0.6750636652403061,0.5848348139057884,-0.32652012857876,1.0,-0.2664130487468154,0.40769705083724056,0.20136799129202781,-0.14350516877084885,-0.6354947621579696,-0.016165660969314065,0.08608398858240456,0.2518329099061222,0.20569265307761042,-0.0594467977734584,-0.34631163045430374,-0.19355841148510705,0.12678327516632165,0.22942701577930666,0.25778920634917624,0.2916753222549302,0.18026156142437813,0.34822790716039254,0.21398466100204225,0.2701478532418979,0.23983591097689969,0.24186439059304507,0.30805396470322044
