,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
I see myself as someone who  [... does a thorough job],-0.12931220800496573,-0.4075557568177076,0.09349970304350647,-0.2649866367867346,0.1848847454330288,-0.2021006657028164,0.019626716799471408,0.037980008786676116,0.36173445721653413,0.163598541165222,1.0,0.013357100434786568,-0.027146264489895315,-0.13371388262811995,0.04422297420116465,0.0247180933132285,-0.11776030079682889,-0.29311204305478866,-0.11864406779661044,0.0941707621545612,0.09280534574187646,0.3488686573266674,0.21743784166197744,0.32043870406976444,0.132789231575714,0.16376287533869713,0.05802514668105842,-0.13573132244947542,0.30721331000009333,0.37676757038051567,0.05716494963733001,0.6180232466090966,-0.002698831699230353,-0.04017151102959124,0.3351314943519257,0.0934997030435066,-0.022565504818434213,0.22496198264059392,0.13018891098082386,0.22185657299942868,0.12000783750245772,0.17699715828187312,0.2717654696900568,0.14443162893482364,0.10751713690940114,0.217352429761225
I see myself as someone who  [... get nervous easily],-0.2668991098091335,-0.2294157338705619,0.24210526315789474,0.36724877387597116,-0.05367965573265721,-0.31095425877410887,-0.49495057991179686,-0.029930864720785,0.01745336847367909,0.2746704087888931,0.013357100434786568,1.0,-0.06417938247608403,-0.22094916544487403,-0.37174135219057214,0.04112351817656805,-0.17529499705209448,-0.12832916270331715,-0.267142008695733,-0.2454739391105845,-0.2547185489818524,0.18328836531548412,-0.0808283048465722,0.1866509717092642,-0.19277091301646765,-0.2735996384474236,0.10537279110024188,-0.0886286710384011,0.340350877192983,-0.2747192768844282,-0.18920966587179258,0.25569858089130937,0.8783954092621269,-0.017046572059420652,0.1613705563969559,0.13684210526315796,0.22101943758555576,0.1391009684089644,0.29924368602483653,0.14304949456302463,0.35578006466971673,0.16834512458535866,0.2666196984777968,0.24661450373060453,0.1871962066156846,0.2872689086282945
I see myself as someone who  [... has active imagination],0.029587180088033144,0.3543518271313196,0.3807976693580964,0.014634842840742143,0.07169145558899788,-0.08323467669267405,0.012573892269238872,-0.34064747621658503,0.2955941917305167,-0.20278399782249784,-0.027146264489895315,-0.06417938247608403,1.0,-0.19757997522288903,-0.1133261195159726,-0.42492440229239786,-0.23890395311553386,-0.1743697152638593,-0.3366136796746995,-0.3086145925777298,-0.2573006006732032,-0.07450111597299128,-0.34562654568177925,-0.11871096920757312,-0.29775083030572874,-0.0146880982822913,-0.04283081752976764,0.33416149068322976,0.24388165340911758,0.1297118521724268,0.16480273626356975,0.0544414380558343,-0.045818804730285954,0.7908856183020315,-0.15251667923217882,-0.10696563746013972,0.0010326165876226932,-0.17183813711732368,-0.11468292773139134,-0.10982990801986582,-0.2690913475101915,-0.23265229485436714,-0.04441506345369256,-0.2313259727864963,-0.10171969277949486,-0.2061458569180728
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",-0.13633466726953694,-0.1926190167667711,-0.13936793512676662,0.016277617259588224,-0.02723999234416762,0.007347448004047342,-0.009989516508612264,-0.22230524745700594,-0.14466095977817559,-0.1864470999875375,-0.13371388262811995,-0.22094916544487403,-0.19757997522288903,1.0,0.6977606186525066,0.3375875377902545,0.349633077801436,0.1243223553759715,0.08626702105039993,0.5327670940238954,0.41941990882118,-0.30778032627680685,0.5502204040192088,-0.43326654295026584,0.27923877654747936,0.111690713784012,-0.10465086748511375,-0.21810776485643632,-0.4384991129598265,-0.0815451144401826,0.07855799712537789,-0.06684371187267271,-0.12843524733710923,0.03224226102093624,-0.2659829489640097,-0.016996089649605788,-0.020509441762839396,0.15765785828582152,-0.041414347620160684,0.1283176629015419,0.1265250114282011,-0.057469423061638304,0.05222359156178148,-0.03675607480230883,0.04263348703006417,0.05206615333796503
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",-0.38559503528166283,-0.22786635759382512,-0.20910451060719687,-0.09536432205987794,0.17772375390771786,-0.07533029414277374,0.0,0.09909574797525762,0.03852332410532192,-0.03711774172631029,0.04422297420116465,-0.37174135219057214,-0.1133261195159726,0.6977606186525066,1.0,0.5159467885654441,0.15362746694975685,0.27920353227953804,0.1326689226034937,0.6993175321102976,0.6178836082802016,-0.4146706144571516,0.6850766921277555,-0.46529357915535385,0.4011731853310803,0.18800443343505657,-0.11848431859592777,-0.4249729481848973,-0.17425375883933064,0.09187338038706619,0.15909572425421706,0.08062593696701649,-0.2253334883805613,-0.1290014991472264,-0.3136837114867659,-0.06970150353573229,-0.06728789772330307,0.12642232385330396,-0.056613851707229816,0.210493924633687,5.793867360080574e-17,0.2070196678027062,-0.02894197403826028,0.06280742930213279,-0.006523928528649572,0.0887837624641212
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",-0.3861496693001988,-0.2547283167490518,-0.07142505788561798,-0.06662894835798853,0.298012000261568,0.1356726074160621,-0.1526558187712923,0.1107776213447036,-0.2978637250029178,0.07952893212645741,0.0247180933132285,0.04112351817656805,-0.42492440229239786,0.3375875377902545,0.5159467885654441,1.0,0.18445911434864462,0.5948323586865334,0.1647872887548573,0.4472209896295667,0.5927146955770359,-0.2939610344815848,0.5604170028327092,-0.44022653012152885,0.295579447990769,-0.035027880213040964,-0.2612243990368704,-0.3525326673854408,-0.06276747511160313,-0.09072173156814417,0.19081895589692477,-0.09764137721934509,0.10889291386407055,-0.3139545821360479,-0.31935738160317984,0.1623296770127682,0.18961736550514752,0.2641442437737785,0.20568521712735283,0.08170414569182499,0.0805627045695311,0.430211507001118,-0.0026961491844055808,0.45637452120468597,0.22972949817002258,0.2586703396751808
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",-0.07130498620401991,0.33709993123162074,0.06186882248897472,-0.44440090347500905,-0.2253601598002416,0.4680555586265926,0.18181818181818185,-0.17591979885341716,-0.2222628174294849,-0.24709986774669493,-0.11776030079682889,-0.17529499705209448,-0.23890395311553386,0.349633077801436,0.15362746694975685,0.18445911434864462,1.0,0.25860327353409446,0.2944007519920725,0.13421231987234433,0.14081802835817533,-0.22443424106454424,0.028504286654432772,-0.3549273602558372,0.09711586224454917,-0.0758534108063386,-0.15775452973938975,0.08083216458796211,-0.46401616866730927,0.23649251401262747,-0.044130437577258465,-0.42939376017870795,-0.20626208602319593,-0.021469688008935364,-0.27378353314906273,-0.3557457293116039,-0.2314399734051643,-0.05610783065184535,-0.025125945381480122,-0.20240972548199604,-0.06617439551537413,-0.2968364669508923,-0.012844815128956754,0.04181210050035462,-0.24321378643201919,-0.15071785109663186
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",-0.177482139947255,0.19178532059415357,-0.16499463776140777,-0.2332673999074401,0.13622687042588996,0.2932355045253757,0.06465081838352346,-0.06255347431156057,-0.17630238079734603,-0.2284454840136653,-0.29311204305478866,-0.12832916270331715,-0.1743697152638593,0.1243223553759715,0.27920353227953804,0.5948323586865334,0.25860327353409446,1.0,0.33498519206261546,0.17299641781815994,0.366316241770637,-0.40859758320431555,0.2533885007015486,-0.28224003497909605,0.0978418278990514,-0.07012698672710281,0.1101109881507883,-0.15648564190346376,-0.2529917779008249,0.09569077154853563,0.2291014330709186,-0.36898541264091206,-0.11334760763458512,-0.05852872062579975,-0.21143235865102317,0.08799714013941747,0.13538905884803235,0.07695306423583478,0.12507979573107605,-0.19377278632539335,-0.2870691542315731,0.43727427457922935,-0.08677970615253734,0.3865556717425342,0.11325002443650328,0.07180651341012884
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.07389269028855214,0.02911112548697943,-0.14692810478265306,-0.018274940468050758,-0.13623086505591617,0.25984371304647846,0.4612278447875801,-0.24687005711339446,-0.10335270206186685,-0.1138076808105894,-0.11864406779661044,-0.267142008695733,-0.3366136796746995,0.08626702105039993,0.1326689226034937,0.1647872887548573,0.2944007519920725,0.33498519206261546,1.0,0.4201464773049655,0.3328191709363844,0.11628955244222251,-0.016410403144300683,0.11145694054600497,0.6779239717286456,0.5174906860702823,-0.040365319430301465,-0.03102430227416547,-0.2270707073913732,-0.03521192246546872,-0.04573195970986412,-0.26265987980886624,-0.4156200816814708,-0.030901162330454608,0.15634309898172966,-0.12689245413047334,-0.01289457418196256,-0.07614097873989353,-0.09764168323561806,-0.10084389681792223,-0.1028638607163924,0.012206700571163309,-0.07764727705430205,0.10832372170111759,-0.080012753048857,-0.04806423593545716
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",-0.30791499507398173,-0.1990690407173761,-0.382482649311841,0.1132527399439894,0.020794200524344754,-0.012339411533511202,0.2684246397446887,0.12985832373576267,-0.2492560082202999,-0.05168032744759218,0.0941707621545612,-0.2454739391105845,-0.3086145925777298,0.5327670940238954,0.6993175321102976,0.4472209896295667,0.13421231987234433,0.17299641781815994,0.4201464773049655,1.0,0.7563535873609414,-0.2485051812545068,0.6750636652403061,-0.30129532436860257,0.6959690430460257,0.33315562662560366,-0.2253509751573611,-0.4690544022529403,-0.07421305135901357,-0.20617454685208178,0.04397714940137452,0.05282743830126889,-0.2964378607578634,-0.2601751336337495,-0.1961871075397401,0.011417392516771284,0.0840430090436106,-0.016270960998025885,0.01391037210186647,0.2672182118707817,0.1538705865705009,0.206072543634243,0.23941111715902927,0.20061823949625276,0.030990742244437347,0.23105421448492963
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",-0.3383297815738054,-0.07695095939010423,-0.10340059909164313,-0.0914384491561164,0.15616849002248626,0.13628144176817536,0.21493278012563577,0.028684154890605613,-0.29131784761985596,0.03894723179854784,0.09280534574187646,-0.2547185489818524,-0.2573006006732032,0.41941990882118,0.6178836082802016,0.5927146955770359,0.14081802835817533,0.366316241770637,0.3328191709363844,0.7563535873609414,1.0,-0.29861155853600685,0.5848348139057884,-0.31513813134608065,0.3813590932486469,0.1273912731081276,-0.2891372917391529,-0.29361849991449723,-0.08322487243961446,-0.0684784573759982,0.10145762354779429,-0.06709646851978164,-0.27261929559955217,-0.16511565731389743,-0.27543912970498813,0.0327855558095455,0.22581247458833295,0.23459417784141962,0.251956093619072,0.20182849948016982,0.09387210888826884,0.3998754827606847,0.3026377115320593,0.39541880415108294,0.18459205281688346,0.3277458497291864
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.08449732084367337,-0.2396806385810882,0.16495952878393585,0.18807884134250158,-0.040058200853313644,-0.21129593322796006,-0.013466054463872588,-0.16937960987330497,-0.020260329386333244,0.11712660175366393,0.3488686573266674,0.18328836531548412,-0.07450111597299128,-0.30778032627680685,-0.4146706144571516,-0.2939610344815848,-0.22443424106454424,-0.40859758320431555,0.11628955244222251,-0.2485051812545068,-0.29861155853600685,1.0,-0.32652012857876,0.7570682323655066,-0.028770884786403175,0.30561669142764664,0.2146361189579541,0.0851441325405616,0.07331534612619381,-0.1546188438683113,-0.09413123954729524,0.3286239597509369,0.11850822332673461,0.06784494652922574,0.8289628281998144,-0.30242580277054887,-0.46889498227506016,-0.30394741531364267,-0.34240751715086293,-0.26753405032837674,-0.1725185115343833,-0.3685052493178926,-0.2207084186138636,-0.2890292649278348,-0.4048684631054122,-0.34728279766438264
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.4516210037495732,-0.35232241260390884,-0.44293911055921725,-0.17030522442211168,0.341528343323953,-0.13278058433229734,0.019002857769621663,0.22982980050744706,-0.09470675139354812,0.02926926269982297,0.21743784166197744,-0.0808283048465722,-0.34562654568177925,0.5502204040192088,0.6850766921277555,0.5604170028327092,0.028504286654432772,0.2533885007015486,-0.016410403144300683,0.6750636652403061,0.5848348139057884,-0.32652012857876,1.0,-0.2664130487468154,0.40769705083724056,0.20136799129202781,-0.14350516877084885,-0.6354947621579696,-0.016165660969314065,0.08608398858240456,0.2518329099061222,0.20569265307761042,-0.0594467977734584,-0.34631163045430374,-0.19355841148510705,0.21661985698881442,0.26139850007732623,0.2705886445282516,0.35451758906058084,0.434491107323953,0.3693285212472006,0.5126359289647054,0.4201978276454245,0.5244026032458647,0.28022152804849804,0.5276533984343477
