,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
I see myself as someone who  [... does a thorough job],0.249459224977819,-0.19801335092930936,0.2204928870141952,0.2812825095651453,0.2685316192749365,-0.0991537224422628,0.3505916979120808,0.2288537711472585,0.061199006136210085,-0.2518507068541806,1.0,-0.31215328897044686,0.16554385651454057,0.26565682331001494,0.47495621414893197,0.30777512150153463,0.6409501726004877,0.6119900613621043,0.21886217238860864,0.5351847324846136,0.42793896890403427,-0.28674005703728916,0.15556515863952672,-0.18263324787563096,0.28635391672327243,0.49978387723217615,0.11653504308391666,0.11983690271266005,0.4993153936495484,-0.15299751534052639,0.30440562737137783,0.5912416657383157,-0.36373058901949634,-0.07011226951881264,-0.10067079047589626,0.16606975164256468,0.043498568799802094,0.31103420985085867,0.31799936400190826,0.38724610051987224,0.4061945349437557,0.4566167781639175,0.3545505986594102,0.3616120435637732,0.19220902357720931,0.4167206535744401
I see myself as someone who  [... get nervous easily],-0.3138762255948907,0.39588386223582006,-0.6658320227141576,0.15681251204679494,0.14970400345046656,0.5389539047779595,-0.6686507980379898,-0.008130350006092977,-0.27104779935001,-0.1216839366294211,-0.31215328897044686,1.0,-0.5698860341886042,0.2484280376178146,-0.21101551381677416,0.12683603858393677,-0.2721205461424788,-0.25872744483410043,-0.04406051215845316,0.221007967688054,0.18031619119352005,0.015190903542438784,-0.18790676768477566,0.2206022452598369,-0.5929477420182678,0.20596403902624658,0.021327634592405626,-0.30108144837084533,0.027414628201886615,-0.3141690401556934,0.15900142667154535,-0.5962883772591765,0.9042917067180027,-0.33875374294707905,0.07938684896023948,-0.3194664923959285,-0.15178745954623019,-0.3706204549133319,1.4214949210266778e-17,-0.18168941502338296,-0.13381128194421085,0.00911646725847141,-0.038067625343149114,0.13103708604715175,-0.2997088156830675,-0.0914655980529306
I see myself as someone who  [... has active imagination],-0.12251277836633773,-0.3018010907714735,0.34651846545936793,-0.17533359609241808,-0.2739035510811133,-0.21913076617154162,0.5256030062328023,-0.08925339417277721,-0.13525044520011476,1.6890415591657574e-16,0.16554385651454057,-0.5698860341886042,1.0,-0.23357915588255906,-0.1769538749771936,-0.5121402318133824,0.088823846296759,-0.09016696346674348,-0.23288666826750637,-0.35718794932020587,-0.34701923600696694,0.1667627716762321,0.11460021053715137,0.17938728560790743,0.24108386980084884,-0.3465184654593684,0.525493138775253,-0.04237452982740555,0.06687831848620047,0.02254174086668583,-0.1636393689783592,0.2621757843639903,-0.5983337718728129,0.6714450198148367,0.30043905043963703,0.2990499863048702,0.17802276501289543,0.3529834711129815,0.11713032141645453,0.05186775407386049,-0.09793027428651897,0.17791786087083478,0.029020760752299875,0.029598755836527324,0.2960615460075662,0.0791756713437878
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",0.0475651494154495,-0.19268481367335283,-0.2522522977486173,0.37130532861625304,-0.17854966045072707,0.03781188387387614,-0.1548067880042747,-0.010267351727228636,0.03889666900077784,-0.038416912432790065,0.26565682331001494,0.2484280376178146,-0.23357915588255906,1.0,0.11242098176728271,0.5661320405152778,0.3000847132875558,0.023338001400467004,0.46367907006221454,0.7919413123596842,0.7059039577266416,-0.679103651886293,0.17797249266332296,-0.510740809932695,-0.06239996862173794,0.32288294111823024,-0.12389384199293509,-0.27785194887698816,0.04976676503938339,-0.23338001400466846,-0.08470986879350867,0.10507232367936423,0.21816089568321187,-0.13368519748328056,-0.49104175007747275,0.41750921613274095,0.24697702166991853,0.2949263351099147,0.30316953129541646,0.33440405722152405,0.46188571075275353,0.41445585099833043,0.22534413793238023,0.44434230852572404,0.330508060853721,0.41787323979376906
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",0.38381880374380417,-0.07630423447386013,-0.18569533817705172,0.05256464169139752,0.14385455154161428,-0.1445288696574366,-0.18229759335426604,0.08503091108427584,0.1288518905808448,-0.07342073920675365,0.47495621414893197,-0.21101551381677416,-0.1769538749771936,0.11242098176728271,1.0,0.631587262061356,0.7091776811680625,0.56496598177755,-0.07680082425450015,0.16224265406519037,0.49482864145838157,-0.29574894913713,0.037792591110809175,-0.4634037236537307,0.019876019581659743,0.14569941918507096,-0.3551708174700428,0.0023290289953420288,-0.05513744112861227,0.059470103345005194,0.12791611453427962,0.35978399985605836,-0.0051474031517398655,-0.17032890635333317,-0.3867899592751983,0.014942425684775953,-0.10567428072796102,0.13070155093690777,0.07725393039369076,-0.004664952928005159,0.01794178792969021,0.2768648169603056,0.2373458961763609,0.2694038460550934,0.020375893277870764,0.15238960757373
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",0.05359359648371135,-0.06821231070448461,-0.25106362019947703,0.41836487845968623,0.01109444088339655,-0.09585943618262552,-0.32705086988065457,0.06941186715751367,0.3352724615783473,-0.211018783202242,0.30777512150153463,0.12683603858393677,-0.5121402318133824,0.5661320405152778,0.631587262061356,1.0,0.5194469540967506,0.2169410045506953,0.48587491544450806,0.6618640419660288,0.8627207678444615,-0.6516946520073985,0.1503966571252956,-0.5427752271860606,-0.09228002852427257,0.3505416583917223,-0.5405561380746626,-0.18691343972973845,-0.08045435399634591,-0.04437429638536953,0.127261425142862,0.2349287243498025,0.253776881664526,-0.3615085726157531,-0.6168717014348901,0.10505270365863445,0.08566427434153195,-0.021672100893584498,0.25619511963193325,0.33106350423687736,0.3093993031097946,0.3563187759603502,0.11171795519544495,0.4764888998667656,0.05180521817447561,0.3213243158042928
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",0.2817879814705387,-0.2236749611787213,-0.244916611681803,0.4032795663087215,-0.18666588889375002,-0.02800089604301038,0.10421756658012044,-0.3003302995362217,-0.1728252824550708,-0.11379575531460596,0.6409501726004877,-0.2721205461424788,0.088823846296759,0.3000847132875558,0.7091776811680625,0.5194469540967506,1.0,0.6913011298202834,0.1030107054287908,0.29710406634987646,0.47028242482700694,-0.2940673196594915,0.5491427512361249,-0.27506889097331055,0.06931372582330705,0.3088439984597647,0.10371434919566527,-0.1868067477369754,-0.07531006928576699,-0.41478067789216994,-0.046466916529241974,0.3501422066064352,-0.20144517824542682,0.27719472859836997,-0.12603735397970084,0.18759161984421674,0.010919062490779166,0.40119549263827814,0.2544408445379312,0.32355462753297737,0.2690444284473231,0.4710333645372575,0.30704901015234903,0.4720158840207065,0.22402673333317877,0.39346709745423053
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",0.6793662204867575,-0.2603328011569605,0.08006407690254363,0.2357022603955157,0.11250879009260245,0.07715167498104607,0.2680100840691231,-0.036661778755338034,0.11111111111111133,0.15677236033392422,0.6119900613621043,-0.25872744483410043,-0.09016696346674348,0.023338001400467004,0.56496598177755,0.2169410045506953,0.6913011298202834,1.0,0.03311330892662608,0.19931602473384974,0.271030246856449,-0.1506990716965776,0.06052275326687995,-0.15789692379525336,0.12732140281584603,0.3522819383711915,-1.6256324097601722e-16,0.18276077166385699,0.3554057906488621,-0.08333333333333316,-0.022405535747410974,0.25012215979228886,-0.28851489304230754,-0.027277236279499385,-0.08479465733210848,-0.10050378152592124,-0.13162453162316412,0.3205079825469409,0.041239304942116105,0.17431552123079258,0.28158129534819537,0.24665056639128294,0.23602759148258082,0.17507524381296327,0.05710402407201606,0.2275079017595093
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.011248031766646342,0.01477796651733327,0.19088542889273324,0.5385368416594738,-0.2682387592774035,0.053649692204934686,-0.10649640851078322,-0.08740748201220956,0.25386870177080023,-0.10901628357676472,0.21886217238860864,-0.04406051215845316,-0.23288666826750637,0.46367907006221454,-0.07680082425450015,0.48587491544450806,0.1030107054287908,0.03311330892662608,1.0,0.5049010022294842,0.4810443644842886,-0.31301818109733975,0.08417256229267897,-0.08783862555209555,0.08853669183266259,0.29905383859861545,-0.2789675372706789,0.14005626435248114,-0.049121370741151645,-0.19040152632809978,-0.09793362834691731,0.06832957185942515,0.03821473113296988,-0.07587212233336084,-0.22340028561251668,0.29286512340465276,0.38180668294932196,0.2183262138416887,0.3728005675396627,0.5922239961556834,0.5754294568280162,0.32669665607367393,0.12789252903223963,0.3130553142242841,0.3119990263582766,0.43773829133521525
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",0.04231517950183778,-0.11952886384717615,-0.03590562044745047,0.422813138065352,0.10932092334575388,0.08073221708359543,0.0025040017755581343,0.3617103600587037,0.3155837058285951,-0.1845540328072243,0.5351847324846136,0.221007967688054,-0.35718794932020587,0.7919413123596842,0.16224265406519037,0.6618640419660288,0.29710406634987646,0.19931602473384974,0.5049010022294842,1.0,0.8359698896992989,-0.7188337981006887,0.031665780791143454,-0.4213231957192769,0.0832689239575974,0.5050723942941364,-0.2544624638928426,-0.08781545206285044,0.4619874088664485,-0.062286257729328054,0.1708161736331345,0.2079819636703262,0.1135736420764665,-0.48523353436029537,-0.5108338760323319,0.102664072797888,0.045255165241007304,-0.017111350975907706,0.258919111201262,0.35829622889290885,0.4179208583314947,0.3364484023665746,0.07698122388296685,0.3762149706564917,0.03841339637589857,0.31861510903482393
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",0.19026642092594054,-0.018143502007474784,-0.1735982922178406,0.4791183136471473,0.002032885676821141,0.08782383756510571,-0.21246860479242075,0.3298901714156944,0.4155797118465548,-0.2528158065533512,0.42793896890403427,0.18031619119352005,-0.34701923600696694,0.7059039577266416,0.49482864145838157,0.8627207678444615,0.47028242482700694,0.271030246856449,0.4810443644842886,0.8359698896992989,1.0,-0.761926377720692,2.4699400834069845e-16,-0.5212411784113545,-0.08454448052645595,0.2586614554045825,-0.3763846777142626,-0.03821170916036312,0.2831138528759579,-0.027103024685644954,0.14574186922972326,0.14744470880027974,0.21582168500513116,-0.4554060946754893,-0.614265389378555,0.16162141732073051,0.13556207133312434,0.044674641066425144,0.3599025877565334,0.3146502264756147,0.2856438081850796,0.4958024155643164,0.06280751426837604,0.529075155022247,0.11349739676539092,0.34905470202836864
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",-0.1721843079302987,0.4799540337852635,-0.18098373098185053,-0.5134270711185351,-0.1448879273743696,0.33294600243964567,-0.16247341238166643,-0.18081477900572046,-0.5616965399599706,0.24806721628503903,-0.28674005703728916,0.015190903542438784,0.1667627716762321,-0.679103651886293,-0.29574894913713,-0.6516946520073985,-0.2940673196594915,-0.1506990716965776,-0.31301818109733975,-0.7188337981006887,-0.761926377720692,1.0,0.03482457771102475,0.8358506387323795,0.10989042584741847,0.04738483138433931,0.48538292550904444,0.1394978268388882,-0.27943994465933075,-0.05822464133731401,-0.22837373798831806,-0.41633827644637067,0.10118731997582682,0.23542837609402623,0.902062984624922,-0.22305671869347432,-0.04327787940678022,-0.02258193760885728,-0.07118684968143744,-0.19916820137553734,-0.2794033530747933,-0.1757127811097521,0.054676527613255754,-0.25903973506580724,-0.08840219511004345,-0.18460436224167345
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.07195494974565278,1.574346442382155e-16,-0.25439916452544153,0.37446543094704887,-0.23832696100954284,-0.1961161351381839,0.2128967950088618,-0.5591556910634418,-0.4236592728681615,-0.2988812888320306,0.15556515863952672,-0.18790676768477566,0.11460021053715137,0.17797249266332296,0.037792591110809175,0.1503966571252956,0.5491427512361249,0.06052275326687995,0.08417256229267897,0.031665780791143454,2.4699400834069845e-16,0.03482457771102475,1.0,-0.02006834877696514,-7.0179399970395e-17,0.1628154652962823,0.4644816372321699,-0.1991013316249722,-0.45171287651829434,-0.5825315001937224,0.028476938948909396,0.2384247877780844,-0.22001761763629102,0.4853626716970753,0.22829149822838402,0.42579359001772343,0.26766697612359386,0.37826149818120425,0.3144854510165755,0.42094720575335165,0.2811942418383012,0.26123949902462795,0.16362863637436412,0.36158972114370386,0.37498606440104304,0.3517237386682198
