,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
I see myself as someone who  [... get nervous easily],,,,-0.45034100140211464,0.11633501014942228,0.2564945880212885,-0.523573284682205,-0.7108853561359353,0.10345640946739354,0.2353244024123069,-0.07254762501100111,0.10696563746013966,1.0,0.23693955110363682,-0.5129891760425769,-0.4552883145795779,-0.49385926789295204,-0.5917655700078063,-0.14363696929192166,-0.840197295523605,-0.4442616583193192,-0.6188796210969199,0.01556578664328267,-0.11120191599794838,0.32291158308204604,-0.5029237823239896,-0.18543452998910626,0.10936965981495185,-0.07755667343294803,0.21827474001948577,-0.21764287503300345,-0.4352857500660069,0.918705142445595,0.034985571427065966,-0.3587264358838657,-0.27362832049169983
I see myself as someone who  [... has active imagination],,,,-4.965068306494547e-17,0.14547859349066172,-0.28867513459481303,1.2171396509819695e-16,0.4383972994809528,-0.31755367441497795,0.7223151185146152,-0.4082482904638628,-4.009654378048872e-17,0.23693955110363682,1.0,-0.28867513459481264,-0.4803844614152615,-0.6737215368532152,-0.10246310391571155,-0.17320508075688776,-0.4364357804719844,-0.33333333333333315,-0.5970223141259936,-8.104033589664602e-17,-0.5688801239885743,-0.07732446730270608,-0.2927700218845598,-0.4969039949999535,0.24618298195866556,0.10910894511799589,0.5911196513771342,0.0,0.0,-0.12309149097933292,0.7087493078623421,-0.7837175498670064,-0.1952768759143394
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",,,,0.6024640760767095,0.04199605255658091,0.33333333333333354,-0.27691572024523264,0.03163859985841651,-0.3972360153788915,0.06950480468569163,-0.23570226039551592,0.06950480468569177,-0.5129891760425769,-0.28867513459481264,1.0,0.8320502943378437,0.6320816298242098,0.7394637578467614,0.3000000000000001,0.629940788348712,0.6735753140545636,0.5936344892754737,-0.016857391247472445,0.4926646390821465,-0.46875467112769753,0.3380617018914068,0.6024640760767092,-0.03553345272593524,0.25197631533948506,-0.6737016838515798,-0.35355339059327384,-0.23570226039551587,-0.2842676218074806,0.15913201254311046,0.1782495151211077,0.5117279009829928
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",,,,0.42966892442365995,0.1397713115629225,0.41602514716892186,-0.3291540093383165,-0.10529962529853115,0.1525478508542764,-0.3469889591797442,-5.443316218272765e-17,-0.11566298639324799,-0.4552883145795779,-0.4803844614152615,0.8320502943378437,1.0,0.9304804031721451,0.6398818788633083,0.4437601569801834,0.5590852462516895,0.8406728074767075,0.732933953884344,-0.3366287363814634,0.7651872815218755,-0.705763979009215,0.5625686771261945,0.4296689244236596,-0.26609057819508736,0.2620712091804797,-0.5236751524798314,-0.2941742027072761,-0.1961161351381839,-0.17739371879672494,-0.3404721545358904,0.547615611773891,0.6245126430524734
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",,,,0.26363525200414856,0.018377261547332463,0.2917299829957892,-0.12117692753761271,-0.12460403068253734,0.4145140772729735,-0.6387140179060973,0.20628424925175864,-0.21290467263536564,-0.49385926789295204,-0.6737215368532152,0.6320816298242098,0.9304804031721451,1.0,0.5565672737168058,0.4375949744936836,0.5696951079673033,0.757936728959867,0.7625549579538561,-0.33195193618354896,0.7617427479449244,-0.5958383804624339,0.6163920909019224,0.33895960971961925,-0.3420837274641177,0.11026356928399457,-0.47324517739064287,-0.10314212462587945,-7.156922598025537e-17,-0.18659112407133685,-0.6267183207293786,0.7860110042310893,0.49710503490216656
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",,,,0.34367169831173555,-0.4360060060885993,-0.2218391273540286,0.22115067022733279,0.2610948730585532,-0.17082205948708995,-0.09251331131031575,-0.18823674154144768,-0.20352928488269542,-0.5917655700078063,-0.10246310391571155,0.7394637578467614,0.6398818788633083,0.5565672737168058,1.0,0.26620695282483425,0.5254431355426713,0.3842366396839198,0.32115698691452504,0.22886529258484933,0.1836110532684467,-0.33870418569184585,0.34497843952127394,0.26730020979801616,-0.018918504347032957,-0.2012335412716614,-0.4719580851870758,0.06274558051381601,0.2509823220552636,-0.4540441043287907,0.07867237514682889,0.2737572707474664,-0.009463398149752545
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",,,,0.36147844564602577,0.12598815766974233,0.09999999999999992,0.0712068994916313,-0.0949157995752498,-0.018333969940564264,0.041702882811414974,-0.28284271247461906,-0.875760539039714,-0.14363696929192166,-0.17320508075688776,0.3000000000000001,0.4437601569801834,0.4375949744936836,0.26620695282483425,1.0,0.2771739468734332,0.02886751345948123,0.2412836956409989,-0.6776671281483927,0.019706585563285684,-0.3616107462985096,-0.202837021134844,-0.4303314829119354,0.6396021490668311,0.22677868380553654,-0.5079356116407301,-0.21213203435596423,0.4242640687119285,-0.02132007163556109,-0.06819943394704728,0.032907602791588865,0.1698955809929339
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",,,,0.2277100170213245,-0.23809523809523825,0.18898223650461285,0.31399291281138014,0.4663724021672143,-0.15014110121296836,-0.1313517343731832,-0.26726124191242434,-0.07881104062391024,-0.840197295523605,-0.4364357804719844,0.629940788348712,0.5590852462516895,0.5696951079673033,0.5254431355426713,0.2771739468734332,1.0,0.5455447255899807,0.861301834870762,-0.13380139498238655,0.3600054793165313,-0.14342544800655677,0.574988908499946,0.3795166950355406,-0.026860765467512655,-0.09523809523809505,-0.36855109485872434,-0.267261241912424,0.2672612419124247,-0.6983799021553299,-0.09451553140818535,0.28503531712149865,0.24213762293111385
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",,,,0.22360679774997902,0.25458753860865785,0.5773502691896258,-0.4453726613878957,0.08219949365267853,0.2381652558112332,-0.30096463271442286,-1.6642650497133946e-16,0.30096463271442314,-0.4442616583193192,-0.33333333333333315,0.6735753140545636,0.8406728074767075,0.757936728959867,0.3842366396839198,0.02886751345948123,0.5455447255899807,1.0,0.8126137053381578,-0.3065775102987365,0.8817641921822901,-0.6765890888986766,0.829515062006253,0.5714395942499462,-0.6154574548966636,0.27277236279499073,-0.09979942166107512,-0.40824829046386313,-0.4592793267718458,-0.27695585470349854,-0.33468717315721697,0.463105824921413,0.7267123350019998
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",,,,0.10383197054766288,0.007237830545132373,0.5457607401403549,-0.07499670734494361,0.16903587661507977,0.18432033429293015,-0.34738636288693947,-0.12186666955535827,0.05989420049774828,-0.6188796210969199,-0.5970223141259936,0.5936344892754737,0.732933953884344,0.7625549579538561,0.32115698691452504,0.2412836956409989,0.861301834870762,0.8126137053381578,1.0,-0.3631619338443197,0.7528556505860688,-0.34238620702319017,0.7671349245448211,0.4894935754389833,-0.33069765057165046,0.04342698327079494,-0.2658295335980596,-0.4468444550363133,-0.08124444637023881,-0.4164340784976336,-0.41922119680484593,0.48916490457197004,0.5087061992584916
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",,,,-0.1697498284611051,-0.579806044923677,-0.4298634768105473,0.24607432567122423,-0.024000491535099873,-0.3013363317973031,-0.010545027175492785,0.1787996349630378,0.5167063315991443,0.01556578664328267,-8.104033589664602e-17,-0.016857391247472445,-0.3366287363814634,-0.33195193618354896,0.22886529258484933,-0.6776671281483927,-0.13380139498238655,-0.3065775102987365,-0.3631619338443197,1.0,-0.2740663389684842,0.5791023138162252,-0.11112734830411165,0.44831364952548286,-0.20485844972133163,-0.4969766099345806,-0.0887627711058903,0.3933591969186832,-0.03575992699260761,0.021564047339087514,0.22418458547579873,0.006240783771835052,-0.5289352200887543
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",,,,-0.07632327769721736,0.1365538024993742,0.7389969586232196,-0.5729916501573183,-0.3273316069865368,0.442592435501839,-0.47254732130632876,0.06967330142916192,0.3081830356345623,-0.11120191599794838,-0.5688801239885743,0.4926646390821465,0.7651872815218755,0.7617427479449244,0.1836110532684467,0.019706585563285684,0.3600054793165313,0.8817641921822901,0.7528556505860688,-0.2740663389684842,1.0,-0.4420829430924638,0.7494797085742175,0.619066585766321,-0.6512260146474304,0.07448389227238625,-0.15722005117441917,-0.48771311000413237,-0.557386411433294,0.12604374477047015,-0.5980702012980923,0.5876999441486623,0.5628493594580564
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",,,,-0.5705791252022738,-0.5990121652038554,-0.16741238254560614,0.35762750092738493,-0.15890080148113828,-0.22713068560593452,0.15359473735054216,-0.14205411714311367,0.18152105323245893,0.32291158308204604,-0.07732446730270608,-0.46875467112769753,-0.705763979009215,-0.5958383804624339,-0.33870418569184585,-0.3616107462985096,-0.14342544800655677,-0.6765890888986766,-0.34238620702319017,0.5791023138162252,-0.4420829430924638,1.0,-0.3735317187430149,0.06339768057803058,0.24270859122155475,-0.65806970261832,0.024931642993581235,0.04735137238103778,0.18940548952415137,0.25698556717576393,0.13244218481390796,-0.2671932990794122,-0.7730421739639531
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",,,,-0.21821789023599242,-0.14907119849998612,0.3380617018914065,-0.06018081407137797,0.30483026903752997,0.48034601374130986,-0.4581897949526568,-1.4928416119954692e-16,0.31720831958260864,-0.5029237823239896,-0.2927700218845598,0.3380617018914068,0.5625686771261945,0.6163920909019224,0.34497843952127394,-0.202837021134844,0.574988908499946,0.829515062006253,0.7671349245448211,-0.11112734830411165,0.7494797085742175,-0.3735317187430149,1.0,0.45098363982105083,-0.7567874686642696,-0.19166296949998196,0.22925111108503626,-0.2390457218668786,-0.17928429140015892,-0.4324499820938684,-0.4956957592256422,0.5353810098603802,0.30978740503090807
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",,,,0.06666666666666676,-0.11927667558259858,0.47336463120312855,-0.39835341847333205,-0.23690248934133812,-0.1972421118046462,-0.16151457061744992,0.06085806194501866,0.735788599479493,-0.18543452998910626,-0.4969039949999535,0.6024640760767092,0.4296689244236596,0.33895960971961925,0.26730020979801616,-0.4303314829119354,0.3795166950355406,0.5714395942499462,0.4894935754389833,0.44831364952548286,0.619066585766321,0.06339768057803058,0.45098363982105083,1.0,-0.5321324864777411,-0.06506000486323538,-0.3753636893916899,-0.30429030972509225,-0.6085806194501845,0.036698792170878694,-0.08804509063256236,0.30800561080729727,0.2969908154010465
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",,,,0.27524094128159016,-0.026860765467512634,-0.21320071635561058,0.2783249696530917,0.02023611646290892,-0.5667782511207257,0.5779204918167032,-0.4522670168666454,-0.6668313367115807,0.10936965981495185,0.24618298195866556,-0.03553345272593524,-0.26609057819508736,-0.3420837274641177,-0.018918504347032957,0.6396021490668311,-0.026860765467512655,-0.6154574548966636,-0.33069765057165046,-0.20485844972133163,-0.6512260146474304,0.24270859122155475,-0.7567874686642696,-0.5321324864777411,1.0,0.08058229640253807,-0.3713686636289803,-0.0753778361444408,0.489955934938866,0.04545454545454539,0.5379862223846325,-0.5788137703187963,-0.2851135245565299
mean_cultural_closeness_subj,,,,0.7807200583588265,0.9523809523809524,0.18898223650461407,-0.44856130401625677,-3.3456384485081433e-16,-0.2078876786025711,0.15762208124782004,0.26726124191242434,1.3124674784300032e-17,-0.07755667343294803,0.10910894511799589,0.25197631533948506,0.2620712091804797,0.11026356928399457,-0.2012335412716614,0.22677868380553654,-0.09523809523809505,0.27277236279499073,0.04342698327079494,-0.4969766099345806,0.07448389227238625,-0.65806970261832,-0.19166296949998196,-0.06506000486323538,0.08058229640253807,1.0,-0.13066811544991122,-4.450793765416314e-17,-0.3340765523905305,-0.04029114820126878,0.2062157048905866,-0.09328428560339944,0.8473392920491185
mean_personality_subj,,,,-0.5355798982783866,0.08711207696660773,-0.10637395008182823,0.0568091937900341,0.3937661725137838,0.39492700266001174,0.08872200748899674,-0.01880443536111554,0.2550757715308628,0.21827474001948577,0.5911196513771342,-0.6737016838515798,-0.5236751524798314,-0.47324517739064287,-0.4719580851870758,-0.5079356116407301,-0.36855109485872434,-0.09979942166107512,-0.2658295335980596,-0.0887627711058903,-0.15722005117441917,0.024931642993581235,0.22925111108503626,-0.3753636893916899,-0.3713686636289803,-0.13066811544991122,1.0,0.06581552376390232,-0.06581552376390286,-0.1077252612053532,-0.014509286364583774,-0.2537870980082229,-0.17106326036324937
extraversion,,,,0.18257418583505536,-0.08908708063747478,-0.8838834764831843,0.5874269508076824,0.20134681656420736,0.19446111706564934,-0.44232586846469135,0.7500000000000001,-0.14744195615489727,-0.21764287503300345,0.0,-0.35355339059327384,-0.2941742027072761,-0.10314212462587945,0.06274558051381601,-0.21213203435596423,-0.267261241912424,-0.40824829046386313,-0.4468444550363133,0.3933591969186832,-0.48771311000413237,0.04735137238103778,-0.2390457218668786,-0.30429030972509225,-0.0753778361444408,-4.450793765416314e-17,0.06581552376390232,1.0,0.5,-0.22613350843332278,-0.14467284665112368,0.3490378362978896,-0.23974555361956623
agreebleness,,,,-1.0134903240813532e-16,-0.44543540318737396,-0.7071067811865475,0.9230994941263581,0.469809238649817,0.06482037235521644,-0.147441956154897,-5.551115123125783e-17,-0.7372097807744858,-0.4352857500660069,0.0,-0.23570226039551587,-0.1961161351381839,-7.156922598025537e-17,0.2509823220552636,0.4242640687119285,0.2672612419124247,-0.4592793267718458,-0.08124444637023881,-0.03575992699260761,-0.557386411433294,0.18940548952415137,-0.17928429140015892,-0.6085806194501845,0.489955934938866,-0.3340765523905305,-0.06581552376390286,0.5,1.0,-0.4899559349388659,-0.04822428221704123,0.08725945907447194,-0.4999058043806813
coscientiousness,,,,-0.33028912953790796,0.10744306187005065,0.37310125362231833,-0.6072544792431089,-0.9308613572938059,0.15635262099882086,-2.4677716785292237e-16,0.07537783614444094,0.0889108448948776,0.918705142445595,-0.12309149097933292,-0.2842676218074806,-0.17739371879672494,-0.18659112407133685,-0.4540441043287907,-0.02132007163556109,-0.6983799021553299,-0.27695585470349854,-0.4164340784976336,0.021564047339087514,0.12604374477047015,0.25698556717576393,-0.4324499820938684,0.036698792170878694,0.04545454545454539,-0.04029114820126878,-0.1077252612053532,-0.22613350843332278,-0.4899559349388659,1.0,-0.17448201807069152,-0.07015924488712644,-0.13436434846571618
neuroticism,,,,0.3697893806567619,0.09451553140818558,-0.17049858486761837,-0.008093783730755874,0.34307980159416235,-0.894011955943293,0.9243367255520288,-0.5304671043874534,0.09954395505944923,0.034985571427065966,0.7087493078623421,0.15913201254311046,-0.3404721545358904,-0.6267183207293786,0.07867237514682889,-0.06819943394704728,-0.09451553140818535,-0.33468717315721697,-0.41922119680484593,0.22418458547579873,-0.5980702012980923,0.13244218481390796,-0.4956957592256422,-0.08804509063256236,0.5379862223846325,0.2062157048905866,-0.014509286364583774,-0.14467284665112368,-0.04822428221704123,-0.17448201807069152,1.0,-0.8724638044931783,-0.09878474784349002
openness,,,,-0.010620883131286148,-0.11919658715989934,-0.02056725174474252,0.10251711594648967,-0.20692865730828214,0.6749720816941681,-0.9692164688682009,0.6689891862376224,-0.025731410677916417,-0.3587264358838657,-0.7837175498670064,0.1782495151211077,0.547615611773891,0.7860110042310893,0.2737572707474664,0.032907602791588865,0.28503531712149865,0.463105824921413,0.48916490457197004,0.006240783771835052,0.5876999441486623,-0.2671932990794122,0.5353810098603802,0.30800561080729727,-0.5788137703187963,-0.09328428560339944,-0.2537870980082229,0.3490378362978896,0.08725945907447194,-0.07015924488712644,-0.8724638044931783,1.0,0.22464348657751212
mean_trust_subj,,,,0.6373639014016773,0.8187839837958288,0.4983028349151746,-0.5669656114510401,-0.013867230241930411,0.008759132322545224,-0.09970434396810476,0.22521552006686904,0.18316977673555976,-0.27362832049169983,-0.1952768759143394,0.5117279009829928,0.6245126430524734,0.49710503490216656,-0.009463398149752545,0.1698955809929339,0.24213762293111385,0.7267123350019998,0.5087061992584916,-0.5289352200887543,0.5628493594580564,-0.7730421739639531,0.30978740503090807,0.2969908154010465,-0.2851135245565299,0.8473392920491185,-0.17106326036324937,-0.23974555361956623,-0.4999058043806813,-0.13436434846571618,-0.09878474784349002,0.22464348657751212,1.0
