,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
I see myself as someone who  [... tends to find fault with others],,-0.09128709291752768,0.3245567418059367,-0.4619348854371559,-0.04682929057908477,-0.4166666666666666,-0.14731391274719743,-0.4032795663087215,-0.05892556509887888,0.5960395606792697,1.0,-5.99588961666477e-17,0.17864740025262418,0.7024393586862706,1.1242293031246443e-16,-0.7083333333333335,-2.2484586062492886e-16,-0.33113308926626095,-0.7637626158259734,-0.3870693672140186,-0.8006407690254355,-0.41902032728983546,0.10998533626601491,0.219828893160206,-0.3632988135737741,0.331133089266261,-0.5052911526399113,-0.9829463743659809,0.013094570021972932,0.3873027609633035,0.8416254115301732,-0.11707322644771181,0.3235894697414245,0.40614571018237206,-0.5797169096162336,0.028154749118143522
I see myself as someone who  [... does a thorough job],,6.568167990716596e-17,-0.4206736171128771,-0.4605661864718384,-2.0216394514001613e-16,-0.8100925873009824,-0.5728219618694799,0.47519096331149147,-0.7637626158259733,-0.42919753763947577,-5.99588961666477e-17,1.0,-0.7718449849879598,6.73879817133387e-17,0.0,1.4989724041661925e-16,-0.5,0.2145987688197381,-0.5303300858899104,-0.77184498498796,-0.38915589124707844,-0.8046109891933091,0.7127864449672372,-0.18995387394524005,0.6142031496028295,0.21459876881973766,-0.5457768229098152,0.15925551431765156,-0.42431256434776293,-0.8605744339133525,0.4812667109398111,-0.7587212233336053,-0.7401527456927535,0.6193235372853324,0.4174438855227951,-0.33808537361138513
I see myself as someone who  [... get nervous easily],,-0.35878044017939337,0.30150233442208213,0.3173979475743911,0.28444165459935816,0.5508294841122575,0.23159177829329283,-0.48466532828257763,0.5052911526399113,0.35493639321022574,0.17864740025262418,-0.7718449849879598,1.0,0.1840504823878201,0.19296124624698996,-0.17864740025262404,0.38592249249398014,-0.22479304903314323,0.34111051431863465,0.6382978723404255,0.20739696828785087,0.5655854071540701,-0.17902052666293417,0.6440585083211157,-0.32169009981822566,0.30761154078219594,0.48895681677793174,-0.2985213844259827,0.3789683644799334,0.7500264439072529,-0.22110910552413282,0.4182965508814092,0.8909297288134607,-0.31583580990234705,-0.33716134671255205,0.4601419918419742
I see myself as someone who  [... has active imagination],,-0.15389675281277318,0.6322684980115366,0.059904229787315307,0.47368421052631565,-0.21073180760588126,-0.4801429794360782,-0.6798706558300215,-0.09933992677987839,0.09304036594559854,0.7024393586862706,6.73879817133387e-17,0.1840504823878201,1.0,0.606976978666884,-0.21073180760588123,-1.6846995428334675e-16,-0.688498707997428,-0.3218981532296071,-0.18405048238781996,-0.4049291435992628,-0.1569793973215911,0.04120428217151644,0.4282483344038784,-0.4260653394669825,0.4279856833497524,-0.18929940971212048,-0.6904602208326343,0.5371714559208233,0.05223488698146893,0.5425045119727909,-0.38157894736842113,0.4706488048246138,0.5907237748951603,-0.0651545558736661,0.5110788934477266
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",,-1.2315314982593618e-16,0.7011226951881283,0.46056618647183845,0.9104654680003259,0.2700308624336608,-0.7637626158259732,-0.4751909633114916,0.1909406539564934,-0.643796306459214,1.1242293031246443e-16,0.0,0.19296124624698996,0.606976978666884,1.0,0.5400617248673216,0.0,-0.42919753763947616,0.35355339059327395,0.19296124624699001,0.25943726083138546,0.10057637364916357,0.23759548165574565,0.66483855880834,0.10236719160047165,0.6437963064592142,0.4093326171823614,0.0,0.848625128695526,-0.272515237405895,-0.16042223697993702,-0.606976978666884,0.37007637284637673,0.15483088432133302,0.6679102168364722,0.8948059164503093
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",,0.09128709291752733,0.3570124159865301,0.7106690545187017,0.37463432463267754,0.5624999999999999,-0.36828478186799346,-0.10998533626601496,0.3682847818679934,-0.8278327231656523,-0.7083333333333335,1.4989724041661925e-16,-0.17864740025262404,-0.21073180760588123,0.5400617248673216,1.0,0.2700308624336611,-0.13245323570650455,0.7637626158259735,0.49128035069471654,0.590472567156259,0.41902032728983557,0.018330889377669263,0.19051837407217834,0.25272960944262546,0.016556654463312868,0.7263560319198726,0.7249229510949112,0.5827083659778032,-0.4570172579366981,-0.7549875015197144,-0.2926830661192793,-0.057104024072016174,-0.40614571018237206,0.827706920952067,0.558304191020893
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",,-0.5916079783099618,0.4206736171128768,0.6908492797077578,-0.30348848933344197,0.5400617248673218,0.1909406539564935,-0.7127864449672373,0.5728219618694799,0.21459876881973794,-2.2484586062492886e-16,-0.5,0.38592249249398014,-1.6846995428334675e-16,0.0,0.2700308624336611,1.0,-0.643796306459214,0.353553390593274,0.7718449849879603,-0.12971863041569215,0.7040346155441459,-0.23759548165574607,0.37990774789047976,-0.5118359580023581,-0.21459876881973808,0.6822210286372693,4.42022846984945e-16,0.4243125643477629,0.3585726807972304,-0.3208444739598744,0.3034884893334424,0.6167939547439611,-0.4644926529639994,-0.2087219427613976,0.38947496218113187
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",,0.5803810000880093,-0.6190357049648181,-0.6212607441973957,-0.09304036594559845,-0.1324532357065046,0.1990244849611099,0.9323464747969042,-0.11707322644771195,-0.10526315789473681,-0.33113308926626095,0.2145987688197381,-0.22479304903314323,-0.688498707997428,-0.42919753763947616,-0.13245323570650455,-0.643796306459214,1.0,-0.07587212233336078,-0.3549363932102261,0.3022352624134941,-0.4008376534957689,0.18452690647022066,-0.4192854940922219,0.6841423394470006,0.013157894736841763,-0.30117351663461484,0.3027020446599963,-0.6295937955632499,-0.06771534513170128,-0.11803342130469484,0.09304036594559835,-0.6277798590966537,-0.2563188465905691,0.08446391851968967,-0.5503146230566605
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",,-3.6768135999147655e-16,0.24788430610565695,0.8141736840986619,0.3218981532296072,0.8592329428042198,0.13501543121683018,-0.16800537625806172,0.5400617248673213,-0.45523273400016323,-0.7637626158259734,-0.5303300858899104,0.34111051431863465,-0.3218981532296071,0.35355339059327395,0.7637626158259735,0.353553390593274,-0.07587212233336078,1.0,0.8186652343647227,0.8713867705250947,0.8178597120964695,-0.36401164855913337,0.20147650856900085,-0.03619226767585767,-0.15174424466672046,0.8683256081114545,0.6756639246921763,0.5400617248673216,0.05578081831079097,-0.9642030387838445,0.2682484610246723,0.30529743159602624,-0.6021508253239846,0.4575249734379457,0.5001331588600385
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",,-0.32616403652672094,0.40200311256277665,0.8379305815963924,0.06692744814102537,0.9081242846175059,0.28422627335995015,-0.5239625170622463,0.7474098299465358,-0.023662426214015007,-0.3870693672140186,-0.77184498498796,0.6382978723404255,-0.18405048238781996,0.19296124624699001,0.49128035069471654,0.7718449849879603,-0.3549363932102261,0.8186652343647227,1.0,0.49346175213316257,0.9481873002288823,-0.40170459641438877,0.41889984281048165,-0.349908529626842,-0.14197455728408992,0.9327791581609778,0.2985213844259827,0.5707918576117519,0.4455876659375194,-0.7694596872239825,0.4601262059695502,0.6800990296285958,-0.699960443567364,0.031069475635627772,0.5470309996289567
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",,0.32889675724013606,-0.005197067187037636,0.4694172601242567,0.4049291435992627,0.6605286344459846,0.18399501804849688,0.22014686052385826,0.3113761843897641,-0.47721357223183314,-0.8006407690254355,-0.38915589124707844,0.20739696828785087,-0.4049291435992628,0.25943726083138546,0.590472567156259,-0.12971863041569215,0.3022352624134941,0.8713867705250947,0.49346175213316257,1.0,0.5442308281497674,-0.35517026831182497,-0.0528011922221392,0.16693514380920424,-0.13521051213235263,0.5461515409923461,0.6905810408004577,0.2830692585361492,-0.014884338258400057,-0.868063976831952,0.2643287465161856,0.018287923898986442,-0.4590731488048888,0.47497504215327474,0.24585816130220123
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",,-0.28900867039016964,0.3223605858978279,0.8536497021483282,-0.026163232886932068,0.8535599259607759,0.4554119543551279,-0.5120676844363136,0.6200186848449326,0.07400079756844964,-0.41902032728983546,-0.8046109891933091,0.5655854071540701,-0.1569793973215911,0.10057637364916357,0.41902032728983557,0.7040346155441459,-0.4008376534957689,0.8178597120964695,0.9481873002288823,0.5442308281497674,1.0,-0.6235846468246661,0.19923652022109278,-0.5324358528686416,-0.3761707209729519,0.8155420545261751,0.3157704588129795,0.5023553552725906,0.44863541265760176,-0.7560253265980363,0.606114895213921,0.6274386953409541,-0.5828500235672003,-0.06777577313560894,0.4102339401463083
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",,-0.2677397763008329,-0.20307332201203557,-0.3334962130563853,0.2952973555625348,-0.4949340131970672,-0.7345074504340512,0.2473118279569893,-0.3845362534625326,-0.42732546761524776,0.10998533626601491,0.7127864449672372,-0.17902052666293417,0.04120428217151644,0.23759548165574565,0.018330889377669263,-0.23759548165574607,0.18452690647022066,-0.36401164855913337,-0.40170459641438877,-0.35517026831182497,-0.6235846468246661,1.0,0.46421673091605364,0.7667215339270361,0.7332516546579815,-0.14202402207920964,0.018018281252683708,-0.16322387787423367,-0.5418417823845988,0.3593756445419515,-0.800049812163611,-0.242850071201861,0.3328358343689198,0.42554136057893366,0.07690735669550967
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",,-0.49767500677765014,0.5175032057262892,0.36869239631301265,0.6094303220362886,0.2931051908802746,-0.5492301703919118,-0.5738234590490108,0.33161066891587127,-0.21546615668628052,0.219828893160206,-0.18995387394524005,0.6440585083211157,0.4282483344038784,0.66483855880834,0.19051837407217834,0.37990774789047976,-0.4192854940922219,0.20147650856900085,0.41889984281048165,-0.0528011922221392,0.19923652022109278,0.46421673091605364,1.0,0.10000308656265026,0.7861603014229157,0.5368750415743025,-0.21608001351271108,0.6194671523497874,0.1321378034282258,-0.04353260768757195,-0.37883506504958486,0.7096694011279868,-0.050418387914064895,0.23731885617792606,0.7972969917168791
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",,0.22494177556694436,-0.3978217282031389,-0.3704396697199095,0.3017962821224461,-0.2448318091475432,-0.4970283449147571,0.7018629147428762,-0.24572187838482362,-0.6339300576527254,-0.3632988135737741,0.6142031496028295,-0.32169009981822566,-0.4260653394669825,0.10236719160047165,0.25272960944262546,-0.5118359580023581,0.6841423394470006,-0.03619226767585767,-0.349908529626842,0.16693514380920424,-0.5324358528686416,0.7667215339270361,0.10000308656265026,1.0,0.5021228179427526,-0.06784170644517115,0.4331817704358747,-0.29288062272130483,-0.5711465786259765,-0.0703798880138635,-0.5814016611476532,-0.5700591692022546,-0.01811383177256279,0.6208430243051026,-0.09920227057290223
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",,-0.07254762501100138,0.3181155706069205,-0.1694347484174712,0.744322927564787,-0.09933992677987798,-0.7726832945548974,-0.11654330934961322,0.03512196793431378,-0.3552631578947368,0.331133089266261,0.21459876881973766,0.30761154078219594,0.4279856833497524,0.6437963064592142,0.016556654463312868,-0.21459876881973808,0.013157894736841763,-0.15174424466672046,-0.14197455728408992,-0.13521051213235263,-0.3761707209729519,0.7332516546579815,0.7861603014229157,0.5021228179427526,1.0,0.06692744814102548,-0.3027020446599965,0.33821154307116724,-0.11388489863058823,0.2557390794935059,-0.6791946714028677,0.2571628338468221,0.18986581228931065,0.3724090952913596,0.5542860672081594
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",,-0.2767593624086657,0.4482547771154138,0.8618274856878497,0.2721179014611729,0.8737326181065133,-0.02977456670877068,-0.4445969386827435,0.7071459593333036,-0.35973503375801186,-0.5052911526399113,-0.5457768229098152,0.48895681677793174,-0.18929940971212048,0.4093326171823614,0.7263560319198726,0.6822210286372693,-0.30117351663461484,0.8683256081114545,0.9327791581609778,0.5461515409923461,0.8155420545261751,-0.14202402207920964,0.5368750415743025,-0.06784170644517115,0.06692744814102548,1.0,0.4532151221690299,0.6649653231625453,0.16243154656144695,-0.8192621989866005,0.14197455728409014,0.543419978373511,-0.6699889287704848,0.366970964679556,0.6878730272949433
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",,0.026919095102908366,-0.36368493480296643,0.4296079858656532,0.013809204416652695,0.2948839123097944,0.04344050292855723,0.4216277813128003,-0.04344050292855719,-0.6542269997490245,-0.9829463743659809,0.15925551431765156,-0.2985213844259827,-0.6904602208326343,0.0,0.7249229510949112,4.42022846984945e-16,0.3027020446599963,0.6756639246921763,0.2985213844259827,0.6905810408004577,0.3157704588129795,0.018018281252683708,-0.21608001351271108,0.4331817704358747,-0.3027020446599965,0.4532151221690299,1.0,-0.0579206705714094,-0.5253630256457223,-0.759144311215919,-0.0138092044166528,-0.40975041199006,-0.31702721290522345,0.6363108751536195,-0.05811319836653556
mean_cultural_closeness_subj,,-0.04303314829119353,0.9145851472578117,0.7202771009357689,0.6475491523429102,0.628539361054709,-0.42592592592592593,-0.7546704000538095,0.587962962962963,-0.37463432463267776,0.013094570021972932,-0.42431256434776293,0.3789683644799334,0.5371714559208233,0.848625128695526,0.5827083659778032,0.4243125643477629,-0.6295937955632499,0.5400617248673216,0.5707918576117519,0.2830692585361492,0.5023553552725906,-0.16322387787423367,0.6194671523497874,-0.29288062272130483,0.33821154307116724,0.6649653231625453,-0.0579206705714094,1.0,0.09737401196423967,-0.3656286886073138,-0.20971762320196527,0.6340942402018394,-0.20272121351984582,0.3998002330702923,0.9608660580289327
mean_personality_subj,,-9.420662417431229e-17,0.2514034443813865,0.006605858086710698,-0.20458664067742077,0.46863634076559707,0.6189335635476989,-0.34759661511464834,0.6052403431152277,0.7602586476150077,0.3873027609633035,-0.8605744339133525,0.7500264439072529,0.05223488698146893,-0.272515237405895,-0.4570172579366981,0.3585726807972304,-0.06771534513170128,0.05578081831079097,0.4455876659375194,-0.014884338258400057,0.44863541265760176,-0.5418417823845988,0.1321378034282258,-0.5711465786259765,-0.11388489863058823,0.16243154656144695,-0.5253630256457223,0.09737401196423967,1.0,-0.048319346521643075,0.7530529539828459,0.6599577381665697,-0.4641315271845203,-0.7508148091414326,0.057267083835637354
extraversion,,-0.10846522890932808,-0.10926208055492544,-0.696630546019236,-0.15301409312053074,-0.8416254115301732,-0.2362972641797267,-0.021780342093451647,-0.560112033611204,0.43278921145054855,0.8416254115301732,0.4812667109398111,-0.22110910552413282,0.5425045119727909,-0.16042223697993702,-0.7549875015197144,-0.3208444739598744,-0.11803342130469484,-0.9642030387838445,-0.7694596872239825,-0.868063976831952,-0.7560253265980363,0.3593756445419515,-0.04353260768757195,-0.0703798880138635,0.2557390794935059,-0.8192621989866005,-0.759144311215919,-0.3656286886073138,-0.048319346521643075,1.0,-0.33384893044479447,-0.13004524099667147,0.7309561805972117,-0.42763392889051555,-0.32447559535432796
agreebleness,,0.02564945880212886,-0.17630563886860157,0.1297924978725167,-0.5394736842105264,0.44487826050130475,0.9685642861038133,-0.030903211628637326,0.3642463981928871,0.6791946714028679,-0.11707322644771181,-0.7587212233336053,0.4182965508814092,-0.38157894736842113,-0.606976978666884,-0.2926830661192793,0.3034884893334424,0.09304036594559835,0.2682484610246723,0.4601262059695502,0.2643287465161856,0.606114895213921,-0.800049812163611,-0.37883506504958486,-0.5814016611476532,-0.6791946714028677,0.14197455728409014,-0.0138092044166528,-0.20971762320196527,0.7530529539828459,-0.33384893044479447,1.0,0.2834589392693697,-0.4900322223562124,-0.6859326854477636,-0.33812211453658864
