,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
I see myself as someone who  [... tends to find fault with others],-0.03239640842802618,-0.12582940820934826,,-0.13918030674950124,-0.010521123520848495,-0.26638270335471254,0.2906919910441088,-0.19828045786001924,0.2171765642323515,-0.0014824008958260629,1.0,-0.22454257310556092,0.21211755080009936,-0.22908050799059826,-0.11919584838921221,-0.01876119136346253,0.007895464405771829,-0.08728362037238613,-0.07979795549775848,-0.21313045813613968,-0.1351334196000466,-0.052325560606147375,-7.513715598336693e-17,-0.2245569894207716,-0.036397827114579936,0.10332815664505585,0.04279561795307084,-0.2066615874842273,-0.11302539657251197,0.27264646905581325,0.7287300106053695,0.3468991575384851,0.22782513169959057,-0.26853526019317003,-0.01727321541847187,-0.18052050710070008
I see myself as someone who  [... does a thorough job],-0.24028432565434177,-0.13650891037384266,,0.0798714674219745,-0.016216852571460813,0.3009670672011003,-0.11982179310753885,0.0013120128775220685,-0.09880178477582968,-0.11299945072910246,-0.22454257310556092,1.0,-0.025649036946437793,0.18549978862670438,-0.13104779338191214,0.14381368595800337,0.07608616437947548,0.16288363518353607,-0.11583427448667051,-0.09459483816978326,0.007497713545999578,0.03879676247939232,0.0992091760632745,0.07683581812911995,0.14797936565298012,-0.09996013484662485,0.1176638804956974,-0.01584099415424888,0.04771310384206631,0.20983825094609126,-0.33496332047063543,-0.5865151319446074,-0.015115073530714448,0.16462323830728015,0.08915095023319361,0.06975167276429128
I see myself as someone who  [... get nervous easily],-0.3830095328882687,-0.20052891043145166,,-0.14626418136251412,0.342267373577922,0.2027608682415882,0.20783283209204886,-0.623670046844067,0.17858863565173372,-0.05744574858517119,0.21211755080009936,-0.025649036946437793,1.0,-0.1633735024650693,0.022884508334690558,-0.24771487239350584,0.07401587199715792,-0.12788735642292898,-0.12918776092979115,0.05216472973191998,0.018468086952886095,0.05325900062342376,0.006838665772357581,-0.09541660573120356,0.21998560796542313,-0.17574302825546664,-0.07565684465767834,0.027102710118619124,0.1534843100606617,0.39739711787226994,-0.02962441835741977,0.1820896157467973,0.9033847402471695,-0.20776153017996365,0.05937338363969061,0.09637651892506005
I see myself as someone who  [... has active imagination],-0.03667273401593098,-0.13405531943499363,,0.10561826354856417,0.059367925960310215,0.11998138717516062,-0.23899330974233682,0.2072730867660961,-0.3591895090728932,-0.10870215077182237,-0.22908050799059826,0.18549978862670438,-0.1633735024650693,1.0,-0.1585712276715189,-0.05679513230224351,-0.35750662512902115,0.007496680017667536,-0.26393672284492203,-0.02179128594294173,-0.16451335715105297,-0.23971960077289764,0.21128038841420277,0.10810456442321484,0.28245906112307617,0.009156114602436732,0.1357590163052033,0.2959934495497585,0.12536545845107708,0.06833483444965219,-0.20882608585094392,-0.28563989894156694,-0.20540126391764954,0.7685642891061218,0.08065727868264809,0.22137544446139978
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",0.06918326955503597,-0.16339429254893542,,-0.2540546595361937,0.059883463790615286,0.07971597222035853,-0.07818477497933046,-0.12999824075357502,-0.06508345344224811,-0.10654091155457612,-0.11919584838921221,-0.13104779338191214,0.022884508334690558,-0.1585712276715189,1.0,0.5214314125344527,0.37816689650847635,0.32710065095748475,0.23344253354755345,0.3241578782223181,0.5851629026382702,0.5899690141740249,-0.3785228789551211,0.40460490383227976,-0.3286551382324409,0.0850473355386847,0.14540404642274304,-0.025749483214117446,-0.14536900157089283,-0.17404723077746054,-0.12093887339504315,0.00026688025634180764,0.08416029298567286,-0.03821079920413342,0.2604436901018689,-0.0025003342568199628
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",-0.08123771049073697,-0.2973949794366889,,-0.24245097039742783,-0.09407378089212227,0.2469247290173514,-0.14108282153248608,-0.12251020291679147,0.0632220904080859,-0.07830037015021467,-0.01876119136346253,0.14381368595800337,-0.24771487239350584,-0.05679513230224351,0.5214314125344527,1.0,0.49475894281478966,0.4234939136449882,0.3828923278996714,0.3056293474803438,0.5268334197205582,0.5964920263496257,-0.33608528079751393,0.47427032576958256,-0.18773443984358476,0.26799046903019275,0.23942601257190324,-0.12509005723025057,-0.2552572985891434,-0.08614576592565787,-0.1855543441470275,-0.18538835917249444,-0.07181926301914615,-0.07300600722777713,0.15789082045607353,-0.009964347418984726
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",-0.11154114998108343,-0.2517625235266357,,-0.2861345229765887,0.027910348065736158,0.21637026912377016,-0.03431597209684216,-0.22427206957363144,0.01210675280935915,-0.21678387021232864,0.007895464405771829,0.07608616437947548,0.07401587199715792,-0.35750662512902115,0.37816689650847635,0.49475894281478966,1.0,0.34162504143811123,0.6073326649405671,0.3785497281610066,0.42849945227225095,0.6027959664268637,-0.3054364044668181,0.41785955467487274,-0.34692322175926854,0.18234746506115043,0.20576344409608055,-0.26130036447097493,-0.19418937855628443,-0.1328535653595174,-0.14946571288520547,-0.06518358737330711,0.16457561790253047,-0.19503669809751276,0.2698692710732459,-0.015711000467361375
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",0.29012557484465745,0.07043732984844195,,-0.09545941795381784,-0.0693716740908587,-0.17870311025822477,0.17071079137568276,0.05960006905722218,-0.3439671837294485,-0.10225422949166178,-0.08728362037238613,0.16288363518353607,-0.12788735642292898,0.007496680017667536,0.32710065095748475,0.4234939136449882,0.34162504143811123,1.0,0.3249404105135159,0.3319969212599311,0.27754146983640543,0.3964911430664878,-0.06284269926958168,0.3524239802006056,-0.18467970215891305,0.1807151416667821,0.11707951846310852,-0.06557187839847757,-0.12541606131767347,-0.1718764677066934,0.07987651341404142,0.059657144415533686,-0.10447208965316747,0.23971250501317387,0.15064225597523156,0.05896250688176562
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",0.10247947792987726,-0.11628979869832734,,-0.2107515825608917,-0.0329498061173549,0.10248534776192675,0.06494880413321599,0.061998438748163284,-0.06112057638478656,-0.13924328221031843,-0.07979795549775848,-0.11583427448667051,-0.12918776092979115,-0.26393672284492203,0.23344253354755345,0.3828923278996714,0.6073326649405671,0.3249404105135159,1.0,0.2246100364390914,0.19725907657749908,0.35290608370237453,-0.23757133945361522,0.24476479464427459,-0.31396532709195357,0.18703432951616386,0.0911074678208056,0.1075110980066298,-0.18426083346078198,-0.15794733158368673,-0.11586180749122048,0.10960172833785119,-0.10651766757115606,-0.09596323817749047,0.17185574720223598,-0.0446508073736822
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",-0.035219102486661116,0.0906242800012893,,-0.1194937849530959,0.12790354788317967,-0.037786523768935765,0.07604173744249455,-0.0871438234678624,-0.1437823275927926,-0.04227251765745666,-0.21313045813613968,-0.09459483816978326,0.05216472973191998,-0.02179128594294173,0.3241578782223181,0.3056293474803438,0.3785497281610066,0.3319969212599311,0.2246100364390914,1.0,0.609950699593409,0.5684604069289186,-0.10216229520266057,0.29505011674114556,0.009228902687364378,0.4222573575259138,0.28010516727814133,-0.028233219073406077,0.008481353873776869,-0.14689923899224427,-0.08813173120590413,0.10827047719651281,0.07708379847332891,0.08718352004395692,0.09193708084277187,0.3044805934218917
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",0.06559340306736802,-0.1026292123532508,,-0.23612901891908059,0.10456681107072648,0.1628357950582796,0.060491558406748865,-0.008459903182917708,0.2380191328365623,-0.12712975381708685,-0.1351334196000466,0.007497713545999578,0.018468086952886095,-0.16451335715105297,0.5851629026382702,0.5268334197205582,0.42849945227225095,0.27754146983640543,0.19725907657749908,0.609950699593409,1.0,0.8264244411055132,-0.33584465544056574,0.4969527345003381,-0.1754250205931102,0.48352524492111976,0.45030573631364745,-0.13409577137109188,-0.09742430471454937,0.09060738273514952,-0.1885910918813917,0.04568537211648151,0.01500613137450249,-0.24909777026459615,0.21531017786057982,0.2561172558879245
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",0.07906325299291994,-0.027216555011687748,,-0.022198824321074156,0.004709583231052196,0.16366258673215048,0.05415238216508125,-0.07241600707626333,0.10131219203105156,-0.05828346871045515,-0.052325560606147375,0.03879676247939232,0.05325900062342376,-0.23971960077289764,0.5899690141740249,0.5964920263496257,0.6027959664268637,0.3964911430664878,0.35290608370237453,0.5684604069289186,0.8264244411055132,1.0,-0.5106060175383333,0.423873515268039,-0.37551778420086046,0.17549623350962987,0.15048815028882376,-0.26945932138434686,-0.013105024087077569,0.04972881141086718,-0.14450594518223622,0.025215966605301787,0.0696183233518312,-0.19466493548752253,0.14921386589977945,0.17418098526045894
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.05611596507321527,-0.14868415417272124,,-0.12857782882175342,0.03930738921819965,-0.04743561113222864,-0.014859276710778796,-0.09794819671393631,-0.12439746382518496,-0.047075687822732915,-7.513715598336693e-17,0.0992091760632745,0.006838665772357581,0.21128038841420277,-0.3785228789551211,-0.33608528079751393,-0.3054364044668181,-0.06284269926958168,-0.23757133945361522,-0.10216229520266057,-0.33584465544056574,-0.5106060175383333,1.0,-0.06880902696055148,0.7157461017122939,0.17194733570331497,0.3149910472935661,0.3205603868081145,-0.06663637682641159,-0.059292772981245495,0.03370169119147029,-0.060612169780069995,0.0575721621589941,0.19563565566071442,-0.01371337030057955,0.08295469759453547
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.11854972429727632,-0.2660540423301794,,-0.44697578465841503,-0.08700628401411004,0.19593639133944646,-0.06395428250256092,-0.08669624124270021,-0.04118510093018134,-0.21953519654924217,-0.2245569894207716,0.07683581812911995,-0.09541660573120356,0.10810456442321484,0.40460490383227976,0.47427032576958256,0.41785955467487274,0.3524239802006056,0.24476479464427459,0.29505011674114556,0.4969527345003381,0.423873515268039,-0.06880902696055148,1.0,0.10113669562248202,0.32557254317798007,0.362598772123314,0.1983280123860837,-0.4039879128202051,-0.11031884379528013,-0.26034970419020537,-0.0897293944817223,-0.00599053747333868,0.08469976155145668,0.2766913758552524,0.06793121000527101
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",-0.22634902843707705,-0.30944481257134226,,-0.2747122402993728,0.0269535093839334,0.061386967809276036,0.07442089541923859,-0.3405241545731497,0.13946223347712794,0.02974852764423748,-0.036397827114579936,0.14797936565298012,0.21998560796542313,0.28245906112307617,-0.3286551382324409,-0.18773443984358476,-0.34692322175926854,-0.18467970215891305,-0.31396532709195357,0.009228902687364378,-0.1754250205931102,-0.37551778420086046,0.7157461017122939,0.10113669562248202,1.0,0.16183201239081002,0.19843743347290918,0.5413753426186813,-0.18631625095588628,0.16936622985210967,-0.0632493699791083,-0.011613032438378216,0.31027537846812747,0.051933198621120814,-0.08048211767047919,0.042307475620428345
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.14915404570696195,-0.19920919635103365,,-0.401538734446772,0.030661877024663872,-0.14252748234202817,0.10174352743343272,-0.0363832665727575,0.20453816374817574,-0.07833934424136355,0.10332815664505585,-0.09996013484662485,-0.17574302825546664,0.009156114602436732,0.0850473355386847,0.26799046903019275,0.18234746506115043,0.1807151416667821,0.18703432951616386,0.4222573575259138,0.48352524492111976,0.17549623350962987,0.17194733570331497,0.32557254317798007,0.16183201239081002,1.0,0.5374354795590037,-0.04561802098156841,-0.27906411125272373,-0.03443171012259926,0.15700453333514736,0.13186076210905925,-0.07867458394825097,-0.13543268329036695,0.08942038526383321,0.21760974428788962
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.06897961603239519,-0.24654577147673376,,-0.3238217023041351,0.06855109714734524,0.16308420222497796,-0.056223549343363814,-0.05563180007083531,-0.10934440461164174,-0.08716217732811637,0.04279561795307084,0.1176638804956974,-0.07565684465767834,0.1357590163052033,0.14540404642274304,0.23942601257190324,0.20576344409608055,0.11707951846310852,0.0911074678208056,0.28010516727814133,0.45030573631364745,0.15048815028882376,0.3149910472935661,0.362598772123314,0.19843743347290918,0.5374354795590037,1.0,0.17705333831090284,-0.1912823355460849,0.00023360466114206462,-0.09277976283953683,-0.10337776990201589,-0.011942373722981582,0.14586921328596214,0.10746294269175855,0.2062407577293991
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.1837986880584692,-0.2540468092156761,,-0.2500493220713862,0.043000810036872686,-0.12532986799978565,-0.13578689088279797,-0.05728809601887401,-0.12750587853656514,-0.09806403538434903,-0.2066615874842273,-0.01584099415424888,0.027102710118619124,0.2959934495497585,-0.025749483214117446,-0.12509005723025057,-0.26130036447097493,-0.06557187839847757,0.1075110980066298,-0.028233219073406077,-0.13409577137109188,-0.26945932138434686,0.3205603868081145,0.1983280123860837,0.5413753426186813,-0.04561802098156841,0.17705333831090284,1.0,-0.1553590021659769,-0.1731401606899775,-0.022444826156809934,-0.10303461668825359,0.046639207409764266,0.2420149089655115,0.09117929127014829,0.011391756232753781
mean_cultural_closeness_subj,0.0591167839456168,0.1915374693621089,,0.6463490938201518,0.6654304788308876,0.12167155389311428,-0.16198364028400672,0.14324268718487188,-0.1920497535481235,-0.08409260548114875,-0.11302539657251197,0.04771310384206631,0.1534843100606617,0.12536545845107708,-0.14536900157089283,-0.2552572985891434,-0.19418937855628443,-0.12541606131767347,-0.18426083346078198,0.008481353873776869,-0.09742430471454937,-0.013105024087077569,-0.06663637682641159,-0.4039879128202051,-0.18631625095588628,-0.27906411125272373,-0.1912823355460849,-0.1553590021659769,1.0,0.01483246340640978,-0.14741836623739643,-0.15546920775231265,0.007559381507297022,0.19713658019998673,0.058833650460701443,0.8067686086072002
mean_personality_subj,-0.11077863963609823,-0.18314945416759823,,0.048257438444833725,-0.02796014993437784,0.44493022533645704,0.47418495246138775,0.012513909030910703,0.48127698001924757,0.33773787447421955,0.27264646905581325,0.20983825094609126,0.39739711787226994,0.06833483444965219,-0.17404723077746054,-0.08614576592565787,-0.1328535653595174,-0.1718764677066934,-0.15794733158368673,-0.14689923899224427,0.09060738273514952,0.04972881141086718,-0.059292772981245495,-0.11031884379528013,0.16936622985210967,-0.03443171012259926,0.00023360466114206462,-0.1731401606899775,0.01483246340640978,1.0,-0.169025371696614,0.2842865246715532,0.2161707347528575,-0.29423201074802807,-0.3552726073318353,-0.029847275264924873
extraversion,0.12472201409094318,0.11471447337500545,,-0.09385492796163496,-0.0994944236105711,-0.854178504793211,0.28334939704617895,0.049026471190737525,0.0031077128703011275,-0.0747733017248811,0.7287300106053695,-0.33496332047063543,-0.02962441835741977,-0.20882608585094392,-0.12093887339504315,-0.1855543441470275,-0.14946571288520547,0.07987651341404142,-0.11586180749122048,-0.08813173120590413,-0.1885910918813917,-0.14450594518223622,0.03370169119147029,-0.26034970419020537,-0.0632493699791083,0.15700453333514736,-0.09277976283953683,-0.022444826156809934,-0.14741836623739643,-0.169025371696614,1.0,0.3948784854050588,-0.043522198344868875,-0.11120701604790408,0.05361976477788212,-0.2120024172660444
agreebleness,0.09172476914413243,0.13826748847244894,,-0.10422459326864224,-0.09979795268607608,-0.2923913043478261,0.8743802956966176,0.05707239260965537,0.1569445091341791,0.0025889018653923886,0.3468991575384851,-0.5865151319446074,0.1820896157467973,-0.28563989894156694,0.00026688025634180764,-0.18538835917249444,-0.06518358737330711,0.059657144415533686,0.10960172833785119,0.10827047719651281,0.04568537211648151,0.025215966605301787,-0.060612169780069995,-0.0897293944817223,-0.011613032438378216,0.13186076210905925,-0.10337776990201589,-0.10303461668825359,-0.15546920775231265,0.2842865246715532,0.3948784854050588,1.0,0.07088657532790514,-0.2567877159913459,-0.0024719667459947733,-0.16445441316027315
