,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",,-0.21504317102911205,,-0.4028934570633855,0.5238359520839706,0.03502331577755825,-0.3679609653740238,-0.21827061260695638,-0.24972199152043612,-0.09616496053509238,0.04469343487693275,0.2659176029962547,0.053898261270136576,-0.29573039899133585,0.46782140150166296,0.5319673736682586,1.0,0.47582909444544913,0.5141598455275945,0.5258576164289326,0.45797362160373584,0.7277687453835509,-0.5762285963057057,0.10861423220973783,-0.5675265445867953,-0.06205327087442067,0.5466506350535457,-0.3897707141373147,0.08030868765687701,-0.2930265366195226,0.0014178749894851455,-0.41057258802146673,0.1639588406470868,0.009211156255390951,0.16525368728512232,0.06673329345250978
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",,-0.010820457886019966,,-0.35139233751671906,0.32566985672481275,-0.22604299452739376,-0.04696466357842328,0.07321903349815005,-0.5274855735217322,-0.2600043559887592,0.004872544551705833,0.643512573952541,-0.1025641025641028,0.13002968377299332,0.17000860993976796,0.558930976911855,0.47582909444544913,1.0,0.5961557630478269,0.09346655619724907,0.12242643660393274,0.3771640051849358,-0.07809594400061275,0.643512573952541,-0.10840486062633031,-0.0541211169375985,0.3334488134453487,0.19064598094267227,-0.03596801563951021,-0.2037148193988989,0.13973926602267062,-0.33675684657460514,-0.10503560954773324,0.4257867000980634,0.27024303094434604,0.2223273805782273
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",,0.008014825107879719,,-0.38547788583644216,0.6273638287483837,0.15159418619718937,-0.2391620840334205,0.30913434525160116,-0.22686620622480333,-0.4705978928942327,-0.054137162433851416,0.29397845285460106,-0.32287374069492925,-0.06868317124935036,0.24555791586785444,0.5004246767431868,0.5141598455275945,0.5961557630478269,1.0,-0.007245172172966577,0.1689992571991269,0.25324938877651487,-0.1541438388092605,0.14154518100406716,-0.4817796111308797,0.04885733685909197,0.34448463848065863,-0.04593690560540864,0.17878104570047168,-0.23354225518716812,-0.11953605997011411,-0.32336811695725975,-0.37822516214825996,0.11603773536891934,0.4791068733665611,0.2202649462710176
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",,-0.12383169007477729,,0.11198865732661305,0.4236488296796154,0.08856004551467457,-0.09853688107237642,-0.23462170386716955,-0.038946196384733504,0.1823722231782873,-0.41264225648956016,0.03738324287409464,0.1271579892450954,-0.21955399403126272,0.42803546928703234,0.18009643415909743,0.5258576164289326,0.09346655619724907,-0.007245172172966577,1.0,0.4500422585328566,0.6152842216307329,-0.45213088014483366,0.2990659429927574,-0.09363086559603834,-0.24000739264124363,0.16067626345467817,-0.13669073120657796,0.43762327117719435,-0.14623966719648226,-0.26323226442487835,-0.09416815931594415,0.21723804611386296,-0.09193955201622038,-0.10129779985380777,0.44322521326538344
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",,-0.30058876482865643,,-0.017376201171423016,0.28373577458557575,0.3473823544848545,-0.020385358174558714,-0.09534378249483728,0.44314644913612555,-0.010921626381844202,-0.19034674690672013,0.2594711230758008,0.34501995770199184,-0.2026300805057549,0.6862794519015993,0.3497796504118915,0.45797362160373584,0.12242643660393274,0.1689992571991269,0.4500422585328566,1.0,0.8158921090026583,-0.6927180473148397,0.22969574829661063,-0.29564071919553553,0.07928438446312239,0.6513116116815081,-0.01495505283494909,0.21446208089078428,0.326766569523429,-0.3075684380032206,-0.13691203846071617,0.2620136864450915,-0.4079897145123665,0.12087100800193082,0.32359370489503103
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",,-0.26397666695531424,,-0.00478737491351183,0.2899965606282947,0.20822070975452114,-0.14321916279679225,-0.17337198301376958,0.11354625792998702,0.1444345713248689,-0.12586335510551055,0.3832212234145268,0.2989714675246441,-0.16289331591752143,0.6953232589234749,0.5869745352852183,0.7277687453835509,0.3771640051849358,0.25324938877651487,0.6152842216307329,0.8158921090026583,1.0,-0.7584678229529295,0.28477907428051985,-0.4050633524848005,-0.18203253474270029,0.4218532189709805,-0.26946868546893515,0.2302361767753376,0.17739941719373628,-0.19033045935951087,-0.29028839270710266,0.28194283162704936,-0.1642865717231373,-0.022763100520100388,0.24653110227673772
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",,0.0767688419798981,,-0.10758287072798364,-0.4646806072939981,-0.1753460569544439,0.306699390493415,0.042502371850324114,-0.12181998358678262,-0.16228816518671593,0.24041630560342614,-0.14853424511719285,-0.14057269920110307,0.26603593670259074,-0.5263308413815136,-0.2598747462161922,-0.5762285963057057,-0.07809594400061275,-0.1541438388092605,-0.45213088014483366,-0.6927180473148397,-0.7584678229529295,1.0,0.07268697101479642,0.7460229026757095,0.17017197380692284,-0.2263873919882716,0.36888888888888893,-0.46702591742554234,0.00716684239043821,0.2285132073180213,0.30811182818716965,-0.1089648433246108,0.22539908272676457,0.06668927630386677,-0.26457778823403555
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",,-0.3597837669140912,,-0.15299751534052605,0.241770439423371,-0.259172536753931,-0.053847946152296176,0.2518507068541805,-0.42725871986699604,-0.33176911384606866,-0.2095004759856219,0.44943820224719117,-0.06614786610425875,0.49125462972940936,0.3508660511262474,0.20532074071406467,0.10861423220973783,0.643512573952541,0.14154518100406716,0.2990659429927574,0.22969574829661063,0.28477907428051985,0.07268697101479642,1.0,0.32714856599114855,-0.03490496486686162,0.24146531118929584,0.7071178158504661,0.06511515215422499,-0.10829241570721437,0.051043499621469035,-0.25158490500038805,-0.1915271412868625,0.5526693753234578,0.366432089197445,0.5053480612089305
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",,-0.050493909576809104,,0.2155504683485664,-0.6408667515735149,-0.0877201419721821,0.4003914881143713,-0.06307906396229665,0.0952847716488664,0.10386949779898576,0.04722474151812526,0.056283624256541785,-0.027612558838782476,0.2157802968802315,-0.36616107411479043,-0.18700025319924465,-0.5675265445867953,-0.10840486062633031,-0.4817796111308797,-0.09363086559603834,-0.29564071919553553,-0.4050633524848005,0.7460229026757095,0.32714856599114855,1.0,0.16391947080527453,-0.14174511483879912,0.4625539880648465,-0.3343320311806718,0.21937841004237618,0.0772394671772119,0.28552534832299503,0.021804679711491307,0.05190853042187777,-0.15605525504778653,-0.010781159163647877
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",,-0.1991274911100793,,-0.2376465939466792,-0.0333808886114997,-0.326404190998691,0.20910112438158895,-0.15647695332502184,0.33333945532628756,-0.25392940513732515,0.5553681076004986,-0.19779480091221577,-0.2892097186352919,-0.00759255262504241,-0.27249501992267866,-0.019328408438016767,-0.06205327087442067,-0.0541211169375985,0.04885733685909197,-0.24000739264124363,0.07928438446312239,-0.18203253474270029,0.17017197380692284,-0.03490496486686162,0.16391947080527453,1.0,0.3385967813054797,-0.03272537957825434,-0.22925400630950052,-0.03133276252373994,0.48011099480446223,0.2550921873313061,-0.07662712448706263,-0.22891874086004696,0.19321032240560782,0.12298025185256115
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",,-0.37215331132239565,,-0.5137468353292414,0.28143626988016607,0.1066276139218672,-0.09643454880305058,-0.22551565116821776,0.11529866255280075,-0.41332493775580154,0.09754878659299578,0.2414653111892959,0.15794943794779712,-0.17726750482215758,0.3927216791492362,0.3677022877468599,0.5466506350535457,0.3334488134453487,0.34448463848065863,0.16067626345467817,0.6513116116815081,0.4218532189709805,-0.2263873919882716,0.24146531118929584,-0.14174511483879912,0.3385967813054797,1.0,0.1521040289921195,-0.2099027238820779,-0.06417046062624038,-0.015235359337579135,-0.18773136932305168,0.22996575872530528,-0.17320760566750232,0.4493496271661849,0.06717626579447297
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",,-0.2966068894677879,,-0.15599516255557638,0.06800204009180459,-0.1280617269892006,-0.06152919871009877,0.38960507529463795,-0.3333587388692365,-0.5477225575051662,-0.26516504294495535,0.18171742753699147,-0.13437096247164276,0.5207292559488697,0.18503818642318845,-0.19031231414822153,-0.3897707141373147,0.19064598094267227,-0.04593690560540864,-0.13669073120657796,-0.01495505283494909,-0.26946868546893515,0.36888888888888893,0.7071178158504661,0.4625539880648465,-0.03272537957825434,0.1521040289921195,1.0,-0.0778376529042565,-0.146696305179275,-0.05682920077280639,-0.13267973462605404,-0.31526345119199195,0.5052048405944725,0.5413767245406231,0.27563684755051027
mean_cultural_closeness_subj,,-0.06470802467210407,,0.6295276256420687,0.5744591124653063,0.40999701576633296,-0.4446886797649996,0.5546242278191542,0.07462130193352864,0.142111461063063,-0.7867415485093839,0.20185697167809658,-0.3151934002093938,0.1827142314804284,1.410924135255109e-17,0.04867710231310715,0.08030868765687701,-0.03596801563951021,0.17878104570047168,0.43762327117719435,0.21446208089078428,0.2302361767753376,-0.46702591742554234,0.06511515215422499,-0.3343320311806718,-0.22925400630950052,-0.2099027238820779,-0.0778376529042565,1.0,0.018458278359035764,-0.6483164054514523,-0.44043661000926493,-0.5221797930737127,0.04804284587099866,-0.1327228144101936,0.8208791211381888
mean_personality_subj,,0.20749360184881874,,0.41418739793783765,-0.4134944181819487,0.5043477683272437,0.48655111040969146,0.1162677094784619,0.7416256283368587,0.5949496884417595,-0.09977079368761013,0.19747440511315667,0.6021161877915182,-0.12470740302950356,-0.02841727539230304,-0.14153800012099044,-0.2930265366195226,-0.2037148193988989,-0.23354225518716812,-0.14623966719648226,0.326766569523429,0.17739941719373628,0.00716684239043821,-0.10829241570721437,0.21937841004237618,-0.03133276252373994,-0.06417046062624038,-0.146696305179275,0.018458278359035764,1.0,-0.35691108700714075,0.2867541969823748,0.28626929352784963,-0.5673544361905501,-0.5602267473638083,-0.016811486450618363
extraversion,,0.028180196702686573,,-0.5444543033712508,-0.2288191730528837,-0.9148619259333955,0.3006840330747397,-0.43858139947625135,-0.23929908253350773,-0.16382439572766344,0.875595035770913,-0.45513787162476527,-0.08347257041177224,0.030533299802236992,-0.1328282810132129,-0.07066255563876603,0.0014178749894851455,0.13973926602267062,-0.11953605997011411,-0.26323226442487835,-0.3075684380032206,-0.19033045935951087,0.2285132073180213,0.051043499621469035,0.0772394671772119,0.48011099480446223,-0.015235359337579135,-0.05682920077280639,-0.6483164054514523,-0.35691108700714075,1.0,0.44645229932842234,0.21587291147362897,0.17784167042846744,0.13158109731855763,-0.434568027480644
agreebleness,,0.5903058507426809,,-0.16415176749272672,-0.37217782112820025,-0.362696682836082,0.8917248011065911,-0.4464369372645774,0.4532204651482771,0.3364429795300419,0.44563901538054285,-0.6551690234385107,0.41142239174273054,-0.46174156590732673,-0.1909508025468941,-0.5050117467451247,-0.41057258802146673,-0.33675684657460514,-0.32336811695725975,-0.09416815931594415,-0.13691203846071617,-0.29028839270710266,0.30811182818716965,-0.25158490500038805,0.28552534832299503,0.2550921873313061,-0.18773136932305168,-0.13267973462605404,-0.44043661000926493,0.2867541969823748,0.44645229932842234,1.0,0.5137259695867085,-0.5542902115039455,-0.3450088920339449,-0.4147473866276493
coscientiousness,,0.23070258492429774,,-0.30821614077180565,-0.3215783677115778,-0.06241410513336794,0.5632491747112683,-0.8390914232552592,0.26302299620512104,0.340883208099086,0.35061978369026525,-0.16105691426395277,0.8314264514802499,-0.525498207134838,0.27185604933940904,-0.0470025208211333,0.1639588406470868,-0.10503560954773324,-0.37822516214825996,0.21723804611386296,0.2620136864450915,0.28194283162704936,-0.1089648433246108,-0.1915271412868625,0.021804679711491307,-0.07662712448706263,0.22996575872530528,-0.31526345119199195,-0.5221797930737127,0.28626929352784963,0.21587291147362897,0.5137259695867085,1.0,-0.4603323716282609,-0.2745225317506692,-0.5731933577635828
neuroticism,,-0.4576782104576348,,-0.1505115333881355,0.21802186042584784,-0.36176950964196,-0.56283809479466,0.3362436889409917,-0.8636638386215743,-0.5321386295276813,-0.08243856200137387,0.24870121889555613,-0.4338204114206685,0.7753998634282706,0.061636607126912574,0.18362234928207033,0.009211156255390951,0.4257867000980634,0.11603773536891934,-0.09193955201622038,-0.4079897145123665,-0.1642865717231373,0.22539908272676457,0.5526693753234578,0.05190853042187777,-0.22891874086004696,-0.17320760566750232,0.5052048405944725,0.04804284587099866,-0.5673544361905501,0.17784167042846744,-0.5542902115039455,-0.4603323716282609,1.0,0.5069223464437888,0.18931492443474357
