,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
I see myself as someone who  [... tends to find fault with others],,0.04140021894957156,0.18841239290383185,-0.2881887622033018,-0.36085418392731344,-0.3778048259174127,0.23510222576937975,-0.09445571058600317,0.08585457105482143,-0.13050922441596852,1.0,-0.1775712013011444,-0.1472979860578435,-3.931655424570573e-17,-0.05205590899021998,0.044392800325285954,-0.041731366096737506,-0.09822127741786564,0.07198832978563127,-0.10370490016977235,-0.12222433336312531,-0.14282052659185965,0.32231411328611087,-0.18768406937287602,0.19416149075680925,0.37357303546179493,0.19900370659527478,-0.04899415008480101,-0.3443335470353111,0.10214333309529368,0.8008197908656132,0.26806616737208483,-0.01949283551161298,-0.06906138832741969,0.11186624509748398,-0.19694664224099737
I see myself as someone who  [... does a thorough job],,0.13776876860477175,0.02720647808954728,0.13248552168765582,0.10822186580487354,0.05455447255899816,-0.22066474748033443,-0.049868575549140516,0.32232918561015195,-0.06681531047810624,-0.1775712013011444,1.0,0.048795003647426255,0.2279211529192759,0.2619684159977918,0.5,0.2923320205708203,0.5773978405874892,0.3443169432576055,0.3840122885898553,0.23376623376623357,0.2845143044109405,-0.15546218487394933,0.11470786693528101,0.03403669858162937,0.277188931558497,0.39603616805447256,0.18394180184548994,0.18739486342486672,0.32879745608535893,-0.13409574808810995,-0.6749771733743932,0.05750106330428668,-0.1296407447104327,0.11522490807032687,0.3191309887256149
I see myself as someone who  [... get nervous easily],,-0.18822797186399676,0.1951484090491241,-0.36956143488254584,0.05750080677718337,-1.8205250457146668e-16,0.3997959101334706,-0.47125632876564777,0.247716847153431,-0.045643546458764055,-0.1472979860578435,0.048795003647426255,1.0,-0.233549683248457,0.2599159128871645,-0.07319250547114028,0.05090412246710432,-0.09280889795876705,-0.11001910128811311,0.1584912436477885,0.1685645580547468,0.11586862327540307,-0.017221765993209435,-0.15672078199387582,0.17147975084586656,-0.18450080463736196,0.29356924665995443,-0.06282808624375427,-0.11688331804485505,0.3084321099138822,-0.0819622210032192,0.2776499214107406,0.8320367367755136,-0.33210558207753577,0.09496966634853869,-0.15911951153827703
I see myself as someone who  [... has active imagination],,-0.12680937463654587,-0.10851630742824571,0.2642172124214197,-0.09592353720958523,-0.2175970699446223,-0.07653459686532844,0.19890680658803814,-0.03214121732666135,-0.1066003581778052,-3.931655424570573e-17,0.2279211529192759,-0.233549683248457,1.0,-0.22390553775994954,-0.1709408646894568,-0.2286277245814017,0.019353114929382596,-0.2658095819701937,-0.1914598952668708,-0.3626018341897572,-0.19641106643519912,0.05027672490866378,0.06536087320200047,0.08484966418130603,0.08504625884633181,-0.10082794789547125,0.34238119163116293,0.06499538549143917,0.20585101168963235,0.14075184377677855,-0.1736921014270645,-0.2501998922639496,0.5946508434942721,0.054950786133568005,0.10380551208325217
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",,-0.1952619216412978,-0.2542048209299039,-0.0858034716962475,0.2331058440367659,-0.13338778844417348,-0.09969646564221935,-0.10378615663824822,-0.0035183360910063573,-0.21587651295431817,-0.05205590899021998,0.2619684159977918,0.2599159128871645,-0.22390553775994954,1.0,0.4334953550439649,0.5671054246546612,0.32073898671801765,0.29145321881754993,0.45339451414344323,0.682138537760484,0.650259292389693,-0.2443570939139067,0.287619879947987,-0.34960267301848014,0.18743293239670877,0.18100883712960386,0.005354104718360282,-0.05762919389188887,-0.04936470673611068,0.05731549327784802,-0.20851135702663148,0.20449791477156792,-0.12452652864874279,0.40312669055937317,0.07282441319401349
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",,-0.1271711710197891,-0.10882591235818873,-0.033121380421913676,-0.012024651756097073,0.10910894511799626,-0.36457653931533485,-0.13298286813104185,-5.871096055339374e-17,-0.1336306209562121,0.044392800325285954,0.5,-0.07319250547114028,-0.1709408646894568,0.4334953550439649,1.0,0.5502720387215441,0.6016582540575519,0.49703816808960755,0.1640052482519175,0.3311688311688309,0.5033714616501258,-0.0294117647058823,0.2785762482713966,-0.1999656041670723,0.1883463252897478,0.10111561737560974,-0.0766424174356207,-0.09777123309123464,-0.10612433483836145,-0.04587486118803774,-0.529820792003556,0.044432639826039746,-0.0972305585328245,0.2122893686730478,0.05783082133210296
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",,-0.09184709565106113,-0.15501185812270343,-0.21440592766586863,0.3531732818612174,-0.1269587410373528,-0.2556097721487585,-0.20276058910167472,-0.04203269574887764,-0.11259770366346378,-0.041731366096737506,0.2923320205708203,0.05090412246710432,-0.2286277245814017,0.5671054246546612,0.5502720387215441,1.0,0.43648372451912726,0.31329702981968344,0.3351263957976762,0.42156257511906176,0.6511426782089837,-0.4207962649047101,0.11900850265680926,-0.5455925917010342,0.21730539123155354,0.3468874636097804,-0.39116551295970253,-0.01176891969781335,-0.22180690799456446,0.05890185791468827,-0.34188377178512597,0.15479032235116316,-0.09623155372570809,0.2194050031242291,0.041058467599287614
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",,0.06694938663194298,-0.039734432532500155,-0.16349327647725437,0.5219508335324576,-0.1889978078997296,-0.16488527477390783,0.061540134392981,-0.16969051316524722,-0.29047729685263896,-0.09822127741786564,0.5773978405874892,-0.09280889795876705,0.019353114929382596,0.32073898671801765,0.6016582540575519,0.43648372451912726,1.0,0.6458426100361295,0.36030778256011875,0.31362098140389955,0.4393134184842946,-0.1261541500443253,0.5142725797659606,-0.11329212903838151,0.084007247510991,0.14424267312580108,0.1853426730777025,0.2092078016519216,-0.13635454143108874,0.06759845169228122,-0.41807887068271243,-0.08841760915573897,0.14750697544744662,0.3366517084954243,0.36966581797669934
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",,0.16396654329113278,-0.157588070671284,-0.10643968965789317,0.492694669031187,0.0933142097358695,-0.18946699994030144,0.31470193576144606,-0.1440994144018721,-0.24415666775874362,0.07198832978563127,0.3443169432576055,-0.11001910128811311,-0.2658095819701937,0.29145321881754993,0.49703816808960755,0.31329702981968344,0.6458426100361295,1.0,0.1922016468778718,0.17569251650094808,0.17058462119801737,0.16954506029477912,0.11593946619609034,-0.16737966675129637,0.12820176450401874,0.07272014076780076,0.11202676222652619,0.16090083705144725,-0.03292451781627007,-0.02030289043150238,-0.3182584781166364,-0.25685913112257525,-0.035278028098007355,0.2873574709615188,0.22509570852369373
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",,0.14955808305450607,0.18892782964109836,0.21516337255884208,0.43501772271842987,-0.31773541587959875,0.08489148551474113,-0.24389838502553177,0.23015040345639987,-0.059868434008924866,-0.10370490016977235,0.3840122885898553,0.1584912436477885,-0.1914598952668708,0.45339451414344323,0.1640052482519175,0.3351263957976762,0.36030778256011875,0.1922016468778718,1.0,0.49237939275631093,0.4436814271881181,-0.07953195682804595,0.22299922941170633,0.08625175430614883,0.2730469426355896,0.154779258011773,-0.07554118398111348,0.566700201693411,-0.0004210929615704776,0.1478205907533998,-0.13087718158076875,0.23829203179999223,-0.29403461826159655,0.14715192632140542,0.6530915339345329
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",,-0.12331749917070442,-0.11995583521300303,0.10337885404415573,0.2525176868780381,0.02975698503218068,0.05494813870063677,-0.16169507829569915,0.26372387913557915,0.024296476537493214,-0.12222433336312531,0.23376623376623357,0.1685645580547468,-0.3626018341897572,0.682138537760484,0.3311688311688309,0.42156257511906176,0.31362098140389955,0.17569251650094808,0.49237939275631093,1.0,0.8222065475372116,-0.40794499618029045,0.31358449337502076,-0.2293609347602977,0.23971350491422455,0.27423781076112425,-0.0808229129321093,0.17554380486835364,0.09113238883938343,-0.08725847722479864,-0.0771968028199451,0.1919870212804295,-0.41838603974730626,0.1142001806270134,0.3033159805485507
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",,-0.09010713914739817,-0.09273872795809873,0.009302692325821421,0.2505360407324308,-0.012536618617892728,0.02278219755654187,-0.21837284439405152,0.13579729482137937,0.14330548733065987,-0.14282052659185965,0.2845143044109405,0.11586862327540307,-0.19641106643519912,0.650259292389693,0.5033714616501258,0.6511426782089837,0.4393134184842946,0.17058462119801737,0.4436814271881181,0.8222065475372116,1.0,-0.5844773493328824,0.2679920071318007,-0.27408308609213883,0.041920919578350146,0.19105460106565295,-0.24187735392822216,0.12107664397554774,0.05552938241596494,-0.07136152721939276,-0.12731231577515853,0.19940742779991455,-0.22095321776700932,-0.0037415534020616083,0.17670520242439033
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",,-0.09911870682424764,0.2672636377031981,-0.02662699210389154,-0.16410112984791259,0.009627259863352632,0.13488203234731405,0.06502471125525236,-0.1635346603463272,-0.4637768609656776,0.32231411328611087,-0.15546218487394933,-0.017221765993209435,0.05027672490866378,-0.2443570939139067,-0.0294117647058823,-0.4207962649047101,-0.1261541500443253,0.16954506029477912,-0.07953195682804595,-0.40794499618029045,-0.5844773493328824,1.0,0.16290444968119736,0.5808763044703064,0.1204078616724692,-0.1120202427788621,0.4923148225864578,0.029235515777280733,-0.06485878643337155,0.17312051688155353,0.18101854618010282,-0.050121247693041715,0.1601444493481818,0.38560560667525,0.19362076922068713
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",,-0.2455568183495879,0.15916065049214337,-0.06078852637039572,0.24689866549108344,-0.06883609896924181,-0.22890836339941573,0.07055058778289523,-0.35587179832364546,-0.41386905415235203,-0.18768406937287602,0.11470786693528101,-0.15672078199387582,0.06536087320200047,0.287619879947987,0.2785762482713966,0.11900850265680926,0.5142725797659606,0.11593946619609034,0.22299922941170633,0.31358449337502076,0.2679920071318007,0.16290444968119736,1.0,0.06734877983385709,-0.008968032355092238,-0.05122784245825116,0.48880674507667105,0.21776043297982897,-0.3735496458709863,-0.059908208152240204,-0.23144304641939112,-0.12831876400755446,0.32344018913656275,0.44564961974765577,0.48311174806430535
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",,-0.021462080464022315,0.5542221884796693,-0.12560473708263792,-0.2915092863902334,-0.05524141062841908,0.49374685392783385,-0.11980544486984432,0.07439723842576339,-0.05173742627192409,0.19416149075680925,0.03403669858162937,0.17147975084586656,0.08484966418130603,-0.34960267301848014,-0.1999656041670723,-0.5455925917010342,-0.11329212903838151,-0.16737966675129637,0.08625175430614883,-0.2293609347602977,-0.27408308609213883,0.5808763044703064,0.06734877983385709,1.0,-0.11091698251525582,0.087331660434166,0.42547160780033483,0.04173628363311896,0.25445683565988536,0.14377156160072238,0.35622043239417583,0.16720257196659807,-0.011582925247968294,-0.021708859571683555,0.16529971854034842
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",,0.12970354580442614,-0.16648946370945578,0.13951798914946587,-0.055038888204545916,-0.4396982056167966,0.06396158796022736,-0.2489324545925277,0.4931216480272572,-0.2925283627250279,0.37357303546179493,0.277188931558497,-0.18450080463736196,0.08504625884633181,0.18743293239670877,0.1883463252897478,0.21730539123155354,0.084007247510991,0.12820176450401874,0.2730469426355896,0.23971350491422455,0.041920919578350146,0.1204078616724692,-0.008968032355092238,-0.11091698251525582,1.0,0.35382519596254347,0.027454340050574632,-0.034050104570463924,0.05516244909489816,0.49228741965308553,-0.09243903863058411,0.05773583915951513,-0.3482928783541791,0.31180649788999215,0.27026397752256065
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",,0.036255212061377544,0.11393724290286374,-0.36337613802182916,-0.11773772166530581,-0.1480209628196708,0.15958396881332254,-0.2921843862154584,0.28043142771404556,-0.09458499916791492,0.19900370659527478,0.39603616805447256,0.29356924665995443,-0.10082794789547125,0.18100883712960386,0.10111561737560974,0.3468874636097804,0.14424267312580108,0.07272014076780076,0.154779258011773,0.27423781076112425,0.19105460106565295,-0.1120202427788621,-0.05122784245825116,0.087331660434166,0.35382519596254347,1.0,0.007233095665751317,-0.27969703526703865,0.21595286619420148,0.20648005860463542,-0.08048204786546384,0.34101489547779007,-0.28292952667109855,0.12499537202460324,-0.08707626754322632
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",,0.013645388365105393,0.0992541039329457,-0.06160099798799177,0.046448558322201475,0.023414645289542447,-0.03294217956952919,0.13912255390331615,-0.12105003117656307,-0.45883146774112343,-0.04899415008480101,0.18394180184548994,-0.06282808624375427,0.34238119163116293,0.005354104718360282,-0.0766424174356207,-0.39116551295970253,0.1853426730777025,0.11202676222652619,-0.07554118398111348,-0.0808229129321093,-0.24187735392822216,0.4923148225864578,0.48880674507667105,0.42547160780033483,0.027454340050574632,0.007233095665751317,1.0,0.045460103535961,-0.004107415425104167,-0.04240788991698768,-0.11837144676833816,-0.1211529998381807,0.29211781413919496,0.43111202117883113,0.2716160088237315
mean_cultural_closeness_subj,,0.21879826878887257,0.3398163938655191,0.49618231171466126,0.6350550602022109,0.08089684713315012,-0.05581271893150566,0.16875381406757875,0.05055454560951358,-0.060971076084969114,-0.3443335470353111,0.18739486342486672,-0.11688331804485505,0.06499538549143917,-0.05762919389188887,-0.09777123309123464,-0.01176891969781335,0.2092078016519216,0.16090083705144725,0.566700201693411,0.17554380486835364,0.12107664397554774,0.029235515777280733,0.21776043297982897,0.04173628363311896,-0.034050104570463924,-0.27969703526703865,0.045460103535961,1.0,0.008148122412941237,-0.24392814727648218,-0.13742701315094816,-0.16874367695805384,-0.0036969145118514552,0.045572946454841126,0.8924643353385115
mean_personality_subj,,0.2676951474339267,0.019267060152060443,0.2467620978882895,-0.2737652733397594,0.2981109150375139,0.3714400550964087,0.18799345409617552,0.6822941048799847,0.5252849605006068,0.10214333309529368,0.32879745608535893,0.3084321099138822,0.20585101168963235,-0.04936470673611068,-0.10612433483836145,-0.22180690799456446,-0.13635454143108874,-0.03292451781627007,-0.0004210929615704776,0.09113238883938343,0.05552938241596494,-0.06485878643337155,-0.3735496458709863,0.25445683565988536,0.05516244909489816,0.21595286619420148,-0.004107415425104167,0.008148122412941237,1.0,-0.13599547193674535,0.11394460839490009,0.04697428634731279,-0.43174982391805833,-0.5022323734515036,-0.03573719779735611
extraversion,,0.007329846950384537,0.1250013549474552,-0.307627902714203,-0.1354461925095584,-0.8570712512429253,0.3346333869465069,-0.2742910403840591,0.007962126655925708,-0.30368494648641153,0.8008197908656132,-0.13409574808810995,-0.0819622210032192,0.14075184377677855,0.05731549327784802,-0.04587486118803774,0.05890185791468827,0.06759845169228122,-0.02030289043150238,0.1478205907533998,-0.08725847722479864,-0.07136152721939276,0.17312051688155353,-0.059908208152240204,0.14377156160072238,0.49228741965308553,0.20648005860463542,-0.04240788991698768,-0.24392814727648218,-0.13599547193674535,1.0,0.32127253016743884,0.12860918313579117,0.07365441831020707,0.2961356439267602,-0.050349876582788354
agreebleness,,0.11198888913287512,0.16724836205985608,-0.20080493330830218,-0.1319563931736605,-0.2660760420950959,0.8685943471786668,-0.23055393177098274,0.05731546928688871,0.054312544659356754,0.26806616737208483,-0.6749771733743932,0.2776499214107406,-0.1736921014270645,-0.20851135702663148,-0.529820792003556,-0.34188377178512597,-0.41807887068271243,-0.3182584781166364,-0.13087718158076875,-0.0771968028199451,-0.12731231577515853,0.18101854618010282,-0.23144304641939112,0.35622043239417583,-0.09243903863058411,-0.08048204786546384,-0.11837144676833816,-0.13742701315094816,0.11394460839490009,0.32127253016743884,1.0,0.2937260702502531,-0.14489999662897948,-0.09277271028087561,-0.180652523741864
