,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
I see myself as someone who  [... tends to find fault with others],0.02829129844705596,0.03341062025867916,0.02940883414454901,-0.02770199199258132,-0.03780907397814738,-0.2561610068437859,0.15940901845046263,-0.0711693786298083,0.12394803647207493,-0.006393096604457637,1.0,-0.14868664020999448,0.09693281925295652,-0.08084384244794691,-0.051819170951079616,0.02672648309213925,-0.0014188835250051365,-0.08905653164257979,-0.05201974201387626,-0.021338733729210097,-0.025277532716438098,0.01200671686543548,0.10220057314003159,-0.10856664569530759,0.08924482048683587,0.1597843994750221,0.08039274291001675,-0.08465389679656829,-0.031817759845505944,0.24444060910997872,0.7236945780568408,0.19321055966044107,0.09495808157939413,-0.13611119280998163,-0.003453243203734012,-0.0022647102153681383
I see myself as someone who  [... does a thorough job],-0.20585706544634932,0.013638805282935923,-0.09013859670431887,0.09744983173243821,-0.02927140195503504,0.19040719515185686,-0.2579753422485337,-0.020707515459100094,0.21263223337090154,-0.028007340903746118,-0.14868664020999448,1.0,0.11936117079422046,0.0932791936439545,0.010572938044844023,0.21779997220747516,0.1364279445817456,0.13557608161398782,-0.013183826357817605,0.04861078097703069,0.0508239863364393,0.08955760303020983,0.065102715549001,0.08119112153969107,0.0580255949854035,0.05032222670318387,0.07029044059398852,0.034043659915204985,0.0050687108407485235,0.35406147944712124,-0.21635093770607614,-0.6876012395520453,0.07934569003755633,-0.09948725267542188,0.028899983228827492,0.06067630492332015
I see myself as someone who  [... get nervous easily],-0.3711761564681044,-0.3286906299544992,-0.03733724650862594,-0.18775416485109825,0.33580380410489624,0.15479115755580783,0.09920811529891689,-0.5693930092565447,0.23026564952925205,-0.08538988517117437,0.09693281925295652,0.11936117079422046,1.0,-0.050313121056421245,0.055285084545917,-0.10977919992625167,0.09499002321171403,-0.13213736505846801,-0.06893721988525978,-0.0031872358189795245,-0.004123780419549794,-0.00455941443856954,-0.029720937226006678,-0.07775497546060754,0.13530159239615422,-0.17917842298752587,-0.10338102624177141,0.026464674788997396,0.09596240159354515,0.4163351057156536,-0.05808956694128815,0.015625830476494806,0.8870733162050252,-0.19516226151707478,0.09238289263093184,0.031739587156211786
I see myself as someone who  [... has active imagination],-0.09440125506673579,-0.11026117268336508,0.015975597011293446,0.2651741483330615,0.10644584199082734,-0.043742271969984134,0.08092244467540712,0.029772703521047484,-0.17510479632707063,-0.00485718353209499,-0.08084384244794691,0.0932791936439545,-0.050313121056421245,1.0,-0.26598888038648505,-0.16102312411510167,-0.2987993476953503,-0.03786332819113709,-0.2699188660791139,-0.2718785554253613,-0.32298419679272194,-0.28390779294008345,-0.06573091184823977,-0.1716234365677334,0.023488355752207642,-0.09030176990144768,0.001716189475617478,0.14243041085395128,0.2514063169382824,0.26231583920203266,-0.012491772453154703,0.01476101135390439,-0.04526303530423587,0.7040233296561154,-0.044619456551760396,0.17011858369006025
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",-0.012936445801706976,-0.1576206137105109,-0.24043170981335876,-0.14207392492684418,0.06749668301211625,-0.057429270153994245,-0.054700064572741,-0.10320266315753625,-0.0610832796137044,-0.1132615469691142,-0.051819170951079616,0.010572938044844023,0.055285084545917,-0.26598888038648505,1.0,0.5547154512449745,0.45942302874606583,0.30353071585716146,0.23833973075257978,0.32934431615745796,0.6157069893870264,0.593527479198703,-0.25311386638330274,0.36115132978794817,-0.3517047976967617,0.19892160894589714,0.053231853835558174,-0.07467331418994502,-0.14492993881376035,-0.17248689210320603,0.012976794825796374,-0.04632868509805798,0.08931818005113414,-0.1096054858593389,0.29426260934249815,-0.005536621757079917
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",-0.12889102787939485,-0.24157756714964948,-0.18316977886380742,-0.16241250769903542,-0.039574719877191605,0.18645922275105636,-0.1876309053621451,-0.11611955705953289,0.06553994206239845,-0.04187007108043178,0.02672648309213925,0.21779997220747516,-0.10977919992625167,-0.16102312411510167,0.5547154512449745,1.0,0.5310526264602006,0.35554191289184534,0.36428366581917415,0.15607312597777304,0.4923543745814033,0.5502581818997242,-0.23657570402045774,0.4460705868989551,-0.30122970495357804,0.2335162668532197,0.0569253018818022,-0.1139560689282725,-0.20838287746544285,-0.05288117840396364,-0.1186670464757499,-0.24854310057535078,0.002925332905122672,-0.14030107745795317,0.14307235134561222,-0.02839493434954445
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",-0.1716474368759573,-0.2661923031176093,-0.2365441363541551,-0.21625706224700927,0.08100733445931561,0.1275945589280715,-0.031852501774432516,-0.2147504686189395,0.04770217937880781,-0.2163168568309272,-0.0014188835250051365,0.1364279445817456,0.09499002321171403,-0.2987993476953503,0.45942302874606583,0.5310526264602006,1.0,0.2586579012502195,0.45040043765257837,0.25597121912591764,0.4261605122356305,0.5605476720619319,-0.306148789883829,0.360711018004981,-0.44319780883730364,0.2370936167060174,0.113153422581148,-0.25961923032907686,-0.18179982955624893,-0.09818160309595322,-0.0918624209388006,-0.09129601325654413,0.17448343222078058,-0.20702991400027113,0.2932161257747975,-0.04354402007711188
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",0.21789944600016528,0.022684841899811438,0.11644047999328155,-0.033495210399753096,0.07396340256329907,-0.22159141545544248,0.19619166449545067,0.060074387767234214,-0.1749535031055643,-0.20463427889451777,-0.08905653164257979,0.13557608161398782,-0.13213736505846801,-0.03786332819113709,0.30353071585716146,0.35554191289184534,0.2586579012502195,1.0,0.40480270087015363,0.3551723152126716,0.271389837314591,0.32281182109024265,-0.11082095111961612,0.24228541349543276,-0.1147137807946124,0.16186449846139137,0.10283159357681887,0.017625172589473798,0.07808062828381465,-0.14886473009696058,0.1100406347854181,0.08050582223107296,-0.10870039474667384,0.10432343743515961,0.25308934873592953,0.212329218239501
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",0.0457911698362203,-0.04022693395220928,0.0032021797088266045,-0.17191901982523206,-0.009756195032216577,0.10498797457300563,0.002969588449219787,0.10098302438906757,-0.03489124360107092,-0.1258356422595804,-0.05201974201387626,-0.013183826357817605,-0.06893721988525978,-0.2699188660791139,0.23833973075257978,0.36428366581917415,0.45040043765257837,0.40480270087015363,1.0,0.3003911105690592,0.1937328895835143,0.2883769126207211,-0.06466078357089745,0.2308633315071657,-0.17292001203985333,0.1640737577100694,0.035046676100293085,0.13129629919996022,-0.11630739130654483,-0.09245881539371166,-0.10308811666779419,0.00874092136185932,-0.09581704482534187,-0.13076877960968383,0.165210963429047,0.014758030626645137
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.14930394055974103,0.10376736811692609,0.15134331861195932,-0.011772627348730746,0.1173599693546332,-0.1887964883740437,0.20496806613080856,0.008586854956706868,0.06526914502428911,-0.06461550568991689,-0.021338733729210097,0.04861078097703069,-0.0031872358189795245,-0.2718785554253613,0.32934431615745796,0.15607312597777304,0.25597121912591764,0.3551723152126716,0.3003911105690592,1.0,0.519507452567968,0.4638430274810353,0.06713190989410076,0.1467570549171488,0.14455567071125056,0.4837416460806595,0.34415026876632937,-0.0506563562992076,0.13667340368113254,-0.04111097319358318,0.12324946956305359,0.13003854400338738,-0.006630146193116155,-0.2041487566585011,0.12318692519379065,0.3808592658307967
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",0.07502360346242554,-0.16198684394727889,-0.11788982526798192,-0.16088096307114366,0.13423197698359454,0.03123123536967587,0.08915004693298377,-0.012344484321254633,0.19510395057135968,-0.08850487480113949,-0.025277532716438098,0.0508239863364393,-0.004123780419549794,-0.32298419679272194,0.6157069893870264,0.4923543745814033,0.4261605122356305,0.271389837314591,0.1937328895835143,0.519507452567968,1.0,0.7898289241549823,-0.23253405549720088,0.47334491266942325,-0.1750534618028926,0.46439150417293834,0.3043875279921523,-0.13521451125361827,-0.059843546238392206,0.02868462919483281,-0.03596763723120329,0.04190550916827732,0.004592457165879912,-0.32732595279744814,0.19923366585118002,0.22140675071872434
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",0.10612600057086216,-0.09323028065990449,-0.050926149297326626,-0.06703384511576259,0.021831348686030594,0.08139329039173938,0.08015556583691937,-0.06551303628198857,0.12395542197456842,0.00106983765032457,0.01200671686543548,0.08955760303020983,-0.00455941443856954,-0.28390779294008345,0.593527479198703,0.5502581818997242,0.5605476720619319,0.32281182109024265,0.2883769126207211,0.4638430274810353,0.7898289241549823,1.0,-0.359573630840188,0.36664408952789906,-0.23929873201708327,0.18677689631342118,0.07671000079912904,-0.2889181323131126,-0.04930457243487086,0.04642789786827333,-0.05161670322103578,0.016022127274275506,0.034201960322599534,-0.25342991326958203,0.1089602776774399,0.09871317986794331
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.21015620499917598,-0.01607892173551234,0.15678026339488674,-0.04894770734773934,-0.04810463119576368,-0.014287673280995342,-0.10210233926825871,0.07527807711288827,-0.13862252764227373,-0.1722946043104579,0.10220057314003159,0.065102715549001,-0.029720937226006678,-0.06573091184823977,-0.25311386638330274,-0.23657570402045774,-0.306148789883829,-0.11082095111961612,-0.06466078357089745,0.06713190989410076,-0.23253405549720088,-0.359573630840188,1.0,0.046575266935263704,0.6468582418851938,0.16152422966493676,0.29095008103656667,0.33692850682234915,0.0003499966803671824,-0.12155218503533417,0.06547171450358284,-0.10887551811960158,-0.059133841087385224,0.062017564516606845,0.11882692593126801,0.16876539186079637
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.0197202659436654,-0.29649849996952093,-0.0032505932874167883,-0.3159804038341022,-0.059887152810838805,0.17687953622816258,-0.1764311370703767,0.017336497532892646,-0.03010391946610227,-0.19930774303838583,-0.10856664569530759,0.08119112153969107,-0.07775497546060754,-0.1716234365677334,0.36115132978794817,0.4460705868989551,0.360711018004981,0.24228541349543276,0.2308633315071657,0.1467570549171488,0.47334491266942325,0.36664408952789906,0.046575266935263704,1.0,-0.004779232443496378,0.23783332420857858,0.19205846842463437,0.1871379105530802,-0.24663070778785773,-0.1492860846919218,-0.1849956615282377,-0.17267884712208406,-0.05384816762142351,-0.0774350882572043,0.25864362469410457,0.12336678306159417
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.0950017166706795,-0.06129738113550146,0.3255896745787707,-0.18143776342420606,-0.106229179777922,-0.053060430230365066,0.19942788520309115,-0.11451099777269391,0.06703968172884743,0.027277225455205525,0.08924482048683587,0.0580255949854035,0.13530159239615422,0.023488355752207642,-0.3517047976967617,-0.30122970495357804,-0.44319780883730364,-0.1147137807946124,-0.17292001203985333,0.14455567071125056,-0.1750534618028926,-0.23929873201708327,0.6468582418851938,-0.004779232443496378,1.0,0.06480262784637988,0.26137894395761524,0.48024848383414603,-0.0551168716144845,0.13929603125344708,0.08614659390612464,0.12122661318795977,0.1410642898358778,-0.034787546890000076,-0.0914144247277288,0.11065150098833912
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.16370894367144911,-0.04248277005569765,-0.10370702314028439,-0.1642869908283938,-0.011681911171684047,-0.252670923740136,0.12272232880512905,-0.050927556006389506,0.28152951589991565,-0.16103252081082045,0.1597843994750221,0.05032222670318387,-0.17917842298752587,-0.09030176990144768,0.19892160894589714,0.2335162668532197,0.2370936167060174,0.16186449846139137,0.1640737577100694,0.4837416460806595,0.46439150417293834,0.18677689631342118,0.16152422966493676,0.23783332420857858,0.06480262784637988,1.0,0.528126883825935,0.040600570513575525,-0.15720586773601924,-0.03178006491081123,0.26680539407750464,0.06738370253635324,-0.07305547167517269,-0.25524208753772165,0.1917625873694227,0.25792849624434233
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.18331229318483547,-0.03405336590656011,0.11245795481460004,-0.2657863183449859,-0.06756077773267581,0.051596129882695185,0.09787275978708458,-0.05360690074063842,-0.02153415245878135,-0.03166695753140161,0.08039274291001675,0.07029044059398852,-0.10338102624177141,0.001716189475617478,0.053231853835558174,0.0569253018818022,0.113153422581148,0.10283159357681887,0.035046676100293085,0.34415026876632937,0.3043875279921523,0.07671000079912904,0.29095008103656667,0.19205846842463437,0.26137894395761524,0.528126883825935,1.0,0.11984652729943703,-0.17142364658492296,0.016291940775744758,0.006640616548209096,0.03884976660604462,-0.028548584967074363,0.016524516058894417,0.04032554527928538,0.13099777646891664
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.05954003480110398,-0.16280355560206672,-0.03366920886881572,-0.1602047069901834,-0.005205548619062876,-0.10692520206155372,-0.11410402286792305,-0.005446489669955464,-0.03893328532971796,0.0016559381107280244,-0.08465389679656829,0.034043659915204985,0.026464674788997396,0.14243041085395128,-0.07467331418994502,-0.1139560689282725,-0.25961923032907686,0.017625172589473798,0.13129629919996022,-0.0506563562992076,-0.13521451125361827,-0.2889181323131126,0.33692850682234915,0.1871379105530802,0.48024848383414603,0.040600570513575525,0.11984652729943703,1.0,-0.12094294617530407,-0.06324212681898664,0.030556637177199607,-0.10256044142889514,0.018072724781167795,0.11036780937284889,-0.01543093379014586,0.0491882196548062
mean_cultural_closeness_subj,0.2104606213896978,0.28376419075533527,0.3320956573259492,0.6336492009964054,0.6541902086939962,-0.0011123972915378815,-0.0024974705108415456,-0.0012311238455086032,-0.08906080658231424,-0.08363445357207905,-0.031817759845505944,0.0050687108407485235,0.09596240159354515,0.2514063169382824,-0.14492993881376035,-0.20838287746544285,-0.18179982955624893,0.07808062828381465,-0.11630739130654483,0.13667340368113254,-0.059843546238392206,-0.04930457243487086,0.0003499966803671824,-0.24663070778785773,-0.0551168716144845,-0.15720586773601924,-0.17142364658492296,-0.12094294617530407,1.0,0.051853880568367754,-0.016413193681419812,-0.004379469339252709,0.055133900000060264,0.20948304158489428,0.05359152980440337,0.8619622314628234
mean_personality_subj,-0.2040491963529676,0.005790032315981638,-0.03603601783496251,0.11506408218752007,-0.01063084533829717,0.35328236212829334,0.302342619679395,0.013453556910850014,0.5097303877694068,0.3245007862519894,0.24444060910997872,0.35406147944712124,0.4163351057156536,0.26231583920203266,-0.17248689210320603,-0.05288117840396364,-0.09818160309595322,-0.14886473009696058,-0.09245881539371166,-0.04111097319358318,0.02868462919483281,0.04642789786827333,-0.12155218503533417,-0.1492860846919218,0.13929603125344708,-0.03178006491081123,0.016291940775744758,-0.06324212681898664,0.051853880568367754,1.0,-0.12002694076255899,0.05240918141177319,0.22864552752393683,-0.2161352527693436,-0.344106311304835,0.011108258431344565
extraversion,0.19518134960576056,0.14003332556647966,0.07793257929173927,-0.013750171150722908,-0.05771176651629746,-0.8524762570784857,0.2390135759190065,0.014473193297037345,0.011005320524357693,-0.10638320446890007,0.7236945780568408,-0.21635093770607614,-0.05808956694128815,-0.012491772453154703,0.012976794825796374,-0.1186670464757499,-0.0918624209388006,0.1100406347854181,-0.10308811666779419,0.12324946956305359,-0.03596763723120329,-0.05161670322103578,0.06547171450358284,-0.1849956615282377,0.08614659390612464,0.26680539407750464,0.006640616548209096,0.030556637177199607,-0.016413193681419812,-0.12002694076255899,1.0,0.2864431165277862,-0.041083466506884665,-0.015155076218157081,0.10473631888939966,0.026868415666735382
