,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
I see myself as someone who  [... does a thorough job],-0.7745966692414835,,0.25819888974716093,-0.33333333333333304,-0.25819888974716115,-0.7745966692414832,-0.1740776559556978,-0.25819888974716093,-9.06493303673679e-17,0.3333333333333336,1.0,-0.8164965809277261,0.5773502691896258,-0.1740776559556977,0.9999999999999998,0.7745966692414835,0.29277002188456036,-0.6622661785325221,-0.33333333333333304,0.5773502691896256,0.7777777777777778,-0.8082903768654759,3.399349888776295e-16,-0.33333333333333315,0.44022545316281203,0.33333333333333337,-0.3333333333333331,-0.3333333333333336,-0.34488074935770613,0.1740776559556977,-0.308606699924184,0.8783100656536799,-0.5222329678670934,0.5773502691896262,-0.4788801073753531,-0.1324532357065041,-0.192450089729875,2.740978110475324e-16,-0.06337242505244751,-0.2790727860929736,-0.3758230140014142,0.12598815766974272,-0.0580258853185657,-0.24618298195866523,-0.097590007294853,-0.1652212157662438
I see myself as someone who  [... get nervous easily],0.31622776601683794,,-0.31622776601683794,0.8164965809277259,0.31622776601683794,0.6324555320336759,0.42640143271122083,0.6324555320336759,0.0,0.0,-0.8164965809277261,1.0,-3.14018491736755e-16,0.4264014327112209,-0.8164965809277261,-0.316227766016838,-0.2390457218668788,0.9733285267845752,0.0,1.9626155733547182e-16,-0.2721655269759087,0.5656854249492379,1.387778780781445e-16,0.0,0.0,2.2662332591841954e-16,0.0,2.719479911021039e-16,0.7509172071422909,-0.42640143271122083,0.1889822365046136,-0.7171371656006361,0.42640143271122083,-0.7071067811865475,0.217409005285477,-3.6020391365357295e-17,-2.6168207644729587e-17,-0.1889822365046136,-0.15523010514126656,0.2734343708098653,0.36822984715932944,-0.4629100498862757,0.0,-0.15075567228888176,-0.07968190728895963,-0.00963589698356146
I see myself as someone who  [... has active imagination],-0.8944271909999159,,1.9860273225978183e-16,0.5773502691896252,0.0,-0.4472135954999581,0.3015113445777635,0.4472135954999577,1.570092458683775e-16,0.5773502691896256,0.5773502691896258,-3.14018491736755e-16,1.0,0.3015113445777635,0.5773502691896254,0.894427190999916,0.1690308509457034,0.2294157338705616,-0.577350269189626,1.0000000000000002,0.9622504486493764,-0.6000000000000003,9.813077866773591e-17,-0.5773502691896261,0.7624928516630235,0.5773502691896258,-0.5773502691896262,-0.5773502691896255,0.46460631811998077,-0.3015113445777635,-0.2672612419124243,0.5070925528371101,-0.30151134457776385,-1.6653345369377348e-16,-0.5219819128513861,-0.229415733870562,-0.3333333333333337,-0.2672612419124246,-0.32929277996907125,-0.09667364890456652,-0.13018891098082402,-0.43643578047198495,-0.10050378152592139,-0.6396021490668314,-0.2817180849095058,-0.2997987563952175
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",-0.40451991747794525,,-0.943879807448539,0.5222329678670937,-0.6741998624632421,0.6741998624632421,-0.45454545454545453,-0.13483997249264842,-0.8528028654224418,0.8703882797784893,-0.1740776559556977,0.4264014327112209,0.3015113445777635,1.0,-0.17407765595569888,0.4045199174779447,0.764470787156438,0.484200124706252,0.5222329678670935,0.30151134457776396,0.1740776559556972,0.5427204202399748,0.8528028654224418,0.5222329678670936,0.7816608327818945,0.8703882797784892,0.5222329678670936,-0.8703882797784885,0.06003603243243384,-0.9999999999999998,-0.80582296402538,-0.5606119105813884,0.8181818181818182,0.3015113445777633,0.6386979742473881,0.760885910252682,0.7035264706814485,0.6446583712203041,0.6288082227054204,0.9035942578600878,0.9028289727756885,0.32897584747988434,0.818181818181818,0.38569460791993504,0.6965178282980882,0.7190330488684586
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",-0.7745966692414828,,0.25819888974716165,-0.3333333333333338,-0.25819888974716065,-0.7745966692414835,-0.1740776559556976,-0.2581988897471611,5.665583147960491e-16,0.33333333333333265,0.9999999999999998,-0.8164965809277261,0.5773502691896254,-0.17407765595569888,1.0,0.7745966692414833,0.2927700218845598,-0.662266178532522,-0.3333333333333336,0.5773502691896258,0.7777777777777778,-0.8082903768654764,-2.832791573980244e-16,-0.3333333333333337,0.44022545316281175,0.333333333333333,-0.3333333333333337,-0.3333333333333331,-0.34488074935770574,0.17407765595569819,-0.30860669992418344,0.8783100656536802,-0.522232967867094,0.5773502691896257,-0.4788801073753536,-0.13245323570650472,-0.19245008972987562,-3.426222638094153e-16,-0.0633724250524481,-0.27907278609297415,-0.3758230140014149,0.1259881576697422,-0.0580258853185663,-0.24618298195866575,-0.09759000729485362,-0.1652212157662444
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",-1.0,,-0.1999999999999998,0.258198889747161,-0.3999999999999998,-0.40000000000000013,-0.13483997249264829,1.1102230246251563e-16,-0.3162277660168377,0.7745966692414833,0.7745966692414835,-0.316227766016838,0.894427190999916,0.4045199174779447,0.7745966692414833,1.0,0.529150262212918,-0.10259783520851551,-0.2581988897471614,0.8944271909999163,0.9467292624062575,-0.5366563145999496,0.31622776601683794,-0.25819888974716143,0.8865926413116155,0.7745966692414832,-0.25819888974716143,-0.7745966692414831,0.029682608859776756,-0.40451991747794513,-0.5976143046671966,0.5291502622129183,-0.13483997249264862,0.4472135954999576,-0.2748060626202015,0.10259783520851508,-3.31004553766303e-16,0.11952286093343906,0.049088069367381304,0.12970131035013488,0.058222250973958,-3.521266874842701e-16,0.2247332874877471,-0.28603877677367795,0.07559289460184516,0.036565658120159994
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",-0.5291502622129183,,-0.8315218406202995,-0.09759000729485304,-0.9827076298239906,0.377964473009227,-0.8664002254439632,-0.6803360514166088,-0.9561828874675148,0.8783100656536799,0.29277002188456036,-0.2390457218668788,0.1690308509457034,0.764470787156438,0.2927700218845598,0.529150262212918,1.0,-0.19389168358237055,0.683130051063973,0.169030850945704,0.2277100170213243,0.30425553170226605,0.9561828874675151,0.6831300510639732,0.7475319302283772,0.87831006565368,0.6831300510639731,-0.8783100656536798,-0.549729609145993,-0.7644707871564383,-0.9938586931957765,-0.1999999999999999,0.6625413488689132,0.8451542547285165,0.6484423523356355,0.8919017444789035,0.8451542547285168,0.9035079029052512,0.8720166746656903,0.8333822860566156,0.7702079842374077,0.7745966692414832,0.9343531843023135,0.6486749731408022,0.8857142857142856,0.8637824813513727
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",0.10259783520851568,,-0.30779350562554597,0.9271726499455303,0.3077935056255465,0.512989176042577,0.48420012470625234,0.718184846459608,3.1517842444687634e-16,0.132453235706504,-0.6622661785325221,0.9733285267845752,0.2294157338705616,0.484200124706252,-0.662266178532522,-0.10259783520851551,-0.19389168358237055,1.0,-0.13245323570650475,0.22941573387056227,-0.04415107856883451,0.4129483209670107,-9.849325763964881e-17,-0.1324532357065048,0.17492785713532996,0.13245323570650455,-0.1324532357065048,-0.13245323570650397,0.837477138397389,-0.48420012470625207,0.12262786789699333,-0.5816750507471107,0.345857231933037,-0.6882472016116855,0.09185952322025258,-0.05263157894736882,-0.07647191129018767,-0.24525573579398666,-0.22663483432464596,0.243963017203247,0.32854123009922415,-0.5506887917539351,-0.023057148795536147,-0.2934695928267115,-0.14218723462707197,-0.07815744512714871
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.2581988897471612,,-0.7745966692414832,-0.3333333333333329,-0.7745966692414832,0.7745966692414832,-0.870388279778489,-0.7745966692414832,-0.8164965809277259,0.3333333333333332,-0.33333333333333304,0.0,-0.577350269189626,0.5222329678670935,-0.3333333333333336,-0.2581988897471614,0.683130051063973,-0.13245323570650475,1.0,-0.5773502691896255,-0.555555555555556,0.8082903768654764,0.8164965809277261,1.0000000000000004,0.0880450906325621,0.3333333333333335,1.0000000000000002,-0.33333333333333337,-0.6514414154534458,-0.5222329678670936,-0.6172133998483678,-0.6831300510639733,0.8703882797784894,0.577350269189626,0.9747994963195591,0.9271726499455308,0.9622504486493766,0.9258200997725516,0.950586375786717,0.8372183582789215,0.8268106308031118,0.881917103688197,0.8703882797784892,0.9847319278346619,0.9433700705169155,0.9519889098912158
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",-0.8944271909999163,,-6.20633538311818e-16,0.5773502691896257,-4.965068306494543e-16,-0.4472135954999575,0.3015113445777632,0.44721359549995776,-4.906538933386795e-16,0.5773502691896263,0.5773502691896256,1.9626155733547182e-16,1.0000000000000002,0.30151134457776396,0.5773502691896258,0.8944271909999163,0.169030850945704,0.22941573387056227,-0.5773502691896255,1.0,0.9622504486493759,-0.5999999999999995,6.74649103340684e-16,-0.5773502691896254,0.7624928516630236,0.5773502691896261,-0.5773502691896253,-0.5773502691896256,0.4646063181199805,-0.3015113445777639,-0.2672612419124247,0.5070925528371095,-0.3015113445777632,6.938893903907225e-17,-0.5219819128513854,-0.2294157338705614,-0.33333333333333304,-0.26726124191242406,-0.3292927799690707,-0.09667364890456598,-0.1301889109808234,-0.4364357804719845,-0.10050378152592086,-0.6396021490668309,-0.2817180849095052,-0.29979875639521697
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",-0.9467292624062573,,0.08606629658238737,0.3333333333333331,-0.0860662965823867,-0.6024640760767095,0.17407765595569813,0.2581988897471613,3.777055431973661e-16,0.5555555555555554,0.7777777777777778,-0.2721655269759087,0.9622504486493764,0.1740776559556972,0.7777777777777778,0.9467292624062575,0.2277100170213243,-0.04415107856883451,-0.555555555555556,0.9622504486493759,1.0,-0.7313103409735258,9.442638579934148e-17,-0.5555555555555557,0.7337090886046865,0.5555555555555554,-0.5555555555555557,-0.5555555555555552,0.24269386065912715,-0.17407765595569782,-0.30860669992418366,0.6831300510639732,-0.4061811972299616,0.19245008972987504,-0.5614485663209356,-0.2207553928441741,-0.3207501495497922,-0.20573779994945599,-0.27461384189394045,-0.1674436716557843,-0.22549380840084868,-0.2939723678960658,-0.09670980886427662,-0.5744269579035527,-0.24939668530906967,-0.28585892886540637
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.5366563145999496,,-0.7155417527999329,0.11547005383792532,-0.3577708763999666,0.9838699100999075,-0.42211588240886927,-0.26832815729997495,-0.5656854249492383,0.11547005383792523,-0.8082903768654759,0.5656854249492379,-0.6000000000000003,0.5427204202399748,-0.8082903768654764,-0.5366563145999496,0.30425553170226605,0.4129483209670107,0.8082903768654764,-0.5999999999999995,-0.7313103409735258,1.0,0.565685424949238,0.8082903768654761,-0.09149914219956298,0.1154700538379253,0.8082903768654761,-0.11547005383792505,-0.11947019608799549,-0.5427204202399746,-0.26726124191242445,-0.9803789354850792,0.9045340337332908,5.551115123125783e-17,0.9027423900401941,0.6882472016116853,0.7333333333333334,0.5879747322073337,0.6366327079402041,0.7540544614556176,0.807171248081108,0.4364357804719848,0.6231234454607115,0.7248824356090754,0.6648546803864329,0.7140661288686085
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.31622776601683816,,-0.9486832980505139,5.66558314796049e-16,-0.9486832980505139,0.6324555320336759,-0.8528028654224417,-0.6324555320336758,-1.0000000000000002,0.8164965809277263,3.399349888776295e-16,1.387778780781445e-16,9.813077866773591e-17,0.8528028654224418,-2.832791573980244e-16,0.31622776601683794,0.9561828874675151,-9.849325763964881e-17,0.8164965809277261,6.74649103340684e-16,9.442638579934148e-17,0.565685424949238,1.0,0.8164965809277259,0.6469966392206302,0.8164965809277263,0.8164965809277258,-0.8164965809277259,-0.4693232544639322,-0.8528028654224417,-0.944911182523068,-0.4780914437337575,0.8528028654224417,0.7071067811865472,0.8247837335185434,0.9733285267845752,0.9428090415820631,0.9449111825230678,0.9313806308475993,0.9570202978345284,0.9205746178983233,0.7715167498104594,0.9949366763261818,0.7537783614444089,0.9561828874675146,0.9539538013725836
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.25819888974716126,,-0.7745966692414835,-0.33333333333333304,-0.7745966692414835,0.7745966692414835,-0.8703882797784891,-0.7745966692414835,-0.8164965809277261,0.33333333333333326,-0.33333333333333315,0.0,-0.5773502691896261,0.5222329678670936,-0.3333333333333337,-0.25819888974716143,0.6831300510639732,-0.1324532357065048,1.0000000000000004,-0.5773502691896254,-0.5555555555555557,0.8082903768654761,0.8164965809277259,1.0,0.08804509063256208,0.3333333333333333,1.0,-0.3333333333333333,-0.6514414154534456,-0.5222329678670934,-0.6172133998483676,-0.6831300510639732,0.8703882797784891,0.5773502691896257,0.9747994963195586,0.9271726499455306,0.9622504486493763,0.9258200997725514,0.9505863757867168,0.8372183582789212,0.8268106308031117,0.8819171036881969,0.870388279778489,0.9847319278346618,0.9433700705169152,0.9519889098912155
