,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",-0.5897678246195885,,-0.9128709291752768,0.25000000000000017,0.40824829046386296,-0.6123724356957946,-0.25000000000000017,,0.7905694150420949,-0.4082482904638632,0.0,-0.3952847075210473,0.375,0.875,1.0,0.8017837257372733,0.40411192956024344,1.0285644927470804e-16,0.5625000000000001,0.5590169943749472,-0.29417420270727623,0.33104235544094746,0.5590169943749475,0.5393193716300061,0.6393620130910058,0.25000000000000017,0.5590169943749473,-0.7717436331412898,-0.22116293423234554,0.13363062095621214,0.5345224838248489,0.7717436331412899,-0.08574929257125435,0.37500000000000017,0.5997591239038863,-0.5570860145311557,-0.6313358105322218,-0.5833333333333333,-0.05812381937190959,-0.25000000000000006,0.49236596391733106,-0.6864064729836441,-0.40824829046386313,0.22116293423234573,-0.7492686492653552,-0.3279105236592444
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",-0.8669214468630108,,-0.9759000729485332,0.31180478223116215,0.32732683535398877,-0.03636964837266572,-0.31180478223116215,,0.4225771273642584,-0.327326835353989,0.4225771273642582,-0.21128856368212892,0.1336306209562126,0.8685990362153791,0.8017837257372733,1.0,0.6240199689585151,0.42257712736425806,0.5345224838248492,0.5976143046671966,0.1572427255082874,0.2654243731222858,0.5976143046671971,0.49793529744291126,0.4349588362008402,-0.1336306209562117,0.8964214570007952,-0.9625334218796223,0.11821656093586504,-0.07142857142857147,0.42857142857142894,0.2750095491084639,0.045834924851410726,0.13363062095621264,0.6037615370005788,-0.44666250028691906,-0.5710915448162819,-0.8017837257372731,0.1864109298003601,-0.08908708063747484,0.559258940715804,-0.41931393468876754,0.03636964837266496,0.47286624374346037,-0.7259079527665508,0.007458533939516396
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",-0.7017559622653983,,-0.5738476063109588,0.04490132550669368,-0.10998533626601514,0.1955294866951377,-0.7932567506182561,,0.0,-0.8065591326174432,0.851942751370597,0.4969666049661818,-0.0449013255066938,0.3816612668068966,0.40411192956024344,0.6240199689585151,1.0,-0.1419904585617658,0.6622945512237326,0.3012072483384366,-0.14089399073526962,0.8398295915358464,-0.10040241611281236,0.7132758280973013,0.5324066527953185,0.04490132550669377,0.5020120805640618,-0.6776452139970672,0.02648135706661924,-0.036001152055298975,0.4560145927004533,0.21561438627179408,0.6776452139970672,-0.044901325506693714,0.8805492031146387,-0.8087827819826475,-0.8111836215830103,-0.17960530202677477,0.7725116138598742,0.7034540996048686,0.9174772031921675,0.22895273494481283,0.5377060884116288,0.9665695329315863,-0.8494896766937673,0.7242766568867064
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",-0.23312620206007859,,-0.2886751345948131,-2.925694557147252e-16,-3.583229404124383e-16,0.43033148291193507,0.5270462766947297,,2.081668171172169e-16,0.6454972243679024,2.775557561562892e-16,-0.49999999999999983,-0.39528470752104766,0.3952847075210478,1.0285644927470804e-16,0.42257712736425806,-0.1419904585617658,1.0,-0.3952847075210478,-6.133173666733497e-16,0.6201736729460424,-0.6542799032377672,0.7071067811865478,-0.46513025470953234,-0.5514109665703563,-0.790569415042095,0.7071067811865476,-0.27116307227332026,0.23312620206007773,2.9322178529984813e-16,-0.42257712736425873,-0.5423261445466404,-0.5423261445466407,-0.3952847075210476,-0.40107415004014946,0.5872202195147037,0.4607213376254636,-0.790569415042095,-0.36760731104690414,-0.52704627669473,-0.38924947208076177,-0.3100868364730215,0.21516574145596754,-0.23312620206007875,0.2961744388795465,-0.24268905018125933
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",-0.792500514332572,,-0.570544330734548,0.6874999999999998,0.6123724356957944,-0.06804138174397723,-0.8958333333333334,,1.0971354589302192e-16,-0.8675276172357089,0.5929270612815711,0.4941058844013093,0.7187499999999998,0.21874999999999994,0.5625000000000001,0.5345224838248492,0.6622945512237326,-0.3952847075210478,1.0,0.8385254915624208,0.04902903378454584,0.755190373349661,-0.2795084971874738,0.9928379341370566,0.9590430196365091,0.6875,0.13975424859373678,-0.7288689868556624,0.40546537942596744,-0.5512263114443752,0.9688220019325384,0.4073091397134585,0.7288689868556628,0.7187499999999999,0.9175526381827075,-0.8936588149770622,-0.9470037157983325,0.06250000000000018,0.7120167873058935,0.4583333333333334,0.8924133096001624,0.19611613513818424,-0.1871137997959371,0.7003492917357614,-0.8897565210026095,0.3366315482246497
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",-0.8242255917447333,,-0.6123724356957941,0.9316949906249126,0.9128709291752771,-1.6891505401355877e-16,-0.5590169943749473,,-9.813077866773592e-17,-0.4564354645876383,0.3535533905932734,0.17677669529663695,0.8385254915624213,0.2795084971874732,0.5590169943749472,0.5976143046671966,0.3012072483384366,-6.133173666733497e-16,0.8385254915624208,1.0,0.4385290096535147,0.27758745382410205,-8.673617379884027e-17,0.7674257668936505,0.7798128673650543,0.5590169943749478,0.2499999999999996,-0.7669649888473702,0.6593804733957873,-0.7470178808339963,0.8964214570007955,0.1917412472118426,0.38348249442368526,0.8385254915624216,0.6003181363602088,-0.5190342490858748,-0.6515583641446039,-0.18633899812498209,0.38990643368252736,-1.292986538149621e-16,0.5504818825631803,2.130034390239872e-16,-0.4564354645876387,0.3296902366978934,-0.6282808624375431,-0.04680192902806134
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",-0.40482045237636816,,9.938090267939021e-17,0.621034427937583,0.4803844614152617,0.7472647177570734,0.03268602252303082,,-0.6201736729460424,0.3202563076101745,0.3100868364730211,0.1550434182365105,0.1961161351381841,-0.1961161351381841,-0.29417420270727623,0.1572427255082874,-0.14089399073526962,0.6201736729460424,0.04902903378454584,0.4385290096535147,1.0,-0.42199785755477687,3.423269555742648e-16,-0.03846153846153856,-0.1595862634056437,-0.1961161351381841,0.2192645048267575,-0.23543547789870958,0.8963881445476718,-0.7600065066233905,0.10482848367219172,-0.7735737130957591,0.06726727939963117,0.19611613513818396,-0.19271155869951304,0.345969594346384,0.20953331238385123,-0.19611613513818407,0.1595862634056437,-0.13074409009212273,-0.1448413648755802,0.3461538461538459,0.053376051268362375,-0.028915746598311965,0.22041550751119346,0.06567681147695877
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",-0.43928579210704227,,-0.30219894260775,0.08276058886023693,-0.03378686891997424,-0.09009831711993141,-0.9103664774626047,,7.263966131240885e-17,-0.9798191986792545,0.6542799032377672,0.6542799032377671,0.22759161936565123,0.08276058886023692,0.33104235544094746,0.2654243731222858,0.8398295915358464,-0.6542799032377672,0.755190373349661,0.27758745382410205,-0.42199785755477687,1.0,-0.4626457563735031,0.8277650282805243,0.7407956737758933,0.49656353316142066,2.2471748729980553e-16,-0.3974130690625617,-0.07321429868450649,-0.06635609328057122,0.6193235372853324,0.46837968853801915,0.8232127859153064,0.22759161936565106,0.9085975027069918,-0.9528318432402847,-0.8922645081154419,0.28966206101082864,0.7985200119921968,0.8138124571256617,0.9270283092192033,0.3408444234096276,0.25903266171980305,0.8663692010999997,-0.8293826081456885,0.670945426651317
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.16484511834894694,,-0.6123724356957947,-0.18633899812498236,-1.2668629051016904e-16,-0.30429030972509213,0.5590169943749473,,0.7071067811865475,0.4564354645876383,-0.3535533905932736,-0.8838834764831843,-0.27950849718747384,0.8385254915624213,0.5590169943749475,0.5976143046671971,-0.10040241611281236,0.7071067811865478,-0.2795084971874738,-8.673617379884027e-17,3.423269555742648e-16,-0.4626457563735031,1.0,-0.3288967572401363,-0.25993762245501856,-0.5590169943749475,0.7499999999999999,-0.3834824944236852,-0.32969023669789377,0.44821072850039756,-0.2988071523335986,0.1917412472118424,-0.7669649888473705,-0.27950849718747384,-0.19974998487430454,0.3114205494515251,0.21718612138153487,-0.9316949906249123,-0.6498440561375455,-0.7453559924999299,-0.2752409412815904,-0.8770580193070292,-0.1521451548625461,-0.32969023669789366,2.615744547785665e-16,-0.6084250773647938
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",-0.7518094115561121,,-0.5370861555295744,0.6046914166760674,0.5204164998665332,-0.08006407690254357,-0.9315516419063744,,-8.606638637138098e-17,-0.920736884379251,0.6201736729460423,0.5426519638277872,0.6618919560913711,0.19611613513818377,0.5393193716300061,0.49793529744291126,0.7132758280973013,-0.46513025470953234,0.9928379341370566,0.7674257668936505,-0.03846153846153856,0.8277650282805243,-0.3288967572401363,1.0,0.9575175804338617,0.6864064729836442,0.10963225241337861,-0.68948961384622,0.33253108588058844,-0.4848317369838872,0.9434563530497265,0.4372373160976032,0.7735737130957595,0.6618919560913711,0.9480528042098801,-0.9377596899388834,-0.9714726301433106,0.11440107883060752,0.7523352417694628,0.5393193716300061,0.9293987579516403,0.23076923076923087,-0.12009611535381534,0.7518094115561124,-0.9092139684836733,0.40637527101368376
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",-0.6341718324267311,,-0.5305954499725108,0.6199874066337028,0.6169526972391242,-0.33220529851337455,-0.8137334712067351,,0.1838036555234518,-0.8542421961772491,0.36760731104690386,0.3676073110469041,0.78467156152078,0.23249527748763818,0.6393620130910058,0.4349588362008402,0.5324066527953185,-0.5514109665703563,0.9590430196365091,0.7798128673650543,-0.1595862634056437,0.7407956737758933,-0.25993762245501856,0.9575175804338617,1.0,0.813733471206735,-1.8036795838492642e-16,-0.6180254726923973,0.22281713031209527,-0.41942459205081006,0.9631231373018603,0.6180254726923976,0.6180254726923978,0.7846715615207802,0.8695775332941659,-0.8958457504359172,-0.925859441963147,0.13562224520112273,0.5540540540540543,0.3487429162314579,0.8156184250208031,0.04559607525875564,-0.3796631983009995,0.5484729361528489,-0.8601195237109509,0.15734152924169087
