,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
I see myself as someone who  [... does a thorough job],0.904534033733291,-0.5222329678670935,0.45454545454545453,0.45454545454545453,0.8703882797784892,-0.40618119722996154,0.2075143391598224,0.42640143271122083,0.5222329678670935,-0.40451991747794525,1.0,-0.24618298195866545,-0.2075143391598224,0.8181818181818186,0.9438798074485389,0.7035264706814488,0.818181818181818,0.818181818181818,0.8528028654224415,0.7385489458759964,0.6897007348075538,-0.8664002254439634,0.17407765595569805,-0.9847319278346618,0.161164592805076,1.0,0.0,0.8703882797784902,0.8866206949335735,-0.13483997249264842,0.6949985619375699,0.7526178090063816,-0.2316661873125233,-0.48420012470625223,-0.6987028987364311,0.6363636363636364,0.5151515151515151,0.6897007348075543,0.642824346533225,0.3532809023904868,0.3640468657768223,0.6897007348075542,0.9864400504156211,0.5057805388588731,0.6114615814094384,0.5972778416745881
I see myself as someone who  [... get nervous easily],-0.40824829046386335,0.9428090415820635,-0.7385489458759963,0.7385489458759964,0.0,0.6285393610547089,-0.9365858115816939,-0.8660254037844388,-0.9428090415820635,-0.5477225575051661,-0.24618298195866545,1.0,-0.7492686492653552,1.0249425556552118e-16,-1.520235486122029e-16,0.4082482904638628,-2.3915326298621615e-16,-2.3915326298621615e-16,0.28867513459481275,0.16666666666666669,0.24902912254587642,-0.1380131118684708,-0.47140452079103196,0.16666666666666666,-0.7637626158259735,-0.24618298195866528,-0.8660254037844386,-1.4523355242824895e-15,-0.5716619504750279,-0.9128709291752769,0.26886642896893254,-0.5661385170722977,0.9858435728860858,-0.18731716231633877,-0.49930321515064563,-0.9026709338484399,-0.9026709338484399,-0.8716019289105665,-0.8703882797784891,-0.956689206214921,-0.8962214298964417,-0.8716019289105665,-0.3142696805273544,-0.8716019289105665,-0.9060288285507024,-0.8956050807387406
I see myself as someone who  [... has active imagination],-0.22941573387056155,-0.6622661785325219,0.7608859102526822,-0.899228803025897,-0.13245323570650439,-0.7505683356701913,0.8947368421052632,0.32444284226152525,0.6622661785325219,0.30779350562554625,-0.2075143391598224,-0.7492686492653552,1.0,-0.6225430174794674,-0.5129891760425769,-0.8411910241920597,-0.622543017479467,-0.622543017479467,-0.64888568452305,-0.7492686492653552,-0.8046681428225176,0.659231724180059,-0.13245323570650414,0.18731716231633885,0.2452557357939866,-0.2075143391598226,0.9733285267845752,-0.13245323570650275,-0.032124628310163585,0.9233805168766388,-0.22663483432464557,0.4453993340830444,-0.8309943925237004,0.7894736842105263,0.8108748672352505,0.5303144222973238,0.7147716126616105,0.45481242855185766,0.5869391856534221,0.8064193829708236,0.8309943925237004,0.4548124285518577,-0.22075539284417398,0.7346969999683856,0.5881493892642028,0.6272303234501363
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",0.9045340337332911,-0.1740776559556979,-0.09090909090909062,0.6363636363636366,0.5222329678670941,0.17407765595569755,-0.20751433915982237,0.4264014327112208,0.1740776559556979,-0.1348399724926489,0.8181818181818186,1.0249425556552118e-16,-0.6225430174794674,1.0,0.9438798074485387,0.9045340337332908,0.9999999999999998,0.9999999999999998,0.8528028654224415,0.9847319278346615,0.9655810287305756,-0.9683296637314882,0.5222329678670932,-0.7385489458759963,0.3223291856101516,0.8181818181818181,-0.42640143271122083,0.5222329678670933,0.8021806287494242,-0.40451991747794525,0.3640468657768225,0.2508726030021272,0.09928550884822436,-0.8992288030258969,-0.8116245793402989,0.3333333333333332,0.09090909090909083,0.4138204408845324,0.25712973861328986,-0.039253433598943004,-0.09928550884822428,0.41382044088453235,0.8703882797784889,0.04598004898717021,0.26535125230975615,0.21225576191741552
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",0.894427190999916,-0.25819888974716126,0.13483997249264862,0.6741998624632419,0.7745966692414834,-0.08606629658238724,-0.10259783520851519,0.31622776601683805,0.25819888974716126,-0.39999999999999997,0.9438798074485389,-1.520235486122029e-16,-0.5129891760425769,0.9438798074485387,1.0,0.8944271909999161,0.9438798074485388,0.9438798074485388,0.9486832980505134,0.9128709291752769,0.8865926413116152,-0.982707629823991,0.25819888974716143,-0.9128709291752769,0.11952286093343951,0.943879807448539,-0.31622776601683766,0.7745966692414837,0.8140915784106958,-0.3999999999999997,0.6381449017759606,0.49613893835683404,0.049088069367381304,-0.7181848464596079,-0.8662369267465831,0.4045199174779455,0.22473328748774765,0.4773960376293318,0.3813850356982372,0.05822225097395853,0.049088069367381845,0.4773960376293318,0.9467292624062575,0.2045983018411423,0.35935520586521447,0.3294692498531044
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",0.6666666666666669,0.19245008972987498,-0.3015113445777633,0.9045340337332909,0.5773502691896261,0.3207501495497918,-0.5353033790313105,1.6355129777955988e-16,-0.19245008972987498,-0.447213595499958,0.7035264706814488,0.4082482904638628,-0.8411910241920597,0.9045340337332908,0.8944271909999161,1.0,0.9045340337332903,0.9045340337332903,0.942809041582063,0.9525793444156803,0.9658242787731627,-0.9578414886923188,0.1924500897298751,-0.6804138174397717,-0.08908708063747503,0.7035264706814485,-0.7071067811865474,0.5773502691896253,0.5134360308102718,-0.7453559924999298,0.5488212999484516,0.09245003270420493,0.4756451266219914,-0.8411910241920597,-0.9753094928629739,-0.03350126050864035,-0.23450882356048272,0.050832856777534935,-0.07106690545187007,-0.3905667329424716,-0.4024689532955312,0.0508328567775349,0.7056503290095426,-0.25416428388767437,-0.08928251870922772,-0.12551451630259453
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",0.9045340337332909,-0.17407765595569796,-0.09090909090909087,0.636363636363636,0.5222329678670932,0.17407765595569788,-0.2075143391598222,0.4264014327112211,0.17407765595569796,-0.13483997249264804,0.818181818181818,-2.3915326298621615e-16,-0.622543017479467,0.9999999999999998,0.9438798074485388,0.9045340337332903,1.0,1.0,0.8528028654224414,0.9847319278346618,0.9655810287305758,-0.9683296637314885,0.5222329678670936,-0.7385489458759962,0.32232918561015195,0.8181818181818181,-0.42640143271122094,0.5222329678670932,0.8021806287494243,-0.40451991747794525,0.36404686577682216,0.2508726030021271,0.0992855088482243,-0.899228803025897,-0.8116245793402987,0.3333333333333333,0.09090909090909081,0.41382044088453257,0.2571297386132899,-0.03925343359894297,-0.09928550884822435,0.4138204408845324,0.8703882797784891,0.04598004898717014,0.2653512523097562,0.21225576191741555
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",0.9045340337332909,-0.17407765595569796,-0.09090909090909087,0.636363636363636,0.5222329678670932,0.17407765595569788,-0.2075143391598222,0.4264014327112211,0.17407765595569796,-0.13483997249264804,0.818181818181818,-2.3915326298621615e-16,-0.622543017479467,0.9999999999999998,0.9438798074485388,0.9045340337332903,1.0,1.0,0.8528028654224414,0.9847319278346618,0.9655810287305758,-0.9683296637314885,0.5222329678670936,-0.7385489458759962,0.32232918561015195,0.8181818181818181,-0.42640143271122094,0.5222329678670932,0.8021806287494243,-0.40451991747794525,0.36404686577682216,0.2508726030021271,0.0992855088482243,-0.899228803025897,-0.8116245793402987,0.3333333333333333,0.09090909090909081,0.41382044088453257,0.2571297386132899,-0.03925343359894297,-0.09928550884822435,0.4138204408845324,0.8703882797784891,0.04598004898717014,0.2653512523097562,0.21225576191741555
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.7071067811865472,0.0,0.0,0.8528028654224415,0.8164965809277257,0.0,-0.3244428422615249,0.0,0.0,-0.6324555320336757,0.8528028654224415,0.28867513459481275,-0.64888568452305,0.8528028654224415,0.9486832980505134,0.942809041582063,0.8528028654224414,0.8528028654224414,1.0,0.8660254037844388,0.8626621856275073,-0.9561828874675151,0.0,-0.8660254037844387,-0.18898223650461382,0.852802865422442,-0.5000000000000002,0.8164965809277263,0.5940885257860061,-0.6324555320336761,0.7761505257063331,0.39223227027636814,0.31046021028253323,-0.6488856845230504,-0.9682657304472664,0.1421338109037403,0.0,0.2156655464068769,0.15075567228888184,-0.18411492357966472,-0.15523010514126662,0.21566554640687688,0.8164965809277261,0.0,0.10822675614978824,0.0926109554242583
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",0.816496580927726,0.0,-0.24618298195866534,0.7385489458759964,0.4714045207910318,0.3142696805273543,-0.37463432463267754,0.28867513459481275,0.0,-0.1825741858350555,0.7385489458759964,0.16666666666666669,-0.7492686492653552,0.9847319278346615,0.9128709291752769,0.9525793444156803,0.9847319278346618,0.9847319278346618,0.8660254037844388,1.0,0.9961164901835046,-0.9660917830792959,0.47140452079103157,-0.6666666666666667,0.21821789023599217,0.7385489458759966,-0.5773502691896257,0.4714045207910311,0.6859943405700368,-0.5477225575051661,0.35848857195857664,0.11322770341445956,0.2688664289689325,-0.9365858115816942,-0.8672108473669113,0.16412198797244365,-0.08206099398622183,0.24902912254587622,0.0870388279778489,-0.21259760138109352,-0.2688664289689325,0.24902912254587609,0.7856742013183861,-0.12451456127293813,0.09372712019490029,0.040101720033077964
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",0.7624928516630228,0.08804509063256284,-0.32186034291019244,0.7816608327818948,0.44022545316281136,0.38152872607443744,-0.45481242855185805,0.21566554640687657,-0.08804509063256284,-0.2045983018411418,0.6897007348075538,0.24902912254587642,-0.8046681428225176,0.9655810287305756,0.8865926413116152,0.9658242787731627,0.9655810287305758,0.9655810287305758,0.8626621856275073,0.9961164901835046,1.0,-0.9537476351189641,0.4402254531628118,-0.6225728063646901,0.16302782918784417,0.6897007348075541,-0.6469966392206308,0.44022545316281103,0.6192680615505253,-0.6137949055234264,0.3515167471629259,0.04229549344378106,0.3515167471629262,-0.9446104285307813,-0.8852606212024432,0.07663341497861689,-0.168593512952958,0.1627906976744184,-2.887717126586664e-16,-0.29780434196601585,-0.3515167471629263,0.16279069767441826,0.7337090886046864,-0.2093023255813957,0.005835195625221676,-0.04743585672398472
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",-0.8451542547285166,0.0975900072948534,0.050964719143762424,-0.7644707871564382,-0.6831300510639734,-0.09759000729485319,0.27144835701531833,-0.23904572186687878,-0.0975900072948534,0.3779644730092273,-0.8664002254439634,-0.1380131118684708,0.659231724180059,-0.9683296637314882,-0.982707629823991,-0.9578414886923188,-0.9683296637314885,-0.9683296637314885,-0.9561828874675151,-0.9660917830792959,-0.9537476351189641,1.0,-0.2927700218845599,0.8280786712108249,-0.09035079029052488,-0.8664002254439632,0.47809144373375734,-0.6831300510639731,-0.7337406559132852,0.529150262212918,-0.575159934353966,-0.3281650616569467,-0.20408900896431054,0.8143450710459553,0.9179259670862349,-0.2548235957188127,-0.05096471914376253,-0.33510052044720356,-0.21622499104693407,0.11002971203391536,0.1298748238863794,-0.33510052044720356,-0.8783100656536798,-0.02577696311132332,-0.20050135863080995,-0.16326961360477685
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",0.5773502691896261,-0.3333333333333337,-0.1740776559556974,-0.17407765595569805,-0.33333333333333315,0.3333333333333329,0.13245323570650472,0.8164965809277264,0.3333333333333337,0.7745966692414833,0.17407765595569805,-0.47140452079103196,-0.13245323570650414,0.5222329678670932,0.25819888974716143,0.1924500897298751,0.5222329678670936,0.5222329678670936,0.0,0.47140452079103157,0.4402254531628118,-0.2927700218845599,1.0,0.0,0.9258200997725513,0.17407765595569777,7.081978934950617e-17,-0.333333333333334,0.5659164584181102,0.2581988897471611,-0.5703518254720301,-0.16012815380508721,-0.31686212526223895,-0.6622661785325219,0.02702856951588612,0.40618119722996154,0.17407765595569777,0.440225453162812,0.24618298195866536,0.22549380840084876,0.06337242505244779,0.44022545316281175,0.33333333333333315,0.08804509063256227,0.3313754113545028,0.25520578355370444
