,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
I see myself as someone who  [... tends to find fault with others],-0.04830157040014794,0.1122427066532625,-0.2931946312994573,0.21183651670618522,0.15477243193407922,-0.21559978492914886,0.0459708637056897,0.08997526154208349,0.20620301898704133,-0.03285087248969605,1.0,-0.04745126026289428,0.1288041877337278,-0.12934301726439987,-0.18758876460463528,-0.1882087530286853,-0.06434005414311061,-0.24407022714490367,-0.23185216518749235,-0.16736402180559073,-0.10793159304814148,-0.06667520163874972,0.2804499290413811,0.059736965961070296,0.08752917092812783,0.11969143425387647,0.019154363019117555,-0.1727342390925034,0.06158450226018871,0.447978342871044,-0.14987102044570336,-0.6944890835140134,-0.05719042754717293,0.02743261212310606,-0.21185125847356773,0.10050938209336606,-0.027312257077283235,0.08873565094161158,0.17727286733299846,0.27589035061832917,0.10304055677788075,0.19729475181407152,0.09176096693725891,0.0374444797559061,0.1629462129062994,0.092118844862098,0.14233524891634042
I see myself as someone who  [... does a thorough job],-0.21831017947261389,0.0780472328681524,-0.4453796611176628,0.0824875173425318,-0.05235567544468359,0.39004668330781955,-0.25850393041267544,0.045778324659334936,0.03186264939385841,0.2284263959390863,-0.04745126026289428,1.0,0.15113781655796335,-0.3019341172085347,0.06649812106114551,0.09150241073551449,0.2988189900257268,0.2707774675381772,0.03912376374486919,0.1998919997221238,0.2001320751582002,0.17803071712123852,0.15503823199042047,0.21124892036819304,0.006579766187885947,0.1849481265509008,0.27252439077460744,-0.10338549982858355,-0.09572061715337718,0.3184774028954704,0.15820109901318055,0.31281518873485525,0.6406903978247971,0.06468942765449535,-0.1995804621141696,0.08676720667164811,0.32918425881107705,0.2468070209369183,0.2859760302964523,0.264604900832444,0.011022858163618823,0.14581083851790344,0.13939023432050532,0.2787466435726204,0.25822677450233167,0.32064144083934404,0.236405617729514
I see myself as someone who  [... get nervous easily],-0.22222222222222224,0.12192725349171464,0.09684465876784067,-0.025989372519515157,0.3592401674957672,0.005852007257219121,-0.15939076373082642,-0.5485697380494854,0.03513641844631527,0.03358618145732529,0.1288041877337278,0.15113781655796335,1.0,-0.2833674280281504,-0.42870171416752784,-0.4270818097965729,-0.1526596932476006,-0.1976640261828324,-0.15025869386348134,-0.20533220507504338,-0.2689719137957696,-0.30675423909679594,0.21771685278888384,-0.24342380450629852,0.30293018275242395,-0.3691510577133273,-0.23499719671482427,0.035208345683201595,0.06944444444444453,0.30642530157832815,-0.2935285963644337,-0.0646792104755278,0.19246550979237578,0.8907857658673151,-0.19074173247031553,0.16995164627164125,-0.07446291702963491,-0.06804138174397723,0.02609867642287559,0.2662602666322151,0.07293249574894735,0.24205301714590777,0.1363923947494219,0.22800671261643055,0.19565047894220844,-0.043279599222400766,0.1853233749862957
I see myself as someone who  [... has active imagination],-0.010626278551055713,0.2057769993019982,0.14289765246886238,0.3131771335352926,-0.11779362781316965,-0.07051785713054295,-0.05276622421669615,0.3862328361036155,-0.28226724349092924,0.3019341172085347,-0.12934301726439987,-0.3019341172085347,-0.2833674280281504,1.0,-0.24599720682319628,-0.21544410975764106,-0.5341404810625392,-0.16651517796788176,-0.09561173831268319,-0.1940622833190816,-0.34298045740852473,-0.40836970259754,-0.17015016464325364,-0.3544598554974736,-0.2269120321353707,-0.12171212289981885,-0.07779569205835538,-0.07504052838948388,0.3379156579235694,0.14933733864589308,0.25105946289877945,0.017319942535778007,-0.08947068305849885,-0.37785203377633325,0.7769835147733521,-0.2549805136500721,0.10415008425991741,0.2082316825181414,-0.1772150237038579,-0.10046150864012852,-0.1883252467062348,-0.3194576498120301,-0.20870547535481718,-0.17832270500726943,-0.242320965697128,0.05248078704120036,-0.23640185745037992
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",0.16076314281282306,-0.301485440428519,-0.0758552293750639,-0.12270517520692159,-0.12017312826091255,0.09625737265661563,0.02801021550781366,0.0768848714498787,-0.22475645467377708,-0.12276576195903734,-0.18758876460463528,0.06649812106114551,-0.42870171416752784,-0.24599720682319628,1.0,0.7826889332372428,0.3708716777106022,0.5111378743204752,0.19032810062006233,0.23454367537654672,0.705857430796909,0.6279068684557129,-0.28561232399638564,0.5740477000437043,-0.37793539322668673,0.2832864307072976,0.3592818124205991,-0.07813635416901496,-0.22591452174223073,-0.4308906303573979,0.04301799019375397,0.17140336751571497,0.0066788812237732744,-0.2958518001534052,0.0019154065707163489,-0.20156624696072745,-0.14884859833732042,-0.08290266722896764,0.18880673602483927,-0.03832992638017946,0.16106251247229073,0.15799345889021985,-0.08506966119107547,0.08334206686073377,0.005310524766846024,-0.014178085928162786,0.07208511219416021
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",-0.16895544123820475,-0.32718080508334635,-0.18670703718400028,-0.2190034143392442,0.03170260258097711,0.38375023674831715,-0.10836710151211588,-0.03710196748325479,0.09349970304350667,-0.09150241073551423,-0.1882087530286853,0.09150241073551449,-0.4270818097965729,-0.21544410975764106,0.7826889332372428,1.0,0.5767968005404281,0.32454918145579886,0.4145499921056151,0.2858263125190145,0.7183690116367684,0.6390367470995019,-0.460031258052785,0.6358221545462419,-0.5433841848603903,0.3504440397611976,0.37881104455744163,-0.16953628503491824,-0.34213476850736485,-0.17074195143641072,-0.07263540196386964,0.38356944952358557,0.1259561659469963,-0.2329398628820766,-0.18884582051980153,-0.3730641748555026,-0.13445852909056294,-0.08621971256258093,0.08350515983751929,-0.08735318668608971,0.004620878249949997,-0.06901229415643685,0.09464597436388428,-0.0667731562079947,0.05964846355358677,-0.0499790432165338,-0.009345492176861866
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",-0.11170221457141508,-0.0735455388508286,-0.173161475395163,-0.14239560634510148,-0.04643373862935643,0.5109506684301367,0.16732619309410338,-0.21619686523298856,0.20134304810639692,-0.3731016768117832,-0.06434005414311061,0.2988189900257268,-0.1526596932476006,-0.5341404810625392,0.3708716777106022,0.5767968005404281,1.0,0.24480068899125676,0.6384820367836022,0.23404902121204013,0.48256504306697207,0.6328083808804463,-0.27312388712767816,0.5202248089405372,-0.38733334011329135,0.24973368375278776,0.17922997257138987,-0.2770973872645927,-0.18933525369854864,-0.02236567060740469,-0.14448281788696513,0.4109472523446641,-0.002939079691926447,0.027031237919155095,-0.4482043975890679,-0.28808856276710254,0.04491543277255178,0.01368067144194238,0.280085521563064,0.1056039792329076,-0.04399229496263981,-0.048494329704195954,0.39894806505050384,-0.025468854736403524,0.4025356147323464,0.12634273484890465,0.1535014672221878
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",-0.012616852735074287,0.13682160946858524,0.06598123908402821,0.20953071079789934,-0.3802427214564803,-0.08372765821395613,0.3738157819665176,0.05503009684328692,-0.1675715644921924,-0.10297171300747589,-0.24407022714490367,0.2707774675381772,-0.1976640261828324,-0.16651517796788176,0.5111378743204752,0.32454918145579886,0.24480068899125676,1.0,0.20981347407615694,0.17692589590030042,0.19578340535955882,0.26611997564301076,-0.2520745532637787,0.0499324553551106,-0.39176905743177665,0.08476180004947399,-0.0585002514371733,-0.13935769335958315,0.21385565385951083,-0.28408059258552226,0.27733627690873347,0.06903766702576597,-0.17926453228934774,-0.1470520585834274,0.011424550228271642,-0.2902912148691498,-0.39951712672905726,-0.2626912365665503,0.09927887183784609,-0.06461028313580297,-0.19323749727784076,-0.08127862523767852,-0.3938271570710891,0.07939766839304226,-0.040913443082412536,-0.20696413587671217,-0.155159529287121
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",-0.2320827350762681,0.00691425052225113,-0.05168238911817675,-0.0845595791371469,-0.12368587344973658,0.29829671992659423,0.2046316599200055,-0.06732177904274717,-0.008468192866643803,-0.06880386037890757,-0.23185216518749235,0.03912376374486919,-0.15025869386348134,-0.09561173831268319,0.19032810062006233,0.4145499921056151,0.6384820367836022,0.20981347407615694,1.0,0.22050784097271556,0.16400082491783824,0.41696819261811024,-0.4654853170321492,0.23151514774717488,-0.329632991433014,0.04522167242497427,-0.07569677771248791,0.15678023120620443,-0.0723026982352991,-0.043501423415624324,0.0727451930306342,0.34398119015182965,-0.14561655558881179,-0.05245954494315328,-0.05102217341727512,-0.2376616392598144,0.016824593186605525,0.05466194990830618,0.1252761470702195,0.06856640116018367,-0.3105338447546866,-0.4087753718282611,0.40646233999912573,-0.07978168161565302,0.26938201979351384,0.07458986497358519,-0.0322939383311969
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.12682283254635018,0.09121964769744681,-0.1048992792794787,0.061447711713292365,0.09414153837003358,-0.024332512473359574,0.1184540931277537,0.2979792271305773,-0.3265684797022022,0.04107369857303911,-0.16736402180559073,0.1998919997221238,-0.20533220507504338,-0.1940622833190816,0.23454367537654672,0.2858263125190145,0.23404902121204013,0.17692589590030042,0.22050784097271556,1.0,0.45657305515697294,0.42816016185640393,0.20516216073337687,0.01920589407167793,0.18989040553472766,0.6405067976725052,0.6488295432910884,0.06561142719890982,0.03261158551191857,-0.1033524146397947,-0.06095653039018125,0.07171591451104582,-0.0071505631488866,-0.28363952057227076,0.09945788916878255,0.28431301355684363,-0.14114806382164524,-0.04437874678185656,0.04361985991801559,-0.17485286434168554,-0.019820369347620423,-0.08542146421866875,0.032830271328792494,0.038004486518442036,0.06727923787685433,-0.05073109714310043,-0.0030394646301745948
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",0.11034745181364924,-0.19766040246644342,-0.12365878095146869,-0.3419924280378759,0.17201465372429872,0.10897100248991298,-0.07990867579908674,0.09776309231724135,0.15702717677706393,-0.29185927627237507,-0.10793159304814148,0.2001320751582002,-0.2689719137957696,-0.34298045740852473,0.705857430796909,0.7183690116367684,0.48256504306697207,0.19578340535955882,0.16400082491783824,0.45657305515697294,1.0,0.7722774517052116,-0.2576738158827147,0.6784618351385873,-0.2594139854637618,0.6790459243866064,0.5301588037410419,-0.20979816635063114,-0.34552545849148875,-0.11776738517398717,-0.29288624659016416,0.13810455028602275,0.1506156141455686,-0.21253721593885105,-0.30600356315886107,-0.16384395863506215,0.062396272973938204,0.0675737378399486,0.1117769896626511,-0.017658871269987633,0.31235970327813145,0.22922846625354643,0.21608294247709794,0.31575749465705794,0.23085835981370442,0.09062743966554199,0.29569348574375215
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",0.030675423909679655,-0.0190088649504067,-0.009166888679940104,-0.1779428562815788,0.012751534261266727,0.2462197610580149,0.17466367086561033,0.06243765693040275,0.09312403943594354,-0.4228229531629417,-0.06667520163874972,0.17803071712123852,-0.30675423909679594,-0.40836970259754,0.6279068684557129,0.6390367470995019,0.6328083808804463,0.26611997564301076,0.41696819261811024,0.42816016185640393,0.7722774517052116,1.0,-0.35577450297743723,0.5844593655685154,-0.2968707113800288,0.42567723037986777,0.3069216523031791,-0.3332666866600025,-0.12515572955149284,-0.11495993688969183,-0.2201760736514629,0.2171357671111134,-0.06134140850122997,-0.2157290514877846,-0.30276463723667046,-0.2975583293282542,0.10638575547865119,0.1953617541779436,0.368910933236708,0.2102553615800813,0.21880160489642855,0.1283053635573292,0.42890895893878916,0.3793655470584237,0.41714517708299315,0.253219728106135,0.3742867404473126
