,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
I see myself as someone who  [... tends to find fault with others],,0.11694731659352019,-0.3654603643547507,-0.1130952380952382,-0.31547619047619063,-0.5446428571428574,-0.06512032940550735,-0.05481905465321269,-0.009325588711912459,0.1152227332310633,1.0,-0.17132152891333993,-0.36457414925147147,0.06941609398625356,-0.1545694613257104,0.06146012051846363,0.015947016348169987,0.056821080631061886,0.08758604566692034,-0.13348444338725646,-0.18903336114683242,-0.1383345554174593,-0.13602882659979212,-0.17405974875832153,-0.05616038522192129,0.41135613996920384,0.04662524041201564,-0.2572426381826724,-0.6933229675220952,-0.07340756077184295,0.8609827780646115,0.046121960701214965,-0.17779143003308207,0.04756622558657336,-0.14188291367589642,-0.4379899763743458
I see myself as someone who  [... does a thorough job],,0.16490232274182728,0.16106738500364534,0.16239853261577006,-0.04996877926639071,0.18269834919274122,-0.27333460272875015,-0.03451443964363833,0.2935726188410582,-0.17037082270290416,-0.17132152891333993,1.0,-0.1316348658903255,0.2913655481464678,0.2577370521772271,0.5777482787235851,0.38697170891913796,0.6514570304205756,0.2533072036209059,0.34071360428775865,0.22603938418015743,0.3577901771449619,-0.12707437842541888,0.39250021835500026,-3.2713600576252234e-17,0.27605794886610513,0.5521641040945281,0.208371736127275,0.25379112167896806,0.31592338673355463,-0.20171756999499446,-0.7320170206310621,-0.05501258986028551,-0.054904685840716325,0.21646620918959536,0.4641621497310707
I see myself as someone who  [... get nervous easily],,-0.1965609835999128,0.24429722247417726,-0.16464638998453549,0.06860266249355654,0.10633412686501247,0.5879135221252622,-0.37627388289126174,0.11464503052030262,0.15694196758443302,-0.36457414925147147,-0.1316348658903255,1.0,-0.32001505988658857,0.2684378620963291,-0.12002480102164026,0.09036504265383127,-0.2862055063542102,-0.2675455061919073,0.32154807493548065,0.2279989083100631,0.2754540402400496,-0.039512798257454705,-0.0853651765628552,0.2589049312340449,-0.3711931049212345,0.12282684025599158,-0.13870339278976626,0.20441373312982777,0.31058514766348055,-0.25795741933451805,0.4872697527430847,0.8161333612153052,-0.27410625648067716,-0.083715136566843,0.0291837698410248
I see myself as someone who  [... has active imagination],,-0.1491687262817632,-0.09944581752117537,0.485912657903775,-0.40492721491981265,-0.12147816447594371,-0.27687443301874526,0.34806036132411383,-0.08458653648709212,-0.14251537886789292,0.06941609398625356,0.2913655481464678,-0.32001505988658857,1.0,-0.2592743693349279,-0.10452487680674542,-0.32545199817371623,-0.05726535591135655,-0.3487775739126595,-0.4417613170304636,-0.508399565150402,-0.4241393401869014,0.2257009272158326,0.0503867954104285,0.11236664374387371,0.0650782366149915,-0.1812463559520405,0.42981580689337195,-0.05484327538466832,0.2267332422608076,0.1105108305921231,-0.3529771010649579,-0.40315849615947746,0.6471648708342275,0.07247219364566253,0.003925685806578153
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",,-0.15015243590935928,-0.1850363351610286,0.04940576389406274,0.3433700590637356,-0.13339556251396922,-0.13174923841082978,-0.1850363351610287,0.038701978062205974,-0.21952994603685996,-0.1545694613257104,0.2577370521772271,0.2684378620963291,-0.2592743693349279,1.0,0.4134173242705606,0.5807423120181204,0.37293273350038764,0.2242995944621163,0.6812354382442675,0.7534890705318699,0.7527987955987644,-0.39517175567881224,0.4349545061889023,-0.4894476836083862,0.18262669712139495,0.13544907041483759,-0.07866368630291451,0.061896453952000836,-0.09956773771813732,-0.0011236323884884379,-0.23208464786990687,0.27149074033747495,-0.18062451332147872,0.43167178164985986,0.19566712211249043
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",,-0.08254504978951971,0.11372873526556075,0.06871582919078216,-0.03286409222167845,-0.017925868484551834,-0.24922676133678082,-0.3852102323510926,0.06709060308535952,-0.26287768975117276,0.06146012051846363,0.5777482787235851,-0.12002480102164026,-0.10452487680674542,0.4134173242705606,1.0,0.5372816093643014,0.7763745688001968,0.4878661614855941,0.44726418307556526,0.4346848101359955,0.657173193826258,0.020815907305061564,0.45169471082107016,-0.14094131513419006,0.25808706228903006,0.21396426948771988,-0.09400575312617869,0.14971906187340311,-0.15975400953301694,0.04348661064829274,-0.48759126499954775,0.17046716007840693,-0.11221083298896149,0.3376004066174903,0.3664178865382433
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",,-0.045691538854991144,-0.027129351195151197,-0.23256065507747786,0.4395396380964338,-0.20232776991740611,-0.21785257470486508,-0.4155074314625747,0.024290168222045216,-0.1841634853267765,0.015947016348169987,0.38697170891913796,0.09036504265383127,-0.32545199817371623,0.5807423120181204,0.5372816093643014,1.0,0.4949801008898367,0.32049983533568815,0.6032790218723775,0.48263836891376444,0.6881550230194271,-0.43165507608412473,0.04340774977383777,-0.5704912002584784,0.2840590593426677,0.5126663283150159,-0.48401182466503856,0.11024291904910803,-0.2667875940842871,0.13117001055498234,-0.3626512462556117,0.3116949662072469,-0.20814320506247155,0.3030892364830705,0.15872442275421675
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",,-0.009044682566155232,-0.11908832045437759,-0.09820927516479833,0.19396331845047668,-0.016572815184059703,-0.28035923956716363,0.08592448437847491,-0.14232453644485343,-0.2981236122349972,0.056821080631061886,0.6514570304205756,-0.2862055063542102,-0.05726535591135655,0.37293273350038764,0.7763745688001968,0.4949801008898367,1.0,0.6925887051419198,0.13839285714285723,0.42884755868252644,0.5255957858083757,-0.22648888268915351,0.5117373284599308,-0.32430967866649874,0.2239325318853248,0.3846386094808756,-0.017684529126180473,-0.06650724037230109,-0.12174119248999607,0.0402042200564174,-0.5493277650777738,-0.22000567017318043,0.07553725816624342,0.3609295389997051,0.180340451401867
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",,0.26931471577324406,-0.2433013625451469,-0.19689058233254894,0.4386423100066916,0.1439295079709459,-0.20790434733988206,0.22493899556060748,-0.20955016782549113,-0.33113079622521435,0.08758604566692034,0.2533072036209059,-0.2675455061919073,-0.3487775739126595,0.2242995944621163,0.4878661614855941,0.32049983533568815,0.6925887051419198,1.0,0.0392743867692257,0.1592183952024583,0.173763704697726,0.05278831816444744,0.16591719845926386,-0.34096139892515853,0.16422547212789135,0.1310774657005038,0.03401321922398941,-0.10464198362766065,-0.22933815228288582,-0.04081097581940497,-0.2836369292617405,-0.2958591792743991,-0.04281976554509834,0.3574554510894047,0.02219283252246976
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",,0.07494165554814361,0.1447149210584842,0.0505076272276105,0.12206009913339225,-0.1041719811569465,0.0316573307295683,-0.6021174394040505,0.4879698392394974,-0.04814418582676971,-0.13348444338725646,0.34071360428775865,0.32154807493548065,-0.4417613170304636,0.6812354382442675,0.44726418307556526,0.6032790218723775,0.13839285714285723,0.0392743867692257,1.0,0.617043119771536,0.6337459016300204,-0.20058488876915967,0.15974060743397417,-0.11913416767340777,0.38219321993266214,0.36265926036768287,-0.29199418015858924,0.2764800992619968,0.015094901541989683,-0.00765794667741293,-0.16102743391890223,0.5625053398567034,-0.6306450125196575,0.200310329969004,0.4168706526166977
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",,-0.15429875971800816,-0.0598301313192275,0.01025762424827764,0.2718270425793598,0.04423600457069761,-0.003506894317320258,-0.3007251337361182,0.21293556478913095,-0.060922165620811694,-0.18903336114683242,0.22603938418015743,0.2279989083100631,-0.508399565150402,0.7534890705318699,0.4346848101359955,0.48263836891376444,0.42884755868252644,0.1592183952024583,0.617043119771536,1.0,0.8469535111475092,-0.40522500369388775,0.611076165726763,-0.29034035313947837,0.22358638156896066,0.37448086596291147,-0.026248104372023948,0.12503618468739858,-0.05779211889390663,-0.1271422576962252,-0.12418920739755983,0.3201325965023424,-0.45903181401251103,0.2286488960261416,0.3478812045909782
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",,-0.14933185566525922,0.1493318556652593,-0.12729376930432892,0.14320549046737005,0.03068689081443647,-0.035748090062330845,-0.4438086925378732,0.16263123932260828,0.04200134406451541,-0.1383345554174593,0.3577901771449619,0.2754540402400496,-0.4241393401869014,0.7527987955987644,0.657173193826258,0.6881550230194271,0.5255957858083757,0.173763704697726,0.6337459016300204,0.8469535111475092,1.0,-0.4421818612027635,0.4709481868533533,-0.30025241906022176,0.05114532768587604,0.347203501910811,-0.23094113659833218,0.17548515876368226,-0.029400437528899922,-0.0920207465868884,-0.21796229411663032,0.43696669700064544,-0.37146714238746426,0.1333294673620678,0.27871298817732204
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",,-0.11526174437081185,0.2768658395711255,0.2399858160337794,-0.2535334024227831,0.12192827750103323,0.14292017270484114,-0.026141838929462514,0.06771782122478147,-0.35420280648478963,-0.13602882659979212,-0.12707437842541888,-0.039512798257454705,0.2257009272158326,-0.39517175567881224,0.020815907305061564,-0.43165507608412473,-0.22648888268915351,0.05278831816444744,-0.20058488876915967,-0.40522500369388775,-0.4421818612027635,1.0,0.13125025718988653,0.5843233308930836,0.08864771777976385,-0.4428835272127678,0.49597292628869877,0.2962025207923019,-0.019882442044105737,-0.14613310202532834,0.16964439856862928,-0.006670093174885919,0.07964877322115134,0.23711586932989953,0.3858827322772325
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",,-0.4032184878016226,0.08754085590429966,0.07777137710478188,0.004320632061376864,0.14258085802543338,-0.2274803548176346,-0.002652753209221267,-0.05415303610738824,-0.42958637781763354,-0.17405974875832153,0.39250021835500026,-0.0853651765628552,0.0503867954104285,0.4349545061889023,0.45169471082107016,0.04340774977383777,0.5117373284599308,0.16591719845926386,0.15974060743397417,0.611076165726763,0.4709481868533533,0.13125025718988653,1.0,0.14267723624983245,0.14582278519160088,0.024174061031226636,0.5388781409613078,0.15214828088662455,-0.10166959720262288,-0.1788402641163691,-0.37244688537821885,-0.04798116450040266,0.07077976526568519,0.49666231179728926,0.5080137592820232
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",,-0.14079734864017432,0.5028476737149086,-0.06552044942557483,-0.6224442695429597,0.22113151681131482,0.3584039129487863,-0.08045562779438516,0.2395185713165257,0.17295092789693436,-0.05616038522192129,-3.2713600576252234e-17,0.2589049312340449,0.11236664374387371,-0.4894476836083862,-0.14094131513419006,-0.5704912002584784,-0.32430967866649874,-0.34096139892515853,-0.11913416767340777,-0.29034035313947837,-0.30025241906022176,0.5843233308930836,0.14267723624983245,1.0,-0.18427810033574524,-0.07331776095289769,0.32289967307970036,0.08874078893130494,0.39264448139259184,-0.16391405092899766,0.253842253856713,0.20072078965780207,-0.11780598606501899,-0.27184340644408045,0.17921645215483045
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",,0.19015549072268467,-0.21927840371624926,0.30971290770937154,0.025111857381840935,-0.5231636954550194,-0.024801935107792553,-0.21927840371624896,0.4779411841565624,-0.32652222082488547,0.41135613996920384,0.27605794886610513,-0.3711931049212345,0.0650782366149915,0.18262669712139495,0.25808706228903006,0.2840590593426677,0.2239325318853248,0.16422547212789135,0.38219321993266214,0.22358638156896066,0.05114532768587604,0.08864771777976385,0.14582278519160088,-0.18427810033574524,1.0,0.2997366752308695,0.03913681110236476,-0.015116203703539848,-0.04105975072611463,0.5355812986441437,-0.16620286224951888,-0.07906668827271252,-0.3277642893448146,0.34366393756900865,0.41624977850012684
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",,0.15028995421908928,-0.02862665794649296,-0.15153203133905108,0.046625240412015684,0.0029140775257508332,-0.06110455166160882,-0.06918109003735876,0.34697663690984276,0.18803006732397562,0.04662524041201564,0.5521641040945281,0.12282684025599158,-0.1812463559520405,0.13544907041483759,0.21396426948771988,0.5126663283150159,0.3846386094808756,0.1310774657005038,0.36265926036768287,0.37448086596291147,0.347203501910811,-0.4428835272127678,0.024174061031226636,-0.07331776095289769,0.2997366752308695,1.0,-0.14434884029384124,-0.1026173669997904,0.30278530020805966,0.022975227299534315,-0.3405771237576323,0.11456608314911101,-0.3710357154898878,-0.14287295682600107,0.08559147126293826
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",,-0.032326929302547484,0.11476059902404363,0.3053816114098388,-0.09740620363934514,0.343554312836069,-0.22680954434644332,0.3345837182813667,0.0756156809415755,-0.35672240551288087,-0.2572426381826724,0.208371736127275,-0.13870339278976626,0.42981580689337195,-0.07866368630291451,-0.09400575312617869,-0.48401182466503856,-0.017684529126180473,0.03401321922398941,-0.29199418015858924,-0.026248104372023948,-0.23094113659833218,0.49597292628869877,0.5388781409613078,0.32289967307970036,0.03913681110236476,-0.14434884029384124,1.0,0.26741919322592206,0.17031187346054413,-0.34486888045124636,-0.27283226409202765,-0.28932921723424365,0.19249256526266142,0.3118300957030798,0.44470522058306133
mean_cultural_closeness_subj,,0.12126983450772043,0.7131821219858815,0.03762217653220722,0.27746355192502503,0.22220598014334603,0.09646751081872133,-0.4648676989462622,0.32172848236905593,-0.3641341208519643,-0.6933229675220952,0.25379112167896806,0.20441373312982777,-0.05484327538466832,0.061896453952000836,0.14971906187340311,0.11024291904910803,-0.06650724037230109,-0.10464198362766065,0.2764800992619968,0.12503618468739858,0.17548515876368226,0.2962025207923019,0.15214828088662455,0.08874078893130494,-0.015116203703539848,-0.1026173669997904,0.26741919322592206,1.0,-0.09172851665367546,-0.5026878847273365,-0.06832383655830941,0.40879473078292816,-0.2780952830526634,0.35082862830590883,0.8288671752466424
mean_personality_subj,,0.38977768170067356,0.02446592383238823,0.38081032933235576,-0.5561116243963218,0.28295653584568725,0.4880280855351998,0.19217588558666515,0.6050063367733847,0.6332368944092169,-0.07340756077184295,0.31592338673355463,0.31058514766348055,0.2267332422608076,-0.09956773771813732,-0.15975400953301694,-0.2667875940842871,-0.12174119248999607,-0.22933815228288582,0.015094901541989683,-0.05779211889390663,-0.029400437528899922,-0.019882442044105737,-0.10166959720262288,0.39264448139259184,-0.04105975072611463,0.30278530020805966,0.17031187346054413,-0.09172851665367546,1.0,-0.21056212673750677,0.17554826021782782,0.06072996470995768,-0.33082513140157194,-0.6082524307775862,-0.043091142385235585
extraversion,,0.00581815053168232,-0.23660478828841627,-0.15161960871578056,-0.205318220135953,-0.8955033139775798,0.05183597403550523,-0.17066574892934916,0.021444788691757487,-0.09171763507019724,0.8609827780646115,-0.20171756999499446,-0.25795741933451805,0.1105108305921231,-0.0011236323884884379,0.04348661064829274,0.13117001055498234,0.0402042200564174,-0.04081097581940497,-0.00765794667741293,-0.1271422576962252,-0.0920207465868884,-0.14613310202532834,-0.1788402641163691,-0.16391405092899766,0.5355812986441437,0.022975227299534315,-0.34486888045124636,-0.5026878847273365,-0.21056212673750677,1.0,0.14532314897158366,-0.043545385242102816,0.04795961720162669,0.08454380539599307,-0.26691755066336326
agreebleness,,0.043361413177343905,0.06194487596763393,-0.10089178903390773,-0.1008917890339077,-0.19926128334196777,0.8554278710131137,-0.14866770232232157,0.12996624543747587,0.3225416774474096,0.046121960701214965,-0.7320170206310621,0.4872697527430847,-0.3529771010649579,-0.23208464786990687,-0.48759126499954775,-0.3626512462556117,-0.5493277650777738,-0.2836369292617405,-0.16102743391890223,-0.12418920739755983,-0.21796229411663032,0.16964439856862928,-0.37244688537821885,0.253842253856713,-0.16620286224951888,-0.3405771237576323,-0.27283226409202765,-0.06832383655830941,0.17554826021782782,0.14532314897158366,1.0,0.3760476871970267,-0.3050270839065799,-0.3512945012833116,-0.2248273525686086
