,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
I see myself as someone who  [... tends to find fault with others],0.07370303517471083,0.12848771588113245,-0.29241992770282993,0.09164996809271876,0.038888392233155815,-0.32785910634837173,-0.0038053175623080585,-0.0457168185721824,0.10277664584212519,0.08497010215014532,1.0,-0.09025415533596111,-0.004120910857892074,-0.061855108907405344,-0.10483036934109273,0.06516304177161043,0.039275007898740354,-0.12240754787755052,-0.07027461441213308,0.06839947325088348,-0.002166010262856661,0.055949343618400316,-0.01502753670007173,-0.12484365766424037,0.03794565115260779,0.2539237993325773,0.08753283290409927,-0.14459817980480147,-0.10398907239532658,0.16686083743289623,0.7562506426278175,0.04190817044939665,0.023898592370693163,-0.10692806477600665,-0.1022270408721273,-0.05427964466362233
I see myself as someone who  [... does a thorough job],-0.16399318680551164,0.012371993476014103,0.01601271400245671,0.0832218964338871,-0.12807605865345342,0.2666107940585683,-0.3168481526139643,0.041668792462778714,0.2388540831638948,0.0767145514915268,-0.09025415533596111,1.0,0.07908784122847086,0.03246012229603714,0.016572815184059817,0.284967070956986,0.2007126745999384,0.16875366479956583,-0.014751393172967768,0.04744310239522992,0.10548314310875277,0.16442111868475812,0.09408935123702769,0.3094416080887852,0.05561286903715869,0.11435734674017836,0.12095498461921275,0.033221865579731974,-0.04795637395481014,0.43219616669292127,-0.23240597505082514,-0.7250252635426714,0.02253821367762043,-0.1538866416940011,-0.07012117882759206,0.10858006538185234
I see myself as someone who  [... get nervous easily],-0.2838687898099118,-0.21565572595863222,-0.027579616955776563,-0.06701509952475429,0.31389571821215917,0.17093451556510367,-0.06822742008016362,-0.4757496190777834,0.15149862704991354,0.05581813206813217,-0.004120910857892074,0.07908784122847086,1.0,-0.22591368785970428,0.055049743391399716,-0.18155370070519863,0.08457972288724284,-0.36886933048315934,-0.09333246729299373,0.044236139532362634,0.020136909834915808,0.04985754758456648,0.05505719248591076,-0.0077721655072996105,0.21497763940991027,-0.2981117478113158,-0.1910292786888277,0.061386684271167745,0.19460813588882825,0.31273077931881277,-0.12056353242419109,-0.08868692293125859,0.8622693541604959,-0.22996311058748037,-0.042449534794794165,0.11000081133586288
I see myself as someone who  [... has active imagination],-7.479138471273212e-17,-0.1028086838469602,-0.029569402584815725,0.32332515971083936,-0.04678177226083034,-0.047263574592633056,0.02212556323091929,0.23083931294207752,-0.25610678504573003,0.0318740956582476,-0.061855108907405344,0.03246012229603714,-0.22591368785970428,1.0,-0.22952772593672466,-0.08236580484325039,-0.26890970605613723,-0.07046772547278281,-0.28701892394096384,-0.4149918735771152,-0.36270740926469236,-0.39037290938941993,-0.09038877145255826,-0.13610409297650988,-0.0954077596337536,-0.06525566941960137,-0.030690402437314822,0.1505818744488411,0.10993309226002528,0.20885977993788718,-2.9249989043646843e-17,-1.118076412778732e-16,-0.26582791912572,0.7206304945214217,-0.07626863381062761,0.018969029243866675
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",0.03208975192564177,-0.12626742564785717,-0.15138867462733338,-0.012737395521992528,0.10615495921641385,-0.09987492537612512,-0.07781971761246732,-0.18244047619047626,-0.05559995540436385,-0.11572347642739907,-0.10483036934109273,0.016572815184059817,0.055049743391399716,-0.22952772593672466,1.0,0.5375726877819827,0.4433008840636741,0.3649762942926543,0.21557007632079137,0.43758678705068216,0.6616456320781823,0.6365013185936295,-0.3248364299903002,0.39018738139521486,-0.4444907284136117,0.2505707363468825,0.07094696511113097,-0.0895164957337387,-0.01715002526299832,-0.23462396619784712,0.013694653412225779,-0.06471038205717997,0.13743454655135504,-0.08336416898039532,0.31013272114618695,0.15746519596262462
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",-0.0777287932343503,-0.21221846702568356,-0.008126279158832286,-0.019745865487120335,-0.05214062259262821,0.1309724272412015,-0.15775673073743743,-0.2181930343107647,0.07609829656709599,-0.0788369053653201,0.06516304177161043,0.284967070956986,-0.18155370070519863,-0.08236580484325039,0.5375726877819827,1.0,0.4993266643406164,0.4613406386763946,0.35185010658912674,0.2486886332618602,0.5424684651532741,0.6338895712375577,-0.2514429934228957,0.5245493790473704,-0.32683973211399064,0.2789670838634013,0.10191509805656329,-0.1425414165882698,-0.05594791051550677,-0.07580914140337208,-0.056223075593642334,-0.2555973755495918,0.018817189767476608,-0.09880629622213614,0.1826330965762348,0.18751380238380116
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",-0.1757719049232365,-0.2716075777949026,-0.14002396429264102,-0.11298734104272055,0.07662009391210457,0.158184015583617,-0.06801129153563232,-0.3337404209396089,0.02829111249113935,-0.2417272731755318,0.039275007898740354,0.2007126745999384,0.08457972288724284,-0.26890970605613723,0.4433008840636741,0.4993266643406164,1.0,0.2776612411282917,0.48882043830691846,0.34575114551844033,0.44051476671256745,0.6006519715445988,-0.24512500251424507,0.3673695296320169,-0.4447201573723764,0.2714520930394615,0.20670708963052603,-0.29458095332773426,-0.08437151404331467,-0.1316408816405064,-0.08876842662935994,-0.14872826613691392,0.24192453589885402,-0.16468000473210823,0.31974426692412133,0.09277628657356034
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",0.19211269788504698,0.04243623749630501,0.03592075762722267,0.010323801877346264,-0.21632161756495788,-0.20558469857066505,0.15028570324867166,0.12719061221226707,-0.21152881621324565,-0.23190657193684094,-0.12240754787755052,0.16875366479956583,-0.36886933048315934,-0.07046772547278281,0.3649762942926543,0.4613406386763946,0.2776612411282917,1.0,0.4227144284192969,0.2471863156650413,0.3148660690910072,0.33062373240124077,-0.12940320326247187,0.14400454319912478,-0.23398263789207005,0.255077644338864,0.22750368652646646,-0.008359525334921255,-0.14192270383600902,-0.2865692047387855,0.07760362590740807,0.025603056178602816,-0.29025494631374016,0.113880040577544,0.2947289861321283,0.003579860871788051
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",-0.04673937825822989,1.3616084054247157e-16,-0.10750172274529815,-0.08163001615933632,-0.07440936555288283,0.2792240382776435,0.020109775275399786,-0.019073481407185202,-0.08952835790373712,-0.1738209041110105,-0.07027461441213308,-0.014751393172967768,-0.09333246729299373,-0.28701892394096384,0.21557007632079137,0.35185010658912674,0.48882043830691846,0.4227144284192969,1.0,0.2263099898968614,0.13735929971797015,0.2918576225930281,-0.15198442839014376,0.229736172061654,-0.3035041436048207,0.09637946184191135,0.006973574973941291,0.07983666287110437,-0.16652907752042484,-0.13878773325417962,-0.23056850294317766,0.02190363181640195,-0.043928946142959606,-0.08989869395374361,0.20934654240744674,-0.06556301786122389
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",-0.061315613023269946,0.07987677114594445,0.06141516773409033,-0.04905289873178201,-0.06702584220767907,-0.0581722517964212,0.23275070113309052,-0.0387433935004236,0.10835603426070847,-0.08275247215465245,0.06839947325088348,0.04744310239522992,0.044236139532362634,-0.4149918735771152,0.43758678705068216,0.2486886332618602,0.34575114551844033,0.2471863156650413,0.2263099898968614,1.0,0.5118160233607529,0.5313295102174577,-0.009734459603614215,0.11367267126994679,-0.021788465880546618,0.45146947140514265,0.41551296470385374,-0.1298323939992143,-0.03946431356123671,0.01886933617422261,0.07648407335161311,0.145526549755398,0.04833376012975757,-0.30054321194788636,0.16644648597449965,0.19475519713476797
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",-0.03529482671555063,-0.17914104578355317,-0.09940282277844885,-0.13838040924244344,0.11893186391742942,0.027804864343658368,0.03130117453833139,-0.041739799419176035,0.14266360715230278,-0.1589398486514544,-0.002166010262856661,0.10548314310875277,0.020136909834915808,-0.36270740926469236,0.6616456320781823,0.5424684651532741,0.44051476671256745,0.3148660690910072,0.13735929971797015,0.5118160233607529,1.0,0.804141536235052,-0.3003129732626183,0.5988848136393745,-0.2950049719787349,0.41748582148344515,0.3125229532597342,-0.13657065653164635,-0.039009079940592765,-0.02266285450100434,-0.02040282625439878,-0.029480049627974743,0.03588051742324766,-0.29707634879510847,0.2840380762570848,0.2861785620624927
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",0.0750235791148338,-0.10535181759993913,0.09145472361882823,-0.05283056483270119,-0.0275731108006727,0.10729114691561124,0.03847674462334296,-0.16703949948277258,0.14232660781608902,-0.07365814533827848,0.055949343618400316,0.16442111868475812,0.04985754758456648,-0.39037290938941993,0.6365013185936295,0.6338895712375577,0.6006519715445988,0.33062373240124077,0.2918576225930281,0.5313295102174577,0.804141536235052,1.0,-0.33969415388767193,0.43116595757159687,-0.30093113141932765,0.21553728212514192,0.15151675764093828,-0.2672834320229487,0.008126031620247987,0.017269443088724495,-0.044698090861002536,-0.05344099882992783,0.1255121112599946,-0.3116893630962686,0.19739988594857827,0.20632940786127307
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.2390987221776868,0.05098773612635763,0.20411926008387737,0.12580198580904792,-0.12129741545910204,-0.07820020438132401,-0.060982392150463575,0.07225586978068158,-0.006271559576436944,-0.13271147738257882,-0.01502753670007173,0.09408935123702769,0.05505719248591076,-0.09038877145255826,-0.3248364299903002,-0.2514429934228957,-0.24512500251424507,-0.12940320326247187,-0.15198442839014376,-0.009734459603614215,-0.3003129732626183,-0.33969415388767193,1.0,-0.0016288735423165533,0.614245230820369,0.07680841388849478,0.13691039356150672,0.2860449060531068,0.09562676497617946,-0.07025328035441732,0.046206122319126935,-0.09085105721632034,-0.009211567241387573,-0.04403516451861471,0.062258329808144094,0.22609112489198244
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.16495403231457792,-0.41092657343039257,-0.09271813429896746,-0.2783801935603952,-0.13404378431004355,0.3245072663242991,-0.26873678489244845,-0.03970811513845299,0.10650545998260039,-0.2165469680722321,-0.12484365766424037,0.3094416080887852,-0.0077721655072996105,-0.13610409297650988,0.39018738139521486,0.5245493790473704,0.3673695296320169,0.14400454319912478,0.229736172061654,0.11367267126994679,0.5988848136393745,0.43116595757159687,-0.0016288735423165533,1.0,0.001074574674083347,0.3463190917893135,0.2331165181484772,0.14449911812884175,-0.3044254806809221,0.007443979946567048,-0.2908072299559248,-0.3482976161757599,0.018290689718536916,-0.14946979768562754,0.2850543052244431,0.1486094691017155
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.08696708833196395,-0.06159174898412174,0.307557005932259,-0.1481150787819818,-0.28569484458760086,-0.028733114594837746,0.13548697625060485,-0.03340204299624782,0.16484169151140554,0.15255246123052316,0.03794565115260779,0.05561286903715869,0.21497763940991027,-0.0954077596337536,-0.4444907284136117,-0.32683973211399064,-0.4447201573723764,-0.23398263789207005,-0.3035041436048207,-0.021788465880546618,-0.2950049719787349,-0.30093113141932765,0.614245230820369,0.001074574674083347,1.0,-0.08024384301545733,0.10787558255758961,0.4396875473536109,-0.10875392260157703,0.21672089573336697,0.039979846612386044,0.07085627800270769,0.14571226605493845,-0.16945939393110707,-0.2346301582404129,0.008153409859760308
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.07619985097215218,0.04259301271602835,-0.17034348325989254,-0.03530761202622764,-0.09726069449585495,-0.30907983679233597,0.12445010650426921,0.025066989374155964,0.2660034006265507,-0.2101272412462775,0.2539237993325773,0.11435734674017836,-0.2981117478113158,-0.06525566941960137,0.2505707363468825,0.2789670838634013,0.2714520930394615,0.255077644338864,0.09637946184191135,0.45146947140514265,0.41748582148344515,0.21553728212514192,0.07680841388849478,0.3463190917893135,-0.08024384301545733,1.0,0.44780392350811443,-0.047433968336568086,-0.1997424885356943,-0.027607981525016777,0.34843040978239576,0.03376640204714743,-0.1898241466445742,-0.22582678148861365,0.2510743172697746,0.2734680501454522
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.19088987051615358,0.07427896423034487,0.06854921442432467,-0.12671294937268,-0.16334298747647613,0.050415044584034174,0.07426405608916878,0.1131171945049688,-0.0720084036112646,0.03309276530751017,0.08753283290409927,0.12095498461921275,-0.1910292786888277,-0.030690402437314822,0.07094696511113097,0.10191509805656329,0.20670708963052603,0.22750368652646646,0.006973574973941291,0.41551296470385374,0.3125229532597342,0.15151675764093828,0.13691039356150672,0.2331165181484772,0.10787558255758961,0.44780392350811443,1.0,-0.04640204579960306,-0.15009699748714334,0.04470247605922714,0.011405748910309464,-0.0059409741766912215,-0.1775213369080818,0.03516841827793714,-0.01752910130622555,0.14815590512212917
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.03648304478525908,-0.1757673993291006,-0.023041383146325818,0.029665148920112124,-0.09331081605539725,-0.05496899002069717,-0.16185874668347774,0.07346403466975626,0.019017219414548193,0.09564202669913036,-0.14459817980480147,0.033221865579731974,0.061386684271167745,0.1505818744488411,-0.0895164957337387,-0.1425414165882698,-0.29458095332773426,-0.008359525334921255,0.07983666287110437,-0.1298323939992143,-0.13657065653164635,-0.2672834320229487,0.2860449060531068,0.14449911812884175,0.4396875473536109,-0.047433968336568086,-0.04640204579960306,1.0,-0.07223839443927903,0.021343722219003335,-0.03845014318000961,-0.13397455945333586,-0.006183320817178355,0.06721356960317153,-0.10938825033753771,0.06039132549424366
mean_cultural_closeness_subj,0.1816395081382362,0.23534047479365605,0.4157668132337762,0.45998669598769304,0.6482518470985629,0.061399514001675176,-0.016156218732546156,-0.1746184390414337,-0.039141776030353105,-0.2273338441597557,-0.10398907239532658,-0.04795637395481014,0.19460813588882825,0.10993309226002528,-0.01715002526299832,-0.05594791051550677,-0.08437151404331467,-0.14192270383600902,-0.16652907752042484,-0.03946431356123671,-0.039009079940592765,0.008126031620247987,0.09562676497617946,-0.3044254806809221,-0.10875392260157703,-0.1997424885356943,-0.15009699748714334,-0.07223839443927903,1.0,-0.06377861884119375,-0.09755273488291757,0.012004431544524546,0.21503845309564476,0.0871015771078268,0.2141673999983557,0.8262560962813239
mean_personality_subj,-0.18298800252307923,0.13616118407971664,-0.08066977211400234,0.19301962694312702,-0.14328433296665005,0.3277838286712521,0.18620615454104997,0.19276952110638856,0.4317136354160753,0.4462767084086608,0.16686083743289623,0.43219616669292127,0.31273077931881277,0.20885977993788718,-0.23462396619784712,-0.07580914140337208,-0.1316408816405064,-0.2865692047387855,-0.13878773325417962,0.01886933617422261,-0.02266285450100434,0.017269443088724495,-0.07025328035441732,0.007443979946567048,0.21672089573336697,-0.027607981525016777,0.04470247605922714,0.021343722219003335,-0.06377861884119375,1.0,-0.1387099949903728,-0.07870484896483364,0.072997968462488,-0.19749720173171037,-0.4739192535107563,-0.050978956484802426
extraversion,0.2464973587580222,0.1693615281316561,-0.14308311033893534,0.0321517148863107,-0.032288153265922714,-0.8660613107865385,0.1815711060352831,0.023556130227712378,0.04183703580682838,-0.040130179569299755,0.7562506426278175,-0.23240597505082514,-0.12056353242419109,-2.9249989043646843e-17,0.013694653412225779,-0.056223075593642334,-0.08876842662935994,0.07760362590740807,-0.23056850294317766,0.07648407335161311,-0.02040282625439878,-0.044698090861002536,0.046206122319126935,-0.2908072299559248,0.039979846612386044,0.34843040978239576,0.011405748910309464,-0.03845014318000961,-0.09755273488291757,-0.1387099949903728,1.0,0.24687469335596457,-0.0844955768555571,-0.030007211170644612,0.04113986462860535,-0.06364329318454257
