,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
I see myself as someone who  [... tends to find fault with others],,-0.13587803275816113,-0.17649950065855421,-0.45674251841623636,-0.2974046599126738,-0.39404164399756153,0.3632008998020534,-0.07250642254082736,-0.07792372079065275,0.13733590233484547,1.0,-0.0969018640439389,0.20643382276291458,0.04194676139809688,0.019784998765498465,-0.08185201195475993,-0.005852892592431823,-0.009274777915203238,0.022726543397975658,-0.0542624639251849,-0.03726019006909781,-0.003459710569260551,0.031539269336660784,-0.1865903875220957,-0.027979778160379217,0.6010743070375285,0.24051157432969844,-0.12517269177011786,-0.6057669812023337,0.3304831371390351,0.8471870904027051,0.3397685836857918,0.1646109783506202,0.09064942077733638,-0.12921423841269133,-0.47892104189392765
I see myself as someone who  [... does a thorough job],,0.1487506830771005,0.14565852997686443,0.14542309038872808,0.15765724297899655,0.07416569324833101,-0.12569587219019654,0.03111517606861093,-0.04179992280954767,-0.09343495277648743,-0.0969018640439389,1.0,0.15765724297899625,0.1800090006750566,-0.004716928656745811,0.29271427209411194,0.14651535224936668,0.5505872452495277,0.2513220690827553,0.23898811607062434,0.09876003356659259,0.1558923674944486,0.05001940286845993,0.03431691717984138,0.23698328694805287,0.02303063576794036,0.22437472552093027,0.34757548752381157,0.26386604651475454,0.2115948313229763,-0.10289410738032938,-0.608368021400549,0.06727679319352613,0.14145819910786794,0.08919109574682547,0.33940408885722384
I see myself as someone who  [... get nervous easily],,0.08872902792703292,-0.09572029370656074,-0.3244115615472882,0.04364326375711565,0.056236601468425566,0.3875927085424716,-0.30356683272589036,0.30638551522214547,0.33607212994882396,0.20643382276291458,0.15765724297899625,1.0,-0.1364929523114858,0.28255461530929216,-0.2515460877119266,0.06030935680788431,0.09556913641729284,-0.18108561108001048,0.34229355688244395,0.2650705926606176,0.26830968368123326,-0.22384676837791093,-0.06649815559741144,-0.12059468144543734,-0.04074728894021329,0.14744906893268606,-0.07986402744730939,-0.25442027785818994,0.5846552851895545,0.09535790175331385,0.23001403359405687,0.7651957477623635,-0.33966162423113405,-0.28187782283995527,-0.2792803160200161
I see myself as someone who  [... has active imagination],,-0.3605896857139379,0.08827348295047481,0.03831773888074315,-3.601763682647117e-17,-0.22473328748774737,-0.038087753708926954,0.07542695823251173,0.0633300496381123,-0.2613434431106259,0.04194676139809688,0.1800090006750566,-0.1364929523114858,1.0,-0.02858601699646438,-0.029565619799454133,-0.1268467760161045,0.02010075630518418,-0.18186124118688934,-0.037136933390220915,-0.22800599236123117,-0.06748249899618994,0.017831337552865863,0.17330909742971462,0.11489524241816328,0.2093589473396564,0.03399447068244982,0.3111746148825255,0.05922622960327294,0.1804220874250647,0.15589236749444893,-0.12188081186856613,-0.12741179785940643,0.5357997197768196,0.24721689117933143,0.1725211402280303
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",,-0.4677174633872949,-0.29145123129731204,-0.3464049229156109,0.3111677409102333,0.16253300826764183,-0.10778894031317393,0.1156238821251557,-0.07965557051504954,-0.1883256126890976,0.019784998765498465,-0.004716928656745811,0.28255461530929216,-0.02858601699646438,1.0,0.3439814672099703,0.44872295677395985,0.16749606364279207,0.33060409880431196,0.27150343507462094,0.6250961424291956,0.6189054227988029,-0.3882844800576249,0.2670322857769829,-0.33569277941146486,-0.1865243476419162,0.2779252237803016,0.04516046359795505,-0.16295529308478354,0.07853146960295282,-0.08169960089161628,-0.08383584246580195,0.08012830802150026,0.05054405365759609,0.3277446048296701,-0.13891383523782724
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",,-0.31663340927726147,-0.1722507755289643,-0.06230882346275476,0.10357780082255791,0.20464687117164018,-0.34683511791340177,0.1594482010358202,-0.1441741970500361,-0.21248647409244834,-0.08185201195475993,0.29271427209411194,-0.2515460877119266,-0.029565619799454133,0.3439814672099703,1.0,0.5197920723735427,0.48375313334085385,0.480555102991213,-0.084544186891235,0.2502647661497964,0.4096732451993512,-0.14497850031603482,0.24800115870784514,-0.25533733723329816,-0.06808809742524025,0.1547804097040757,-0.24910959730077883,-0.0385233241053217,-0.1429518343963199,-0.16899866378918071,-0.4261117162936077,-0.24862257904942348,0.10455225530359837,0.2548281542396798,0.0033035143963628592
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",,-0.16351920977346768,-0.16012005609571864,-0.318118523419762,0.31424349073581864,0.09407208683835988,-0.2657219820020046,-0.11839987264663178,-0.03534613553475147,-0.009116407627670988,-0.005852892592431823,0.14651535224936668,0.06030935680788431,-0.1268467760161045,0.44872295677395985,0.5197920723735427,1.0,0.35058596825972593,0.36318488779700225,0.14768045351699033,0.2763841905707498,0.5743718019003576,-0.49885050596425673,0.04352772652117613,-0.5490788814515379,-0.009737386083392328,0.41741021601726286,-0.36070875423823656,-0.0950351019516739,-0.08405598437095955,-0.058005036385086715,-0.28697974056216485,0.11377890152556439,-0.04485654824905446,0.07454326870509888,-0.12228988483495733
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",,0.011959406907853373,-0.05855400437691194,-0.2838244233236653,0.4577258638933496,-0.14907119849998596,-0.0505291152639911,0.09589578582176898,-0.30806161848616226,-0.1300167213326306,-0.009274777915203238,0.5505872452495277,0.09556913641729284,0.02010075630518418,0.16749606364279207,0.48375313334085385,0.35058596825972593,1.0,0.6056786905124278,0.2340216204475887,0.18590170529281572,0.36307625385045555,-0.12813635504156579,0.4675050157960018,-0.03175536744149775,-0.09258200997725509,0.12026336448045223,0.20111732712948588,0.05892935440244879,-0.03306552905296727,0.08042789854699967,-0.32001773000527717,-0.011268723396380258,0.27248048376918244,0.14962485388204974,0.19472880234726217
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",,-0.08040048723362553,-0.08461545560074092,-0.2020142463554826,0.5470492020584607,0.1742095454762418,-0.21270698760494422,0.39687119557557704,-0.1847563896321481,-0.25505173425002586,0.022726543397975658,0.2513220690827553,-0.18108561108001048,-0.18186124118688934,0.33060409880431196,0.480555102991213,0.36318488779700225,0.6056786905124278,1.0,0.1632864310969949,0.2239026466568624,0.1921831740504826,-0.00408731594485185,0.10256550045939386,-0.19832103809642251,-0.0319929697224252,0.1813467811995168,0.015961451758263318,0.17154990784243726,-0.06018017149683691,-0.08662738163475966,-0.29778978264692174,-0.3695817198240069,0.049126606041709084,0.29381421300015287,0.19978054937066525
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",,-0.1264352007760045,0.17429130993483533,-0.02217513501511611,0.5281543117507388,-0.11934644333036874,0.09854087861551841,-0.20926744921700052,0.06898859249362545,0.0163106219262668,-0.0542624639251849,0.23898811607062434,0.34229355688244395,-0.037136933390220915,0.27150343507462094,-0.084544186891235,0.14768045351699033,0.2340216204475887,0.1632864310969949,1.0,0.3618950007156526,0.37521782357012057,-0.1499333872253737,0.10147692188632661,0.17926725441282243,-0.033259505261886965,0.175901421476216,0.0325940462568767,0.38509238519817707,0.08817220406863997,0.03537944952474278,-0.042528168665644746,0.3331105148964071,-0.08025509929886479,0.024106286374597354,0.4326284957485647
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",,-0.32124427170129416,-0.18910883893263886,-0.0910980286731349,0.2650705926606176,0.2325039331447397,0.09154632202279811,0.030544006644501073,0.18530859544663933,0.055760177985100044,-0.03726019006909781,0.09876003356659259,0.2650705926606176,-0.22800599236123117,0.6250961424291956,0.2502647661497964,0.2763841905707498,0.18590170529281572,0.2239026466568624,0.3618950007156526,1.0,0.7839591709948681,-0.5613564040920559,0.20465742642354748,-0.15558900291759645,0.025525015834630932,0.46182702177199986,-0.04002289464118241,0.03868314786447689,0.23337317321574294,-0.15748141209339192,0.023085594249227414,0.12782287500163525,-0.29116121990809035,0.037985978414738386,0.11295960318482796
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",,-0.3048445941668478,-0.3130689890259701,-0.24493052235127963,0.3133406795438179,0.1000927213921958,0.1005255993448096,-0.057545273631025955,0.005223374458050785,0.13831281496162487,-0.003459710569260551,0.1558923674944486,0.26830968368123326,-0.06748249899618994,0.6189054227988029,0.4096732451993512,0.5743718019003576,0.36307625385045555,0.1921831740504826,0.37521782357012057,0.7839591709948681,1.0,-0.6890247929557328,0.20869668416988987,-0.29929629611404934,-0.10936168797487301,0.2635587684500458,-0.23296149697531524,-0.09037059609770279,0.19100564877301174,-0.06000300022501875,0.0012565699918100665,0.1891574634653034,-0.04419201606355317,-0.042335388588740044,-0.06927931941471734
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",,0.11257501870752427,0.23951554830671823,0.1359111126680896,-0.22384676837791084,-0.13664876320187166,-0.012451185871928713,0.12513765056120937,-0.24015585203698844,-0.3210940518578738,0.031539269336660784,0.05001940286845993,-0.22384676837791093,0.017831337552865863,-0.3882844800576249,-0.14497850031603482,-0.49885050596425673,-0.12813635504156579,-0.00408731594485185,-0.1499333872253737,-0.5613564040920559,-0.6890247929557328,1.0,0.014730587382233321,0.6626237744032691,0.025095064290380945,-0.11557581877170392,0.38186159885308835,0.03969111535915113,-0.23376821720843644,0.09852738301335028,-0.03536136787627774,-0.20992566448841027,0.21369170735306464,0.251971416511792,0.1333080114213258
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",,-0.38266836617468614,0.01121897161522424,-0.23619157315380115,0.24575405329478142,-0.0856863110772109,-0.12585819376452956,0.3187432748625285,-0.4185390253982184,-0.2795596723768646,-0.1865903875220957,0.03431691717984138,-0.06649815559741144,0.17330909742971462,0.2670322857769829,0.24800115870784514,0.04352772652117613,0.4675050157960018,0.10256550045939386,0.10147692188632661,0.20465742642354748,0.20869668416988987,0.014730587382233321,1.0,0.023120498163078866,-0.09756313409943938,0.08640941512978569,0.28596405622755217,-0.018818148060631337,-0.20568147801594114,-0.0660429379051305,-0.11811307414825074,-0.25261377500114135,0.4562470521488129,0.30807203617590884,0.23867847342639498
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",,0.2006479822583001,0.38737581753331474,0.40020183333216075,-0.2739336141442716,-0.15621575254927988,0.2914969962758331,-0.14762628674219658,0.02223320429466038,-0.03746439059506846,-0.027979778160379217,0.23698328694805287,-0.12059468144543734,0.11489524241816328,-0.33569277941146486,-0.25533733723329816,-0.5490788814515379,-0.03175536744149775,-0.19832103809642251,0.17926725441282243,-0.15558900291759645,-0.29929629611404934,0.6626237744032691,0.023120498163078866,1.0,0.012249898938750628,-0.023868795805171896,0.5512605042016808,0.26094563824285566,0.025314970798519854,0.07297192774021369,0.11285480039302889,0.03220582068437915,0.04890666629367703,-0.013165622386988833,0.3983205704076015
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",,-0.14301668258171776,-0.022587697572631404,-0.31865808087241015,-0.04074728894021336,-0.41403933560541256,0.370348558403089,-0.03377585445548599,0.28358912905407196,-0.17275624589835953,0.6010743070375285,0.02303063576794036,-0.04074728894021329,0.2093589473396564,-0.1865243476419162,-0.06808809742524025,-0.009737386083392328,-0.09258200997725509,-0.0319929697224252,-0.033259505261886965,0.025525015834630932,-0.10936168797487301,0.025095064290380945,-0.09756313409943938,0.012249898938750628,1.0,0.45232785041549395,-0.13474888832625673,-0.2803674011915363,0.2709598544057771,0.6116502129705131,0.2845836290886893,-3.121912159000596e-17,-0.1165368056352546,0.13884735124508174,-0.04151736523672363
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",,-0.20675253608981892,0.17604753925426514,-0.29612241106048737,0.1134223607174504,-0.03361463227264092,0.10444502416335974,-0.18803396482211218,0.1578772444876687,-0.3148966680827837,0.24051157432969844,0.22437472552093027,0.14744906893268606,0.03399447068244982,0.2779252237803016,0.1547804097040757,0.41741021601726286,0.12026336448045223,0.1813467811995168,0.175901421476216,0.46182702177199986,0.2635587684500458,-0.11557581877170392,0.08640941512978569,-0.023868795805171896,0.45232785041549395,1.0,0.10144238217198143,-0.09597036620030486,0.1113882831949714,0.16840565063251467,-0.030384007029340538,0.2096347567434061,-0.11353535369568717,0.3436621766517157,0.09314199341730682
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",,0.012659178691375639,0.15495032701332578,0.10761729971957273,0.03993201372365475,-0.07100716024967263,-0.13371421847515264,0.07282014144233899,-0.26124015046225996,-0.32876914195672224,-0.12517269177011786,0.34757548752381157,-0.07986402744730939,0.3111746148825255,0.04516046359795505,-0.24910959730077883,-0.36070875423823656,0.20111732712948588,0.015961451758263318,0.0325940462568767,-0.04002289464118241,-0.23296149697531524,0.38186159885308835,0.28596405622755217,0.5512605042016808,-0.13474888832625673,0.10144238217198143,1.0,0.16114172879538935,-0.13199493590160194,-0.03648596387010679,-0.2834741431673238,-0.09393364366277238,0.4044205097361749,0.3228887278149778,0.308211160086803
mean_cultural_closeness_subj,,0.2916923863591084,0.6805250749118881,0.6885783955182463,0.3680448679696143,0.1903345055647411,-0.26467983475857,0.010237457877522628,0.192541069780213,-0.059118838346103576,-0.6057669812023337,0.26386604651475454,-0.25442027785818994,0.05922622960327294,-0.16295529308478354,-0.0385233241053217,-0.0950351019516739,0.05892935440244879,0.17154990784243726,0.38509238519817707,0.03868314786447689,-0.09037059609770279,0.03969111535915113,-0.018818148060631337,0.26094563824285566,-0.2803674011915363,-0.09597036620030486,0.16114172879538935,1.0,-0.15284523958013732,-0.4852410902494619,-0.3457380341533819,-0.1494131838049025,-0.1279913688069801,0.03298524061056092,0.9200314918872937
mean_personality_subj,,0.06904262156675928,-0.09465035841973851,0.04402051278198531,-0.2383163419546955,0.2643164716822722,0.5230463133323345,0.06768952900811706,0.6124104165301688,0.5808968307950633,0.3304831371390351,0.2115948313229763,0.5846552851895545,0.1804220874250647,0.07853146960295282,-0.1429518343963199,-0.08405598437095955,-0.03306552905296727,-0.06018017149683691,0.08817220406863997,0.23337317321574294,0.19100564877301174,-0.23376821720843644,-0.20568147801594114,0.025314970798519854,0.2709598544057771,0.1113882831949714,-0.13199493590160194,-0.15284523958013732,1.0,0.05191118958503684,0.3109867992945888,0.2817175169403736,-0.41178869083966585,-0.5472996998226716,-0.1314535962889656
extraversion,,-0.027481999013345634,-0.08409599149190805,-0.47455686303050176,-0.13870240255027488,-0.8221359928619324,0.42090916474119994,-0.17964355279094854,-0.17496567597493282,-0.08299183867265365,0.8471870904027051,-0.10289410738032938,0.09535790175331385,0.15589236749444893,-0.08169960089161628,-0.16899866378918071,-0.058005036385086715,0.08042789854699967,-0.08662738163475966,0.03537944952474278,-0.15748141209339192,-0.06000300022501875,0.09852738301335028,-0.0660429379051305,0.07297192774021369,0.6116502129705131,0.16840565063251467,-0.03648596387010679,-0.4852410902494619,0.05191118958503684,1.0,0.38897812465738474,0.17479023597223772,0.2399083549186454,0.06786097312858183,-0.3198849830659871
agreebleness,,0.21855453379914344,-0.054242503999369196,-0.23224501113328624,-0.22747244206263087,-0.308829866633431,0.8638297872340425,-0.23911633300696813,0.32547260333152345,0.25670220529178367,0.3397685836857918,-0.608368021400549,0.23001403359405687,-0.12188081186856613,-0.08383584246580195,-0.4261117162936077,-0.28697974056216485,-0.32001773000527717,-0.29778978264692174,-0.042528168665644746,0.023085594249227414,0.0012565699918100665,-0.03536136787627774,-0.11811307414825074,0.11285480039302889,0.2845836290886893,-0.030384007029340538,-0.2834741431673238,-0.3457380341533819,0.3109867992945888,0.38897812465738474,1.0,0.2903932979206022,-0.3471980307611057,-0.2592308273418437,-0.3065856547365675
