,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
I see myself as someone who  [... tends to find fault with others],,-0.16645082370971293,-0.2811402010498856,0.13026445498390543,0.2035548951764745,-0.13899943557919525,0.17510730511892125,-0.024523251799691604,0.23602750528923527,0.13557784397985348,1.0,-0.10486583570746652,0.3030937083716183,-0.23380724107114695,-0.07289623601448839,0.0024944353014828497,0.04002854753882116,-0.20819551799911712,-0.1276954982205216,-0.1405018460414213,-0.04256339612698726,0.01808786576404647,-0.05655981773824323,-0.13967728259277618,-0.04054762382607989,-0.04633064387607693,0.013203129631200705,-0.12139585133885321,0.16414393294831983,0.4818856266258049,0.676551106547342,0.1828878196860515,0.18868620026640368,-0.2923834032040614,-0.14721553487912273,0.11748489755741216
I see myself as someone who  [... does a thorough job],,0.06263266404020176,-0.06660748630287942,0.15920347199291726,-0.17154693030066753,0.2099390941381809,-0.2786391062876765,0.09005541847049069,0.1084291319881746,0.08512060275680099,-0.10486583570746652,1.0,0.04776839058265132,-0.019550613012972038,-0.23777793347661055,-0.05141520713301045,-0.042675875413114336,-0.19279629314515837,-0.22911494972167964,-0.13790565691970894,-0.07722283802829874,-0.0334258162998308,0.29042669393120785,0.04535916022314647,0.13282040060141068,-0.05409903071086182,-0.03619628167993793,-0.08510103249601769,-0.03240736212966328,0.3161269159482414,-0.21622167987187652,-0.6742279257971894,-0.02271219436841653,-0.0845108832201158,-0.12552952399784298,-0.03760761502591908
I see myself as someone who  [... get nervous easily],,-0.16371153577007527,0.012053151055354415,0.10828962430400632,0.40954019535704145,0.11173570077682063,-0.023530242590848335,-0.5502171251377866,0.21657261119616508,-0.005812545580980643,0.3030937083716183,0.04776839058265132,1.0,-0.05970101517157263,-0.13561289870847468,-0.25184933231355594,0.0306449878165851,-0.06565640812025447,-0.02904214168033771,-0.044460268607084796,-0.09220013423352887,-0.034896147857543636,0.08462246656696087,-0.07124010038441965,0.1779943154028925,-0.09789647159798232,-0.18558342497949168,0.04598522840544755,0.35707486967332647,0.42004825217717334,0.09064174935483853,-0.04006581591723419,0.884618039571901,-0.18050650490043282,-0.01760672333161115,0.3725271619805985
I see myself as someone who  [... has active imagination],,0.026696803146549784,0.20703625525257938,0.1839204545753854,0.24070928239001596,0.1360500473524918,0.11840283260644861,-0.13030145778027766,-0.28656053403096077,0.10868848519133434,-0.23380724107114695,-0.019550613012972038,-0.05970101517157263,1.0,-0.23516203585136505,-0.08649909135927045,-0.27985138240801927,0.014555562743489353,-0.3240054282321458,-0.12910095134636376,-0.14346163315807856,-0.3100740465712409,-0.10168106614194945,-0.20877432764564186,0.006902131425563891,-0.04257118585564942,0.16298774189002754,0.055805865393077844,0.3298226046171144,0.2008969704280696,-0.23518453675915285,0.1000416874595704,0.03829821908911206,0.7609646670468192,-0.1484848546910267,0.30284091843509103
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",,-0.14460951970672697,-0.22819975885553245,-0.27044799592188046,-0.049259402803919036,0.029432603589217333,-0.07803046927008297,-0.14366485521397274,-0.12128790220869626,0.046889887745442206,-0.07289623601448839,-0.23777793347661055,-0.13561289870847468,-0.23516203585136505,1.0,0.7215037420027143,0.3765718268191965,0.35013355097681453,0.199825083508726,0.2365891648899892,0.5455017608546836,0.5047988780798845,-0.24710340012524445,0.4625095613494089,-0.28407817805880475,0.25787174746249264,-0.025161413861690986,-0.15211791925093834,-0.2561708986356346,-0.31944888460299825,-0.06366983656006413,0.049364759306559904,0.001933238112960953,-0.05117982391186879,0.12582977703872442,-0.09172418510280422
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",,-0.2637013618994647,-0.16921252990726499,-0.2900650471823461,-0.08731443377749071,0.2256024644127441,-0.1129405454282006,-0.08955531755460364,0.12321739834242164,0.14211502062029896,0.0024944353014828497,-0.05141520713301045,-0.25184933231355594,-0.08649909135927045,0.7215037420027143,1.0,0.5035033181137312,0.2091635871097968,0.28434464889815997,0.20360798710520683,0.6594637079127524,0.5787084654155913,-0.32246803947122843,0.5916743502814659,-0.3211846083640998,0.347785022948644,0.07347183583706475,-0.16497975708502022,-0.28244726188352226,-0.0426940263405382,-0.16633144619650764,-0.0631998291139962,-0.09539327273926952,-0.13247901195819387,-0.016754768678448863,-0.05108406357967661
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",,-0.27436862189885336,-0.17434201093860174,-0.1684563105405893,-0.15147532638421576,0.22626711760801282,0.07293249574894738,-0.18248971940174216,0.0923715471565377,-0.21649359719808275,0.04002854753882116,-0.042675875413114336,0.0306449878165851,-0.27985138240801927,0.3765718268191965,0.5035033181137312,1.0,0.23276539174241184,0.6112861337678602,0.24375285244368633,0.4511395808470597,0.5325144532371685,-0.16696009133560236,0.549945482864295,-0.2746772831503916,0.29859490529991817,0.011404140597776119,-0.222748011700084,-0.25070431920080993,-0.04761585658530951,-0.14531154663741197,0.07571270670765555,0.11960394968487445,-0.22120332329904058,0.2799296742151251,-0.03595388289644415
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",,-0.05978261434618325,0.17547132071047755,-0.11639416158187563,-0.18086456242938656,-0.1075011857410987,0.3970248712237987,-0.12377882604833407,-0.18511962741502597,-0.20603078064895022,-0.20819551799911712,-0.19279629314515837,-0.06565640812025447,0.014555562743489353,0.35013355097681453,0.2091635871097968,0.23276539174241184,1.0,0.15593494752776788,0.4411886863851059,0.3147748864181335,0.2144002630157682,-0.18211356936817555,0.12312154027569773,-0.12256657657490123,0.27587787321284174,0.049750845976310056,-0.07066886244097986,-0.16233476143896722,-0.1724037844886261,-0.0393959841288185,0.3939820950053826,0.031217319331267278,0.13361344500870476,0.2649806770643833,-0.05261773317229182
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]",,-0.18973994233646452,0.14955555457864295,-0.23661904775494513,-0.24197984078061693,0.15844766822898337,0.1340648081379492,-0.06212098869901901,0.07655937239421144,-0.05323297319164883,-0.1276954982205216,-0.22911494972167964,-0.02904214168033771,-0.3240054282321458,0.199825083508726,0.28434464889815997,0.6112861337678602,0.15593494752776788,1.0,0.2965931292956365,0.19492597500692246,0.3305856238706578,-0.22368334994259886,0.28366845181456696,-0.20096035456664066,0.19616271301204785,0.02293403053845955,0.1535461104050066,-0.2872104311031804,-0.1083038943063638,-0.19101763122328944,0.20847673557801782,0.01792386682160585,-0.2355266953418746,0.08731750532519987,-0.16706928367058316
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",,0.21578604631050619,-0.005099563496046088,-0.22648772686481963,-0.06013099840618532,-0.03781937508422691,0.10382062262791487,0.05337886757498716,-0.16916239549471965,-0.15984981299108791,-0.1405018460414213,-0.13790565691970894,-0.044460268607084796,-0.12910095134636376,0.2365891648899892,0.20360798710520683,0.24375285244368633,0.4411886863851059,0.2965931292956365,1.0,0.6022002455364763,0.5344640068293394,0.10238370299717242,0.24636949897220192,0.1832323903873937,0.6026762336624781,0.3777095566296457,0.015383714581282229,-0.1874649346876781,-0.1950900188689614,-0.05241110123623914,0.14326694267468146,-0.05547848126620673,0.04136731868739148,0.19954146727733532,0.12931251188365098
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",,-0.09232060142733829,-0.1929440469354094,-0.3994315856760315,0.05033364246247635,0.050651729167309596,0.010000000000000158,0.03723471679590632,0.04929783659439214,-0.2330264117289981,-0.04256339612698726,-0.07722283802829874,-0.09220013423352887,-0.14346163315807856,0.5455017608546836,0.6594637079127524,0.4511395808470597,0.3147748864181335,0.19492597500692246,0.6022002455364763,1.0,0.7797462776979579,-0.12618694183720353,0.657734557238638,-0.08801149115231481,0.6451717183234155,0.3000159434538951,-0.15452629957983166,-0.26141127631423583,-0.10463112721472852,-0.06206222862016921,0.04320924133601427,-0.07402543338117558,-0.11471368305917978,0.3254723601623657,0.13662903718557895
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",,0.06049816689087379,-0.18060463423903056,-0.0981560928361722,-0.12491720554613517,0.17892745622980452,0.06920824949981898,-0.001202576466030894,0.027100957530532727,-0.24200522914919548,0.01808786576404647,-0.0334258162998308,-0.034896147857543636,-0.3100740465712409,0.5047988780798845,0.5787084654155913,0.5325144532371685,0.2144002630157682,0.3305856238706578,0.5344640068293394,0.7797462776979579,1.0,-0.2593025909444105,0.4906857604302062,-0.24068080027633318,0.29405809315461123,-0.007492012777286491,-0.26788660732617736,-0.18871195948212163,-0.06017317586547601,-0.12268525556443424,0.06859418066456426,-0.019475723680592773,-0.19413597639981095,0.3273725172952416,0.018705821683813923
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",,-0.1558070922855054,-0.15044518740072052,-0.21476082288804615,0.09090928400795598,0.08808405562042475,-0.256895582423574,-0.020720539538085572,-0.07701478664285939,-0.011455438698012554,-0.05655981773824323,0.29042669393120785,0.08462246656696087,-0.10168106614194945,-0.24710340012524445,-0.32246803947122843,-0.16696009133560236,-0.18211356936817555,-0.22368334994259886,0.10238370299717242,-0.12618694183720353,-0.2593025909444105,1.0,-0.0061043867465807155,0.7303852482256985,0.16590598374797574,0.4552620155861599,0.2786760834936543,-0.10615843512851217,-0.07606891787796834,-0.0979200403900437,-0.3311318868597835,0.06042815213264407,-0.005489884471779371,-0.03122327818094196,0.053573439892374966
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",,-0.16972532671242646,-0.19640467877233966,-0.49473832462445927,-0.24833409813660084,0.3403215143854984,-0.23036066881273162,-0.07525251447754298,0.17646535600078558,-0.022129613686599735,-0.13967728259277618,0.04535916022314647,-0.07124010038441965,-0.20877432764564186,0.4625095613494089,0.5916743502814659,0.549945482864295,0.12312154027569773,0.28366845181456696,0.24636949897220192,0.657734557238638,0.4906857604302062,-0.0061043867465807155,1.0,-0.023135491527031236,0.4615158801518342,0.3236303990976835,0.004885832785148279,-0.5310828595122539,-0.05594982026119082,-0.33312946127022974,-0.19800571734512154,0.0008941411116096949,-0.23785695768260814,0.10171371382958579,-0.12728175163906466
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",,-0.23059429044123955,-0.17602693876800593,-0.3963396002459214,0.098401486297125,0.054808999567835956,-0.1056780313471226,-0.20746087888052825,0.10813248891641483,0.1276555905550518,-0.04054762382607989,0.13282040060141068,0.1779943154028925,0.006902131425563891,-0.28407817805880475,-0.3211846083640998,-0.2746772831503916,-0.12256657657490123,-0.20096035456664066,0.1832323903873937,-0.08801149115231481,-0.24068080027633318,0.7303852482256985,-0.023135491527031236,1.0,0.27616550367514064,0.41216390746823167,0.557244565513661,-0.2222835866358479,0.05646994583504658,-0.06399821576170754,-0.14235623173312245,0.21862122302315778,-0.06931373201125111,-0.175754980989012,-0.012146775695945121
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",,-0.262221912037315,-0.1311637762734498,-0.5199415458689581,0.054788627696843846,-0.07482589224314691,0.0703458259854192,-0.014668118686710613,0.0976176122697634,-0.07055118844086426,-0.04633064387607693,-0.05409903071086182,-0.09789647159798232,-0.04257118585564942,0.25787174746249264,0.347785022948644,0.29859490529991817,0.27587787321284174,0.19616271301204785,0.6026762336624781,0.6451717183234155,0.29405809315461123,0.16590598374797574,0.4615158801518342,0.27616550367514064,1.0,0.5899209872904263,0.051026374023353076,-0.32181086269898207,-0.05823709204021964,0.0290853855020633,0.07897781560090461,-0.04832916955882267,-0.09023993553343315,0.11452413140600323,0.17952316351547398
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",,-0.19376447523952217,0.06900655593423526,-0.3129136561615202,-0.010706368114475567,0.20790506576090853,0.03728720488516315,-0.0050160772119073336,-0.2026790538127888,-0.03327791628198613,0.013203129631200705,-0.03619628167993793,-0.18558342497949168,0.16298774189002754,-0.025161413861690986,0.07347183583706475,0.011404140597776119,0.049750845976310056,0.02293403053845955,0.3777095566296457,0.3000159434538951,-0.007492012777286491,0.4552620155861599,0.3236303990976835,0.41216390746823167,0.5899209872904263,1.0,0.1790875998528448,-0.192121385611217,-0.03529530843223412,-0.14703329943597185,0.04532190371330381,-0.10434542101298873,0.22965192844961302,0.028711988501127474,0.18591093421767876
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",,-0.15692962403056673,-0.14449609295451868,-0.16372560440959102,-0.06843563728506001,-0.23970261843854068,-0.17285736060841964,-0.0807103479195812,-0.014015249100559766,0.3319073384809561,-0.12139585133885321,-0.08510103249601769,0.04598522840544755,0.055805865393077844,-0.15211791925093834,-0.16497975708502022,-0.222748011700084,-0.07066886244097986,0.1535461104050066,0.015383714581282229,-0.15452629957983166,-0.26788660732617736,0.2786760834936543,0.004885832785148279,0.557244565513661,0.051026374023353076,0.1790875998528448,1.0,-0.18336459796222876,-0.15353814167536198,0.1086635235896955,-0.09378039158851029,0.07162213357770379,0.04112781266761844,-0.3558567173661884,-0.06958048647273457
mean_cultural_closeness_subj,,0.2081781406988586,0.23168682773027036,0.6818069785465296,0.7390541711440558,0.017182355012932665,0.07366038082583325,-0.1576344196678072,-0.17363538602953366,-0.21005110216898862,0.16414393294831983,-0.03240736212966328,0.35707486967332647,0.3298226046171144,-0.2561708986356346,-0.28244726188352226,-0.25070431920080993,-0.16233476143896722,-0.2872104311031804,-0.1874649346876781,-0.26141127631423583,-0.18871195948212163,-0.10615843512851217,-0.5310828595122539,-0.2222835866358479,-0.32181086269898207,-0.192121385611217,-0.18336459796222876,1.0,0.1521108095287348,0.08130847272523342,0.07154932304598999,0.2941879321224728,0.304563730147007,0.16444764104047851,0.8380907792197289
mean_personality_subj,,-0.23994275063365958,0.1058959858932645,0.038870008673268716,0.1498394448208628,0.3539291064339235,0.3026539734627335,-0.02734175046521345,0.3900481166111902,0.27549256668407124,0.4818856266258049,0.3161269159482414,0.42004825217717334,0.2008969704280696,-0.31944888460299825,-0.0426940263405382,-0.04761585658530951,-0.1724037844886261,-0.1083038943063638,-0.1950900188689614,-0.10463112721472852,-0.06017317586547601,-0.07606891787796834,-0.05594982026119082,0.05646994583504658,-0.05823709204021964,-0.03529530843223412,-0.15353814167536198,0.1521108095287348,1.0,0.013024842424223795,0.0873283358956391,0.2577839231590405,-0.15024794191466848,-0.3286762686730305,0.12701228370734843
extraversion,,0.04349473378997053,-0.2990162977919711,0.15479571803215453,0.06778288260684227,-0.8232873134653246,0.24867692985047155,0.20928509212397492,0.07479358747270354,-0.026767379419081645,0.676551106547342,-0.21622167987187652,0.09064174935483853,-0.23518453675915285,-0.06366983656006413,-0.16633144619650764,-0.14531154663741197,-0.0393959841288185,-0.19101763122328944,-0.05241110123623914,-0.06206222862016921,-0.12268525556443424,-0.0979200403900437,-0.33312946127022974,-0.06399821576170754,0.0290853855020633,-0.14703329943597185,0.1086635235896955,0.08130847272523342,0.013024842424223795,1.0,0.29068054260029785,-0.06454284734746256,-0.18397766356234735,0.015607303582685642,-0.013939310352129817
agreebleness,,-0.12243636410282795,0.16390697522413702,-0.06699520835326848,0.11312860445703266,-0.2499295939906243,0.8971410277392781,0.04810290061515875,-0.1317403329843882,-0.32282032268696426,0.1828878196860515,-0.6742279257971894,-0.04006581591723419,0.1000416874595704,0.049364759306559904,-0.0631998291139962,0.07571270670765555,0.3939820950053826,0.20847673557801782,0.14326694267468146,0.04320924133601427,0.06859418066456426,-0.3311318868597835,-0.19800571734512154,-0.14235623173312245,0.07897781560090461,0.04532190371330381,-0.09378039158851029,0.07154932304598999,0.0873283358956391,0.29068054260029785,1.0,-0.049994988501382245,0.14592808976497057,0.32911754023311884,0.036061751695487476
